Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.9879316667	1.25000000000	74.6532365093	0.0133952665251	-26.6297283776	-9.88564522131	-1.33660068983	5.49999946019	8.25461558092	1230.04256615	-1.26299271528	1.80460528147e-05	0.104071487277	liquid
18.2980033333	1.25000000000	74.3655654614	0.0134470839265	-24.1155287398	-7.30667383165	-1.19445312776	5.52377919697	8.38044225552	1223.43714965	-1.23523940441	1.75413907286e-05	0.104353954376	liquid
18.6080750000	1.25000000000	74.0730655308	0.0135001838095	-21.5635570251	-4.68832726322	-1.05256037486	5.54698452505	8.50861634642	1216.69351349	-1.20749354274	1.70595435309e-05	0.104614870562	liquid
18.9181466667	1.25000000000	73.7756108734	0.0135546149759	-18.9731213063	-2.02985258640	-0.910873881619	5.56969243786	8.63930197878	1209.80448451	-1.17972544499	1.65989478812e-05	0.104854222526	liquid
19.2282183333	1.25000000000	73.4730695116	0.0136104290544	-16.3434801985	0.669556119505	-0.769344688286	5.59197259204	8.77267626614	1202.76365353	-1.15190418303	1.61581782368e-05	0.105071995116	liquid
19.5382900000	1.25000000000	73.1653021520	0.0136676808622	-13.6738396985	3.41076137929	-0.627923264639	5.61388537676	8.90892696174	1195.56525053	-1.12399803916	1.57359297588e-05	0.105268169595	liquid
19.8483616667	1.25000000000	72.8521610408	0.0137264287801	-10.9633504966	6.19468547848	-0.486559385606	5.63548125657	9.04825177509	1188.20401413	-1.09597463286	1.53310038841e-05	0.105442721869	liquid
20.1584333333	1.25000000000	72.5334888285	0.0137867351502	-8.21110533164	9.02231360614	-0.345202017226	5.65680093720	9.19085890394	1180.67506210	-1.06780083682	1.49422960678e-05	0.105595620665	liquid
20.4685050000	1.25000000000	72.2091174111	0.0138486667038	-5.41613607033	11.8946973094	-0.203799196001	5.67787603757	9.33696847026	1172.97376652	-1.03944255945	1.45687852991e-05	0.105726825645	liquid
20.7785766667	1.25000000000	71.8788667244	0.0139122950259	-2.57741027720	14.8129585052	-0.0622978902913	5.69873004943	9.48681465250	1165.09563579	-1.01086444334	1.42095250748e-05	0.105836285413	liquid
21.0886483333	1.25000000000	71.5425434594	0.0139776970687	0.306172908439	17.7782942443	0.0793561639210	5.71937943621	9.64064838575	1157.03620382	-0.982029510650	1.38636355740e-05	0.105923935388	liquid
21.3987200000	1.25000000000	71.1999396751	0.0140449557199	3.23578774039	20.7919823903	0.221218658388	5.73983477362	9.79874056251	1148.79092644	-0.952898772395	1.35302968283e-05	0.105989695529	liquid
21.7087916667	1.25000000000	70.8508312766	0.0141141604408	6.21268781563	23.8553883666	0.363346943411	5.76010187016	9.96138571570	1140.35508404	-0.923430809862	1.32087427186e-05	0.106033467834	liquid
22.0188633333	1.25000000000	70.4949763276	0.0141854079836	9.23821314255	26.9699731220	0.505800298042	5.78018283155	10.1289062062	1131.72368918	-0.893581329189	1.28982556614e-05	0.106055133621	liquid
22.3289350000	1.25000000000	70.1321131625	0.0142588032059	12.3137984733	30.1373024807	0.648640243800	5.80007705020	10.3016569740	1122.89139777	-0.863302685535	1.25981618704e-05	0.106054550495	liquid
22.6390066667	1.25000000000	69.7619582573	0.0143344599977	15.4409830667	33.3590580638	0.791930906673	5.81978211364	10.4800309470	1113.85242195	-0.832543369335	1.23078270985e-05	0.106031548982	liquid
22.9490783333	1.25000000000	69.3842038131	0.0144125023427	18.6214220785	36.6370500068	0.935739433260	5.83929463370	10.6644652380	1104.60044280	-0.801247443934	1.20266527801e-05	0.105985928741	liquid
23.2591500000	1.25000000000	68.9985149953	0.0144930655402	21.8568998175	39.9732317427	1.08013646838	5.85861100422	10.8554483029	1095.12852088	-0.769353920881	1.17540725051e-05	0.105917454282	liquid
23.5692216667	1.25000000000	68.6045267651	0.0145762976170	25.1493451595	43.3697171807	1.22519670340	5.87772809891	11.0535282806	1085.42900212	-0.736796055933	1.14895487649e-05	0.105825850106	liquid
23.8792933333	1.25000000000	68.2018402204	0.0146623609681	28.5008494804	46.8288006905	1.37099950691	5.89664392384	11.2593227969	1075.49341680	-0.703500545192	1.12325699171e-05	0.105710795134	liquid
24.1893650000	1.25000000000	67.7900183501	0.0147514342722	31.9136875578	50.3529803980	1.51762965252	5.91535824148	11.4735305920	1065.31236843	-0.669386596301	1.09826473190e-05	0.105571916300	liquid
24.4994366667	1.25000000000	67.3685810795	0.0148437147403	35.3903420024	53.9449854278	1.66517816241	5.93387318516	11.6969454317	1054.87540959	-0.634364843983	1.07393125854e-05	0.105408781141	liquid
24.8095083333	1.25000000000	66.9369994569	0.0149394207705	38.9335319236	57.6078078867	1.81374329011	5.95219388561	11.9304728945	1044.17090057	-0.598336071899	1.05021149228e-05	0.105220889151	liquid
25.1195800000	1.25000000000	66.4946887926	0.0150387951002	42.5462467215	61.3447405966	1.96343167244	5.97032913415	12.1751508069	1033.18584643	-0.561189693188	1.02706184936e-05	0.105007661661	liquid
25.4296516667	1.25000000000	66.0410005084	0.0151421085735	46.2317861377	65.1594218546	2.11435968889	5.98829211158	12.4321743360	1021.90570657	-0.522801929402	1.00443997611e-05	0.104768429892	liquid
25.7397233333	1.25000000000	65.5752123933	0.0152496646752	49.9938080209	69.0558888648	2.26665507747	6.00610121738	12.7029270837	1010.31417011	-0.483033610501	9.82304475490e-06	0.104505060353	liquid
26.0497950000	1.25000000000	65.0965168655	0.0153618050266	53.8363856843	73.0386419676	2.42045887063	6.02378104245	12.9890199804	998.392887977	-0.441727495693	9.60614619427e-06	0.104248415235	liquid
26.3598666667	1.25000000000	64.6040067259	0.0154789161026	57.7640773141	77.1127224423	2.57592773469	6.04136353997	13.2923404244	986.121150483	-0.398704983531	9.39330038520e-06	0.103961463986	liquid
26.6699383333	1.25000000000	64.0966577146	0.0156014375110	61.7820106678	81.2838075565	2.73323682269	6.05888946557	13.6151150315	973.475495714	-0.353762036504	9.18410379236e-06	0.103644579471	liquid
26.9800100000	1.25000000000	63.5733069586	0.0157298722977	65.8959873937	85.5583277658	2.89258328793	6.07641018141	13.9599906913	960.429229284	-0.306664084838	8.97814915514e-06	0.103297339119	liquid
27.2900816667	1.25000000000	63.0326260665	0.0158647999045	70.1126128339	89.9436127145	3.05419065803	6.09398995283	14.3301405931	946.951829593	-0.257139588498	8.77502097643e-06	0.102918849665	liquid
27.6001533333	1.25000000000	62.4730871657	0.0160068926536	74.4394593583	94.4480751753	3.21831434385	6.11170891563	14.7294048298	933.008203423	-0.204871812723	8.57429015282e-06	0.102507850118	liquid
27.9102250000	1.25000000000	61.8929194947	0.0161569369835	78.8852744657	99.0814456950	3.38524866726	6.12966696599	15.1624797014	918.557743400	-0.149488191226	8.37550742727e-06	0.102062732435	liquid
28.2202966667	1.25000000000	61.2900531547	0.0163158611965	83.4602496108	103.855076106	3.55533595379	6.14798893615	15.6351769147	903.553119271	-0.0905463801163	8.17819521420e-06	0.101581520953	liquid
28.5303683333	1.25000000000	60.6620450892	0.0164847722910	88.1763728909	108.782338255	3.72897848324	6.16683159107	16.1547852278	887.938705634	-0.0275156917208	7.98183714878e-06	0.101061823637	liquid
28.8404400000	1.25000000000	60.0059799704	0.0166650057293	93.0478998778	113.879157039	3.90665447543	6.18639325338	16.7305858490	871.648503797	0.0402480504446	7.78586440281e-06	0.100500757808	liquid
29.1505116667	1.25000000000	59.3183348396	0.0168581940593	98.0919947179	119.164737292	4.08893990421	6.20692730601	17.3746048756	854.603344555	0.113537235972	7.58963731555e-06	0.0998948479725	liquid
29.4605833333	1.25000000000	58.5947900227	0.0170663637435	103.329623052	124.662577731	4.27653895052	6.22876156333	18.1027425700	836.707043702	0.193341499254	7.39242007370e-06	0.0992398900216	liquid
29.7706550000	1.25000000000	57.8299579936	0.0172920755037	108.786828669	130.401923049	4.47032764993	6.25232679058	18.9365233485	817.840988783	0.280918755097	7.19334478316e-06	0.0985307736102	liquid
30.0807266667	1.25000000000	57.0169824795	0.0175386342194	114.496615661	136.419908435	4.67141840917	6.27819998677	19.9059114745	797.856297487	0.377901248341	6.99135879811e-06	0.0977612535968	liquid
30.3907983333	1.25000000000	56.1469237175	0.0178104147795	120.501826296	142.764844771	4.88125892491	6.30717249239	21.0540486670	776.562067942	0.486459607772	6.78514454081e-06	0.0969236658192	liquid
30.7008700000	1.25000000000	55.2077733346	0.0181133912781	126.859739760	149.501478858	5.10179071118	6.34036195564	22.4456695123	753.707037937	0.609567746475	6.57299186603e-06	0.0960086048088	liquid
31.0109416667	1.25000000000	54.1827873865	0.0184560456971	133.649832356	156.719889477	5.33571743539	6.37940663943	24.1830885248	728.949469265	0.751453792062	6.35258349069e-06	0.0950046634922	liquid
31.3210133333	1.25000000000	53.0474636963	0.0188510426384	140.987811401	164.551614699	5.58699179852	6.42682663062	26.4392884686	701.804410147	0.918420748753	6.12060859386e-06	0.0938986283351	liquid
31.6310850000	1.25000000000	51.7635381769	0.0193186176065	149.053419772	173.201691780	5.86178365022	6.48675899322	29.5346405296	671.543161315	1.12047706348	5.87200127825e-06	0.0926776334744	liquid
31.9411566667	1.25000000000	50.2654533048	0.0198943794247	158.152963276	183.020937557	6.17066588192	6.56665432060	34.1454758145	636.977654911	1.37499455307	5.59823999444e-06	0.0913395900656	liquid
32.2512283333	1.25000000000	48.4234737645	0.0206511413217	168.889447831	194.703374483	6.53459008415	6.68200546322	42.0273927472	595.908333390	1.71655238833	5.28276639678e-06	0.0899444379451	liquid
32.5613000000	1.25000000000	45.9035874915	0.0217847897005	182.808341178	210.039328304	7.00770143065	6.87466096699	59.9143117726	543.199554740	2.23329495835	4.88387094315e-06	0.0889501951066	liquid
32.8713716667	1.25000000000	40.8246974131	0.0244949764081	208.609623890	239.228344400	7.89913086144	7.38942230068	189.694314106	455.158882101	3.38963157358	4.17613778348e-06	0.0953776739168	liquid
32.8953488904	1.25000000000	39.8714096468	0.0250806281709	213.210906784	244.561691997	8.06131740709	7.50143308310	266.195562514	442.091593795	3.60929665656	4.05608190144e-06	0.0993667626833	liquid
32.8953488904	1.25000000000	22.9629093506	0.0435484887708	301.066654689	355.502265653	11.4338480960	8.49545916466	343.265729137	373.685541723	7.03454959997	2.49713940614e-06	0.0843927936337	vapor
33.1814433333	1.25000000000	18.8906404163	0.0529362678004	329.284974978	395.455309729	12.6442929214	8.02914620439	81.4821509661	387.429742851	7.68996433517	2.27619117083e-06	0.0583493528893	vapor
33.4915150000	1.25000000000	17.1962873570	0.0581520870895	342.924758699	415.614867561	13.2492204921	7.75631996289	53.7241166480	397.080753626	7.81918222261	2.20840640402e-06	0.0523051305847	vapor
33.8015866667	1.25000000000	16.0953359140	0.0621297999211	352.657635511	430.319885412	13.6863466874	7.56453558478	42.3924969591	404.936113459	7.83072055498	2.17428541959e-06	0.0491541094453	vapor
34.1116583333	1.25000000000	15.2687577807	0.0654932126349	360.531988927	442.398504721	14.0421004467	7.41749560060	36.0275143821	411.782352888	7.79367955579	2.15476238118e-06	0.0471423859323	vapor
34.4217300000	1.25000000000	14.6035385488	0.0684765542722	367.291481406	452.887174246	14.3482200239	7.29963686922	31.8860902875	417.952895756	7.73179527525	2.14338521679e-06	0.0457341925854	vapor
34.7318016667	1.25000000000	14.0455281011	0.0711970381465	373.299082808	462.295380491	14.6203376666	7.20250042072	28.9499338113	423.628634329	7.65598574164	2.13717197334e-06	0.0446953364441	vapor
35.0418733333	1.25000000000	13.5643093694	0.0737228835443	378.761786727	470.915391157	14.8674386662	7.12086894764	26.7471834240	428.921472084	7.57209003566	2.13449917056e-06	0.0439030591142	vapor
35.3519450000	1.25000000000	13.1409915834	0.0760977581985	383.809803872	478.932001620	15.0952158655	7.05125776686	25.0269309653	433.906611381	7.48353239055	2.13438667688e-06	0.0432853743725	vapor
35.6620166667	1.25000000000	12.7629943720	0.0783515193108	388.530808107	486.470207246	15.3075280764	6.99120818684	23.6425147268	438.637569056	7.39244684317	2.13619873914e-06	0.0427966995068	vapor
35.9720883333	1.25000000000	12.4214966226	0.0805055969005	392.986864060	493.618860185	15.5071244139	6.93891458717	22.5020474645	443.154064440	7.30021969442	2.13950056425e-06	0.0424065046076	vapor
36.2821600000	1.25000000000	12.1100624855	0.0825759570767	397.223631327	500.443577673	15.6960398531	6.89300999584	21.5448153334	447.486540779	7.20777722068	2.14398243197e-06	0.0420934444267	vapor
36.5922316667	1.25000000000	11.8238456259	0.0845748525177	401.275741952	506.994307599	15.8758272545	6.85243455119	20.7289772179	451.658933254	7.11574955969	2.14941646062e-06	0.0418420790216	vapor
36.9023033333	1.25000000000	11.5591013864	0.0865119152930	405.170123979	513.310018095	16.0477012980	6.81635061035	20.0246956907	455.690453220	7.02456940150	2.15563050807e-06	0.0416409267796	vapor
37.2123750000	1.25000000000	11.3128736769	0.0883948701772	408.928150866	519.421738588	16.2126318926	6.78408567957	19.4100823964	459.596787015	6.93453411996	2.16249166381e-06	0.0414812510579	vapor
37.5224466667	1.25000000000	11.0827862625	0.0902300176435	412.567084456	525.354606510	16.3714070893	6.75509274015	18.8686930135	463.390929372	6.84584632873	2.16989539809e-06	0.0413562733501	vapor
37.8325183333	1.25000000000	10.8668991511	0.0920225711215	416.101074525	531.129288427	16.5246767966	6.72892188433	18.3879192963	467.083779567	6.75864115500	2.17775819549e-06	0.0412606458110	vapor
38.1425900000	1.25000000000	10.6636070658	0.0937768987384	419.541869899	536.762993322	16.6729839716	6.70519955113	17.9579228439	470.684578275	6.67300504199	2.18601241450e-06	0.0411900875479	vapor
38.4526616667	1.25000000000	10.4715659730	0.0954967005485	422.899336106	542.270211791	16.8167873897	6.68361301439	17.5709080169	474.201234412	6.58898898302	2.19460261439e-06	0.0411411276828	vapor
38.7627333333	1.25000000000	10.2896388200	0.0971851410428	426.181839837	547.663266141	16.9564786007	6.66389858985	17.2206138946	477.640574101	6.50661800020	2.20348287580e-06	0.0411109199844	vapor
39.0728050000	1.25000000000	10.1168547358	0.0988449499489	429.396539534	552.952726971	17.0923947777	6.64583253191	16.9019516037	481.008533325	6.42589803319	2.21261481025e-06	0.0410971066377	vapor
39.3828766667	1.25000000000	9.95237786308	0.100478500089	432.549608475	558.147733586	17.2248286058	6.62922391203	16.6107404676	484.310309073	6.34682100718	2.22196605755e-06	0.0410977164780	vapor
39.6929483333	1.25000000000	9.79548320707	0.102087868343	435.646408430	563.256243859	17.3540359988	6.61390898115	16.3435127762	487.550479412	6.26936859925	2.23150913498e-06	0.0411110878496	vapor
40.0030200000	1.25000000000	9.64553768164	0.103674883973	438.691626536	568.285231503	17.4802421949	6.59974665992	16.0973671218	490.733099901	6.19351506028	2.24122054455e-06	0.0411358093617	vapor
40.3130916667	1.25000000000	9.50198506136	0.105241167350	441.689384400	573.240843588	17.6036466274	6.58661489720	15.8698567020	493.861781797	6.11922934317	2.25108007224e-06	0.0411706738449	vapor
40.6231633333	1.25000000000	9.36433390888	0.106788161308	444.643325947	578.128527581	17.7244268555	6.57440770480	15.6589031903	496.939756061	6.04647671550	2.26107023209e-06	0.0412146421787	vapor
40.9332350000	1.25000000000	9.23214779608	0.108317156754	447.556688823	582.953134765	17.8427417656	6.56303272467	15.4627295655	499.969926154	5.97521998561	2.27117582102e-06	0.0412668145930	vapor
41.2433066667	1.25000000000	9.10503731352	0.109829313771	450.432362927	587.719005141	17.9587342024	6.55240921911	15.2798071847	502.954911936	5.90542043606	2.28138355907e-06	0.0413264076911	vapor
41.5533783333	1.25000000000	8.98265348825	0.111325679133	453.272938752	592.430037669	18.0725331460	6.54246640011	15.1088136792	505.897086389	5.83703853436	2.29168179626e-06	0.0413927358975	vapor
41.8634500000	1.25000000000	8.86468232127	0.112807200953	456.080747616	597.089748807	18.1842555279	6.53314203277	14.9485991675	508.798606558	5.77003447284	2.30206027210e-06	0.0414651963635	vapor
42.1735216667	1.25000000000	8.75084022275	0.114274741001	458.857895353	601.701321605	18.2940077552	6.52438126163	14.7981589223	511.661439755	5.70436857692	2.31250991675e-06	0.0415432565928	vapor
42.4835933333	1.25000000000	8.64087017301	0.115729085147	461.606290710	606.267647145	18.4018869984	6.51613561968	14.6566110915	514.487385874	5.64000161162	2.32302268567e-06	0.0416264442297	vapor
42.7936650000	1.25000000000	8.53453847450	0.117170952242	464.327669413	610.791359715	18.5079822849	6.50836218797	14.5231784129	517.278096498	5.57689500905	2.33359142124e-06	0.0417143385752	vapor
43.1037366667	1.25000000000	8.43163198855	0.118601001723	467.023614671	615.274866825	18.6123754331	6.50102287990	14.3971731082	520.035091331	5.51501103451	2.34420973631e-06	0.0418065634943	vapor
43.4138083333	1.25000000000	8.33195577214	0.120019840161	469.695574745	619.720374946	18.7151418541	6.49408382951	14.2779843283	522.759772390	5.45431290478	2.35487191573e-06	0.0419027814496	vapor
43.7238800000	1.25000000000	8.23533104699	0.121428026912	472.344878050	624.129911689	18.8163512436	6.48751486675	14.1650676587	525.453436322	5.39476486916	2.36557283263e-06	0.0420026884511	vapor
44.0339516667	1.25000000000	8.14159344605	0.122826079026	474.972746220	628.505345002	18.9160681805	6.48128906592	14.0579363012	528.117285129	5.33633226153	2.37630787694e-06	0.0421060097546	vapor
44.3440233333	1.25000000000	8.05059149316	0.124214475526	477.580305433	632.848399841	19.0143526481	6.47538235577	13.9561536260	530.752435540	5.27898152999	2.38707289406e-06	0.0422124961714	vapor
44.6540950000	1.25000000000	7.96218527929	0.125593661153	480.168596287	637.160672728	19.1112604895	6.46977318211	13.8593268520	533.359927242	5.22268024909	2.39786413214e-06	0.0423219208775	vapor
44.9641666667	1.25000000000	7.87624530554	0.126964049646	482.738582425	641.443644483	19.2068438061	6.46444221472	13.7671016609	535.940730118	5.16739711878	2.40867819636e-06	0.0424340766289	vapor
45.2742383333	1.25000000000	7.79265146834	0.128326026650	485.291158111	645.698691424	19.3011513086	6.45937209245	13.6791575862	538.495750641	5.11310195308	2.41951200945e-06	0.0425487732995	vapor
45.5843100000	1.25000000000	7.71129216605	0.129679952266	487.827154894	649.927095226	19.3942286271	6.45454720067	13.5952040517	541.025837542	5.05976566122	2.43036277715e-06	0.0426658356699	vapor
45.8943816667	1.25000000000	7.63206351008	0.131026163328	490.347347495	654.130051655	19.4861185854	6.44995347678	13.5149769542	543.531786843	5.00736022302	2.44122795818e-06	0.0427851013916	vapor
46.2044533333	1.25000000000	7.55486862595	0.132364975423	492.852459021	658.308678300	19.5768614440	6.44557823966	13.4382357048	546.014346336	4.95585866025	2.45210523783e-06	0.0429064190512	vapor
46.5145250000	1.25000000000	7.47961703237	0.133696684693	495.343165595	662.464021461	19.6664951183	6.44141003995	13.3647606591	548.474219600	4.90523500502	2.46299250483e-06	0.0430296462372	vapor
46.8245966667	1.25000000000	7.40622408789	0.135021569444	497.820100479	666.597062284	19.7550553713	6.43743852827	13.2943508776	550.912069580	4.85546426644	2.47388783097e-06	0.0431546474794	vapor
47.1346683333	1.25000000000	7.33461049659	0.136339891596	500.283857762	670.708722256	19.8425759881	6.43365433900	13.2268221677	553.328521818	4.80652239601	2.48478945301e-06	0.0432812918584	vapor
47.4447400000	1.25000000000	7.26470186530	0.137651897978	502.734995649	674.799868121	19.9290889316	6.43004898768	13.1620053670	555.724167349	4.75838625259	2.49569575677e-06	0.0434094499350	vapor
47.7548116667	1.25000000000	7.19642830601	0.138957821502	505.174039427	678.871316305	20.0146244827	6.42661478013	13.0997448338	558.099565322	4.71103356728	2.50660526292e-06	0.0435389893441	vapor
48.0648833333	1.25000000000	7.12972407802	0.140257882220	507.601484117	682.923836893	20.0992113673	6.42334473197	13.0398971164	560.455245369	4.66444290862	2.51751661442e-06	0.0436697676906	vapor
48.3749550000	1.25000000000	7.06452726516	0.141552288280	510.017796878	686.958157228	20.1828768705	6.42023249710	12.9823297765	562.791709749	4.61859364834	2.52842856519e-06	0.0438016195941	vapor
48.6850266667	1.25000000000	7.00077948394	0.142841236793	512.423419168	690.974965159	20.2656469406	6.41727230410	12.9269203467	565.109435296	4.57346592793	2.53933997017e-06	0.0439343294833	vapor
48.9950983333	1.25000000000	6.93842561929	0.144124914623	514.818768707	694.974911986	20.3475462833	6.41445889960	12.8735554042	567.408875199	4.52904062608	2.55024977620e-06	0.0440675627810	vapor
49.3051700000	1.25000000000	6.87741358454	0.145403499107	517.204241248	698.958615133	20.4285984475	6.41178749773	12.8221297462	569.690460613	4.48529932722	2.56115701405e-06	0.0442006316730	vapor
49.6152416667	1.25000000000	6.81769410327	0.146677158707	519.580212199	702.926660583	20.5088259033	6.40925373497	12.7725456543	571.954602144	4.44222429110	2.57206079108e-06	0.0443308875027	vapor
49.9253133333	1.25000000000	6.75922051051	0.147946053609	521.947038082	706.879605093	20.5882501138	6.40685362971	12.7247122362	574.201691198	4.39979842359	2.58296028475e-06	0.0444629971783	vapor
50.2353850000	1.25000000000	6.70194857128	0.149210336272	524.305057880	710.817978220	20.6668916001	6.40458354606	12.6785448361	576.432101223	4.35800524852	2.59385473670e-06	0.0446077662561	vapor
50.5454566667	1.25000000000	6.64583631478	0.150470151932	526.654594252	714.742284167	20.7447700014	6.40244016135	12.6339645053	578.646188851	4.31682888087	2.60474344743e-06	0.0447533144453	vapor
50.8555283333	1.25000000000	6.59084388243	0.151725639059	528.995954657	718.653003481	20.8219041300	6.40042043693	12.5908975260	580.844294948	4.27625400097	2.61562577147e-06	0.0448996080128	vapor
51.1656000000	1.25000000000	6.53693338860	0.152976929786	531.329432374	722.550594606	20.8983120218	6.39852159188	12.5492749814	583.026745579	4.23626582992	2.62650111303e-06	0.0450466151599	vapor
51.4756716667	1.25000000000	6.48406879265	0.154224150295	533.655307442	726.435495310	20.9740109827	6.39674107932	12.5090323691	585.193852902	4.19685010610	2.63736892200e-06	0.0451943058951	vapor
51.7857433333	1.25000000000	6.43221578121	0.155467421183	535.973847523	730.308124002	21.0490176320	6.39507656508	12.4701092495	587.345915996	4.15799306280	2.64822869035e-06	0.0453426519161	vapor
52.0958150000	1.25000000000	6.38134165976	0.156706857792	538.285308695	734.168880935	21.1233479418	6.39352590840	12.4324489289	589.483221623	4.11968140688	2.65907994888e-06	0.0454916265021	vapor
52.4058866667	1.25000000000	6.33141525258	0.157942570517	540.589936183	738.018149328	21.1970172738	6.39208714444	12.3959981708	591.606044942	4.08190229844	2.66992226418e-06	0.0456412044135	vapor
52.7159583333	1.25000000000	6.28240681036	0.159174665090	542.887965033	741.856296395	21.2700404134	6.39075846847	12.3607069342	593.714650164	4.04464333145	2.68075523592e-06	0.0457913618009	vapor
53.0260300000	1.25000000000	6.23428792479	0.160403242851	545.179620735	745.683674298	21.3424316009	6.38953822160	12.3265281350	595.809291164	4.00789251538	2.69157849437e-06	0.0459420761191	vapor
53.3361016667	1.25000000000	6.18703144937	0.161628400984	547.465119798	749.500621028	21.4142045612	6.38842487767	12.2934174286	597.890212057	3.97163825762	2.70239169808e-06	0.0460933260489	vapor
53.6461733333	1.25000000000	6.14061142610	0.162850232755	549.744670282	753.307461226	21.4853725312	6.38741703151	12.2613330116	599.957647726	3.93586934687	2.71319453182e-06	0.0462450914245	vapor
53.9562450000	1.25000000000	6.09500301738	0.164068827718	552.018472295	757.104506943	21.5559482843	6.38651338811	12.2302354401	602.011824322	3.90057493722	2.72398670464e-06	0.0463973531650	vapor
54.2663166667	1.25000000000	6.05018244271	0.165284271916	554.286718446	760.892058340	21.6259441552	6.38571275285	12.2000874634	604.052959724	3.86574453308	2.73476794814e-06	0.0465500932126	vapor
54.5763883333	1.25000000000	6.00612691987	0.166496648063	556.549594272	764.670404351	21.6953720610	6.38501402253	12.1708538724	606.081263980	3.83136797482	2.74553801480e-06	0.0467032944734	vapor
54.8864600000	1.25000000000	5.96281461008	0.167706035722	558.807278638	768.439823290	21.7642435225	6.38441617724	12.1425013593	608.096939709	3.79743542514	2.75629667654e-06	0.0468569407635	vapor
55.1965316667	1.25000000000	5.92022456692	0.168912511459	561.059944096	772.200583420	21.8325696830	6.38391827286	12.1149983891	610.100182486	3.76393735601	2.76704372334e-06	0.0470110167579	vapor
55.5066033333	1.25000000000	5.87833668864	0.170116149001	563.307757236	775.952943487	21.9003613267	6.38351943424	12.0883150818	612.091181199	3.73086453633	2.77777896197e-06	0.0471655079438	vapor
55.8166750000	1.25000000000	5.83713167365	0.171317019370	565.550879001	779.697153213	21.9676288954	6.38321884898	12.0624231032	614.070118388	3.69820802015	2.78850221480e-06	0.0473204005759	vapor
56.1267466667	1.25000000000	5.79659097889	0.172515191022	567.789464986	783.433453764	22.0343825044	6.38301576166	12.0372955648	616.037170559	3.66595913545	2.79921331879e-06	0.0474756816353	vapor
56.4368183333	1.25000000000	5.75669678084	0.173710729967	570.023665717	787.162078176	22.1006319576	6.38290946857	12.0129069307	617.992508486	3.63410947345	2.80991212442e-06	0.0476313387909	vapor
