Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.0577166667	0.400000000000	74.6661384676	0.0133929518859	-31.7472391961	-26.3900584418	-1.62880846209	5.42484123630	8.07204632809	1216.77201028	-1.30572026296	1.86195854161e-05	0.102134132224	liquid
17.3677883333	0.400000000000	74.3744176098	0.0134454834355	-29.2452172480	-23.8670238738	-1.48222864038	5.45046720532	8.20224960882	1209.86758997	-1.27588555520	1.80640542686e-05	0.102441748668	liquid
17.6778600000	0.400000000000	74.0774274926	0.0134993888671	-26.7029786843	-21.3032231375	-1.33591621339	5.47514969280	8.33501767006	1202.83142463	-1.24605173745	1.75349833905e-05	0.102726970990	liquid
17.9879316667	0.400000000000	73.7750033654	0.0135547265928	-24.1197260466	-18.6978354095	-1.18981585399	5.49898636302	8.47052345178	1195.65009415	-1.21618748710	1.70304072109e-05	0.102989716913	liquid
18.2980033333	0.400000000000	73.4669742000	0.0136115582667	-21.4946027809	-16.0499794742	-1.04387174403	5.52208319709	8.60898131383	1188.31128317	-1.18625529999	1.65485552720e-05	0.103229901684	liquid
18.6080750000	0.400000000000	73.1531605536	0.0136699493560	-18.8266824149	-13.3587026725	-0.898027008139	5.54454459286	8.75063635882	1180.80370881	-1.15621389337	1.60878245043e-05	0.103447435454	liquid
18.9181466667	0.400000000000	72.8333725244	0.0137299697287	-16.1149603082	-10.6229724168	-0.752223331228	5.56646744352	8.89575832758	1173.11699050	-1.12601953927	1.56467563159e-05	0.103642220590	liquid
19.2282183333	0.400000000000	72.5074077425	0.0137916942714	-13.3583467569	-7.84166904834	-0.606400677512	5.58793795827	9.04463887707	1165.24148694	-1.09562667671	1.52240175291e-05	0.103814148882	liquid
19.5382900000	0.400000000000	72.1750493402	0.0138552035522	-10.5556605484	-5.01357912752	-0.460497054413	5.60903033437	9.19759139715	1157.16811607	-1.06498804052	1.48183844061e-05	0.103963098604	liquid
19.8483616667	0.400000000000	71.8360638446	0.0139205845432	-7.70562228154	-2.13738846425	-0.314448281923	5.62980664543	9.35495278599	1148.88816824	-1.03405446652	1.44287291595e-05	0.104088931382	liquid
20.1584333333	0.400000000000	71.4901989360	0.0139879314211	-4.80684691433	0.788325654125	-0.168187739729	5.65031749855	9.51708680765	1140.39311811	-1.00277447716	1.40540084702e-05	0.104191488816	liquid
20.4685050000	0.400000000000	71.1371810126	0.0140573464645	-1.85783509389	3.76510349189	-0.0216460717918	5.67060315022	9.68438881460	1131.67443819	-0.971093712233	1.36932536311e-05	0.104270588780	liquid
20.7785766667	0.400000000000	70.7767124943	0.0141289410706	1.14303712888	6.79461355710	0.125249167490	5.69069487010	9.85729174886	1122.72341434	-0.938954241406	1.33455620066e-05	0.104326021329	liquid
21.0886483333	0.400000000000	70.4084687943	0.0142028369190	4.19753058715	9.87866535474	0.272573939352	5.71061641416	10.0362734473	1113.53096240	-0.906293774243	1.30100895612e-05	0.104357544112	liquid
21.3987200000	0.400000000000	70.0320948721	0.0142791673136	7.30755769723	13.0192246227	0.420408232492	5.73038551962	10.2218653809	1104.08744344	-0.873044768199	1.26860442505e-05	0.104364877194	liquid
21.7087916667	0.400000000000	69.6472012689	0.0143580787423	10.4752000319	16.2184315288	0.568836675453	5.75001537174	10.4146630644	1094.38247454	-0.839133422219	1.23726801066e-05	0.104347697126	liquid
22.0188633333	0.400000000000	69.2533595037	0.0144397327027	13.7027293175	19.4786223986	0.717949267032	5.76951601876	10.6153384878	1084.40473045	-0.804478532438	1.20692918705e-05	0.104305630130	liquid
22.3289350000	0.400000000000	68.8500966806	0.0145243078545	16.9926325309	22.8023556727	0.867842246352	5.78889573076	10.8246550630	1074.14173104	-0.768990175369	1.17752100498e-05	0.104238244167	liquid
22.6390066667	0.400000000000	68.4368891223	0.0146120025738	20.3476419429	26.1924429724	1.01861913009	5.80816231310	11.0434857549	1063.57960767	-0.732568171646	1.14897962850e-05	0.104145039643	liquid
22.9490783333	0.400000000000	68.0131547931	0.0147030380085	23.7707711902	29.6519863936	1.17039195237	5.82732439675	11.2728352972	1052.70284055	-0.695100268576	1.12124389191e-05	0.104025438437	liquid
23.2591500000	0.400000000000	67.5782442096	0.0147976617578	27.2653587718	33.1844234749	1.32328275353	5.84639273889	11.5138677099	1041.49395671	-0.656459960703	1.09425486656e-05	0.103878770817	liquid
23.5692216667	0.400000000000	67.1314294453	0.0148961523427	30.8351207901	36.7935817272	1.47742537860	5.86538157842	11.7679407745	1029.93317590	-0.616503842261	1.06795542625e-05	0.103704259722	liquid
23.8792933333	0.400000000000	66.6718907128	0.0149988246817	34.4842153422	40.4837452149	1.63296766615	5.88431010425	12.0366497421	1017.99798768	-0.575068350604	1.04228979897e-05	0.103501001706	liquid
24.1893650000	0.400000000000	66.1986998332	0.0151060368636	38.2173217722	44.2597365176	1.79007413577	5.90320411242	12.3218834460	1005.66263810	-0.531965711168	1.01720309035e-05	0.103267943598	liquid
24.4994366667	0.400000000000	65.7107996616	0.0152181986089	42.0397391276	48.1270185712	1.94892932073	5.92209795198	12.6258973074	992.897496821	-0.486978825327	9.92640760790e-06	0.103012111473	liquid
24.8095083333	0.400000000000	65.2069781864	0.0153357819640	45.9575097814	52.0918225670	2.10974194786	5.94103689588	12.9514096959	979.668265086	-0.439854742363	9.68548032908e-06	0.102756924152	liquid
25.1195800000	0.400000000000	64.6858355165	0.0154593349845	49.9775765311	56.1613105249	2.27275024634	5.96008012533	13.3017311227	965.934969803	-0.390296208900	9.44869197863e-06	0.102465830392	liquid
25.4296516667	0.400000000000	64.1457412146	0.0155894994908	54.1079849735	60.3437847698	2.43822878615	5.97930459704	13.6809404755	951.650665901	-0.337950566450	9.21546777001e-06	0.102138937922	liquid
25.7397233333	0.400000000000	63.5847782872	0.0157270344717	58.3581482431	64.6489620318	2.60649742733	5.99881018720	14.0941300930	936.759734650	-0.282394924647	8.98520476496e-06	0.101775165890	liquid
26.0497950000	0.400000000000	63.0006683559	0.0158728474808	62.7391994336	69.0883384259	2.77793324187	6.01872670497	14.5477540335	921.195611418	-0.223115995529	8.75725843203e-06	0.101372684484	liquid
26.0764135845	0.400000000000	62.9493608524	0.0158857848032	63.1218110633	69.4761249846	2.79281199518	6.02046076550	14.5888335302	919.825618237	-0.217834135144	8.73777572775e-06	0.101336252984	liquid
26.0764135845	0.400000000000	4.84047714394	0.206591203772	380.374615883	463.011097392	17.8844184821	6.87061138585	16.7194458771	377.460608465	13.5226821386	1.34958579979e-06	0.0263760376968	vapor
26.3598666667	0.400000000000	4.73412382242	0.211232328834	383.188037251	467.680968785	18.0625409058	6.81202381683	16.2423305623	381.661670982	13.2283206181	1.36590480788e-06	0.0264087118913	vapor
26.6699383333	0.400000000000	4.62577471073	0.216180004980	386.173904095	472.645906087	18.2497989750	6.75661937641	15.7934845416	386.075588658	12.9229655056	1.38354747673e-06	0.0264651111393	vapor
26.9800100000	0.400000000000	4.52467570363	0.221010314441	389.077381558	477.481507334	18.4300701948	6.70878947931	15.4058625386	390.323262731	12.6334390667	1.40098414322e-06	0.0265392095468	vapor
27.2900816667	0.400000000000	4.42991396461	0.225738018388	391.909653301	482.204860657	18.6041441409	6.66729349380	15.0677879577	394.424544053	12.3583502644	1.41822650896e-06	0.0266279338200	vapor
27.6001533333	0.400000000000	4.34074526880	0.230375186305	394.679817328	486.829891850	18.7726683669	6.63112800819	14.7703786612	398.395827250	12.0964886195	1.43528539603e-06	0.0267288915959	vapor
27.9102250000	0.400000000000	4.25655407414	0.234931821042	397.395370777	491.368099194	18.9361812364	6.59947332840	14.5067517761	402.250815176	11.8467899475	1.45217077781e-06	0.0268401893677	vapor
28.2202966667	0.400000000000	4.17682486782	0.239416310630	400.062560806	495.829085058	19.0951356967	6.57165419305	14.2714879640	406.001078775	11.6083110786	1.46889183031e-06	0.0269603066403	vapor
28.5303683333	0.400000000000	4.10112114810	0.243835761951	402.686644050	500.220948830	19.2499168646	6.54711033361	14.0602606908	409.656476226	11.3802106584	1.48545699166e-06	0.0270880068270	vapor
28.8404400000	0.400000000000	4.02906970889	0.248196251803	405.272082062	504.550582784	19.4008552769	6.52537402475	13.8695736286	413.225472727	11.1617341848	1.50187402325e-06	0.0272222728266	vapor
29.1505116667	0.400000000000	3.96034868898	0.252503018934	407.822690962	508.823898536	19.5482370373	6.50605270727	13.6965708096	416.715388464	10.9522020799	1.51815006907e-06	0.0273622595797	vapor
29.4605833333	0.400000000000	3.89467834682	0.256760613060	410.341757634	513.046002858	19.6923116980	6.48881536236	13.5388968770	420.132593663	10.7509999933	1.53429171160e-06	0.0275072585570	vapor
29.7706550000	0.400000000000	3.83181384276	0.260973012008	412.832131132	517.221335936	19.8332984601	6.47338170671	13.3945925478	423.482663908	10.5575707849	1.55030502339e-06	0.0276566707889	vapor
30.0807266667	0.400000000000	3.77153952324	0.265143714878	415.296295379	521.353781330	19.9713911070	6.45951353978	13.2620152844	426.770505185	10.3714078011	1.56619561428e-06	0.0278099861145	vapor
30.3907983333	0.400000000000	3.71366434437	0.269275816894	417.736427574	525.446754331	20.1067619698	6.44700775467	13.1397783163	430.000455516	10.1920491684	1.58196867416e-06	0.0279667670247	vapor
30.7008700000	0.400000000000	3.65801817098	0.273372070137	420.154445558	529.503273613	20.2395651452	6.43569064956	13.0267032157	433.176368284	10.0190728999	1.59762901174e-06	0.0281266359478	vapor
31.0109416667	0.400000000000	3.60444875618	0.277434933229	422.552046537	533.526019828	20.3699391271	6.42541326644	12.9217826247	436.301681065	9.85209266545	1.61318108935e-06	0.0282892651447	vapor
31.3210133333	0.400000000000	3.55281925549	0.281466612312	424.930738968	537.517383893	20.4980089778	6.41604754850	12.8241506769	439.379472883	9.69075410812	1.62862905434e-06	0.0284543686049	vapor
31.6310850000	0.400000000000	3.50300616498	0.285469095086	427.291869020	541.479507055	20.6238881302	6.40748315547	12.7330593183	442.412512135	9.53473161841	1.64397676738e-06	0.0286216954943	vapor
31.9411566667	0.400000000000	3.45489759880	0.289444179285	429.636642645	545.414314359	20.7476798945	6.39962481144	12.6478591981	445.403296928	9.38372549535	1.65922782775e-06	0.0287910248149	vapor
32.2512283333	0.400000000000	3.40839184065	0.293393496626	431.966144108	549.323542758	20.8694787260	6.39239008647	12.5679841318	448.354089217	9.23745943746	1.67438559627e-06	0.0289621610222	vapor
32.5613000000	0.400000000000	3.36339611797	0.297318533092	434.281351634	553.208764870	20.9893712964	6.38570753381	12.4929383830	451.266943828	9.09567831751	1.68945321579e-06	0.0291349304035	vapor
32.8713716667	0.400000000000	3.31982555868	0.301220646183	436.583150666	557.071409140	21.1074374057	6.37951512004	12.4222861857	454.143733249	8.95814620296	1.70443362978e-06	0.0293091780673	vapor
33.1814433333	0.400000000000	3.27760229841	0.305101079678	438.872345177	560.912777049	21.2237507617	6.37375889783	12.3556430623	456.986168881	8.82464459022	1.71932959899e-06	0.0294847654248	vapor
33.4915150000	0.400000000000	3.23665471259	0.308960976316	441.149667338	564.734057865	21.3383796486	6.36839188039	12.2926685890	459.795819348	8.69497082608	1.73414371654e-06	0.0296615680724	vapor
33.8015866667	0.400000000000	3.19691675291	0.312801388741	443.415785837	568.536341333	21.4513875047	6.36337308437	12.2330603378	462.574126310	8.56893669342	1.74887842154e-06	0.0298394740011	vapor
34.1116583333	0.400000000000	3.15832737121	0.316623288996	445.671313048	572.320628647	21.5628334219	6.35866671397	12.1765487777	465.322418179	8.44636714179	1.76353601140e-06	0.0300183820767	vapor
34.4217300000	0.400000000000	3.12083001735	0.320427576779	447.916811246	576.087841957	21.6727725816	6.35424146376	12.1228929655	468.041922047	8.32709914617	1.77811865301e-06	0.0301982007410	vapor
34.7318016667	0.400000000000	3.08437219967	0.324215086657	450.152797998	579.838832661	21.7812566336	6.35006992162	12.0718768877	470.733774105	8.21098067911	1.79262839287e-06	0.0303788469000	vapor
35.0418733333	0.400000000000	3.04890509881	0.327986594397	452.379750869	583.574388628	21.8883340295	6.34612805646	12.0233063420	473.399028753	8.09786978398	1.80706716624e-06	0.0305602449662	vapor
35.3519450000	0.400000000000	3.01438322732	0.331742822524	454.598111535	587.295240545	21.9940503157	6.34239477780	11.9770062708	476.038666610	7.98763373787	1.82143680551e-06	0.0307423260312	vapor
35.6620166667	0.400000000000	2.98076412839	0.335484445239	456.808289391	591.002067487	22.0984483913	6.33885155645	11.9328184702	478.653601550	7.88014829477	1.83573904781e-06	0.0309250271475	vapor
35.9720883333	0.400000000000	2.94800810860	0.339212092763	459.010664722	594.695501827	22.2015687374	6.33548209731	11.8905996176	481.244686929	7.77529700032	1.84997554193e-06	0.0311082907042	vapor
36.2821600000	0.400000000000	2.91607799992	0.342926355203	461.205591501	598.376133582	22.3034496203	6.33227205662	11.8502195665	483.812721086	7.67297057063	1.86414785462e-06	0.0312920638807	vapor
36.5922316667	0.400000000000	2.88493894727	0.346627785987	463.393399870	602.044514265	22.4041272722	6.32920879741	11.8115598674	486.358452227	7.57306632859	1.87825747640e-06	0.0314762981688	vapor
36.9023033333	0.400000000000	2.85455821830	0.350316904938	465.574398328	605.701160303	22.5036360537	6.32628117739	11.7745124828	488.882582765	7.47548769168	1.89230582680e-06	0.0316609489514	vapor
37.2123750000	0.400000000000	2.82490503268	0.353994201020	467.748875686	609.346556094	22.6020085981	6.32347936515	11.7389786657	491.385773201	7.38014370615	1.90629425920e-06	0.0318459751323	vapor
37.5224466667	0.400000000000	2.79595040842	0.357660134811	469.917102803	612.981156728	22.6992759421	6.32079468022	11.7048679794	493.868645576	7.28694862280	1.92022406528e-06	0.0320313388075	vapor
37.8325183333	0.400000000000	2.76766702334	0.361315140718	472.079334142	616.605390429	22.7954676429	6.31821945416	11.6720974378	496.331786576	7.19582151036	1.93409647907e-06	0.0322170049749	vapor
38.1425900000	0.400000000000	2.74002908977	0.364959628981	474.235809155	620.219660747	22.8906118845	6.31574690942	11.6405907500	498.775750312	7.10668590264	1.94791268067e-06	0.0324029412753	vapor
38.4526616667	0.400000000000	2.71301224097	0.368593987486	476.386753532	623.824348527	22.9847355732	6.31337105380	11.6102776547	501.201060826	7.01946947627	1.96167379972e-06	0.0325891177617	vapor
38.7627333333	0.400000000000	2.68659342816	0.372218583400	478.532380323	627.419813683	23.0778644250	6.31108658828	11.5810933317	503.608214345	6.93410375595	1.97538091854e-06	0.0327755066934	vapor
39.0728050000	0.400000000000	2.66075082666	0.375833764658	480.672890946	631.006396809	23.1700230447	6.30888882645	11.5529778822	505.997681322	6.85052384475	1.98903507507e-06	0.0329620823512	vapor
39.3828766667	0.400000000000	2.63546375046	0.379439861324	482.808476099	634.584420629	23.2612349979	6.30677362412	11.5258758665	508.369908280	6.76866817694	2.00263726552e-06	0.0331488208712	vapor
39.6929483333	0.400000000000	2.61071257419	0.383037186815	484.939316584	638.154191310	23.3515228773	6.30473731754	11.4997358933	510.725319490	6.68847829125	2.01618844692e-06	0.0333357000962	vapor
40.0030200000	0.400000000000	2.58647866166	0.386626039033	487.065584056	641.715999669	23.4409083626	6.30277666930	11.4745102543	513.064318489	6.60989862280	2.02968953934e-06	0.0335226994403	vapor
40.3130916667	0.400000000000	2.56274430049	0.390206701389	489.187441700	645.270122256	23.5294122762	6.30088882088	11.4501545971	515.387289470	6.53287631175	2.04314142812e-06	0.0337097997673	vapor
40.6231633333	0.400000000000	2.53949264204	0.393779443755	491.305044848	648.816822350	23.6170546339	6.29907125085	11.4266276334	517.694598542	6.45736102739	2.05654496576e-06	0.0338969832805	vapor
40.9332350000	0.400000000000	2.51670764617	0.397344523319	493.418541542	652.356350870	23.7038546916	6.29732173821	11.4038908766	519.986594893	6.38330480605	2.06990097380e-06	0.0340842334220	vapor
41.2433066667	0.400000000000	2.49437403047	0.400902185391	495.528073048	655.888947204	23.7898309888	6.29563833004	11.3819084069	522.263611844	6.31066190174	2.08321024449e-06	0.0342715347817	vapor
41.5533783333	0.400000000000	2.47247722340	0.404452664127	497.633774323	659.414839974	23.8750013883	6.29401931297	11.3606466595	524.525967824	6.23938864837	2.09647354241e-06	0.0344588730139	vapor
41.8634500000	0.400000000000	2.45100332098	0.407996183212	499.735774447	662.934247732	23.9593831129	6.29246318803	11.3400742339	526.773967260	6.16944333239	2.10969160593e-06	0.0346462347608	vapor
42.1735216667	0.400000000000	2.42993904683	0.411532956476	501.834197019	666.447379610	24.0429927801	6.29096864840	11.3201617215	529.007901406	6.10078607520	2.12286514855e-06	0.0348336075826	vapor
42.4835933333	0.400000000000	2.40927171515	0.415063188479	503.929160516	669.954435907	24.1258464335	6.28953455970	11.3008815498	531.228049095	6.03337872424	2.13599486023e-06	0.0350209798932	vapor
42.7936650000	0.400000000000	2.38898919636	0.418587075038	506.020778625	673.455608641	24.2079595722	6.28815994257	11.2822078412	533.434677445	5.96718475209	2.14908140856e-06	0.0352083409006	vapor
43.1037366667	0.400000000000	2.36907988530	0.422104803728	508.109160559	676.951082050	24.2893471788	6.28684395714	11.2641162850	535.628042510	5.90216916302	2.16212543988e-06	0.0353956805515	vapor
43.4138083333	0.400000000000	2.34953267163	0.425616554337	510.194411328	680.441033063	24.3700237445	6.28558588928	11.2465840208	537.808389876	5.83829840619	2.17512758031e-06	0.0355829894799	vapor
43.7238800000	0.400000000000	2.33033691228	0.429122499297	512.276632013	683.925631732	24.4500032934	6.28438513830	11.2295895321	539.975955228	5.77554029504	2.18808843675e-06	0.0357702589586	vapor
44.0339516667	0.400000000000	2.31148240586	0.432622804079	514.355920000	687.405041631	24.5292994045	6.28324120609	11.2131125503	542.130964862	5.71386393236	2.20100859779e-06	0.0359574808536	vapor
44.3440233333	0.400000000000	2.29295936874	0.436117627565	516.432369209	690.879420235	24.6079252331	6.28215368725	11.1971339655	544.273636179	5.65323964054	2.21388863455e-06	0.0361446475799	vapor
44.6540950000	0.400000000000	2.27475841281	0.439607122396	518.506070300	694.348919258	24.6858935299	6.28112226040	11.1816357461	546.404178130	5.59363889659	2.22672910152e-06	0.0363317520593	vapor
44.9641666667	0.400000000000	2.25687052459	0.443091435288	520.577110869	697.813684985	24.7632166597	6.28014668032	11.1666008649	548.522791643	5.53503427159	2.23953053728e-06	0.0365187876780	vapor
45.2742383333	0.400000000000	2.23928704583	0.446570707343	522.645575627	701.273858564	24.8399066187	6.27922677089	11.1520132308	550.629670016	5.47739937413	2.25229346523e-06	0.0367057482437	vapor
45.5843100000	0.400000000000	2.22199965526	0.450045074324	524.711546564	704.729576294	24.9159750505	6.27836241874	11.1378576265	552.724999292	5.42070879755	2.26501839428e-06	0.0368926279412	vapor
45.8943816667	0.400000000000	2.20500035155	0.453514666923	526.775103112	708.180969881	24.9914332615	6.27755356750	11.1241196511	554.808958602	5.36493807056	2.27770581944e-06	0.0370794212834	vapor
46.2044533333	0.400000000000	2.18828143731	0.456979611008	528.836322284	711.628166687	25.0662922356	6.27680021262	11.1107856673	556.881720499	5.31006361102	2.29035622242e-06	0.0372661230553	vapor
46.5145250000	0.400000000000	2.17183550408	0.460440027856	530.895278816	715.071289958	25.1405626472	6.27610239666	11.0978427524	558.943451260	5.25606268276	2.30297007224e-06	0.0374527282472	vapor
46.8245966667	0.400000000000	2.15565541824	0.463896034374	532.952045286	718.510459036	25.2142548745	6.27546020499	11.0852786533	560.994311180	5.20291335491	2.31554782569e-06	0.0376392319676	vapor
47.1346683333	0.400000000000	2.13973430778	0.467347743299	535.006692243	721.945789563	25.2873790114	6.27487376190	11.0730817449	563.034454845	5.15059446398	2.32808992789e-06	0.0378256293251	vapor
47.4447400000	0.400000000000	2.12406554981	0.470795263398	537.059288309	725.377393669	25.3599448789	6.27434322700	11.0612409911	565.064031390	5.09908557803	2.34059681271e-06	0.0380119152536	vapor
47.7548116667	0.400000000000	2.10864275890	0.474238699646	539.109900289	728.805380148	25.4319620361	6.27386879198	11.0497459095	567.083184747	5.04836696318	2.35306890326e-06	0.0381980842366	vapor
48.0648833333	0.400000000000	2.09345977597	0.477678153400	541.158593266	732.229854626	25.5034397901	6.27345067759	11.0385865380	569.092053876	4.99841955194	2.36550661229e-06	0.0383841298352	vapor
48.3749550000	0.400000000000	2.07851065790	0.481113722558	543.205430693	735.650919716	25.5743872064	6.27308913082	11.0277534036	571.090772981	4.94922491356	2.37791034259e-06	0.0385700437959	vapor
48.6850266667	0.400000000000	2.06378966776	0.484545501716	545.250474480	739.068675167	25.6448131174	6.27278442240	11.0172374941	573.079471726	4.90076522599	2.39028048740e-06	0.0387558141477	vapor
48.9950983333	0.400000000000	2.04929126545	0.487973582311	547.293785075	742.483217999	25.7147261315	6.27253684439	11.0070302311	575.058275427	4.85302324943	2.40261743070e-06	0.0389414203630	vapor
49.3051700000	0.400000000000	2.03501009903	0.491398052754	549.335421538	745.894642640	25.7841346413	6.27234670796	10.9971234448	577.027305245	4.80598230146	2.41492154766e-06	0.0391268168899	vapor
49.6152416667	0.400000000000	2.02094099640	0.494818998567	551.375441613	749.303041040	25.8530468317	6.27221434134	10.9875093515	578.986678364	4.75962623347	2.42719320486e-06	0.0393118205447	vapor
49.9253133333	0.400000000000	2.00707895746	0.498236502497	553.413901799	752.708502798	25.9214706871	6.27214008794	10.9781805309	580.936508160	4.71393940841	2.43943276065e-06	0.0394967636366	vapor
50.2353850000	0.400000000000	1.99341914675	0.501650644637	555.450857406	756.111115261	25.9894139990	6.27212430446	10.9691299062	582.876904372	4.66890667973	2.45164056546e-06	0.0396824078902	vapor
50.5454566667	0.400000000000	1.97995688640	0.505061502535	557.486362622	759.510963636	26.0568843722	6.27216735930	10.9603507250	584.807973246	4.62451337148	2.46381696204e-06	0.0398679265358	vapor
50.8555283333	0.400000000000	1.96668764948	0.508469151298	559.520470563	762.908131083	26.1238892317	6.27226963092	10.9518365417	586.729817697	4.58074525942	2.47596228574e-06	0.0400533196576	vapor
51.1656000000	0.400000000000	1.95360705372	0.511873663691	561.553233331	766.302698807	26.1904358291	6.27243150635	10.9435812000	588.642537439	4.53758855313	2.48807686477e-06	0.0402385874894	vapor
51.4756716667	0.400000000000	1.94071085552	0.515275110228	563.584702060	769.694746151	26.2565312477	6.27265337979	10.9355788179	590.546229131	4.49502987899	2.50016102047e-06	0.0404237304074	vapor
51.7857433333	0.400000000000	1.92799494428	0.518673559268	565.614926963	773.084350671	26.3221824091	6.27293565129	10.9278237728	592.440986502	4.45305626414	2.51221506746e-06	0.0406087489247	vapor
52.0958150000	0.400000000000	1.91545533700	0.522069077094	567.643957381	776.471588219	26.3873960779	6.27327872545	10.9203106872	594.326900477	4.41165512109	2.52423931395e-06	0.0407936436850	vapor
52.4058866667	0.400000000000	1.90308817317	0.525461727995	569.671841819	779.856533017	26.4521788669	6.27368301027	10.9130344162	596.204059297	4.37081423317	2.53623406190e-06	0.0409784154573	vapor
52.7159583333	0.400000000000	1.89088970992	0.528851574344	571.698627988	783.239257725	26.5165372425	6.27414891598	10.9059900347	598.072548635	4.33052174072	2.54819960723e-06	0.0411630651298	vapor
53.0260300000	0.400000000000	1.87885631734	0.532238676672	573.724362841	786.619833510	26.5804775289	6.27467685399	10.8991728261	599.932451702	4.29076612784	2.56013624002e-06	0.0413475937057	vapor
53.3361016667	0.400000000000	1.86698447415	0.535623093735	575.749092610	789.998330104	26.6440059127	6.27526723585	10.8925782715	601.783849358	4.25153620986	2.57204424469e-06	0.0415320022973	vapor
53.6461733333	0.400000000000	1.85527076342	0.539004882583	577.772862839	793.374815872	26.7071284473	6.27592047228	10.8862020388	603.626820210	4.21282112136	2.58392390018e-06	0.0417162921218	vapor
53.9562450000	0.400000000000	1.84371186866	0.542384098622	579.795718411	796.749357859	26.7698510570	6.27663697225	10.8800399736	605.461440709	4.17461030471	2.59577548010e-06	0.0419004644968	vapor
54.2663166667	0.400000000000	1.83230456993	0.545760795674	581.817703582	800.122021851	26.8321795410	6.27741714206	10.8740880897	607.287785248	4.13689349921	2.60759925291e-06	0.0420845208355	vapor
54.5763883333	0.400000000000	1.82104574028	0.549135026036	583.838862007	803.492872422	26.8941195770	6.27826138459	10.8683425604	609.105926245	4.09966073062	2.61939548210e-06	0.0422684626429	vapor
54.8864600000	0.400000000000	1.80993234225	0.552506840537	585.859236768	806.861972982	26.9556767251	6.27917009837	10.8627997103	610.915934237	4.06290230125	2.63116442626e-06	0.0424522915115	vapor
55.1965316667	0.400000000000	1.79896142457	0.555876288585	587.878870392	810.229385826	27.0168564310	6.28014367696	10.8574560076	612.717877959	4.02660878043	2.64290633931e-06	0.0426360091178	vapor
55.5066033333	0.400000000000	1.78813011904	0.559243418225	589.897804884	813.595172174	27.0776640296	6.28118250809	10.8523080566	614.511824423	3.99077099538	2.65462147059e-06	0.0428196172182	vapor
55.8166750000	0.400000000000	1.77743563744	0.562608276178	591.916081742	816.959392213	27.1381047479	6.28228697309	10.8473525909	616.297838999	3.95538002251	2.66631006498e-06	0.0430031176455	vapor
56.1267466667	0.400000000000	1.76687526876	0.565970907898	593.933741978	820.322105137	27.1981837084	6.28345744614	10.8425864666	618.075985487	3.92042717908	2.67797236308e-06	0.0431865123055	vapor
56.4368183333	0.400000000000	1.75644637634	0.569331357605	595.950826141	823.683369183	27.2579059320	6.28469429370	10.8380066561	619.846326186	3.88590401517	2.68960860127e-06	0.0433698031737	vapor
