Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
24.8095083333	0.500000000000	65.4308477621	0.0152833110712	45.0309837534	52.6726392890	2.07144524737	5.94208469129	12.8026398423	988.099778176	-0.462141454881	9.78674289893e-06	0.103057204514	liquid
25.1195800000	0.500000000000	64.9213391961	0.0154032558845	48.9917129570	56.6933408992	2.23249952159	5.96090934048	13.1353458497	974.785928235	-0.414557304172	9.55109784234e-06	0.102783023832	liquid
25.4296516667	0.500000000000	64.3941825831	0.0155293531168	53.0564109698	60.8210875282	2.39581297588	5.97984446776	13.4937280389	960.967230306	-0.364470170347	9.31930121802e-06	0.102473927361	liquid
25.7397233333	0.500000000000	63.8477025955	0.0156622706746	57.2333405200	65.0644758573	2.56166681704	5.99897159476	13.8820363863	946.596465109	-0.311517978505	9.09079169539e-06	0.102129372549	liquid
26.0497950000	0.500000000000	63.2799281295	0.0158027992376	61.5321773738	69.4335769926	2.73038907861	6.01839611558	14.3055817118	931.617706189	-0.255266374738	8.86497817071e-06	0.101747977743	liquid
26.3598666667	0.500000000000	62.6885147280	0.0159518853547	65.9643760537	73.9403187311	2.90236698857	6.03825456797	14.7711018154	915.964039970	-0.195187931768	8.64122623061e-06	0.101327726756	liquid
26.6699383333	0.500000000000	62.0706387249	0.0161106768118	70.5436670377	78.5990054436	3.07806380235	6.05872481847	15.2872954763	899.554458346	-0.130633261146	8.41884014770e-06	0.100865985553	liquid
26.9800100000	0.500000000000	61.4228494166	0.0162805862883	75.2867485192	83.4270416634	3.25804225430	6.08004069602	15.8656237540	882.289525040	-0.0607899166747	8.19703818324e-06	0.100359427138	liquid
27.2427734183	0.500000000000	60.8473218575	0.0164345770606	79.4495853286	87.6668738590	3.41442480888	6.09899483165	16.4156915245	866.897883255	0.00329846375822	8.00886795324e-06	0.0998920064918	liquid
27.2427734183	0.500000000000	6.08656245789	0.164296350677	378.289710849	460.437886188	17.0977237375	7.01553457919	18.8743761995	379.023654696	12.7065043703	1.43908377115e-06	0.0289354524309	vapor
27.2900816667	0.500000000000	6.06075629977	0.164995909840	378.829709315	461.327664236	17.1303565117	7.00259439404	18.7424961429	379.809362621	12.6601167892	1.44161510084e-06	0.0289214872043	vapor
27.6001533333	0.500000000000	5.90044217212	0.169478823930	382.276052460	467.015464426	17.3376096327	6.92539631769	17.9691716371	384.798704367	12.3660238939	1.45815953060e-06	0.0288562582142	vapor
27.9102250000	0.500000000000	5.75354898769	0.173805767908	385.581534323	472.484418277	17.5346609499	6.85956186871	17.3249063097	389.541529682	12.0878715221	1.47461165556e-06	0.0288292071672	vapor
28.2202966667	0.500000000000	5.61795093540	0.178000842567	388.769155960	477.769577244	17.7229851694	6.80300094475	16.7794956489	394.074094038	11.8240864587	1.49096110470e-06	0.0288323163730	vapor
28.5303683333	0.500000000000	5.49200770258	0.182082774489	391.856715272	482.898102517	17.9037304827	6.75409314405	16.3115964988	398.424887472	11.5733504086	1.50720230535e-06	0.0288597219594	vapor
28.8404400000	0.500000000000	5.37442450669	0.186066433486	394.858279319	487.891496062	18.0778104946	6.71155959548	15.9056598218	402.616755457	11.3345368924	1.52333274152e-06	0.0289070208909	vapor
29.1505116667	0.500000000000	5.26415967451	0.189963842632	397.785164217	492.767085533	18.2459654919	6.67437626224	15.5500672791	406.668325022	11.1066687536	1.53935187165e-06	0.0289708336046	vapor
29.4605833333	0.500000000000	5.16036149098	0.193784873743	400.646609855	497.539046726	18.4088046801	6.64171331739	15.2359504339	410.594997353	10.8888884034	1.55526043618e-06	0.0290485172757	vapor
29.7706550000	0.500000000000	5.06232378382	0.197537740118	403.450257922	502.219127981	18.5668361426	6.61289156211	14.9564155186	414.409658932	10.6804362465	1.57106000437e-06	0.0291379717468	vapor
30.0807266667	0.500000000000	4.96945390397	0.201229354236	406.202498932	506.817176050	18.7204886098	6.58735035768	14.7060188484	418.123203669	10.4806345471	1.58675267231e-06	0.0292375045651	vapor
30.3907983333	0.500000000000	4.88124914324	0.204865592936	408.908729463	511.341525931	18.8701276112	6.56462355784	14.4804024621	421.744924387	10.2888750256	1.60234085913e-06	0.0293457349078	vapor
30.7008700000	0.500000000000	4.79727903795	0.208451497628	411.573546358	515.799295172	19.0160676792	6.54432113665	14.2760352308	425.282811719	10.1046090882	1.61782716808e-06	0.0294615237839	vapor
31.0109416667	0.500000000000	4.71717186800	0.211991427911	414.200895688	520.196609643	19.1585817182	6.52611495718	14.0900251940	428.743785925	9.92733996619	1.63321429147e-06	0.0295839224122	vapor
31.3210133333	0.500000000000	4.64060420450	0.215489181135	416.794188633	524.538779201	19.2979082990	6.50972760666	13.9199810982	432.133879180	9.75661627250	1.64850494561e-06	0.0297121334298	vapor
31.6310850000	0.500000000000	4.56729271001	0.218948086644	419.356392778	528.830436100	19.4342574102	6.49492353952	13.7639086145	435.458380652	9.59202663784	1.66370182644e-06	0.0298454813282	vapor
31.9411566667	0.500000000000	4.49698762926	0.222371080919	421.890104837	533.075645297	19.5678150443	6.48150198217	13.6201314424	438.721953228	9.43319518406	1.67880757973e-06	0.0299833896303	vapor
32.2512283333	0.500000000000	4.42946756579	0.225760768117	424.397609179	537.277993238	19.6987468923	6.46929120006	13.4872305640	441.928728308	9.27977766136	1.69382478140e-06	0.0301253630683	vapor
32.5613000000	0.500000000000	4.36453524920	0.229119469291	426.880925358	541.440660004	19.8272013469	6.45814382968	13.3639969309	445.082383475	9.13145812022	1.70875592518e-06	0.0302709735188	vapor
32.8713716667	0.500000000000	4.30201407423	0.232449262775	429.341847032	545.566478419	19.9533119658	6.44793305181	13.2493942252	448.186206606	8.98794602119	1.72360341522e-06	0.0304198487960	vapor
33.1814433333	0.500000000000	4.24174524744	0.235752017546	431.781974073	549.657982846	20.0771995066	6.43854943514	13.1425292685	451.243149179	8.84897370791	1.73836956248e-06	0.0305716636429	vapor
33.4915150000	0.500000000000	4.18358541685	0.239029421025	434.202739250	553.717449762	20.1989736199	6.42989831846	13.0426283007	454.255870870	8.71429418538	1.75305658355e-06	0.0307261324293	vapor
33.8015866667	0.500000000000	4.12740468895	0.242283002362	436.605430531	557.746931712	20.3187342686	6.42189762885	12.9490178113	457.226777091	8.58367915715	1.76766660130e-06	0.0308830031901	vapor
34.1116583333	0.500000000000	4.07308495876	0.245514152080	438.991209847	561.748285887	20.4365729235	6.41447605484	12.8611089334	460.158050753	8.45691728415	1.78220164676e-06	0.0310420527210	vapor
34.4217300000	0.500000000000	4.02051849511	0.248724138744	441.361128959	565.723198331	20.5525735768	6.40757151079	12.7783846518	463.051679273	8.33381263488	1.79666366181e-06	0.0312030825200	vapor
34.7318016667	0.500000000000	3.96960673517	0.251914123165	443.716142941	569.673204523	20.6668136059	6.40112984100	12.7003892489	465.909477654	8.21418330161	1.81105450238e-06	0.0313659154062	vapor
35.0418733333	0.500000000000	3.92025925187	0.255085170585	446.057121699	573.599706992	20.7793645138	6.39510372253	12.6267195474	468.733108287	8.09786016166	1.82537594202e-06	0.0315303926882	vapor
35.3519450000	0.500000000000	3.87239286501	0.258238261163	448.384859853	577.503990434	20.8902925655	6.38945173322	12.5570176018	471.524098013	7.98468576584	1.83962967560e-06	0.0316963717788	vapor
35.6620166667	0.500000000000	3.82593087244	0.261374299050	450.700085244	581.387234769	20.9996593386	6.38413755783	12.4909645682	474.283852883	7.87451333909	1.85381732308e-06	0.0318637241756	vapor
35.9720883333	0.500000000000	3.78080238223	0.264494120270	453.003466296	585.250526431	21.1075222012	6.37912930988	12.4282755376	477.013670967	7.76720588009	1.86794043325e-06	0.0320323337437	vapor
36.2821600000	0.500000000000	3.73694173003	0.267598499587	455.295618408	589.094868201	21.2139347284	6.37439895102	12.3686951606	479.714753515	7.66263534887	1.88200048741e-06	0.0322020952481	vapor
36.5922316667	0.500000000000	3.69428796894	0.270688156529	457.577109515	592.921187779	21.3189470667	6.36992179261	12.3119939273	482.388214711	7.56068193250	1.89599890293e-06	0.0323729130940	vapor
36.9023033333	0.500000000000	3.65278442102	0.273763760666	459.848464955	596.730345288	21.4226062541	6.36567606697	12.2579649904	485.035090224	7.46123338046	1.90993703668e-06	0.0325447002419	vapor
37.2123750000	0.500000000000	3.61237828173	0.276825936270	462.110171735	600.523139870	21.5249565022	6.36164255790	12.2064214427	487.656344728	7.36418440221	1.92381618830e-06	0.0327173772682	vapor
37.5224466667	0.500000000000	3.57302026987	0.279875266433	464.362682283	604.300315499	21.6260394451	6.35780428149	12.1571939744	490.252878534	7.26943612048	1.93763760333e-06	0.0328908715502	vapor
37.8325183333	0.500000000000	3.53466431680	0.282912296720	466.606417752	608.062566112	21.7258943612	6.35414620997	12.1101288518	492.825533458	7.17689557440	1.95140247614e-06	0.0330651165560	vapor
38.1425900000	0.500000000000	3.49726728969	0.285937538417	468.841770955	611.810540164	21.8245583696	6.35065503242	12.0650861658	495.375098018	7.08647526755	1.96511195277e-06	0.0332400512229	vapor
38.4526616667	0.500000000000	3.46078874437	0.288951471432	471.069108955	615.544844671	21.9220666054	6.34731894696	12.0219383104	497.902312062	6.99809275625	1.97876713353e-06	0.0334156194129	vapor
38.7627333333	0.500000000000	3.42519070407	0.291954546885	473.288775375	619.266048817	22.0184523776	6.34412748009	11.9805686568	500.407870890	6.91167027416	1.99236907550e-06	0.0335917694330	vapor
39.0728050000	0.500000000000	3.39043746075	0.294947189434	475.501092456	622.974687173	22.1137473091	6.34107132931	11.9408703949	502.892428937	6.82713438958	2.00591879486e-06	0.0337684536123	vapor
39.3828766667	0.500000000000	3.35649539632	0.297929799366	477.706362897	626.671262580	22.2079814642	6.33814222595	11.9027455177	505.356603071	6.74441569229	2.01941726909e-06	0.0339456279274	vapor
39.6929483333	0.500000000000	3.32333282138	0.300902754478	479.904871499	630.356248738	22.3011834629	6.33533281528	11.8661039286	507.800975558	6.66344850713	2.03286543904e-06	0.0341232516697	vapor
40.0030200000	0.500000000000	3.29091982937	0.303866411778	482.096886646	634.030092535	22.3933805840	6.33263655168	11.8308626558	510.226096723	6.58417063165	2.04626421086e-06	0.0343012871498	vapor
40.3130916667	0.500000000000	3.25922816451	0.306821109024	484.282661631	637.693216143	22.4845988589	6.33004760690	11.7969451577	512.632487356	6.50652309568	2.05961445782e-06	0.0344796994333	vapor
40.6231633333	0.500000000000	3.22823110181	0.309767166124	486.462435860	641.346018921	22.5748631567	6.32756078950	11.7642807084	515.020640885	6.43044994072	2.07291702200e-06	0.0346584561043	vapor
40.9332350000	0.500000000000	3.19790333796	0.312704886396	488.636435928	644.988879126	22.6641972621	6.32517147420	11.7328038524	517.391025338	6.35589801728	2.08617271592e-06	0.0348375270535	vapor
41.2433066667	0.500000000000	3.16822089186	0.315634557732	490.804876606	648.622155472	22.7526239453	6.32287553972	11.7024539195	519.744085135	6.28281679864	2.09938232403e-06	0.0350168842872	vapor
41.5533783333	0.500000000000	3.13916101384	0.318556453648	492.967961725	652.246188549	22.8401650271	6.32066931410	11.6731745929	522.080242704	6.21115820937	2.11254660409e-06	0.0351965017559	vapor
41.8634500000	0.500000000000	3.11070210255	0.321470834246	495.125884984	655.861302107	22.9268414378	6.31854952644	11.6449135229	524.399899967	6.14087646749	2.12566628856e-06	0.0353763551977	vapor
42.1735216667	0.500000000000	3.08282362886	0.324377947100	497.278830684	659.467804234	23.0126732717	6.31651326439	11.6176219819	526.703439682	6.07192793884	2.13874208575e-06	0.0355564219979	vapor
42.4835933333	0.500000000000	3.05550606600	0.327278028058	499.426974402	663.065988431	23.0976798368	6.31455793650	11.5912545543	528.991226687	6.00427100273	2.15177468109e-06	0.0357366810603	vapor
42.7936650000	0.500000000000	3.02873082537	0.330171301994	501.570483598	666.656134595	23.1818797007	6.31268123896	11.5657688587	531.263609024	5.93786592786	2.16476473815e-06	0.0359171126893	vapor
43.1037366667	0.500000000000	3.00248019743	0.333057983482	503.709518175	670.238509916	23.2652907332	6.31088112612	11.5411252972	533.520918982	5.87267475754	2.17771289971e-06	0.0360976984829	vapor
43.4138083333	0.500000000000	2.97673729722	0.335938277433	505.844230994	673.813369711	23.3479301450	6.30915578431	11.5172868299	535.763474051	5.80866120350	2.19061978871e-06	0.0362784212329	vapor
43.7238800000	0.500000000000	2.95148601407	0.338812379673	507.974768345	677.380958181	23.4298145245	6.30750360862	11.4942187706	537.991577801	5.74579054755	2.20348600920e-06	0.0364592648327	vapor
44.0339516667	0.500000000000	2.92671096510	0.341680477480	510.101270373	680.941509113	23.5109598709	6.30592318219	11.4718886025	540.205520697	5.68402955035	2.21631214714e-06	0.0366402141914	vapor
44.3440233333	0.500000000000	2.90239745217	0.344542750081	512.223871484	684.495246525	23.5913816256	6.30441325780	11.4502658111	542.405580849	5.62334636679	2.22909877128e-06	0.0368212551520	vapor
44.6540950000	0.500000000000	2.87853142207	0.347399369114	514.342700708	688.042385264	23.6710947011	6.30297274142	11.4293217318	544.592024705	5.56371046736	2.24184643388e-06	0.0370023744134	vapor
44.9641666667	0.500000000000	2.85509942942	0.350250499053	516.457882034	691.583131560	23.7501135079	6.30160067751	11.4090294126	546.765107699	5.50509256511	2.25455567144e-06	0.0371835594540	vapor
45.2742383333	0.500000000000	2.83208860240	0.353096297606	518.569534729	695.117683532	23.8284519798	6.30029623587	11.3893634874	548.925074848	5.44746454761	2.26722700539e-06	0.0373647984557	vapor
45.5843100000	0.500000000000	2.80948661071	0.355936916086	520.677773623	698.646231666	23.9061235970	6.29905869982	11.3703000624	551.072161309	5.39079941362	2.27986094272e-06	0.0375460802253	vapor
45.8943816667	0.500000000000	2.78728163584	0.358772499751	522.782709378	702.168959253	23.9831414085	6.29788745561	11.3518166101	553.206592901	5.33507121408	2.29245797660e-06	0.0377273941098	vapor
46.2044533333	0.500000000000	2.76546234336	0.361603188126	524.884448738	705.686042801	24.0595180523	6.29678198288	11.3338918745	555.328586587	5.28025499702	2.30501858695e-06	0.0379087299016	vapor
46.5145250000	0.500000000000	2.74401785699	0.364429115303	526.983094757	709.197652409	24.1352657744	6.29574184609	11.3165057826	557.438350928	5.22632675611	2.31754324099e-06	0.0380900777254	vapor
46.8245966667	0.500000000000	2.72293773449	0.367250410222	529.078747016	712.703952127	24.2103964474	6.29476668670	11.2996393640	559.536086507	5.17326338265	2.33003239374e-06	0.0382714278934	vapor
47.1346683333	0.500000000000	2.70221194504	0.370067196925	531.171501821	716.205100284	24.2849215867	6.29385621618	11.2832746769	561.621986326	5.12104262051	2.34248648853e-06	0.0384527707100	vapor
47.4447400000	0.500000000000	2.68183084813	0.372879594810	533.261452390	719.701249796	24.3588523670	6.29301020961	11.2673947400	563.696236177	5.06964302416	2.35490595742e-06	0.0386340961849	vapor
47.7548116667	0.500000000000	2.66178517373	0.375687718855	535.348689026	723.192548453	24.4321996367	6.29222849993	11.2519834696	565.759014996	5.01904391913	2.36729122170e-06	0.0388153935821	vapor
48.0648833333	0.500000000000	2.64206600379	0.378491679832	537.433299277	726.679139193	24.5049739325	6.29151097264	11.2370256220	567.810495189	4.96922536508	2.37964269227e-06	0.0389966506472	vapor
48.3749550000	0.500000000000	2.62266475480	0.381291584512	539.515368091	730.161160347	24.5771854920	6.29085756096	11.2225067398	569.850842944	4.92016812106	2.39196077001e-06	0.0391778521516	vapor
48.6850266667	0.500000000000	2.60357316146	0.384087535854	541.594977954	733.638745881	24.6488442670	6.29026824149	11.2084131028	571.880218524	4.87185361293	2.40424584621e-06	0.0393589767853	vapor
48.9950983333	0.500000000000	2.58478326134	0.386879633181	543.672209022	737.112025613	24.7199599344	6.28974303017	11.1947316818	573.898776542	4.82426390268	2.41649830289e-06	0.0395399892551	vapor
49.3051700000	0.500000000000	2.56628738041	0.389667972353	545.747139249	740.581125425	24.7905419082	6.28928197852	11.1814500967	575.906666223	4.77738165960	2.42871851317e-06	0.0397208133876	vapor
49.6152416667	0.500000000000	2.54807811950	0.392452645917	547.819844496	744.046167455	24.8605993495	6.28888517031	11.1685565767	577.904031653	4.73119013313	2.44090684154e-06	0.0399011481148	vapor
49.9253133333	0.500000000000	2.53014834143	0.395233743265	549.890398647	747.507270280	24.9301411767	6.28855271838	11.1560399243	579.891012009	4.68567312725	2.45306364423e-06	0.0400815343841	vapor
50.2353850000	0.500000000000	2.51249115902	0.398011350770	551.958873704	750.964549089	24.9991760747	6.28828476175	11.1438894809	581.867741786	4.64081497638	2.46518926945e-06	0.0402632146347	vapor
50.5454566667	0.500000000000	2.49509992368	0.400785551917	554.025339889	754.418115848	25.0677125043	6.28808146292	11.1320950952	583.834351004	4.59660052254	2.47728405771e-06	0.0404448353768	vapor
50.8555283333	0.500000000000	2.47796821464	0.403556427435	556.089865731	757.868079448	25.1357587104	6.28794300541	11.1206470941	585.790965409	4.55301509390	2.48934834207e-06	0.0406263948861	vapor
51.1656000000	0.500000000000	2.46108982889	0.406324055409	558.152518148	761.314545852	25.2033227301	6.28786959139	11.1095362548	587.737706665	4.51004448440	2.50138244838e-06	0.0408078916573	vapor
51.4756716667	0.500000000000	2.44445877150	0.409088511396	560.213362533	764.757618230	25.2704124004	6.28786143959	11.0987537795	589.674692533	4.46767493451	2.51338669554e-06	0.0409893243937	vapor
51.7857433333	0.500000000000	2.42806924662	0.411849868530	562.272462822	768.197397087	25.3370353654	6.28791878324	11.0882912712	591.602037043	4.42589311301	2.52536139574e-06	0.0411706919983	vapor
52.0958150000	0.500000000000	2.41191564887	0.414608197624	564.329881569	771.633980381	25.4031990834	6.28804186818	11.0781407113	593.519850663	4.38468609977	2.53730685465e-06	0.0413519935645	vapor
52.4058866667	0.500000000000	2.39599255525	0.417363567266	566.385680011	775.067463644	25.4689108334	6.28823095115	11.0682944387	595.428240451	4.34404136936	2.54922337166e-06	0.0415332283678	vapor
52.7159583333	0.500000000000	2.38029471739	0.420116043906	568.439918128	778.497940081	25.5341777214	6.28848629811	11.0587451300	597.327310204	4.30394677549	2.56111124009e-06	0.0417143958575	vapor
53.0260300000	0.500000000000	2.36481705432	0.422865691946	570.492654707	781.925500679	25.5990066863	6.28880818268	11.0494857815	599.217160605	4.26439053637	2.57297074734e-06	0.0418954956490	vapor
53.3361016667	0.500000000000	2.34955464550	0.425612573820	572.543947391	785.350234301	25.6634045058	6.28919688471	11.0405096912	601.097889358	4.22536122061	2.58480217511e-06	0.0420765275170	vapor
53.6461733333	0.500000000000	2.33450272426	0.428356750072	574.593852738	788.772227774	25.7273778015	6.28965268890	11.0318104430	602.969591318	4.18684773396	2.59660579959e-06	0.0422574913874	vapor
53.9562450000	0.500000000000	2.31965667161	0.431098279431	576.642426264	792.191565979	25.7909330445	6.29017588351	11.0233818916	604.832358614	4.14883930664	2.60838189158e-06	0.0424383873318	vapor
54.2663166667	0.500000000000	2.30501201023	0.433837218878	578.689722494	795.608331933	25.8540765603	6.29076675916	11.0152181474	606.686280772	4.11132548129	2.62013071672e-06	0.0426192155604	vapor
54.5763883333	0.500000000000	2.29056439893	0.436573623717	580.735795005	799.022606864	25.9168145330	6.29142560765	11.0073135641	608.531444827	4.07429610147	2.63185253557e-06	0.0427999764159	vapor
54.8864600000	0.500000000000	2.27630962723	0.439307547636	582.780696465	802.434470284	25.9791530107	6.29215272093	10.9996627247	610.367935435	4.03774130073	2.64354760385e-06	0.0429806703683	vapor
55.1965316667	0.500000000000	2.26224361028	0.442039042769	584.824478675	805.844000060	26.0410979092	6.29294839003	10.9922604308	612.195834975	4.00165149215	2.65521617249e-06	0.0431612980084	vapor
55.5066033333	0.500000000000	2.24836238402	0.444768159753	586.867192604	809.251272480	26.1026550163	6.29381290416	10.9851016900	614.015223652	3.96601735840	2.66685848784e-06	0.0433418600434	vapor
55.8166750000	0.500000000000	2.23466210055	0.447494947783	588.908888424	812.656362316	26.1638299958	6.29474654971	10.9781817064	615.826179591	3.93082984223	2.67847479177e-06	0.0435223572910	vapor
56.1267466667	0.500000000000	2.22113902372	0.450219454667	590.949615544	816.059342878	26.2246283915	6.29574960949	10.9714958698	617.628778934	3.89608013735	2.69006532180e-06	0.0437027906750	vapor
