Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
24.1893650000	0.00500000000000	0.0502559208281	19.8981529643	407.359408244	506.850173065	36.7791731487	6.18930020637	10.3474453368	407.267878478	13.2301571507	1.22532488615e-06	0.0189420895969	vapor
24.4994366667	0.00500000000000	0.0496155830488	20.1549581513	409.283678846	510.058469602	36.9109628056	6.18924235978	10.3464658203	409.887859583	13.0149587240	1.24146800288e-06	0.0191847402677	vapor
24.8095083333	0.00500000000000	0.0489914248503	20.4117353814	411.207792655	513.266469561	37.0410829105	6.18919354297	10.3455317343	412.490791019	12.8055614584	1.25754637747e-06	0.0194267273698	vapor
25.1195800000	0.00500000000000	0.0483828381120	20.6684857487	413.131757711	516.474186454	37.1695754797	6.18915215956	10.3446394350	415.077019216	12.6016987037	1.27356067918e-06	0.0196680536288	vapor
25.4296516667	0.00500000000000	0.0477892449491	20.9252102867	415.055581293	519.681632726	37.2964809406	6.18911685523	10.3437856871	417.646877823	12.4031250123	1.28951156426e-06	0.0199087218280	vapor
25.7397233333	0.00500000000000	0.0472100958455	21.1819099727	416.979270012	522.888819876	37.4218382139	6.18908648675	10.3429676148	420.200688398	12.2096138137	1.30539967700e-06	0.0201487348061	vapor
26.0497950000	0.00500000000000	0.0466448679249	21.4385857327	418.902829897	526.095758561	37.5456847894	6.18906009454	10.3421826582	422.738761055	12.0209553692	1.32122565056e-06	0.0203880954550	vapor
26.3598666667	0.00500000000000	0.0460930633479	21.6952384451	420.826266464	529.302458690	37.6680567977	6.18903687854	10.3414285359	425.261395065	11.8369549740	1.33699010776e-06	0.0206268067176	vapor
26.6699383333	0.00500000000000	0.0455542078240	21.9518689440	422.749584781	532.508929501	37.7889890761	6.18901617715	10.3407032118	427.768879424	11.6574313780	1.35269366174e-06	0.0208648715866	vapor
26.9800100000	0.00500000000000	0.0450278492289	22.2084780225	424.672789524	535.715179636	37.9085152320	6.18899744866	10.3400048656	430.261493368	11.4822153968	1.36833691649e-06	0.0211022931019	vapor
27.2900816667	0.00500000000000	0.0445135563196	22.4650664355	426.595885027	538.921217204	38.0266677007	6.18898025531	10.3393318681	432.739506869	11.3111486909	1.38392046737e-06	0.0213390743498	vapor
27.6001533333	0.00500000000000	0.0440109175373	22.7216349024	428.518875322	542.127049834	38.1434778007	6.18896424926	10.3386827585	435.203181085	11.1440826918	1.39944490149e-06	0.0215752184611	vapor
27.9102250000	0.00500000000000	0.0435195398928	22.9781841091	430.441764180	545.332684725	38.2589757854	6.18894916064	10.3380562256	437.652768786	10.9808776564	1.41491079809e-06	0.0218107286097	vapor
28.2202966667	0.00500000000000	0.0430390479272	23.2347147105	432.364555140	548.538128693	38.3731908916	6.18893478716	10.3374510909	440.088514744	10.8214018344	1.43031872887e-06	0.0220456080115	vapor
28.5303683333	0.00500000000000	0.0425690827414	23.4912273321	434.287251544	551.743388204	38.4861513855	6.18892098520	10.3368662939	442.510656104	10.6655307333	1.44566925823e-06	0.0222798599233	vapor
28.8404400000	0.00500000000000	0.0421093010905	23.7477225721	436.209856555	554.948469416	38.5978846056	6.18890766225	10.3363008800	444.919422724	10.5131464704	1.46096294353e-06	0.0225134876414	vapor
29.1505116667	0.00500000000000	0.0416593745361	24.0042010024	438.132373189	558.153378201	38.7084170037	6.18889477043	10.3357539888	447.315037494	10.3641371995	1.47620033528e-06	0.0227464945006	vapor
29.4605833333	0.00500000000000	0.0412189886547	24.2606631710	440.054804326	561.358120181	38.8177741833	6.18888230100	10.3352248453	449.697716634	10.2183966028	1.49138197731e-06	0.0229788838735	vapor
29.7706550000	0.00500000000000	0.0407878422953	24.5171096024	441.977152737	564.562700749	38.9259809361	6.18887027977	10.3347127513	452.067669974	10.0758234414	1.50650840698e-06	0.0232106591691	vapor
30.0807266667	0.00500000000000	0.0403656468844	24.7735407997	443.899421094	567.767125092	39.0330612759	6.18885876318	10.3342170787	454.425101209	9.93632115490	1.52158015525e-06	0.0234418238323	vapor
30.3907983333	0.00500000000000	0.0399521257748	25.0299572453	445.821611988	570.971398214	39.1390384720	6.18884783511	10.3337372631	456.770208148	9.79979750596	1.53659774684e-06	0.0236723813430	vapor
30.7008700000	0.00500000000000	0.0395470136333	25.2863594018	447.743727942	574.175524951	39.2439350794	6.18883760420	10.3332727985	459.103182940	9.66616426249	1.55156170036e-06	0.0239023352153	vapor
31.0109416667	0.00500000000000	0.0391500558675	25.5427477137	449.665771423	577.379509992	39.3477729682	6.18882820166	10.3328232330	461.424212283	9.53533691400	1.56647252837e-06	0.0241316889966	vapor
31.3210133333	0.00500000000000	0.0387610080857	25.7991226076	451.587744854	580.583357892	39.4505733518	6.18881977949	10.3323881648	463.733477631	9.40723441733	1.58133073748e-06	0.0243604462672	vapor
31.6310850000	0.00500000000000	0.0383796355905	26.0554844937	453.509650623	583.787073091	39.5523568125	6.18881250907	10.3319672387	466.031155379	9.28177896829	1.59613682846e-06	0.0245886106391	vapor
31.9411566667	0.00500000000000	0.0380057129008	26.3118337659	455.431491095	586.990659924	39.6531433274	6.18880658002	10.3315601436	468.317417037	9.15889579596	1.61089129628e-06	0.0248161857561	vapor
32.2512283333	0.00500000000000	0.0376390233034	26.5681708034	457.353268621	590.194122638	39.7529522916	6.18880219937	10.3311666094	470.592429402	9.03851297710	1.62559463020e-06	0.0250431752926	vapor
32.5613000000	0.00500000000000	0.0372793584299	26.8244959709	459.274985546	593.397465400	39.8518025410	6.18879959087	10.3307864055	472.856354711	8.92056126796	1.64024731384e-06	0.0252695829533	vapor
32.8713716667	0.00500000000000	0.0369265178577	27.0808096191	461.196644218	596.600692313	39.9497123741	6.18879899454	10.3304193388	475.109350792	8.80497395173	1.65484982523e-06	0.0254954124723	vapor
33.1814433333	0.00500000000000	0.0365803087340	27.3371120859	463.118246996	599.803807425	40.0466995722	6.18880066634	10.3300652517	477.351571201	8.69168669959	1.66940263687e-06	0.0257206676130	vapor
33.4915150000	0.00500000000000	0.0362405454213	27.5934036968	465.039796257	603.006814741	40.1427814191	6.18880487799	10.3297240215	479.583165355	8.58063744381	1.68390621579e-06	0.0259453521674	vapor
33.8015866667	0.00500000000000	0.0359070491620	27.8496847649	466.961294407	606.209718232	40.2379747200	6.18881191683	10.3293955585	481.804278659	8.47176626159	1.69836102363e-06	0.0261694699553	vapor
34.1116583333	0.00500000000000	0.0355796477622	28.1059555925	468.882743885	609.412521847	40.3322958188	6.18882208584	10.3290798055	484.015052622	8.36501526835	1.71276751666e-06	0.0263930248244	vapor
34.4217300000	0.00500000000000	0.0352581752924	28.3622164705	470.804147171	612.615229524	40.4257606154	6.18883570365	10.3287767369	486.215624974	8.26032851949	1.72712614583e-06	0.0266160206491	vapor
34.7318016667	0.00500000000000	0.0349424718049	28.6184676798	472.725506795	615.817845194	40.5183845819	6.18885310464	10.3284863574	488.406129767	8.15765191956	1.74143735685e-06	0.0268384613306	vapor
35.0418733333	0.00500000000000	0.0346323830657	28.8747094909	474.646825342	619.020372797	40.6101827780	6.18887463907	10.3282087021	490.586697483	8.05693313827	1.75570159024e-06	0.0270603507964	vapor
35.3519450000	0.00500000000000	0.0343277603015	29.1309421651	476.568105462	622.222816287	40.7011698657	6.18890067318	10.3279438355	492.757455130	7.95812153232	1.76991928134e-06	0.0272816929994	vapor
35.6620166667	0.00500000000000	0.0340284599593	29.3871659545	478.489349872	625.425179645	40.7913601238	6.18893158935	10.3276918506	494.918526333	7.86116807280	1.78409086042e-06	0.0275024919179	vapor
35.9720883333	0.00500000000000	0.0337343434796	29.6433811023	480.410561370	628.627466881	40.8807674610	6.18896778628	10.3274528693	497.070031422	7.76602527721	1.79821675267e-06	0.0277227515551	vapor
36.2821600000	0.00500000000000	0.0334452770800	29.8995878434	482.331742834	631.829682051	40.9694054290	6.18900967910	10.3272270411	499.212087524	7.67264714602	1.81229737832e-06	0.0279424759385	vapor
36.5922316667	0.00500000000000	0.0331611315513	30.1557864048	484.252897236	635.031829260	41.0572872352	6.18905769952	10.3270145430	501.344808637	7.58098910306	1.82633315261e-06	0.0281616691197	vapor
36.9023033333	0.00500000000000	0.0328817820631	30.4119770054	486.174027645	638.233912672	41.1444257538	6.18911229593	10.3268155793	503.468305712	7.49100793948	1.84032448589e-06	0.0283803351738	vapor
37.2123750000	0.00500000000000	0.0326071079796	30.6681598572	488.095137233	641.435936519	41.2308335381	6.18917393349	10.3266303808	505.582686729	7.40266176101	1.85427178369e-06	0.0285984781991	vapor
37.5224466667	0.00500000000000	0.0323369926847	30.9243351647	490.016229284	644.637905108	41.3165228306	6.18924309424	10.3264592045	507.688056770	7.31590993814	1.86817544670e-06	0.0288161023167	vapor
37.8325183333	0.00500000000000	0.0320713234154	31.1805031257	491.937307202	647.839822830	41.4015055740	6.18932027709	10.3263023335	509.784518086	7.23071305898	1.88203587089e-06	0.0290332116701	vapor
38.1425900000	0.00500000000000	0.0318099911040	31.4366639315	493.858374511	651.041694168	41.4857934208	6.18940599784	10.3261600761	511.872170171	7.14703288462	1.89585344752e-06	0.0292498104247	vapor
38.4526616667	0.00500000000000	0.0315528902272	31.6928177672	495.779434869	654.243523705	41.5693977431	6.18950078917	10.3260327658	513.951109822	7.06483230680	1.90962856321e-06	0.0294659027674	vapor
38.7627333333	0.00500000000000	0.0312999186639	31.9489648116	497.700492071	657.445316129	41.6523296418	6.18960520057	10.3259207605	516.021431208	6.98407530762	1.92336159997e-06	0.0296814929066	vapor
39.0728050000	0.00500000000000	0.0310509775582	32.2051052379	499.621550057	660.647076246	41.7345999554	6.18971979824	10.3258244426	518.083225927	6.90472692119	1.93705293528e-06	0.0298965850711	vapor
39.3828766667	0.00500000000000	0.0308059711898	32.4612392136	501.542612914	663.848808982	41.8162192685	6.18984516496	10.3257442178	520.136583070	6.82675319716	1.95070294212e-06	0.0301111835103	vapor
39.6929483333	0.00500000000000	0.0305648068509	32.7173669010	503.463684887	667.050519392	41.8971979199	6.18998189994	10.3256805152	522.181589281	6.75012116582	1.96431198902e-06	0.0303252924937	vapor
40.0030200000	0.00500000000000	0.0303273947282	32.9734884570	505.384770385	670.252212670	41.9775460105	6.19013061857	10.3256337864	524.218328811	6.67479880480	1.97788044012e-06	0.0305389163102	vapor
40.3130916667	0.00500000000000	0.0300936477902	33.2296040337	507.305873982	673.453894151	42.0572734108	6.19029195223	10.3256045055	526.246883574	6.60075500727	1.99140865522e-06	0.0307520592680	vapor
40.6231633333	0.00500000000000	0.0298634816811	33.4857137784	509.227000429	676.655569321	42.1363897682	6.19046654798	10.3255931678	528.267333207	6.52795955137	2.00489698981e-06	0.0309647256941	vapor
40.9332350000	0.00500000000000	0.0296368146177	33.7418178337	511.148154656	679.857243824	42.2149045136	6.19065506825	10.3256002900	530.279755118	6.45638307109	2.01834579517e-06	0.0311769199339	vapor
41.2433066667	0.00500000000000	0.0294135672922	33.9979163379	513.069341778	683.058923467	42.2928268688	6.19085819050	10.3256264089	532.284224542	6.38599702822	2.03175541836e-06	0.0313886463510	vapor
41.5533783333	0.00500000000000	0.0291936627796	34.2540094249	514.990567101	686.260614225	42.3701658520	6.19107660682	10.3256720815	534.280814591	6.31677368545	2.04512620232e-06	0.0315999093264	vapor
41.8634500000	0.00500000000000	0.0289770264479	34.5100972247	516.911836128	689.462322251	42.4469302849	6.19131102353	10.3257378836	536.269596308	6.24868608062	2.05845848588e-06	0.0318107132583	vapor
42.1735216667	0.00500000000000	0.0287635858740	34.7661798630	518.833154562	692.664053877	42.5231287979	6.19156216072	10.3258244098	538.250638714	6.18170800185	2.07175260384e-06	0.0320210625619	vapor
42.4835933333	0.00500000000000	0.0285532707617	35.0222574621	520.754528315	695.865815625	42.5987698364	6.19183075179	10.3259322726	540.224008856	6.11581396376	2.08500888701e-06	0.0322309616686	vapor
42.7936650000	0.00500000000000	0.0283460128647	35.2783301403	522.675963506	699.067614207	42.6738616658	6.19211754294	10.3260621013	542.189771861	6.05097918445	2.09822766226e-06	0.0324404150259	vapor
43.1037366667	0.00500000000000	0.0281417459119	35.5343980125	524.597466472	702.269456534	42.7484123773	6.19242329261	10.3262145421	544.147990980	5.98717956349	2.11140925256e-06	0.0326494270969	vapor
43.4138083333	0.00500000000000	0.0279404055368	35.7904611901	526.519043769	705.471349719	42.8224298927	6.19274877095	10.3263902567	546.098727636	5.92439166064	2.12455397703e-06	0.0328580023598	vapor
43.7238800000	0.00500000000000	0.0277419292089	36.0465197813	528.440702178	708.673301084	42.8959219696	6.19309475922	10.3265899216	548.042041470	5.86259267533	2.13766215102e-06	0.0330661453075	vapor
44.0339516667	0.00500000000000	0.0275462561691	36.3025738910	530.362448707	711.875318162	42.9688962056	6.19346204920	10.3268142277	549.977990389	5.80176042695	2.15073408611e-06	0.0332738604471	vapor
44.3440233333	0.00500000000000	0.0273533273670	36.5586236212	532.284290596	715.077408702	43.0413600436	6.19385144256	10.3270638794	551.906630610	5.74187333582	2.16377009019e-06	0.0334811522999	vapor
44.6540950000	0.00500000000000	0.0271630854015	36.8146690709	534.206235319	718.279580674	43.1133207758	6.19426375019	10.3273395936	553.828016706	5.68291040482	2.17677046750e-06	0.0336880254003	vapor
44.9641666667	0.00500000000000	0.0269754744632	37.0707103360	536.128290591	721.481842271	43.1847855479	6.19469979157	10.3276420990	555.742201650	5.62485120168	2.18973551868e-06	0.0338944842959	vapor
45.2742383333	0.00500000000000	0.0267904402797	37.3267475099	538.050464366	724.684201916	43.2557613633	6.19516039408	10.3279721355	557.649236859	5.56767584188	2.20266554080e-06	0.0341005335468	vapor
45.5843100000	0.00500000000000	0.0266079300631	37.5827806834	539.972764844	727.886668261	43.3262550873	6.19564639230	10.3283304530	559.549172238	5.51136497220	2.21556082745e-06	0.0343061777252	vapor
45.8943816667	0.00500000000000	0.0264278924594	37.8388099444	541.895200470	731.089250192	43.3962734505	6.19615862732	10.3287178109	561.442056225	5.45589975471	2.22842166871e-06	0.0345114214150	vapor
46.2044533333	0.00500000000000	0.0262502774999	38.0948353786	543.817779941	734.291956834	43.4658230527	6.19669794599	10.3291349772	563.327935830	5.40126185145	2.24124835129e-06	0.0347162692113	vapor
46.5145250000	0.00500000000000	0.0260750365552	38.3508570691	545.740512203	737.494797548	43.5349103666	6.19726520026	10.3295827276	565.206856679	5.34743340952	2.25404115849e-06	0.0349207257198	vapor
46.8245966667	0.00500000000000	0.0259021222901	38.6068750969	547.663406456	740.697781940	43.6035417407	6.19786124640	10.3300618447	567.078863059	5.29439704674	2.26680037030e-06	0.0351247955567	vapor
47.1346683333	0.00500000000000	0.0257314886211	38.8628895407	549.586472155	743.900919858	43.6717234035	6.19848694427	10.3305731170	568.943997954	5.24213583777	2.27952626341e-06	0.0353284833479	vapor
47.4447400000	0.00500000000000	0.0255630906752	39.1189004767	551.509719010	747.104221394	43.7394614656	6.19914315660	10.3311173386	570.802303091	5.19063330067	2.29221911131e-06	0.0355317937286	vapor
47.7548116667	0.00500000000000	0.0253968847500	39.3749079796	553.433156991	750.307696889	43.8067619239	6.19983074822	10.3316953076	572.653818976	5.13987338392	2.30487918423e-06	0.0357347313428	vapor
48.0648833333	0.00500000000000	0.0252328282764	39.6309121215	555.356796324	753.511356932	43.8736306636	6.20055058535	10.3323078258	574.498584939	5.08984045389	2.31750674931e-06	0.0359373008427	vapor
48.3749550000	0.00500000000000	0.0250708797815	39.8869129729	557.280647495	756.715212359	43.9400734618	6.20130353483	10.3329556979	576.336639171	5.04051928267	2.33010207054e-06	0.0361395068883	vapor
48.6850266667	0.00500000000000	0.0249109988537	40.1429106023	559.204721247	759.919274259	44.0060959900	6.20209046340	10.3336397303	578.168018762	4.99189503636	2.34266540885e-06	0.0363413541464	vapor
48.9950983333	0.00500000000000	0.0247531461091	40.3989050763	561.129028586	763.123553968	44.0717038166	6.20291223694	10.3343607305	579.992759743	4.94395326366	2.35519702214e-06	0.0365428472899	vapor
49.3051700000	0.00500000000000	0.0245972831584	40.6548964599	563.053580775	766.328063075	44.1369024100	6.20376971977	10.3351195066	581.810897124	4.89667988492	2.36769716532e-06	0.0367439909948	vapor
49.6152416667	0.00500000000000	0.0244433725767	40.9108848160	564.978389337	769.532813417	44.2016971405	6.20466377389	10.3359168658	583.622464931	4.85006118144	2.38016609038e-06	0.0369447899258	vapor
49.9253133333	0.00500000000000	0.0242913778722	41.1668702064	566.903466052	772.737817084	44.2660932834	6.20559525829	10.3367536143	585.427496241	4.80408378519	2.39260404636e-06	0.0371452488176	vapor
50.2353850000	0.00500000000000	0.0241412634582	41.4228526908	568.828822960	775.943086414	44.3300960206	6.20656502822	10.3376305561	587.226023224	4.75873466883	2.40501127948e-06	0.0373453724636	vapor
50.5454566667	0.00500000000000	0.0239929946247	41.6788323276	570.754472355	779.148633993	44.3937104437	6.20757393448	10.3385484925	589.018077177	4.71400113605	2.41738803308e-06	0.0375451654632	vapor
50.8555283333	0.00500000000000	0.0238465375116	41.9348091736	572.680426789	782.354472657	44.4569415554	6.20862282278	10.3395082212	590.803688560	4.66987081215	2.42973454776e-06	0.0377446325228	vapor
51.1656000000	0.00500000000000	0.0237018590830	42.1907832841	574.606699067	785.560615488	44.5197942722	6.20971253299	10.3405105354	592.582887031	4.62633163505	2.44205106135e-06	0.0379437783524	vapor
51.4756716667	0.00500000000000	0.0235589271019	42.4467547131	576.533302246	788.767075812	44.5822734263	6.21084389853	10.3415562235	594.355701484	4.58337184644	2.45433780895e-06	0.0381426076646	vapor
51.7857433333	0.00500000000000	0.0234177101067	42.7027235132	578.460249634	791.973867200	44.6443837675	6.21201774568	10.3426460681	596.122160078	4.54097998330	2.46659502301e-06	0.0383411251745	vapor
52.0958150000	0.00500000000000	0.0232781773876	42.9586897355	580.387554787	795.181003464	44.7061299651	6.21323489296	10.3437808454	597.882290277	4.49914486960	2.47882293331e-06	0.0385393355991	vapor
52.4058866667	0.00500000000000	0.0231402989641	43.2146534300	582.315231506	798.388498656	44.7675166099	6.21449615050	10.3449613245	599.636118879	4.45785560838	2.49102176707e-06	0.0387372436566	vapor
52.7159583333	0.00500000000000	0.0230040455641	43.4706146454	584.243293839	801.596367066	44.8285482162	6.21580231943	10.3461882667	601.383672052	4.41710157389	2.50319174889e-06	0.0389348540661	vapor
53.0260300000	0.00500000000000	0.0228693886024	43.7265734291	586.171756070	804.804623216	44.8892292229	6.21715419127	10.3474624249	603.124975364	4.37687240416	2.51533310088e-06	0.0391321715469	vapor
53.3361016667	0.00500000000000	0.0227363001610	43.9825298275	588.100632725	808.013281862	44.9495639959	6.21855254738	10.3487845431	604.860053816	4.33715799365	2.52744604262e-06	0.0393292008179	vapor
53.6461733333	0.00500000000000	0.0226047529699	44.2384838857	590.029938563	811.222357991	45.0095568295	6.21999815838	10.3501553556	606.588931872	4.29794848619	2.53953079125e-06	0.0395259465973	vapor
53.9562450000	0.00500000000000	0.0224747203879	44.4944356477	591.959688574	814.431866813	45.0692119477	6.22149178362	10.3515755864	608.311633490	4.25923426815	2.55158756146e-06	0.0397224136019	vapor
54.2663166667	0.00500000000000	0.0223461763849	44.7503851566	593.889897979	817.641823762	45.1285335063	6.22303417065	10.3530459491	610.028182153	4.22100596173	2.56361656555e-06	0.0399186065464	vapor
54.5763883333	0.00500000000000	0.0222190955244	45.0063324542	595.820582221	820.852244492	45.1875255938	6.22462605471	10.3545671455	611.738600898	4.18325441857	2.57561801346e-06	0.0401145301433	vapor
54.8864600000	0.00500000000000	0.0220934529466	45.2622775814	597.751756965	824.063144872	45.2461922335	6.22626815823	10.3561398661	613.442912342	4.14597071342	2.58759211279e-06	0.0403101891016	vapor
55.1965316667	0.00500000000000	0.0219692243523	45.5182205782	599.683438093	827.274540985	45.3045373842	6.22796119039	10.3577647887	615.141138713	4.10914613809	2.59953906885e-06	0.0405055881273	vapor
55.5066033333	0.00500000000000	0.0218463859869	45.7741614836	601.615641700	830.486449118	45.3625649421	6.22970584667	10.3594425784	616.833301879	4.07277219555	2.61145908465e-06	0.0407007319217	vapor
55.8166750000	0.00500000000000	0.0217249146256	46.0301003356	603.548384090	833.698885768	45.4202787421	6.23150280837	10.3611738871	618.519423369	4.03684059421	2.62335236101e-06	0.0408956251818	vapor
56.1267466667	0.00500000000000	0.0216047875582	46.2860371714	605.481681770	836.911867628	45.4776825586	6.23335274227	10.3629593530	620.199524403	4.00134324234	2.63521909650e-06	0.0410902725989	vapor
56.4368183333	0.00500000000000	0.0214859825753	46.5419720273	607.415551450	840.125411587	45.5347801075	6.23525630017	10.3647996000	621.873625920	3.96627224265	2.64705948753e-06	0.0412846788588	vapor
56.7468900000	0.00500000000000	0.0213684779546	46.7979049386	609.350010033	843.339534726	45.5915750466	6.23721411860	10.3666952377	623.541748596	3.93161988712	2.65887372836e-06	0.0414788486409	vapor
