Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.0200000000000	0.0855419013292	11.6901773805	608.924320907	842.727868516	39.8663274395	6.23911125248	10.3836345063	623.460076623	3.92902456648	2.66034645972e-06	0.0415595731873	vapor
57.0569616667	0.0200000000000	0.0850754238398	11.7542758515	610.862290892	845.947807922	39.9229151047	6.24109898765	10.3853766853	625.125770710	3.89479768466	2.67212895133e-06	0.0417531063805	vapor
57.3670333333	0.0200000000000	0.0846140198315	11.8183724398	612.800848067	849.168296864	39.9792056856	6.24314265914	10.3871791551	626.785465157	3.86097475913	2.68388565082e-06	0.0419464168348	vapor
57.6771050000	0.0200000000000	0.0841576067471	11.8824671786	614.740010537	852.389354109	40.0352027113	6.24524284669	10.3890423949	628.439181257	3.82754860216	2.69561674838e-06	0.0421395091353	vapor
57.9871766667	0.0200000000000	0.0837061038161	11.9465601003	616.679796568	855.610998574	40.0909096568	6.24740011354	10.3909668701	630.086940107	3.79451219678	2.70732243211e-06	0.0423323878597	vapor
58.2972483333	0.0200000000000	0.0832594320069	12.0106512367	618.620224582	858.833249316	40.1463299438	6.24961500624	10.3929530323	631.728762627	3.76185869217	2.71900288799e-06	0.0425250575781	vapor
58.6073200000	0.0200000000000	0.0828175139795	12.0747406188	620.561313154	862.056125531	40.2014669421	6.25188805432	10.3950013185	633.364669585	3.72958139918	2.73065829993e-06	0.0427175228523	vapor
58.9173916667	0.0200000000000	0.0823802740409	12.1388282771	622.503081007	865.279646548	40.2563239702	6.25421977012	10.3971121513	634.994681617	3.69767378600	2.74228884983e-06	0.0429097882351	vapor
59.2274633333	0.0200000000000	0.0819476381012	12.2029142410	624.445547005	868.503831825	40.3109042968	6.25661064850	10.3992859382	636.618819246	3.66612947400	2.75389471759e-06	0.0431018582696	vapor
59.5375350000	0.0200000000000	0.0815195336311	12.2669985396	626.388730150	871.728700942	40.3652111412	6.25906116673	10.4015230716	638.237102903	3.63494223357	2.76547608110e-06	0.0432937374888	vapor
59.8476066667	0.0200000000000	0.0810958896210	12.3310812012	628.332649576	874.954273600	40.4192476747	6.26157178422	10.4038239282	639.849552944	3.60410598020	2.77703311634e-06	0.0434854304149	vapor
60.1576783333	0.0200000000000	0.0806766365415	12.3951622535	630.277324545	878.180569616	40.4730170213	6.26414294245	10.4061888692	641.456189673	3.57361477059	2.78856599736e-06	0.0436769415588	vapor
60.4677500000	0.0200000000000	0.0802617063045	12.4592417236	632.222774439	881.407608912	40.5265222585	6.26677506474	10.4086182397	643.057033351	3.54346279894	2.80007489632e-06	0.0438682754193	vapor
60.7778216667	0.0200000000000	0.0798510322263	12.5233196381	634.169018758	884.635411520	40.5797664186	6.26946855619	10.4111123688	644.652104223	3.51364439325	2.81155998350e-06	0.0440594364825	vapor
61.0878933333	0.0200000000000	0.0794445489914	12.5873960227	636.116077112	887.863997566	40.6327524890	6.27222380354	10.4136715691	646.241422524	3.48415401181	2.82302142738e-06	0.0442504292215	vapor
61.3979650000	0.0200000000000	0.0790421926173	12.6514709029	638.063969217	891.093387275	40.6854834134	6.27504117507	10.4162961370	647.825008504	3.45498623976	2.83445939458e-06	0.0444412580954	vapor
61.7080366667	0.0200000000000	0.0786439004209	12.7155443035	640.012714889	894.323600959	40.7379620922	6.27792102056	10.4189863520	649.402882434	3.42613578572	2.84587404997e-06	0.0446319275491	vapor
62.0181083333	0.0200000000000	0.0782496109854	12.7796162487	641.962334040	897.554659014	40.7901913840	6.28086367121	10.4217424771	650.975064627	3.39759747856	2.85726555665e-06	0.0448224420122	vapor
62.3281800000	0.0200000000000	0.0778592641282	12.8436867622	643.912846671	900.786581915	40.8421741055	6.28386943958	10.4245647584	652.541575447	3.36936626423	2.86863407598e-06	0.0450128058990	vapor
62.6382516667	0.0200000000000	0.0774728008704	12.9077558674	645.864272865	904.019390213	40.8939130328	6.28693861960	10.4274534250	654.102435324	3.34143720267	2.87997976760e-06	0.0452030236075	vapor
62.9483233333	0.0200000000000	0.0770901634066	12.9718235870	647.816632785	907.253104524	40.9454109019	6.29007148654	10.4304086893	655.657664765	3.31380546482	2.89130278949e-06	0.0453930995189	vapor
63.2583950000	0.0200000000000	0.0767112950755	13.0358899431	649.769946666	910.487745529	40.9966704097	6.29326829701	10.4334307464	657.207284366	3.28646632974	2.90260329793e-06	0.0455830379971	vapor
63.5684666667	0.0200000000000	0.0763361403321	13.0999549578	651.724234812	913.723333967	41.0476942142	6.29652928897	10.4365197744	658.751314823	3.25941518174	2.91388144758e-06	0.0457728433881	vapor
63.8785383333	0.0200000000000	0.0759646447202	13.1640186521	653.679517586	916.959890629	41.0984849354	6.29985468178	10.4396759346	660.289776941	3.23264750765	2.92513739148e-06	0.0459625200191	vapor
64.1886100000	0.0200000000000	0.0755967548454	13.2280810472	655.635815410	920.197436353	41.1490451562	6.30324467626	10.4428993708	661.822691645	3.20615889415	2.93637128106e-06	0.0461520721987	vapor
64.4986816667	0.0200000000000	0.0752324183497	13.2921421634	657.593148753	923.435992021	41.1993774226	6.30669945470	10.4461902101	663.350079989	3.17994502515	2.94758326618e-06	0.0463415042155	vapor
64.8087533333	0.0200000000000	0.0748715838863	13.3562020208	659.551538134	926.675578549	41.2494842447	6.31021918095	10.4495485624	664.871963162	3.15400167929	2.95877349516e-06	0.0465308203379	vapor
65.1188250000	0.0200000000000	0.0745142010952	13.4202606389	661.511004107	929.916216886	41.2993680971	6.31380400055	10.4529745207	666.388362501	3.12832472743	2.96994211477e-06	0.0467200248135	vapor
65.4288966667	0.0200000000000	0.0741602205795	13.4843180372	663.471567264	933.157928007	41.3490314194	6.31745404076	10.4564681609	667.899299491	3.10291013028	2.98108927028e-06	0.0469091218688	vapor
65.7389683333	0.0200000000000	0.0738095938825	13.5483742343	665.433248222	936.400732908	41.3984766170	6.32116941069	10.4600295423	669.404795778	3.07775393609	2.99221510546e-06	0.0470981157081	vapor
66.0490400000	0.0200000000000	0.0734622734655	13.6124292487	667.396067626	939.644652600	41.4477060618	6.32495020144	10.4636587071	670.904873172	3.05285227833	3.00331976261e-06	0.0472870105133	vapor
66.3591116667	0.0200000000000	0.0731182126860	13.6764830986	669.360046134	942.889708106	41.4967220921	6.32879648621	10.4673556813	672.399553653	3.02820137353	3.01440338259e-06	0.0474758104435	vapor
66.6691833333	0.0200000000000	0.0727773657764	13.7405358016	671.325204420	946.135920453	41.5455270140	6.33270832043	10.4711204737	673.888859376	3.00379751913	3.02546610481e-06	0.0476645196339	vapor
66.9792550000	0.0200000000000	0.0724396878241	13.8045873752	673.291563165	949.383310669	41.5941231012	6.33668574194	10.4749530771	675.372812676	2.97963709136	3.03650806728e-06	0.0478531421960	vapor
67.2893266667	0.0200000000000	0.0721051347510	13.8686378363	675.259143051	952.631899777	41.6425125960	6.34072877111	10.4788534677	676.851436073	2.95571654323	3.04752940661e-06	0.0480416822163	vapor
67.5993983333	0.0200000000000	0.0717736632945	13.9326872017	677.227964757	955.881708790	41.6906977096	6.34483741105	10.4828216057	678.324752272	2.93203240257	3.05853025804e-06	0.0482301437566	vapor
67.9094700000	0.0200000000000	0.0714452309886	13.9967354876	679.198048954	959.132758707	41.7386806225	6.34901164775	10.4868574351	679.792784170	2.90858127005	3.06951075546e-06	0.0484185308525	vapor
68.2195416667	0.0200000000000	0.0711197961456	14.0607827102	681.169416300	962.385070505	41.7864634852	6.35325145028	10.4909608839	681.255554857	2.88535981738	3.08047103139e-06	0.0486068475140	vapor
68.5296133333	0.0200000000000	0.0707973178384	14.1248288852	683.142087435	965.638665139	41.8340484187	6.35755677099	10.4951318646	682.713087616	2.86236478544	3.09141121706e-06	0.0487950977239	vapor
68.8396850000	0.0200000000000	0.0704777558829	14.1888740280	685.116082973	968.893563533	41.8814375146	6.36192754571	10.4993702740	684.165405929	2.83959298250	3.10233144239e-06	0.0489832854382	vapor
69.1497566667	0.0200000000000	0.0701610708218	14.2529181537	687.091423502	972.149786576	41.9286328360	6.36636369393	10.5036759935	685.612533475	2.81704128256	3.11323183600e-06	0.0491714145848	vapor
69.4598283333	0.0200000000000	0.0698472239073	14.3169612772	689.068129575	975.407355119	41.9756364176	6.37086511905	10.5080488893	687.054494132	2.79470662358	3.12411252524e-06	0.0493594890639	vapor
69.7699000000	0.0200000000000	0.0695361770861	14.3810034130	691.046221710	978.666289969	42.0224502664	6.37543170858	10.5124888127	688.491311976	2.77258600593	3.13497363623e-06	0.0495475127466	vapor
70.0799716667	0.0200000000000	0.0692278929833	14.4450445753	693.025720377	981.926611884	42.0690763620	6.38006333437	10.5169955999	689.923011284	2.75067649073	3.14581529382e-06	0.0497354894750	vapor
70.3900433333	0.0200000000000	0.0689223348875	14.5090847783	695.006646004	985.188341569	42.1155166569	6.38475985285	10.5215690729	691.349616532	2.72897519836	3.15663762166e-06	0.0499234230616	vapor
70.7001150000	0.0200000000000	0.0686194667362	14.5731240356	696.989018962	988.451499673	42.1617730772	6.38952110526	10.5262090391	692.771152391	2.70747930693	3.16744074220e-06	0.0501113172888	vapor
71.0101866667	0.0200000000000	0.0683192531012	14.6371623606	698.972859569	991.716106781	42.2078475227	6.39434691788	10.5309152917	694.187643733	2.68618605080	3.17822477666e-06	0.0502991759084	vapor
71.3202583333	0.0200000000000	0.0680216591751	14.7011997668	700.958188079	994.982183414	42.2537418675	6.39923710230	10.5356876101	695.599115624	2.66509271920	3.18898984513e-06	0.0504870026412	vapor
71.6303300000	0.0200000000000	0.0677266507575	14.7652362669	702.945024681	998.249750019	42.2994579604	6.40419145566	10.5405257598	697.005593324	2.64419665477	3.19973606653e-06	0.0506748011766	vapor
71.9404016667	0.0200000000000	0.0674341942417	14.8292718738	704.933389496	1001.51882697	42.3449976251	6.40920976089	10.5454294930	698.407102284	2.62349525231	3.21046355860e-06	0.0508625751719	vapor
72.2504733333	0.0200000000000	0.0671442566021	14.8933065999	706.923302569	1004.78943457	42.3903626607	6.41429178701	10.5503985487	699.803668146	2.60298595735	3.22117243800e-06	0.0510503282524	vapor
72.5605450000	0.0200000000000	0.0668568053814	14.9573404576	708.914783866	1008.06159302	42.4355548419	6.41943728934	10.5554326527	701.195316739	2.58266626498	3.23186282024e-06	0.0512380640104	vapor
72.8706166667	0.0200000000000	0.0665718086787	15.0213734589	710.907853273	1011.33532245	42.4805759198	6.42464600980	10.5605315183	702.582074076	2.56253371853	3.24253481974e-06	0.0514257860051	vapor
73.1806883333	0.0200000000000	0.0662892351375	15.0854056156	712.902530587	1014.61064290	42.5254276218	6.42991767715	10.5656948460	703.963966350	2.54258590840	3.25318854982e-06	0.0516134977620	vapor
73.4907600000	0.0200000000000	0.0660090539339	15.1494369394	714.898835515	1017.88757430	42.5701116520	6.43525200730	10.5709223244	705.341019932	2.52282047086	3.26382412275e-06	0.0518012027729	vapor
73.8008316667	0.0200000000000	0.0657312347655	15.2134674416	716.896787671	1021.16613650	42.6146296918	6.44064870352	10.5762136298	706.713261368	2.50323508691	3.27444164970e-06	0.0519889044950	vapor
74.1109033333	0.0200000000000	0.0654557478405	15.2774971334	718.896406571	1024.44634924	42.6589833999	6.44610745679	10.5815684270	708.080717372	2.48382748119	3.28504124083e-06	0.0521766063508	vapor
74.4209750000	0.0200000000000	0.0651825638669	15.3415260259	720.897711628	1027.72823215	42.7031744130	6.45162794599	10.5869863692	709.443414826	2.46459542084	3.29562300525e-06	0.0523643117276	vapor
74.7310466667	0.0200000000000	0.0649116540419	15.4055541298	722.900722149	1031.01180475	42.7472043458	6.45720983826	10.5924670984	710.801380773	2.44553671450	3.30618705104e-06	0.0525520239773	vapor
75.0411183333	0.0200000000000	0.0646429900417	15.4695814558	724.905457335	1034.29708645	42.7910747913	6.46285278920	10.5980102457	712.154642411	2.42664921124	3.31673348528e-06	0.0527397464159	vapor
75.3511900000	0.0200000000000	0.0643765440120	15.5336080143	726.911936272	1037.58409656	42.8347873216	6.46855644321	10.6036154314	713.503227096	2.40793079959	3.32726241406e-06	0.0529274823231	vapor
75.6612616667	0.0200000000000	0.0641122885577	15.5976338156	728.920177932	1040.87285424	42.8783434876	6.47432043372	10.6092822655	714.847162325	2.38937940656	3.33777394246e-06	0.0531152349422	vapor
75.9713333333	0.0200000000000	0.0638501967339	15.6616588696	730.930201166	1044.16337856	42.9217448196	6.48014438350	10.6150103478	716.186475744	2.37099299667	3.34826817460e-06	0.0533030074795	vapor
76.2814050000	0.0200000000000	0.0635902420363	15.7256831862	732.942024707	1047.45568843	42.9649928275	6.48602790494	10.6207992682	717.521195132	2.35276957105	3.35874521366e-06	0.0534908031041	vapor
76.5914766667	0.0200000000000	0.0633323983928	15.7897067753	734.955667157	1050.74980266	43.0080890012	6.49197060029	10.6266486069	718.851348405	2.33470716656	3.36920516185e-06	0.0536786249474	vapor
76.9015483333	0.0200000000000	0.0630766401540	15.8537296463	736.971146994	1054.04573992	43.0510348110	6.49797206197	10.6325579348	720.176963601	2.31680385489	3.37964812043e-06	0.0538664761032	vapor
77.2116200000	0.0200000000000	0.0628229420851	15.9177518086	738.988482565	1057.34351874	43.0938317073	6.50403187287	10.6385268138	721.498068885	2.29905774170	3.39007418976e-06	0.0540543596271	vapor
77.5216916667	0.0200000000000	0.0625712793575	15.9817732715	741.007692080	1060.64315751	43.1364811217	6.51014960655	10.6445547967	722.814692534	2.28146696584	3.40048346928e-06	0.0542422785362	vapor
77.8317633333	0.0200000000000	0.0623216275405	16.0457940440	743.028793614	1063.94467449	43.1789844666	6.51632482761	10.6506414280	724.126862937	2.26402969852	3.41087605751e-06	0.0544302358088	vapor
78.1418350000	0.0200000000000	0.0620739625935	16.1098141349	745.051805103	1067.24808780	43.2213431358	6.52255709189	10.6567862438	725.434608589	2.24674414252	3.42125205210e-06	0.0546182343845	vapor
78.4519066667	0.0200000000000	0.0618282608582	16.1738335531	747.076744339	1070.55341540	43.2635585047	6.52884594677	10.6629887721	726.737958083	2.22960853144	3.43161154979e-06	0.0548062771633	vapor
78.7619783333	0.0200000000000	0.0615844990507	16.2378523072	749.103628972	1073.86067512	43.3056319306	6.53519093147	10.6692485332	728.036940104	2.21262112898	3.44195464647e-06	0.0549943670059	vapor
79.0720500000	0.0200000000000	0.0613426542548	16.3018704056	751.132476504	1077.16988462	43.3475647527	6.54159157726	10.6755650398	729.331583425	2.19578022818	3.45228143716e-06	0.0551825067332	vapor
79.3821216667	0.0200000000000	0.0611027039141	16.3658878567	753.163304285	1080.48106142	43.3893582927	6.54804740778	10.6819377974	730.621916901	2.17908415076	3.46259201604e-06	0.0553706991262	vapor
79.6921933333	0.0200000000000	0.0608646258252	16.4299046686	755.196129518	1083.79422289	43.4310138550	6.55455793929	10.6883663044	731.907969461	2.16253124641	3.47288647643e-06	0.0555589469256	vapor
80.0022650000	0.0200000000000	0.0606283981311	16.4939208494	757.230969249	1087.10938624	43.4725327267	6.56112268093	10.6948500527	733.189770105	2.14611989215	3.48316491083e-06	0.0557472528317	vapor
80.3123366667	0.0200000000000	0.0603939993137	16.5579364070	759.267840369	1090.42656851	43.5139161780	6.56774113500	10.7013885274	734.467347893	2.12984849166	3.49342741093e-06	0.0559356195041	vapor
80.6224083333	0.0200000000000	0.0601614081882	16.6219513491	761.306759610	1093.74578659	43.5551654624	6.57441279718	10.7079812076	735.740731944	2.11371547468	3.50367406758e-06	0.0561240495618	vapor
80.9324800000	0.0200000000000	0.0599306038959	16.6859656835	763.347743545	1097.06705722	43.5962818171	6.58113715684	10.7146275661	737.009951429	2.09771929639	3.51390497085e-06	0.0563125455827	vapor
81.2425516667	0.0200000000000	0.0597015658983	16.7499794177	765.390808586	1100.39039694	43.6372664628	6.58791369725	10.7213270703	738.275035561	2.08185843681	3.52412021002e-06	0.0565011101033	vapor
81.5526233333	0.0200000000000	0.0594742739710	16.8139925590	767.435970980	1103.71582216	43.6781206046	6.59474189588	10.7280791818	739.536013595	2.06613140024	3.53431987356e-06	0.0566897456190	vapor
81.8626950000	0.0200000000000	0.0592487081975	16.8780051148	769.483246810	1107.04334911	43.7188454314	6.60162122461	10.7348833573	740.792914816	2.05053671468	3.54450404920e-06	0.0568784545837	vapor
82.1727666667	0.0200000000000	0.0590248489635	16.9420170921	771.532651990	1110.37299383	43.7594421169	6.60855114998	10.7417390481	742.045768537	2.03507293129	3.55467282389e-06	0.0570672394095	vapor
82.4828383333	0.0200000000000	0.0588026769510	17.0060284982	773.584202267	1113.70477223	43.7999118193	6.61553113347	10.7486457009	743.294604091	2.01973862387	3.56482628381e-06	0.0572561024668	vapor
82.7929100000	0.0200000000000	0.0585821731333	17.0700393399	775.637913219	1117.03870002	43.8402556816	6.62256063172	10.7556027579	744.539450827	2.00453238834	3.57496451441e-06	0.0574450460840	vapor
83.1029816667	0.0200000000000	0.0583633187685	17.1340496240	777.693800250	1120.37479273	43.8804748322	6.62963909673	10.7626096569	745.780338103	1.98945284221	3.58508760040e-06	0.0576340725477	vapor
83.4130533333	0.0200000000000	0.0581460953952	17.1980593573	779.751878592	1123.71306574	43.9205703844	6.63676597619	10.7696658316	747.017295276	1.97449862415	3.59519562574e-06	0.0578231841021	vapor
83.7231250000	0.0200000000000	0.0579304848267	17.2620685463	781.812163305	1127.05353423	43.9605434373	6.64394071362	10.7767707119	748.250351706	1.95966839344	3.60528867370e-06	0.0580123829493	vapor
84.0331966667	0.0200000000000	0.0577164691461	17.3260771976	783.874669271	1130.39621322	44.0003950754	6.65116274864	10.7839237240	749.479536739	1.94496082959	3.61536682681e-06	0.0582016712490	vapor
84.3432683333	0.0200000000000	0.0575040307011	17.3900853176	785.939411198	1133.74111755	44.0401263695	6.65843151721	10.7911242909	750.704879709	1.93037463182	3.62543016691e-06	0.0583910511185	vapor
84.6533400000	0.0200000000000	0.0572931520993	17.4540929127	788.006403614	1137.08826187	44.0797383761	6.66574645183	10.7983718320	751.926409929	1.91590851866	3.63547877512e-06	0.0585805246326	vapor
84.9634116667	0.0200000000000	0.0570838162036	17.5180999889	790.075660871	1140.43766065	44.1192321383	6.67310698175	10.8056657641	753.144156688	1.90156122750	3.64551273190e-06	0.0587700938238	vapor
85.2734833333	0.0200000000000	0.0568760061270	17.5821065524	792.147197140	1143.78932819	44.1586086853	6.68051253324	10.8130055011	754.358149241	1.88733151422	3.65553211701e-06	0.0589597606817	vapor
85.5835550000	0.0200000000000	0.0566697052288	17.6461126092	794.221026412	1147.14327860	44.1978690334	6.68796252972	10.8203904542	755.568416808	1.87321815274	3.66553700953e-06	0.0591495271535	vapor
85.8936266667	0.0200000000000	0.0564648971094	17.7101181653	796.297162497	1150.49952580	44.2370141854	6.69545639205	10.8278200324	756.774988566	1.85921993466	3.67552748789e-06	0.0593393951436	vapor
86.2036983333	0.0200000000000	0.0562615656062	17.7741232265	798.375619025	1153.85808356	44.2760451313	6.70299353870	10.8352936424	757.977893644	1.84533566885	3.68550362985e-06	0.0595293665137	vapor
86.5137700000	0.0200000000000	0.0560596947895	17.8381277985	800.456409440	1157.21896541	44.3149628482	6.71057338595	10.8428106892	759.177161118	1.83156418111	3.69546551252e-06	0.0597194430831	vapor
86.8238416667	0.0200000000000	0.0558592689582	17.9021318870	802.539547007	1160.58218475	44.3537683007	6.71819534808	10.8503705758	760.372820009	1.81790431379	3.70541321236e-06	0.0599096266281	vapor
87.1339133333	0.0200000000000	0.0556602726357	17.9661354975	804.625044803	1163.94775475	44.3924624408	6.72585883760	10.8579727036	761.564899272	1.80435492546	3.71534680521e-06	0.0600999188824	vapor
87.4439850000	0.0200000000000	0.0554626905657	18.0301386355	806.712915725	1167.31568844	44.4310462083	6.73356326542	10.8656164727	762.753427794	1.79091489053	3.72526636625e-06	0.0602903215372	vapor
87.7540566667	0.0200000000000	0.0552665077088	18.0941413065	808.803172483	1170.68599861	44.4695205310	6.74130804103	10.8733012821	763.938434391	1.77758309897	3.73517197007e-06	0.0604808362409	vapor
88.0641283333	0.0200000000000	0.0550717092380	18.1581435157	810.895827602	1174.05869792	44.5078863246	6.74909257272	10.8810265295	765.119947800	1.76435845593	3.74506369062e-06	0.0606714645993	vapor
88.3742000000	0.0200000000000	0.0548782805355	18.2221452684	812.990893424	1177.43379879	44.5461444930	6.75691626771	10.8887916121	766.297996676	1.75123988150	3.75494160125e-06	0.0608622081757	vapor
88.6842716667	0.0200000000000	0.0546862071887	18.2861465698	815.088382102	1180.81131350	44.5842959288	6.76477853238	10.8965959261	767.472609588	1.73822631031	3.76480577470e-06	0.0610530684910	vapor
88.9943433333	0.0200000000000	0.0544954749869	18.3501474249	817.188305607	1184.19125410	44.6223415127	6.77267877241	10.9044388673	768.643815012	1.72531669132	3.77465628312e-06	0.0612440470235	vapor
89.3044150000	0.0200000000000	0.0543060699174	18.4141478387	819.290675721	1187.57363250	44.6602821145	6.78061639296	10.9123198314	769.811641329	1.71250998748	3.78449319807e-06	0.0614351452092	vapor
89.6144866667	0.0200000000000	0.0541179781624	18.4781478162	821.395504042	1190.95846037	44.6981185925	6.78859079883	10.9202382136	770.976116820	1.69980517547	3.79431659051e-06	0.0616263644418	vapor
89.9245583333	0.0200000000000	0.0539311860952	18.5421473623	823.502801981	1194.34574923	44.7358517945	6.79660139467	10.9281934091	772.137269662	1.68720124542	3.80412653086e-06	0.0618177060729	vapor
90.2346300000	0.0200000000000	0.0537456802775	18.6061464817	825.612580764	1197.73551040	44.7734825569	6.80464758506	10.9361848136	773.295127924	1.67469720063	3.81392308892e-06	0.0620091714118	vapor
90.5447016667	0.0200000000000	0.0535614474557	18.6701451791	827.724851429	1201.12775501	44.8110117058	6.81272877474	10.9442118227	774.449719560	1.66229205733	3.82370633397e-06	0.0622007617261	vapor
90.8547733333	0.0200000000000	0.0533784745578	18.7341434592	829.839624830	1204.52249402	44.8484400566	6.82084436872	10.9522738326	775.601072413	1.64998484444	3.83347633470e-06	0.0623924782413	vapor
91.1648450000	0.0200000000000	0.0531967486904	18.7981413266	831.956911635	1207.91973817	44.8857684145	6.82899377245	10.9603702401	776.749214200	1.63777460327	3.84323315927e-06	0.0625843221413	vapor
91.4749166667	0.0200000000000	0.0530162571357	18.8621387859	834.076722326	1211.31949804	44.9229975742	6.83717639194	10.9685004428	777.894172519	1.62566038735	3.85297687527e-06	0.0627762945682	vapor
91.7849883333	0.0200000000000	0.0528369873482	18.9261358413	836.199067198	1214.72178403	44.9601283205	6.84539163395	10.9766638390	779.035974840	1.61364126215	3.86270754977e-06	0.0629683966229	vapor
92.0950600000	0.0200000000000	0.0526589269524	18.9901324975	838.323956364	1218.12660631	44.9971614280	6.85363890608	10.9848598281	780.174648500	1.60171630485	3.87242524929e-06	0.0631606293647	vapor
92.4051316667	0.0200000000000	0.0524820637391	19.0541287586	840.451399751	1221.53397492	45.0340976617	6.86191761695	10.9930878108	781.310220706	1.58988460418	3.88213003982e-06	0.0633529938120	vapor
92.7152033333	0.0200000000000	0.0523063856634	19.1181246289	842.581407099	1224.94389968	45.0709377769	6.87022717629	11.0013471888	782.442718523	1.57814526012	3.89182198685e-06	0.0635454909419	vapor
93.0252750000	0.0200000000000	0.0521318808414	19.1821201127	844.713987969	1228.35639022	45.1076825191	6.87856699510	11.0096373654	783.572168881	1.56649738376	3.90150115532e-06	0.0637381216910	vapor
93.3353466667	0.0200000000000	0.0519585375479	19.2461152140	846.849151733	1231.77145601	45.1443326247	6.88693648575	11.0179577453	784.698598562	1.55494009705	3.91116760968e-06	0.0639308869550	vapor
93.6454183333	0.0200000000000	0.0517863442135	19.3101099371	848.986907584	1235.18910633	45.1808888205	6.89533506215	11.0263077349	785.822034206	1.54347253264	3.92082141385e-06	0.0641237875892	vapor
93.9554900000	0.0200000000000	0.0516152894219	19.3741042858	851.127264531	1238.60935025	45.2173518243	6.90376213980	11.0346867423	786.942502302	1.53209383366	3.93046263127e-06	0.0643168244088	vapor
94.2655616667	0.0200000000000	0.0514453619078	19.4380982642	853.270231399	1242.03219668	45.2537223449	6.91221713596	11.0430941777	788.060029185	1.52080315353	3.94009132487e-06	0.0645099981887	vapor
94.5756333333	0.0200000000000	0.0512765505542	19.5020918761	855.415816834	1245.45765436	45.2900010820	6.92069946976	11.0515294529	789.174641041	1.50959965581	3.94970755710e-06	0.0647033096642	vapor
94.8857050000	0.0200000000000	0.0511088443898	19.5660851255	857.564029301	1248.88573181	45.3261887268	6.92920856228	11.0599919820	790.286363894	1.49848251399	3.95931138991e-06	0.0648967595308	vapor
95.1957766667	0.0200000000000	0.0509422325868	19.6300780162	859.714877084	1252.31643741	45.3622859614	6.93774383666	11.0684811815	791.395223613	1.48745091131	3.96890288478e-06	0.0650903484445	vapor
95.5058483333	0.0200000000000	0.0507767044586	19.6940705519	861.868368286	1255.74977932	45.3982934598	6.94630471825	11.0769964697	792.501245902	1.47650404062	3.97848210270e-06	0.0652840770225	vapor
95.8159200000	0.0200000000000	0.0506122494572	19.7580627363	864.024510833	1259.18576556	45.4342118872	6.95489063464	11.0855372678	793.604456304	1.46564110420	3.98804910419e-06	0.0654779458427	vapor
96.1259916667	0.0200000000000	0.0504488571715	19.8220545730	866.183312473	1262.62440393	45.4700419008	6.96350101583	11.0941029991	794.704880196	1.45486131361	3.99760394933e-06	0.0656719554444	vapor
96.4360633333	0.0200000000000	0.0502865173245	19.8860460657	868.344780776	1266.06570209	45.5057841494	6.97213529425	11.1026930898	795.802542784	1.44416388949	4.00714669770e-06	0.0658661063286	vapor
96.7461350000	0.0200000000000	0.0501252197715	19.9500372180	870.508923135	1269.50966749	45.5414392737	6.98079290491	11.1113069684	796.897469110	1.43354806149	4.01667740844e-06	0.0660603989580	vapor
97.0562066667	0.0200000000000	0.0499649544979	20.0140280332	872.675746767	1272.95630743	45.5770079065	6.98947328548	11.1199440665	797.989684039	1.42301306803	4.02619614025e-06	0.0662548337574	vapor
97.3662783333	0.0200000000000	0.0498057116172	20.0780185149	874.845258717	1276.40562902	45.6124906727	6.99817587633	11.1286038184	799.079212266	1.41255815620	4.03570295136e-06	0.0664494111139	vapor
97.6763500000	0.0200000000000	0.0496474813686	20.1420086666	877.017465851	1279.85763918	45.6478881896	7.00690012068	11.1372856613	800.166078311	1.40218258165	4.04519789957e-06	0.0666441313775	vapor
97.9864216667	0.0200000000000	0.0494902541156	20.2059984914	879.192374866	1283.31234470	45.6832010666	7.01564546462	11.1459890353	801.250306517	1.39188560838	4.05468104223e-06	0.0668389948608	vapor
98.2964933333	0.0200000000000	0.0493340203434	20.2699879929	881.369992286	1286.76975214	45.7184299056	7.02441135722	11.1547133838	802.331921050	1.38166650865	4.06415243627e-06	0.0670340018397	vapor
98.6065650000	0.0200000000000	0.0491787706573	20.3339771742	883.550324463	1290.22986795	45.7535753013	7.03319725061	11.1634581533	803.410945895	1.37152456285	4.07361213818e-06	0.0672291525536	vapor
98.9166366667	0.0200000000000	0.0490244957811	20.3979660385	885.733377577	1293.69269835	45.7886378409	7.04200260002	11.1722227932	804.487404860	1.36145905935	4.08306020403e-06	0.0674244472058	vapor
99.2267083333	0.0200000000000	0.0488711865546	20.4619545892	887.919157643	1297.15824943	45.8236181043	7.05082686389	11.1810067566	805.561321568	1.35146929441	4.09249668946e-06	0.0676198859636	vapor
99.5367800000	0.0200000000000	0.0487188339323	20.5259428292	890.107670505	1300.62652709	45.8585166643	7.05966950389	11.1898094998	806.632719462	1.34155457201	4.10192164971e-06	0.0678154689586	vapor
99.8468516667	0.0200000000000	0.0485674289812	20.5899307618	892.298921839	1304.09753707	45.8933340868	7.06852998502	11.1986304823	807.701621800	1.33171420377	4.11133513958e-06	0.0680111962874	vapor
