Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.250000000000	1.08251234332	0.923776995405	602.332364169	833.276613020	29.3327738584	6.26775835906	10.6511503932	622.283207335	3.88490624811	2.68424658579e-06	0.0427771322594	vapor
57.0569616667	0.250000000000	1.07636866530	0.929049713390	604.316536559	836.578964907	29.3908098608	6.26936915641	10.6494423771	624.003071497	3.85096375906	2.69592179799e-06	0.0429643987033	vapor
57.3670333333	0.250000000000	1.07029660550	0.934320444312	606.300695631	839.880806709	29.4485224079	6.27104281488	10.6478600911	625.715964469	3.81742700211	2.70757121039e-06	0.0431515147636	vapor
57.6771050000	0.250000000000	1.06429487819	0.939589225214	608.284870929	843.182177233	29.5059156619	6.27277976995	10.6464023837	627.421928268	3.78428853219	2.71919503855e-06	0.0433384837342	vapor
57.9871766667	0.250000000000	1.05836222916	0.944856092226	610.269091876	846.483114932	29.5629937113	6.27458044372	10.6450681398	629.121004163	3.75154109112	2.73079349477e-06	0.0435253089335	vapor
58.2972483333	0.250000000000	1.05249743474	0.950121080582	612.253387776	849.783657922	29.6197605737	6.27644524456	10.6438562789	630.813232719	3.71917760206	2.74236678815e-06	0.0437119937027	vapor
58.6073200000	0.250000000000	1.04669930086	0.955384224655	614.237787822	853.083843985	29.6762201971	6.27837456682	10.6427657532	632.498653832	3.68719116411	2.75391512470e-06	0.0438985414042	vapor
58.9173916667	0.250000000000	1.04096666215	0.960645557982	616.222321092	856.383710587	29.7323764615	6.28036879050	10.6417955451	634.177306773	3.65557504712	2.76543870735e-06	0.0440849554202	vapor
59.2274633333	0.250000000000	1.03529838101	0.965905113288	618.207016559	859.683294881	29.7882331805	6.28242828103	10.6409446653	635.849230219	3.62432268665	2.77693773611e-06	0.0442712391513	vapor
59.5375350000	0.250000000000	1.02969334683	0.971162922511	620.191903088	862.982633716	29.8437941030	6.28455338898	10.6402121512	637.514462291	3.59342767916	2.78841240806e-06	0.0444573960147	vapor
59.8476066667	0.250000000000	1.02415047512	0.976419016827	622.177009442	866.281763648	29.8990629143	6.28674444983	10.6395970652	639.173040585	3.56288377731	2.79986291746e-06	0.0446434294430	vapor
60.1576783333	0.250000000000	1.01866870675	0.981673426670	624.162364280	869.580720947	29.9540432380	6.28900178377	10.6390984925	640.825002205	3.53268488541	2.81128945579e-06	0.0448293428830	vapor
60.4677500000	0.250000000000	1.01324700721	0.986926181758	626.147996162	872.879541601	30.0087386370	6.29132569550	10.6387155402	642.470383799	3.50282505508	2.82269221183e-06	0.0450151397937	vapor
60.7778216667	0.250000000000	1.00788436583	0.992177311110	628.133933547	876.178261325	30.0631526153	6.29371647405	10.6384473352	644.109221582	3.47329848100	2.83407137172e-06	0.0452008236459	vapor
61.0878933333	0.250000000000	1.00257979515	0.997426843069	630.120204798	879.476915565	30.1172886187	6.29617439259	10.6382930232	645.741551367	3.44409949684	2.84542711900e-06	0.0453863979200	vapor
61.3979650000	0.250000000000	0.997332330176	1.00267480532	632.106838176	882.775539506	30.1711500364	6.29869970836	10.6382517669	647.367408596	3.41522257125	2.85675963467e-06	0.0455718661054	vapor
61.7080366667	0.250000000000	0.992141027772	1.00792122491	634.093861848	886.074168077	30.2247402025	6.30129266247	10.6383227450	648.986828363	3.38666230409	2.86806909729e-06	0.0457572316986	vapor
62.0181083333	0.250000000000	0.987004966007	1.01316612828	636.081303882	889.372835951	30.2780623966	6.30395347982	10.6385051512	650.599845439	3.35841342269	2.87935568295e-06	0.0459424982028	vapor
62.3281800000	0.250000000000	0.981923243556	1.01840954124	638.069192248	892.671577558	30.3311198452	6.30668236904	10.6387981922	652.206494299	3.33047077826	2.89061956539e-06	0.0461276691260	vapor
62.6382516667	0.250000000000	0.976894979112	1.02365148904	640.057554820	895.970427079	30.3839157232	6.30947952235	10.6392010875	653.806809145	3.30282934244	2.90186091602e-06	0.0463127479799	vapor
62.9483233333	0.250000000000	0.971919310823	1.02889199635	642.046419372	899.269418459	30.4364531544	6.31234511557	10.6397130678	655.400823924	3.27548420387	2.91307990398e-06	0.0464977382793	vapor
63.2583950000	0.250000000000	0.966995395738	1.03413108729	644.035813580	902.568585403	30.4887352127	6.31527930803	10.6403333742	656.988572355	3.24843056502	2.92427669619e-06	0.0466826435402	vapor
63.5684666667	0.250000000000	0.962122409288	1.03936878545	646.025765020	905.867961384	30.5407649234	6.31828224254	10.6410612572	658.570087946	3.22166373894	2.93545145736e-06	0.0468674672793	vapor
63.8785383333	0.250000000000	0.957299544770	1.04460511390	648.016301168	909.167579643	30.5925452640	6.32135404541	10.6418959758	660.145404013	3.19517914625	2.94660435008e-06	0.0470522130127	vapor
64.1886100000	0.250000000000	0.952526012857	1.04984009518	650.007449398	912.467473194	30.6440791652	6.32449482643	10.6428367968	661.714553701	3.16897231217	2.95773553485e-06	0.0472368842547	vapor
64.4986816667	0.250000000000	0.947801041121	1.05507375136	651.999236981	915.767674822	30.6953695116	6.32770467888	10.6438829937	663.277569997	3.14303886361	2.96884517010e-06	0.0474214845170	vapor
64.8087533333	0.250000000000	0.943123873574	1.06030610402	653.991691084	919.068217090	30.7464191431	6.33098367957	10.6450338463	664.834485752	3.11737452641	2.97993341226e-06	0.0476060173073	vapor
65.1188250000	0.250000000000	0.938493770221	1.06553717428	655.984838768	922.369132338	30.7972308553	6.33433188888	10.6462886398	666.385333691	3.09197512261	2.99100041579e-06	0.0477904861288	vapor
65.4288966667	0.250000000000	0.933910006632	1.07076698279	657.978706986	925.670452684	30.8478074007	6.33774935081	10.6476466640	667.930146435	3.06683656784	3.00204633319e-06	0.0479748944789	vapor
65.7389683333	0.250000000000	0.929371873524	1.07599554978	659.973322584	928.972210029	30.8981514894	6.34123609303	10.6491072129	669.468956506	3.04195486879	3.01307131509e-06	0.0481592458481	vapor
66.0490400000	0.250000000000	0.924878676359	1.08122289502	661.968712296	932.274436052	30.9482657899	6.34479212699	10.6506695843	671.001796347	3.01732612068	3.02407551024e-06	0.0483435437194	vapor
66.3591116667	0.250000000000	0.920429734956	1.08644903790	663.964902743	935.577162219	30.9981529300	6.34841744800	10.6523330786	672.528698333	2.99294650493	3.03505906558e-06	0.0485277915670	vapor
66.6691833333	0.250000000000	0.916024383110	1.09167399737	665.961920432	938.880419775	31.0478154973	6.35211203532	10.6540969990	674.049694780	2.96881228680	3.04602212624e-06	0.0487119928559	vapor
66.9792550000	0.250000000000	0.911661968232	1.09689779200	667.959791755	942.184239753	31.0972560403	6.35587585227	10.6559606505	675.564817960	2.94491981313	3.05696483560e-06	0.0488961510403	vapor
67.2893266667	0.250000000000	0.907341850991	1.10212043995	669.958542982	945.488652969	31.1464770690	6.35970884636	10.6579233397	677.074100107	2.92126551015	3.06788733531e-06	0.0490802695632	vapor
67.5993983333	0.250000000000	0.903063404975	1.10734195904	671.958200265	948.793690024	31.1954810555	6.36361094944	10.6599843745	678.577573430	2.89784588136	3.07878976534e-06	0.0492643518555	vapor
67.9094700000	0.250000000000	0.898826016357	1.11256236669	673.958789633	952.099381306	31.2442704350	6.36758207780	10.6621430633	680.075270119	2.87465750547	3.08967226398e-06	0.0494484013349	vapor
68.2195416667	0.250000000000	0.894629083576	1.11778167998	675.960336990	955.405756986	31.2928476059	6.37162213235	10.6643987150	681.567222356	2.85169703437	3.10053496790e-06	0.0496324214053	vapor
68.5296133333	0.250000000000	0.890472017025	1.12299991564	677.962868113	958.712847023	31.3412149311	6.37573099876	10.6667506385	683.053462319	2.82896119121	3.11137801214e-06	0.0498164154560	vapor
68.8396850000	0.250000000000	0.886354238749	1.12821709006	679.966408648	962.020681162	31.3893747385	6.37990854766	10.6691981426	684.534022194	2.80644676848	3.12220153021e-06	0.0500003868605	vapor
69.1497566667	0.250000000000	0.882275182152	1.13343321928	681.970984110	965.329288931	31.4373293211	6.38415463475	10.6717405354	686.008934174	2.78415062619	3.13300565403e-06	0.0501843389763	vapor
69.4598283333	0.250000000000	0.878234291718	1.13864831905	683.976619882	968.638699646	31.4850809384	6.38846910106	10.6743771242	687.478230472	2.76206969009	3.14379051401e-06	0.0503682751437	vapor
69.7699000000	0.250000000000	0.874231022728	1.14386240479	685.983341209	971.948942406	31.5326318165	6.39285177309	10.6771072155	688.941943323	2.74020094993	3.15455623909e-06	0.0505521986850	vapor
70.0799716667	0.250000000000	0.870264841002	1.14907549160	687.991173196	975.260046097	31.5799841488	6.39730246299	10.6799301142	690.400104985	2.71854145778	3.16530295672e-06	0.0507361129041	vapor
70.3900433333	0.250000000000	0.866335222635	1.15428759431	690.000140810	978.572039387	31.6271400964	6.40182096884	10.6828451240	691.852747752	2.69708832636	3.17603079291e-06	0.0509200210856	vapor
70.7001150000	0.250000000000	0.862441653748	1.15949872743	692.010268873	981.884950730	31.6741017892	6.40640707475	10.6858515470	693.299903948	2.67583872751	3.18673987225e-06	0.0511039264939	vapor
71.0101866667	0.250000000000	0.858583630245	1.16470890519	694.021582063	985.198808361	31.7208713258	6.41106055116	10.6889486835	694.741605936	2.65478989060	3.19743031794e-06	0.0512878323729	vapor
71.3202583333	0.250000000000	0.854760657577	1.16991814157	696.034104907	988.513640300	31.7674507744	6.41578115503	10.6921358318	696.177886120	2.63393910107	3.20810225183e-06	0.0514717419447	vapor
71.6303300000	0.250000000000	0.850972250510	1.17512645025	698.047861785	991.829474347	31.8138421732	6.42056863002	10.6954122884	697.608776945	2.61328369891	3.21875579438e-06	0.0516556584096	vapor
71.9404016667	0.250000000000	0.847217932906	1.18033384465	700.062876924	995.146338085	31.8600475311	6.42542270681	10.6987773474	699.034310899	2.59282107731	3.22939106476e-06	0.0518395849450	vapor
72.2504733333	0.250000000000	0.843497237506	1.18554033793	702.079174395	998.464258878	31.9060688279	6.43034310323	10.7022303009	700.454520518	2.57254868123	3.24000818082e-06	0.0520235247050	vapor
72.5605450000	0.250000000000	0.839809705719	1.19074594303	704.096778112	1001.78326387	31.9519080148	6.43532952457	10.7057704386	701.869438381	2.55246400611	3.25060725913e-06	0.0522074808194	vapor
72.8706166667	0.250000000000	0.836154887417	1.19595067259	706.115711833	1005.10337998	31.9975670154	6.44038166379	10.7093970480	703.279097117	2.53256459652	3.26118841502e-06	0.0523914563935	vapor
73.1806883333	0.250000000000	0.832532340742	1.20115453906	708.135999150	1008.42463392	32.0430477253	6.44549920175	10.7131094141	704.683529399	2.51284804494	3.27175176254e-06	0.0525754545073	vapor
73.4907600000	0.250000000000	0.828941631907	1.20635755463	710.157663495	1011.74705215	32.0883520133	6.45068180748	10.7169068195	706.082767948	2.49331199049	3.28229741456e-06	0.0527594782150	vapor
73.8008316667	0.250000000000	0.825382335014	1.21155973126	712.180728133	1015.07066095	32.1334817216	6.45592913842	10.7207885444	707.476845533	2.47395411780	3.29282548272e-06	0.0529435305442	vapor
74.1109033333	0.250000000000	0.821854031872	1.21676108070	714.205216162	1018.39548634	32.1784386661	6.46124084065	10.7247538664	708.865794965	2.45477215576	3.30333607750e-06	0.0531276144954	vapor
74.4209750000	0.250000000000	0.818356311817	1.22196161447	716.231150509	1021.72155413	32.2232246369	6.46661654917	10.7288020609	710.249649102	2.43576387646	3.31382930818e-06	0.0533117330418	vapor
74.7310466667	0.250000000000	0.814888771542	1.22716134388	718.258553930	1025.04888990	32.2678413989	6.47205588813	10.7329324007	711.628440844	2.41692709407	3.32430528295e-06	0.0534958891283	vapor
75.0411183333	0.250000000000	0.811451014932	1.23236028004	720.287449007	1028.37751902	32.3122906919	6.47755847112	10.7371441561	713.002203133	2.39825966380	3.33476410883e-06	0.0536800856711	vapor
75.3511900000	0.250000000000	0.808042652899	1.23755843384	722.317858147	1031.70746661	32.3565742312	6.48312390138	10.7414365952	714.370968949	2.37975948080	3.34520589173e-06	0.0538643255574	vapor
75.6612616667	0.250000000000	0.804663303227	1.24275581599	724.349803577	1035.03875758	32.4006937081	6.48875177208	10.7458089837	715.734771310	2.36142447922	3.35563073651e-06	0.0540486116446	vapor
75.9713333333	0.250000000000	0.801312590414	1.24795243699	726.383307349	1038.37141660	32.4446507900	6.49444166659	10.7502605849	717.093643269	2.34325263121	3.36603874690e-06	0.0542329467601	vapor
76.2814050000	0.250000000000	0.797990145527	1.25314830716	728.418391329	1041.70546812	32.4884471209	6.50019315872	10.7547906599	718.447617912	2.32524194595	3.37643002560e-06	0.0544173337004	vapor
76.5914766667	0.250000000000	0.794695606053	1.25834343664	730.455077202	1045.04093636	32.5320843219	6.50600581299	10.7593984676	719.796728352	2.30739046873	3.38680467426e-06	0.0546017752312	vapor
76.9015483333	0.250000000000	0.791428615763	1.26353783536	732.493386468	1048.37784531	32.5755639913	6.51187918488	10.7640832648	721.141007731	2.28969628008	3.39716279352e-06	0.0547862740866	vapor
77.2116200000	0.250000000000	0.788188824566	1.26873151310	734.533340442	1051.71621872	32.6188877054	6.51781282110	10.7688443063	722.480489212	2.27215749486	3.40750448297e-06	0.0549708329685	vapor
77.5216916667	0.250000000000	0.784975888382	1.27392447947	736.574960248	1055.05608011	32.6620570182	6.52380625983	10.7736808446	723.815205980	2.25477226144	3.41782984123e-06	0.0551554545468	vapor
77.8317633333	0.250000000000	0.781789469010	1.27911674388	738.618266824	1058.39745279	32.7050734624	6.52985903100	10.7785921308	725.145191233	2.23753876083	3.42813896593e-06	0.0553401414581	vapor
78.1418350000	0.250000000000	0.778629233997	1.28430831561	740.663280913	1061.74035982	32.7479385491	6.53597065654	10.7835774138	726.470478186	2.22045520594	3.43843195373e-06	0.0555248963063	vapor
78.4519066667	0.250000000000	0.775494856522	1.28949920375	742.710023068	1065.08482401	32.7906537689	6.54214065062	10.7886359409	727.791100059	2.20351984073	3.44870890034e-06	0.0557097216613	vapor
78.7619783333	0.250000000000	0.772386015266	1.29468941725	744.758513649	1068.43086796	32.8332205914	6.54836851995	10.7937669579	729.107090081	2.18673093951	3.45896990052e-06	0.0558946200592	vapor
79.0720500000	0.250000000000	0.769302394302	1.29987896490	746.808772817	1071.77851404	32.8756404662	6.55465376397	10.7989697089	730.418481478	2.17008680617	3.46921504812e-06	0.0560795940019	vapor
79.3821216667	0.250000000000	0.766243682979	1.30506785532	748.860820539	1075.12778437	32.9179148227	6.56099587516	10.8042434366	731.725307475	2.15358577347	3.47944443606e-06	0.0562646459562	vapor
79.6921933333	0.250000000000	0.763209575808	1.31025609701	750.914676585	1078.47870084	32.9600450707	6.56739433925	10.8095873825	733.027601291	2.13722620232	3.48965815636e-06	0.0564497783544	vapor
80.0022650000	0.250000000000	0.760199772355	1.31544369831	752.970360523	1081.83128510	33.0020326008	6.57384863552	10.8150007869	734.325396132	2.12100648117	3.49985630017e-06	0.0566349935932	vapor
80.3123366667	0.250000000000	0.757213977137	1.32063066741	755.027891724	1085.18555858	33.0438787842	6.58035823699	10.8204828888	735.618725187	2.10492502526	3.51003895774e-06	0.0568202940336	vapor
80.6224083333	0.250000000000	0.754251899518	1.32581701238	757.087289354	1088.54154245	33.0855849735	6.58692261070	10.8260329265	736.907621627	2.08898027605	3.52020621848e-06	0.0570056820007	vapor
80.9324800000	0.250000000000	0.751313253605	1.33100274114	759.148572381	1091.89925767	33.1271525028	6.59354121796	10.8316501372	738.192118597	2.07317070056	3.53035817093e-06	0.0571911597835	vapor
81.2425516667	0.250000000000	0.748397758157	1.33618786147	761.211759567	1095.25872493	33.1685826881	6.60021351456	10.8373337576	739.472249215	2.05749479077	3.54049490281e-06	0.0573767296343	vapor
81.5526233333	0.250000000000	0.745505136481	1.34137238104	763.276869470	1098.61996473	33.2098768271	6.60693895106	10.8430830235	740.748046563	2.04195106306	3.55061650098e-06	0.0575623937688	vapor
81.8626950000	0.250000000000	0.742635116347	1.34655630738	765.343920445	1101.98299729	33.2510362002	6.61371697296	10.8488971705	742.019543687	2.02653805759	3.56072305153e-06	0.0577481543655	vapor
82.1727666667	0.250000000000	0.739787429892	1.35173964790	767.412930638	1105.34784261	33.2920620701	6.62054702100	10.8547754335	743.286773587	2.01125433777	3.57081463970e-06	0.0579340135659	vapor
82.4828383333	0.250000000000	0.736961813533	1.35692240987	769.483917991	1108.71452046	33.3329556825	6.62742853136	10.8607170473	744.549769219	1.99609848973	3.58089134996e-06	0.0581199734736	vapor
82.7929100000	0.250000000000	0.734158007881	1.36210460046	771.556900237	1112.08305035	33.3737182662	6.63436093590	10.8667212467	745.808563486	1.98106912177	3.59095326600e-06	0.0583060361550	vapor
83.1029816667	0.250000000000	0.731375757656	1.36728622672	773.631894904	1115.45345158	33.4143510334	6.64134366237	10.8727872661	747.063189235	1.96616486385	3.60100047073e-06	0.0584922036383	vapor
83.4130533333	0.250000000000	0.728614811606	1.37246729557	775.708919307	1118.82574320	33.4548551797	6.64837613466	10.8789143405	748.313679252	1.95138436712	3.61103304629e-06	0.0586784779136	vapor
83.7231250000	0.250000000000	0.725874922424	1.37764781384	777.787990557	1122.19994402	33.4952318849	6.65545777301	10.8851017047	749.560066256	1.93672630341	3.62105107408e-06	0.0588648609328	vapor
84.0331966667	0.250000000000	0.723155846673	1.38282778823	779.869125551	1125.57607261	33.5354823125	6.66258799422	10.8913485941	750.802382899	1.92218936476	3.63105463475e-06	0.0590513546095	vapor
84.3432683333	0.250000000000	0.720457344707	1.38800722534	781.952340978	1128.95414731	33.5756076105	6.66976621189	10.8976542445	752.040661755	1.90777226298	3.64104380822e-06	0.0592379608184	vapor
84.6533400000	0.250000000000	0.717779180599	1.39318613165	784.037653318	1132.33418623	33.6156089116	6.67699183659	10.9040178924	753.274935322	1.89347372921	3.65101867369e-06	0.0594246813958	vapor
84.9634116667	0.250000000000	0.715121122067	1.39836451357	786.125078839	1135.71620723	33.6554873332	6.68426427613	10.9104387748	754.505236012	1.87929251343	3.66097930963e-06	0.0596115181389	vapor
85.2734833333	0.250000000000	0.712482940399	1.40354237737	788.214633597	1139.10022794	33.6952439775	6.69158293572	10.9169161297	755.731596152	1.86522738414	3.67092579384e-06	0.0597984728059	vapor
85.5835550000	0.250000000000	0.709864410392	1.40871972923	790.306333439	1142.48626575	33.7348799321	6.69894721818	10.9234491961	756.954047976	1.85127712786	3.68085820338e-06	0.0599855471162	vapor
85.8936266667	0.250000000000	0.707265310276	1.41389657526	792.400193999	1145.87433781	33.7743962702	6.70635652415	10.9300372141	758.172623618	1.83744054879	3.69077661467e-06	0.0601727427497	vapor
86.2036983333	0.250000000000	0.704685421653	1.41907292144	794.496230700	1149.26446106	33.8137940505	6.71381025230	10.9366794248	759.387355118	1.82371646838	3.70068110342e-06	0.0603600613472	vapor
86.5137700000	0.250000000000	0.702124529430	1.42424877366	796.594458755	1152.65665217	33.8530743175	6.72130779950	10.9433750709	760.598274405	1.81010372500	3.71057174468e-06	0.0605475045099	vapor
86.8238416667	0.250000000000	0.699582421757	1.42942413774	798.694893163	1156.05092760	33.8922381018	6.72884856101	10.9501233963	761.805413302	1.79660117354	3.72044861285e-06	0.0607350737999	vapor
87.1339133333	0.250000000000	0.697058889964	1.43459901939	800.797548713	1159.44730356	33.9312864206	6.73643193070	10.9569236466	763.008803520	1.78320768508	3.73031178166e-06	0.0609227707396	vapor
87.4439850000	0.250000000000	0.694553728502	1.43977342423	802.902439983	1162.84579604	33.9702202771	6.74405730120	10.9637750691	764.208476649	1.76992214652	3.74016132420e-06	0.0611105968120	vapor
87.7540566667	0.250000000000	0.692066734884	1.44494735781	805.009581337	1166.24642079	34.0090406616	6.75172406407	10.9706769127	765.404464163	1.75674346027	3.74999731295e-06	0.0612985534605	vapor
88.0641283333	0.250000000000	0.689597709626	1.45012082558	807.118986930	1169.64919332	34.0477485510	6.75943161004	10.9776284284	766.596797407	1.74367054390	3.75981981972e-06	0.0614866420889	vapor
88.3742000000	0.250000000000	0.687146456193	1.45529383290	809.230670706	1173.05412893	34.0863449094	6.76717932911	10.9846288690	767.785507601	1.73070232983	3.76962891574e-06	0.0616748640615	vapor
88.6842716667	0.250000000000	0.684712780943	1.46046638508	811.344646398	1176.46124267	34.1248306881	6.77496661076	10.9916774897	768.970625830	1.71783776503	3.77942467160e-06	0.0618632207029	vapor
88.9943433333	0.250000000000	0.682296493073	1.46563848730	813.460927527	1179.87054935	34.1632068259	6.78279284414	10.9987735476	770.152183044	1.70507581073	3.78920715730e-06	0.0620517132982	vapor
89.3044150000	0.250000000000	0.679897404566	1.47081014471	815.579527405	1183.28206358	34.2014742492	6.79065741815	11.0059163023	771.330210054	1.69241544208	3.79897644223e-06	0.0622403430931	vapor
89.6144866667	0.250000000000	0.677515330141	1.47598136236	817.700459135	1186.69579972	34.2396338722	6.79855972170	11.0131050158	772.504737528	1.67985564793	3.80873259521e-06	0.0624291112934	vapor
89.9245583333	0.250000000000	0.675150087203	1.48115214521	819.823735610	1190.11177191	34.2776865970	6.80649914381	11.0203389526	773.675795988	1.66739543049	3.81847568445e-06	0.0626180190657	vapor
90.2346300000	0.250000000000	0.672801495791	1.48632249817	821.949369512	1193.52999406	34.3156333140	6.81447507377	11.0276173799	774.843415807	1.65503380513	3.82820577760e-06	0.0628070675371	vapor
90.5447016667	0.250000000000	0.670469378535	1.49149242607	824.077373317	1196.95047984	34.3534749019	6.82248690129	11.0349395675	776.007627203	1.64276980004	3.83792294176e-06	0.0629962577953	vapor
90.8547733333	0.250000000000	0.668153560604	1.49666193367	826.207759293	1200.37324271	34.3912122279	6.83053401666	11.0423047882	777.168460242	1.63060245605	3.84762724342e-06	0.0631855908887	vapor
91.1648450000	0.250000000000	0.665853869663	1.50183102564	828.340539499	1203.79829591	34.4288461477	6.83861581088	11.0497123174	778.325944828	1.61853082633	3.85731874856e-06	0.0633750678265	vapor
91.4749166667	0.250000000000	0.663570135827	1.50699970660	830.475725787	1207.22565244	34.4663775060	6.84673167583	11.0571614338	779.480110704	1.60655397617	3.86699752259e-06	0.0635646895788	vapor
91.7849883333	0.250000000000	0.661302191620	1.51216798110	832.613329805	1210.65532508	34.5038071365	6.85488100435	11.0646514192	780.630987451	1.59467098275	3.87666363038e-06	0.0637544570764	vapor
92.0950600000	0.250000000000	0.659049871926	1.51733585363	834.753362994	1214.08732640	34.5411358619	6.86306319042	11.0721815582	781.778604479	1.58288093492	3.88631713626e-06	0.0639443712114	vapor
92.4051316667	0.250000000000	0.656813013952	1.52250332859	836.895836590	1217.52166874	34.5783644943	6.87127762928	11.0797511392	782.922991031	1.57118293292	3.89595810404e-06	0.0641344328372	vapor
92.7152033333	0.250000000000	0.654591457186	1.52767041033	839.040761625	1220.95836421	34.6154938354	6.87952371754	11.0873594535	784.064176176	1.55957608825	3.90558659700e-06	0.0643246427681	vapor
93.0252750000	0.250000000000	0.652385043356	1.53283710316	841.188148927	1224.39742472	34.6525246762	6.88780085335	11.0950057961	785.202188808	1.54805952341	3.91520267791e-06	0.0645150017801	vapor
93.3353466667	0.250000000000	0.650193616389	1.53800341128	843.338009123	1227.83886194	34.6894577977	6.89610843645	11.1026894653	786.337057646	1.53663237167	3.92480640902e-06	0.0647055106108	vapor
93.6454183333	0.250000000000	0.648017022377	1.54316933887	845.490352638	1231.28268736	34.7262939707	6.90444586835	11.1104097632	787.468811226	1.52529377695	3.93439785207e-06	0.0648961699595	vapor
93.9554900000	0.250000000000	0.645855109534	1.54833489004	847.645189694	1234.72891220	34.7630339562	6.91281255241	11.1181659954	788.597477906	1.51404289355	3.94397706832e-06	0.0650869804872	vapor
94.2655616667	0.250000000000	0.643707728163	1.55350006882	849.802530315	1238.17754752	34.7996785052	6.92120789396	11.1259574712	789.723085856	1.50287888600	3.95354411851e-06	0.0652779428171	vapor
94.5756333333	0.250000000000	0.641574730616	1.55866487921	851.962384325	1241.62860413	34.8362283591	6.92963130042	11.1337835038	790.845663065	1.49180092885	3.96309906291e-06	0.0654690575347	vapor
94.8857050000	0.250000000000	0.639455971265	1.56382932514	854.124761350	1245.08209264	34.8726842499	6.93808218137	11.1416434103	791.965237329	1.48080820654	3.97264196132e-06	0.0656603251877	vapor
95.1957766667	0.250000000000	0.637351306459	1.56899341049	856.289670820	1248.53802344	34.9090469000	6.94655994871	11.1495365117	793.081836259	1.46989991316	3.98217287302e-06	0.0658517462866	vapor
95.5058483333	0.250000000000	0.635260594497	1.57415713907	858.457121965	1251.99640673	34.9453170227	6.95506401671	11.1574621328	794.195487273	1.45907525234	3.99169185685e-06	0.0660433213045	vapor
95.8159200000	0.250000000000	0.633183695591	1.57932051467	860.627123825	1255.45725249	34.9814953223	6.96359380210	11.1654196028	795.306217595	1.44833343703	4.00119897119e-06	0.0662350506777	vapor
96.1259916667	0.250000000000	0.631120471834	1.58448354099	862.799685241	1258.92057049	35.0175824938	6.97214872421	11.1734082548	796.414054256	1.43767368939	4.01069427393e-06	0.0664269348055	vapor
96.4360633333	0.250000000000	0.629070787170	1.58964622169	864.974814864	1262.38637029	35.0535792235	6.98072820503	11.1814274260	797.519024090	1.42709524059	4.02017782253e-06	0.0666189740509	vapor
96.7461350000	0.250000000000	0.627034507360	1.59480856039	867.152521151	1265.85466125	35.0894861891	6.98933166930	11.1894764580	798.621153735	1.41659733070	4.02964967398e-06	0.0668111687402	vapor
97.0562066667	0.250000000000	0.625011499953	1.59997056066	869.332812368	1269.32545253	35.1253040595	6.99795854459	11.1975546968	799.720469629	1.40617920848	4.03910988484e-06	0.0670035191638	vapor
97.3662783333	0.250000000000	0.623001634257	1.60513222600	871.515696594	1272.79875310	35.1610334952	7.00660826139	11.2056614923	800.816998011	1.39584013132	4.04855851121e-06	0.0671960255763	vapor
97.6763500000	0.250000000000	0.621004781307	1.61029355989	873.701181716	1276.27457169	35.1966751483	7.01528025319	11.2137961993	801.910764919	1.38557936499	4.05799560877e-06	0.0673886881966	vapor
97.9864216667	0.250000000000	0.619020813838	1.61545456573	875.889275435	1279.75291687	35.2322296628	7.02397395654	11.2219581766	803.001796188	1.37539618362	4.06742123276e-06	0.0675815072081	vapor
98.2964933333	0.250000000000	0.617049606257	1.62061524691	878.079985264	1283.23379699	35.2676976744	7.03268881116	11.2301467878	804.090117452	1.36528986946	4.07683543799e-06	0.0677744827593	vapor
98.6065650000	0.250000000000	0.615091034613	1.62577560674	880.273318533	1286.71722022	35.3030798108	7.04142425997	11.2383614007	805.175754140	1.35525971283	4.08623827886e-06	0.0679676149637	vapor
98.9166366667	0.250000000000	0.613144976574	1.63093564851	882.469282387	1290.20319451	35.3383766920	7.05017974917	11.2466013881	806.258731475	1.34530501192	4.09562980935e-06	0.0681609039004	vapor
99.2267083333	0.250000000000	0.611211311397	1.63609537545	884.667883787	1293.69172765	35.3735889300	7.05895472833	11.2548661270	807.339074477	1.33542507274	4.10501008301e-06	0.0683543496140	vapor
99.5367800000	0.250000000000	0.609289919903	1.64125479076	886.869129516	1297.18282721	35.4087171294	7.06774865042	11.2631549993	808.416807958	1.32561920893	4.11437915300e-06	0.0685479521152	vapor
99.8468516667	0.250000000000	0.607380684452	1.64641389757	889.073026173	1300.67650057	35.4437618869	7.07656097188	11.2714673913	809.491956525	1.31588674168	4.12373707206e-06	0.0687417113810	vapor
100.156923333	0.250000000000	0.605483488918	1.65157269901	891.279580179	1304.17275493	35.4787237920	7.08539115270	11.2798026943	810.564544577	1.30622699960	4.13308389255e-06	0.0689356273548	vapor
100.466995000	0.250000000000	0.603598218663	1.65673119814	893.488797779	1307.67159731	35.5136034267	7.09423865645	11.2881603042	811.634596306	1.29663931864	4.14241966641e-06	0.0691296999472	vapor
100.777066667	0.250000000000	0.601724760515	1.66188939798	895.700685040	1311.17303453	35.5484013661	7.10310295033	11.2965396216	812.702135695	1.28712304190	4.15174444521e-06	0.0693239290357	vapor
