Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.0577166667	0.900000000000	75.1573072760	0.0133054261288	-33.0812057501	-21.1063222342	-1.71033433671	5.42492628009	7.96111351800	1236.05781020	-1.33061380029	1.92657245666e-05	0.102704936488	liquid
17.3677883333	0.900000000000	74.8764714391	0.0133553301963	-30.6384969008	-18.6186997241	-1.56581170734	5.45075115288	8.08471371989	1229.56217044	-1.30196185677	1.86935100830e-05	0.103036201129	liquid
17.6778600000	0.900000000000	74.5908628523	0.0134064677865	-28.1582350355	-16.0924140276	-1.42164007863	5.47572117364	8.21051098357	1222.94785461	-1.27335978815	1.81489907452e-05	0.103345633163	liquid
17.9879316667	0.900000000000	74.3003486417	0.0134588870481	-25.6397655280	-13.5267671847	-1.27776810459	5.49991343435	8.33862081171	1216.20362759	-1.24478533578	1.76301134982e-05	0.103633191794	liquid
18.2980033333	0.900000000000	74.0047925152	0.0135126383848	-23.0823936112	-10.9210190648	-1.13414474840	5.52341660350	8.46919730879	1209.31928821	-1.21620981946	1.71350304439e-05	0.103898837694	liquid
18.6080750000	0.900000000000	73.7040530435	0.0135677748876	-20.4853747444	-8.27437734549	-0.990718718295	5.54632058090	8.60242147579	1202.28563081	-1.18760079041	1.66620700709e-05	0.104142530956	liquid
18.9181466667	0.900000000000	73.3979820767	0.0136243527643	-17.8479078843	-5.58599039642	-0.847438104905	5.56871014864	8.73849394360	1195.09434966	-1.15892359548	1.62097134516e-05	0.104364229035	liquid
19.2282183333	0.900000000000	73.0864232507	0.0136824317777	-15.1691304890	-2.85494188914	-0.704250138695	5.59066139242	8.87763093954	1187.73791108	-1.13014220722	1.57765744230e-05	0.104563884675	liquid
19.5382900000	0.900000000000	72.7692105411	0.0137420757016	-12.4481144037	-0.0802462722278	-0.561101011513	5.61224000720	9.02006261488	1180.20940956	-1.10121956502	1.53613829760e-05	0.104741443789	liquid
19.8483616667	0.900000000000	72.4461668243	0.0138033528044	-9.68386200595	2.73915551797	-0.417935724181	5.63350085236	9.16603311186	1172.50241825	-1.07211759445	1.49629712396e-05	0.104896843264	liquid
20.1584333333	0.900000000000	72.1171024075	0.0138663363698	-6.87530215368	5.60440057917	-0.274697934305	5.65448830673	9.31580193862	1164.61084027	-1.04279701692	1.45802615700e-05	0.105030008670	liquid
20.4685050000	0.900000000000	71.7818134901	0.0139311052672	-4.02128558513	8.51670915534	-0.131329786650	5.67523710914	9.46964636363	1156.52876437	-1.01321702295	1.42122563573e-05	0.105140851821	liquid
20.7785766667	0.900000000000	71.4400805198	0.0139977445815	-1.12057949825	11.4773906251	0.0122282861977	5.69577346853	9.62786465137	1148.25032645	-0.983334854757	1.38580292372e-05	0.105229268163	liquid
21.0886483333	0.900000000000	71.0916664037	0.0140663463186	1.82813892447	14.4878506112	0.156037801953	5.71611629849	9.79078004749	1139.76957723	-0.953105324971	1.35167174547e-05	0.105295133927	liquid
21.3987200000	0.900000000000	70.7363145328	0.0141370101991	4.82629025863	17.5495994379	0.300162512826	5.73627848211	9.95874549194	1131.08035531	-0.922480284181	1.31875151788e-05	0.105338303010	liquid
21.7087916667	0.900000000000	70.3737465737	0.0142098445612	7.87540206208	20.6642621671	0.444668742509	5.75626810897	10.1321490988	1122.17616410	-0.891408040349	1.28696675988e-05	0.105358603511	liquid
22.0188633333	0.900000000000	70.0036599747	0.0142849673911	10.9771198126	23.8335904647	0.589625782934	5.77608965182	10.3114204979	1113.05005085	-0.859832725474	1.25624656663e-05	0.105355833852	liquid
22.3289350000	0.900000000000	69.6257251261	0.0143625075098	14.1332198251	27.0594765839	0.735106358835	5.79574506824	10.4970381889	1103.69448526	-0.827693598893	1.22652413676e-05	0.105329758412	liquid
22.6390066667	0.900000000000	69.2395821003	0.0144426059440	17.3456244650	30.3439698146	0.881187169844	5.81523482542	10.6895381205	1094.10123496	-0.794924271221	1.19773634296e-05	0.105280102554	liquid
22.9490783333	0.900000000000	68.8448368868	0.0145254175218	20.6164200471	33.6892958167	1.02794952230	5.83455885466	10.8895237790	1084.26123473	-0.761451827641	1.16982333731e-05	0.105206546935	liquid
23.2591500000	0.900000000000	68.4410570131	0.0146111127391	23.9478778983	37.0978793634	1.17548006619	5.85371744927	11.0976781578	1074.16444578	-0.727195823441	1.14272818425e-05	0.105108720951	liquid
23.5692216667	0.900000000000	68.0277664211	0.0146998799550	27.3424791886	40.5723711482	1.32387165685	5.87271212404	11.3147780939	1063.79970082	-0.692067117762	1.11639651389e-05	0.104986195124	liquid
23.8792933333	0.900000000000	67.6044394333	0.0147919279915	30.8029442912	44.1156794835	1.47322436650	5.89154645948	11.5417116047	1053.15452995	-0.655966502843	1.09077618952e-05	0.104838472202	liquid
24.1893650000	0.900000000000	67.1704936011	0.0148874892291	34.3322676388	47.7310079450	1.62364667788	5.91022695828	11.7794990575	1042.21496129	-0.618783074755	1.06581698264e-05	0.104664976693	liquid
24.4994366667	0.900000000000	66.7252811692	0.0149868233221	37.9337593228	51.4219003126	1.77525690150	5.92876394719	12.0293192758	1030.96528888	-0.580392276687	1.04147024874e-05	0.104465042448	liquid
24.8095083333	0.900000000000	66.2680788140	0.0150902216859	41.6110950387	55.1922945559	1.92818487068	5.94717256420	12.2925420600	1019.38779864	-0.540653525632	1.01768859636e-05	0.104237897839	liquid
25.1195800000	0.900000000000	65.7980752088	0.0151980129636	45.3683764823	59.0465881495	2.08257398492	5.96547388099	12.5707691284	1007.46244040	-0.499407305822	9.94425540912e-06	0.103982647899	liquid
25.4296516667	0.900000000000	65.3143558276	0.0153105697412	49.2102049641	62.9897177312	2.23858369539	5.98369622378	12.8658862305	995.166430735	-0.456471574136	9.71635132636e-06	0.103728805537	liquid
25.7397233333	0.900000000000	64.8158842012	0.0154283168752	53.1417719424	67.0272571300	2.39639255766	6.00187677522	13.1801302728	982.473766324	-0.411637269333	9.49271545931e-06	0.103451486011	liquid
26.0497950000	0.900000000000	64.3014785603	0.0155517419255	57.1689714782	71.1655392111	2.55620202120	6.02006356803	13.5161768891	969.354620755	-0.364662640973	9.27288612985e-06	0.103142014722	liquid
26.3598666667	0.900000000000	63.7697824041	0.0156814083771	61.2985414749	75.4118090143	2.71824118860	6.03831802217	13.8772562824	955.774587869	-0.315266004168	9.05639279305e-06	0.102800002845	liquid
26.6699383333	0.900000000000	63.2192269502	0.0158179726049	65.5382432739	79.7744186183	2.88277286981	6.05671823867	14.2673088277	941.693720545	-0.263116364833	8.84274950295e-06	0.102424413202	liquid
26.9800100000	0.900000000000	62.6479825634	0.0159622059495	69.8970931889	84.2630785435	3.05010139366	6.07536335639	14.6911976557	927.065292774	-0.207821117850	8.63144685650e-06	0.102013725474	liquid
27.2900816667	0.900000000000	62.0538949451	0.0161150238979	74.3856656525	88.8891871606	3.22058284700	6.09437942209	15.1550046484	911.834181059	-0.148909648994	8.42194179297e-06	0.101565966569	liquid
27.6001533333	0.900000000000	61.4343998282	0.0162775253408	79.0164971147	93.6662699214	3.39463873579	6.11392745287	15.6664514831	895.934711945	-0.0858110871160	8.21364432982e-06	0.101078677179	liquid
27.9102250000	0.900000000000	60.7864066442	0.0164510464626	83.8046349790	98.6105767954	3.57277458149	6.13421474294	16.2355133138	879.287744069	-0.0178235079924	8.00589983974e-06	0.100548834413	liquid
28.2202966667	0.900000000000	60.1061362162	0.0166372364446	88.7684008767	103.741913677	3.75560582401	6.15551109437	16.8753385966	861.796624287	0.0559296869801	7.79796468553e-06	0.0999727325708	liquid
28.5303683333	0.900000000000	59.3888882216	0.0168381667000	93.9304804535	109.084830483	3.94389487552	6.17817274717	17.6036733382	843.341438002	0.136563228686	7.58897167625e-06	0.0993458151706	liquid
28.8404400000	0.900000000000	58.6286974911	0.0170564935397	99.3195285504	114.670372736	4.13860580748	6.20267878182	18.4451524293	823.770583707	0.225525231753	7.37787938229e-06	0.0986624449666	liquid
29.1505116667	0.900000000000	57.8178067434	0.0172957096840	104.972623036	120.538761751	4.34098812622	6.22968859702	19.4351585909	802.887972831	0.324745604386	7.16339477575e-06	0.0979155940118	liquid
29.4605833333	0.900000000000	56.9458202824	0.0175605513283	110.939189339	126.743685534	4.55271105326	6.26013687199	20.6266942914	780.432709415	0.436877996197	6.94384950588e-06	0.0970964377266	liquid
29.7706550000	0.900000000000	55.9982669664	0.0178576954998	117.287640117	133.359566067	4.77609122448	6.29539956494	22.1035016596	756.045013908	0.565717058211	6.71699036445e-06	0.0961938672983	liquid
30.0807266667	0.900000000000	54.9539775629	0.0181970449519	124.117447887	140.494788344	5.01450769263	6.33760586322	24.0074609985	729.204910890	0.716971732835	6.47959768422e-06	0.0951940832849	liquid
30.3907983333	0.900000000000	53.7798146834	0.0185943370368	131.583311863	148.318215196	5.27323475314	6.39028387359	26.6031320973	699.111023419	0.899842507647	6.22672003162e-06	0.0940810995627	liquid
30.7008700000	0.900000000000	52.4185390555	0.0190772199687	139.950580785	157.120078757	5.56135697991	6.45989282585	30.4583612801	664.406786993	1.13070456484	5.94991589489e-06	0.0928422896359	liquid
30.7086540589	0.900000000000	52.3811637814	0.0190908320436	140.175894721	157.357643561	5.56909404638	6.46195139898	30.5807076278	663.457738337	1.13734948890	5.94254281997e-06	0.0928095969659	liquid
30.7086540589	0.900000000000	12.1110101293	0.0825694957994	357.089869977	431.402416196	14.4931182680	7.66712230083	37.6762936109	378.242868138	10.1382485682	1.81472439178e-06	0.0415589994081	vapor
31.0109416667	0.900000000000	11.5194169018	0.0868099495418	363.738771101	441.867725688	14.8322900213	7.48579533376	32.0499907472	385.922158374	9.96635159605	1.81351765841e-06	0.0400407248074	vapor
31.3210133333	0.900000000000	11.0311314735	0.0906525320999	369.615507824	451.202786714	15.1318497157	7.34129560520	28.4067954058	392.834565241	9.78882864107	1.81639418280e-06	0.0389992796495	vapor
31.6310850000	0.900000000000	10.6212642401	0.0941507505501	374.861348866	459.597024361	15.3985588074	7.22508475015	25.8741301128	399.074455631	9.61379405995	1.82182584073e-06	0.0382616622219	vapor
31.9411566667	0.900000000000	10.2670219162	0.0973992271721	379.656061882	467.315366337	15.6413967384	7.12926694908	23.9955491518	404.816034699	9.44285024061	1.82895906026e-06	0.0377201262731	vapor
32.2512283333	0.900000000000	9.95454855175	0.100456589749	384.110055014	474.520985788	15.8659105537	7.04884598404	22.5388254199	410.169455234	9.27669976815	1.83729148352e-06	0.0373144091950	vapor
32.5613000000	0.900000000000	9.67472912240	0.103362067025	388.296603882	481.322464205	16.0758026430	6.98042698333	21.3719818885	415.209753298	9.11561685705	1.84650300202e-06	0.0370075400058	vapor
32.8713716667	0.900000000000	9.42121785186	0.106143389923	392.267108949	487.796159880	16.2736847837	6.92158515659	20.4138820677	419.990811821	8.95965447374	1.85637771151e-06	0.0367753048074	vapor
33.1814433333	0.900000000000	9.18940374803	0.108820988545	396.059158463	493.998048154	16.4614777892	6.87052374554	19.6116201934	424.552875511	8.80874585189	1.86676363055e-06	0.0366010511461	vapor
33.4915150000	0.900000000000	8.97582209388	0.111410407820	399.701147276	499.970514314	16.6406410757	6.82587340929	18.9290812449	428.926931770	8.66275830555	1.87755014658e-06	0.0364728833704	vapor
33.8015866667	0.900000000000	8.77779815149	0.113923786209	403.215091745	505.746499334	16.8123129351	6.78656721204	18.3406905739	433.137426105	8.52152344434	1.88865457309e-06	0.0363820409554	vapor
34.1116583333	0.900000000000	8.59322051919	0.116370806238	406.618431740	511.352157355	16.9774005537	6.75175890200	17.8277849279	437.204029009	8.38485486479	1.90001372939e-06	0.0363219086308	vapor
34.4217300000	0.900000000000	8.42039103168	0.118759330325	409.925231346	516.808628639	17.1366401347	6.72076738028	17.3763987611	441.142831935	8.25255881348	1.91157844871e-06	0.0362873850733	vapor
34.7318016667	0.900000000000	8.25792196197	0.121095840407	413.147005982	522.133262348	17.2906384063	6.69303774191	16.9758573791	444.967183702	8.12444072551	1.92330987391e-06	0.0362744654106	vapor
35.0418733333	0.900000000000	8.10466359306	0.123385750502	416.293308395	527.340483848	17.4399020928	6.66811320327	16.6178513860	448.688291720	8.00030925289	1.93517688685e-06	0.0362799565694	vapor
35.3519450000	0.900000000000	7.95965193068	0.125633634323	419.372153922	532.442424813	17.5848593455	6.64561441082	16.2958094918	452.315664383	7.87997872120	1.94715428084e-06	0.0363012780775	vapor
35.6620166667	0.900000000000	7.82207015132	0.127843394479	422.390335588	537.449390619	17.7258756537	6.62522389212	16.0044624797	455.857443210	7.76327057969	1.95922143350e-06	0.0363363194946	vapor
35.9720883333	0.900000000000	7.69121964718	0.130018390564	425.353661861	542.370213368	17.8632658740	6.60667417399	15.7395332113	459.320656597	7.65001419647	1.97136132526e-06	0.0363833363484	vapor
36.2821600000	0.900000000000	7.56649792073	0.132161537673	428.267138946	547.212522852	17.9973034700	6.58973856990	15.4975118458	462.711416678	7.54004722321	1.98355980168e-06	0.0364408728486	vapor
36.5922316667	0.900000000000	7.44738146133	0.134275383260	431.135112549	551.982957483	18.1282277117	6.57422394532	15.2754899707	466.035074123	7.43321567576	1.99580501072e-06	0.0365077035993	vapor
36.9023033333	0.900000000000	7.33341230701	0.136362167861	433.961379534	556.687330609	18.2562493560	6.55996497207	15.0710362708	469.296341337	7.32937382833	2.00808696825e-06	0.0365827890279	vapor
37.2123750000	0.900000000000	7.22418737344	0.138423873622	436.749276879	561.330763138	18.3815551812	6.54681951965	14.8821020118	472.499391557	7.22838398685	2.02039721830e-06	0.0366652408783	vapor
37.5224466667	0.900000000000	7.11934988960	0.140462263480	439.501753274	565.917790406	18.5043116430	6.53466492549	14.7069482693	475.647939353	7.13011618642	2.03272856494e-06	0.0367542951921	vapor
37.8325183333	0.900000000000	7.01858245705	0.142478913102	442.221427302	570.452449095	18.6246678507	6.52339495244	14.5440892484	478.745306574	7.03444784368	2.04507485834e-06	0.0368492909357	vapor
38.1425900000	0.900000000000	6.92160137482	0.144475237138	444.910635108	574.938348532	18.7427580112	6.51291728910	14.3922476675	481.794476827	6.94126338543	2.05743082286e-06	0.0369496529330	vapor
38.4526616667	0.900000000000	6.82815196111	0.146452510972	447.571469769	579.378729643	18.8587034506	6.50315148277	14.2503192990	484.798140790	6.85045386817	2.06979191758e-06	0.0370548781180	vapor
38.7627333333	0.900000000000	6.73800466759	0.148411888880	450.205814053	583.776514045	18.9726143005	6.49402722011	14.1173445356	487.758734163	6.76191659855	2.08215422249e-06	0.0371645243737	vapor
39.0728050000	0.900000000000	6.65095182942	0.150354419284	452.815367841	588.134345197	19.0845909117	6.48548288943	13.9924854025	490.678469648	6.67555476164	2.09451434481e-06	0.0372782014017	vapor
39.3828766667	0.900000000000	6.56680492942	0.152281057645	455.401671238	592.454623118	19.1947250490	6.47746437248	13.8750068329	493.559364051	6.59127706144	2.10686934165e-06	0.0373955632025	vapor
39.6929483333	0.900000000000	6.48539228117	0.154192677427	457.966124152	596.739533836	19.3031009052	6.46992402466	13.7642613064	496.403261372	6.50899737653	2.11921665546e-06	0.0375163018419	vapor
40.0030200000	0.900000000000	6.40655705577	0.156090079476	460.510002977	600.991074505	19.4097959674	6.46281981062	13.6596761659	499.211852570	6.42863443251	2.13155406020e-06	0.0376401422519	vapor
40.3130916667	0.900000000000	6.33015559258	0.157974000066	463.034474877	605.211074936	19.5148817602	6.45611456890	13.5607430801	501.986692570	6.35011149211	2.14387961597e-06	0.0377668378705	vapor
40.6231633333	0.900000000000	6.25605594586	0.159845117859	465.540610062	609.401216136	19.6184244867	6.44977538390	13.4670092404	504.729214952	6.27335606322	2.15619163071e-06	0.0378961669640	vapor
40.9332350000	0.900000000000	6.18413662861	0.161704059929	468.029392410	613.563046345	19.7204855836	6.44377304808	13.3780699660	507.440744691	6.19829962466	2.16848862772e-06	0.0380279295110	vapor
41.2433066667	0.900000000000	6.11428552216	0.163551407008	470.501728660	617.697994968	19.8211222042	6.43808159964	13.2935624611	510.122509254	6.12487736934	2.18076931796e-06	0.0381619445472	vapor
41.5533783333	0.900000000000	6.04639892569	0.165387698081	472.958456438	621.807384711	19.9203876401	6.43267792430	13.2131605204	512.775648299	6.05302796407	2.19303257637e-06	0.0382980478941	vapor
41.8634500000	0.900000000000	5.98038072458	0.167213434404	475.400351256	625.892442219	20.0183316909	6.42754141106	13.1365700180	515.401222177	5.98269332540	2.20527742155e-06	0.0384360902068	vapor
42.1735216667	0.900000000000	5.91614166005	0.169029083051	477.828132655	629.954307402	20.1150009892	6.42265365407	13.0635250477	518.000219422	5.91381841057	2.21750299823e-06	0.0385759352880	vapor
42.4835933333	0.900000000000	5.85359868553	0.170835080046	480.242469617	633.994041659	20.2104392881	6.41799819373	12.9937846087	520.573563352	5.84635102280	2.22970856214e-06	0.0387174586260	vapor
42.7936650000	0.900000000000	5.79267439757	0.172631833134	482.643985330	638.012635151	20.3046877151	6.41356029133	12.9271297465	523.122117924	5.78024163001	2.24189346689e-06	0.0388605461222	vapor
43.1037366667	0.900000000000	5.73329653116	0.174419724249	485.033261416	642.011013240	20.3977849980	6.40932673252	12.8633610801	525.646692931	5.71544319614	2.25405715257e-06	0.0390050929766	vapor
43.4138083333	0.900000000000	5.67539751073	0.176199111711	487.410841678	645.990042218	20.4897676663	6.40528565549	12.8022966545	528.148048624	5.65191102427	2.26619913577e-06	0.0391510027084	vapor
43.7238800000	0.900000000000	5.61891404970	0.177970332195	489.777235442	649.950534418	20.5806702311	6.40142640051	12.7437700702	530.626899845	5.58960261068	2.27831900096e-06	0.0392981862901	vapor
44.0339516667	0.900000000000	5.56378679224	0.179733702484	492.132920535	653.893252770	20.6705253457	6.39773937795	12.6876288483	533.083919729	5.52847750917	2.29041639278e-06	0.0394465613770	vapor
44.3440233333	0.900000000000	5.50995999201	0.181489521058	494.478345948	657.818914901	20.7593639507	6.39421595215	12.6337329989	535.519743020	5.46849720486	2.30249100943e-06	0.0395960516164	vapor
44.6540950000	0.900000000000	5.45738122344	0.183238069517	496.813934232	661.728196797	20.8472154045	6.39084833926	12.5819537612	537.934969061	5.40962499677	2.31454259675e-06	0.0397465860226	vapor
44.9641666667	0.900000000000	5.40600112149	0.184979613864	499.140083642	665.621736119	20.9341076000	6.38762951711	12.5321724949	540.330164482	5.35182588869	2.32657094301e-06	0.0398980984025	vapor
45.2742383333	0.900000000000	5.35577314670	0.186714405672	501.457170076	669.500135181	21.0200670722	6.38455314547	12.4842796999	542.705865642	5.29506648754	2.33857587436e-06	0.0400505268211	vapor
45.5843100000	0.900000000000	5.30665337251	0.188442683138	503.765548821	673.363963645	21.1051190935	6.38161349560	12.4381741476	545.062580825	5.23931490880	2.35055725073e-06	0.0402038130888	vapor
45.8943816667	0.900000000000	5.25860029243	0.190164672040	506.065556135	677.213760971	21.1892877623	6.37880538772	12.3937621107	547.400792249	5.18454068848	2.36251496224e-06	0.0403579022559	vapor
46.2044533333	0.900000000000	5.21157464478	0.191880586609	508.357510677	681.050038626	21.2725960820	6.37612413554	12.3509566766	549.720957884	5.13071470106	2.37444892599e-06	0.0405127420894	vapor
46.5145250000	0.900000000000	5.16553925319	0.193590630326	510.641714813	684.873282107	21.3550660345	6.37356549690	12.3096771359	552.023513110	5.07780908307	2.38635908322e-06	0.0406682825009	vapor
46.8245966667	0.900000000000	5.12045888105	0.195294996646	512.918455793	688.683952774	21.4367186460	6.37112562980	12.2698484353	554.308872234	5.02579716187	2.39824539677e-06	0.0408244748747	vapor
47.1346683333	0.900000000000	5.07630009863	0.196993869663	515.188006833	692.482489530	21.5175740487	6.36880105329	12.2314006879	556.577429878	4.97465338914	2.41010784878e-06	0.0409812712115	vapor
47.4447400000	0.900000000000	5.03303116140	0.198687424721	517.450628101	696.269310350	21.5976515358	6.36658861236	12.1942687332	558.829562248	4.92435327887	2.42194643868e-06	0.0411386229391	vapor
47.7548116667	0.900000000000	4.99062189848	0.200375828973	519.706567610	700.044813686	21.6769696137	6.36448544674	12.1583917422	561.065628298	4.87487334944	2.43376118141e-06	0.0412964791001	vapor
48.0648833333	0.900000000000	4.94904361031	0.202059241894	521.956062049	703.809379753	21.7555460485	6.36248896276	12.1237128608	563.285970813	4.82619106954	2.44555210572e-06	0.0414547833155	vapor
48.3749550000	0.900000000000	4.90826897447	0.203737815756	524.199337535	707.563371715	21.8333979100	6.36059680826	12.0901788887	565.490917389	4.77828480757	2.45731925277e-06	0.0416134681212	vapor
48.6850266667	0.900000000000	4.86827195904	0.205411696063	526.436610307	711.307136763	21.9105416118	6.35880684996	12.0577399884	567.680781350	4.73113378435	2.46906267480e-06	0.0417724429476	vapor
48.9950983333	0.900000000000	4.82902774259	0.207081021958	528.668087364	715.041007126	21.9869929483	6.35711715313	12.0263494222	569.855862593	4.68471802885	2.48078243392e-06	0.0419315635869	vapor
49.3051700000	0.900000000000	4.79051264048	0.208745926594	530.893967055	718.765300990	22.0627671294	6.35552596329	11.9959633134	572.016448367	4.63901833674	2.49247860111e-06	0.0420905282127	vapor
49.6152416667	0.900000000000	4.75270403655	0.210406537480	533.114439618	722.480323350	22.1378788123	6.35403168969	11.9665404291	574.162814002	4.59401623155	2.50415125521e-06	0.0422481647386	vapor
49.9253133333	0.900000000000	4.71558031998	0.212062976801	535.329687679	726.186366800	22.2123421307	6.35263289035	11.9380419831	576.295223576	4.54969392826	2.51580048206e-06	0.0424065543346	vapor
50.2353850000	0.900000000000	4.67912082674	0.213715361716	537.539886720	729.883712264	22.2861707233	6.35132825863	11.9104314557	578.413930547	4.50603429913	2.52742637378e-06	0.0425704945838	vapor
50.5454566667	0.900000000000	4.64330578527	0.215363804635	539.745205502	733.572629673	22.3593777583	6.35011661093	11.8836744292	580.519178332	4.46302084162	2.53902902798e-06	0.0427347279416	vapor
50.8555283333	0.900000000000	4.60811626601	0.217008413476	541.945806462	737.253378591	22.4319759582	6.34899687562	11.8577384384	582.611200851	4.42063764829	2.55060854721e-06	0.0428992409932	vapor
51.1656000000	0.900000000000	4.57353413443	0.218649291906	544.141846085	740.926208800	22.5039776215	6.34796808298	11.8325928326	584.690223038	4.37886937847	2.56216503831e-06	0.0430640210868	vapor
51.4756716667	0.900000000000	4.53954200739	0.220286539561	546.333475240	744.591360845	22.5753946440	6.34702935601	11.8082086498	586.756461311	4.33770123161	2.57369861195e-06	0.0432290562911	vapor
51.7857433333	0.900000000000	4.50612321235	0.221920252260	548.520839502	748.249066536	22.6462385377	6.34617990209	11.7845585011	588.810124019	4.29711892226	2.58520938212e-06	0.0433943353559	vapor
52.0958150000	0.900000000000	4.47326174939	0.223550522197	550.704079443	751.899549420	22.7165204496	6.34541900537	11.7616164646	590.851411857	4.25710865639	2.59669746574e-06	0.0435598476751	vapor
52.4058866667	0.900000000000	4.44094225574	0.225177438123	552.883330911	755.543025222	22.7862511783	6.34474601979	11.7393579875	592.880518257	4.21765710921	2.60816298224e-06	0.0437255832522	vapor
52.7159583333	0.900000000000	4.40914997256	0.226801085520	555.058725286	759.179702254	22.8554411906	6.34416036275	11.7177597959	594.897629757	4.17875140415	2.61960605323e-06	0.0438915326683	vapor
53.0260300000	0.900000000000	4.37787071398	0.228421546760	557.230389717	762.809781800	22.9241006358	6.34366150929	11.6967998123	596.902926341	4.14037909307	2.63102680216e-06	0.0440576870515	vapor
53.3361016667	0.900000000000	4.34709083794	0.230038901252	559.398447346	766.433458473	22.9922393605	6.34324898669	11.6764570783	598.896581769	4.10252813757	2.64242535409e-06	0.0442240380487	vapor
53.6461733333	0.900000000000	4.31679721902	0.231653225589	561.563017521	770.050920551	23.0598669215	6.34292236967	11.6567116841	600.878763879	4.06518689133	2.65380183535e-06	0.0443905777992	vapor
53.9562450000	0.900000000000	4.28697722288	0.233264593678	563.724215982	773.662350292	23.1269925985	6.34268127578	11.6375447028	602.849634880	4.02834408339	2.66515637338e-06	0.0445572989094	vapor
54.2663166667	0.900000000000	4.25761868220	0.234873076863	565.882155057	777.267924234	23.1936254061	6.34252536135	11.6189381297	604.809351618	3.99198880236	2.67648909645e-06	0.0447241944299	vapor
54.5763883333	0.900000000000	4.22870987422	0.236478744048	568.036943819	780.867813462	23.2597741044	6.34245431760	11.6008748258	606.758065838	3.95611048147	2.68780013353e-06	0.0448912578326	vapor
54.8864600000	0.900000000000	4.20023949949	0.238081661801	570.188688258	784.462183878	23.3254472099	6.34246786717	11.5833384658	608.695924427	3.92069888440	2.69908961404e-06	0.0450584829906	vapor
55.1965316667	0.900000000000	4.17219666193	0.239681894462	572.337491426	788.051196442	23.3906530057	6.34256576084	11.5663134893	610.623069641	3.88574409182	2.71035766778e-06	0.0452258641582	vapor
55.5066033333	0.900000000000	4.14457085002	0.241279504245	574.483453579	791.635007399	23.4553995500	6.34274777456	11.5497850557	612.539639328	3.85123648868	2.72160442470e-06	0.0453933959528	vapor
55.8166750000	0.900000000000	4.11735191915	0.242874551322	576.626672311	795.213768501	23.5196946861	6.34301370665	11.5337390018	614.445767129	3.81716675210	2.73283001484e-06	0.0455610733368	vapor
56.1267466667	0.900000000000	4.09053007485	0.244467093922	578.767242677	798.787627207	23.5835460500	6.34336337522	11.5181618034	616.341582677	3.78352583991	2.74403456814e-06	0.0457288916017	vapor
