Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
18.9181466667	0.750000000000	73.2318492322	0.0136552607982	-17.3442421517	-7.10279655309	-0.819467241931	5.56814554047	8.78361106880	1188.62721815	-1.14947214815	1.60417382440e-05	0.104150502269	liquid
19.2282183333	0.750000000000	72.9161711544	0.0137143789117	-14.6431264744	-4.35734229063	-0.675524030438	5.58995353732	8.92546547957	1181.12422133	-1.12023978000	1.56117854975e-05	0.104342085278	liquid
19.5382900000	0.750000000000	72.5946348775	0.0137751226614	-11.8987086659	-1.56736666979	-0.531586639293	5.61138693944	9.07082254640	1173.44213401	-1.09083814525	1.51995309895e-05	0.104511330408	liquid
19.8483616667	0.750000000000	72.2670484125	0.0138375652800	-9.10991644328	1.26825751672	-0.387597649188	5.63250263835	9.21995041292	1165.57393314	-1.06122626871	1.48038194029e-05	0.104658154728	liquid
20.1584333333	0.750000000000	71.9332056159	0.0139017855723	-6.27559581074	4.15074336849	-0.243498017330	5.65334674055	9.37313535716	1157.51289339	-1.03136170639	1.44235839730e-05	0.104782461784	liquid
20.4685050000	0.750000000000	71.5928844361	0.0139678685651	-3.39450549279	7.08139593103	-0.0992268785945	5.67395548557	9.53068473537	1149.25243228	-1.00120015932	1.40578364076e-05	0.104884138856	liquid
20.7785766667	0.750000000000	71.2458450193	0.0140359062304	-0.465310362807	10.0616193100	0.0452786897868	5.69435642641	9.69293086114	1140.78596062	-0.970694991415	1.37056581866e-05	0.104963053994	liquid
21.0886483333	0.750000000000	70.8918276281	0.0141059982999	2.51342639868	13.0929251236	0.190083950015	5.71456972878	9.86023575217	1132.10673796	-0.939796675583	1.33661929923e-05	0.105019052756	liquid
21.3987200000	0.750000000000	70.5305503230	0.0141782531885	5.54325267003	16.1769425614	0.335256840573	5.73460949679	10.0329967542	1123.20773223	-0.908452178207	1.30386400665e-05	0.105051954603	liquid
21.7087916667	0.750000000000	70.1617063488	0.0142527890503	8.62583854447	19.3154303322	0.480868376470	5.75448506888	10.2116531201	1114.08148153	-0.876604281802	1.27222483284e-05	0.105061548867	liquid
22.0188633333	0.750000000000	69.7849611590	0.0143297349944	11.7629895727	22.5102908185	0.626993122004	5.77420225345	10.3966936900	1104.71995581	-0.844190837355	1.24163111140e-05	0.105047590194	liquid
22.3289350000	0.750000000000	69.3999489996	0.0144092324910	14.9566624408	25.7635868091	0.773709746752	5.79376449203	10.5886658891	1095.11441542	-0.811143930967	1.21201614210e-05	0.105009793364	liquid
22.6390066667	0.750000000000	69.0062689577	0.0144914370115	18.2089835055	29.0775612641	0.921101678055	5.81317395041	10.7881863415	1085.25526299	-0.777388942826	1.18331675595e-05	0.104947827355	liquid
22.9490783333	0.750000000000	68.6034803581	0.0145765199488	21.5222707096	32.4546606712	1.06925786666	5.83243254803	10.9959534988	1075.13188468	-0.742843469552	1.15547291201e-05	0.104861308479	liquid
23.2591500000	0.750000000000	68.1910973645	0.0146646708830	24.8990595335	35.8975626958	1.21827368682	5.85154294246	11.2127628066	1064.73247583	-0.707416072905	1.12842731796e-05	0.104749792398	liquid
23.5692216667	0.750000000000	67.7685826046	0.0147561002690	28.3421338123	39.4092090140	1.36825199809	5.87050949277	11.4395251012	1054.04384530	-0.671004807838	1.10212506687e-05	0.104612764777	liquid
23.8792933333	0.750000000000	67.3353395906	0.0148510426483	31.8545624797	42.9928444660	1.51930440411	5.88933923064	11.6772891500	1043.05119155	-0.633495469983	1.07651328259e-05	0.104449630231	liquid
24.1893650000	0.750000000000	66.8907036412	0.0149497605133	35.4397436076	46.6520639926	1.67155275399	5.90804287544	11.9272695554	1031.73784169	-0.594759485462	1.05154076603e-05	0.104259699194	liquid
24.4994366667	0.750000000000	66.4339309258	0.0150525489921	39.1014575181	50.3908692622	1.82513094605	5.92663593737	12.1908816675	1020.08494261	-0.554651342779	1.02715763368e-05	0.104042172159	liquid
24.8095083333	0.750000000000	65.9641851320	0.0151597415779	42.8439313069	54.2137374903	1.98018711257	5.94513996431	12.4697857542	1008.07109021	-0.513005434568	1.00331493831e-05	0.103796120628	liquid
25.1195800000	0.750000000000	65.4805210947	0.0152717171959	46.6719178813	58.1257057782	2.13688629036	5.96358400357	12.7659435384	995.671878316	-0.469632132594	9.79964259907e-06	0.103540929115	liquid
25.4296516667	0.750000000000	64.9818644974	0.0153889090092	50.5907936865	62.1324754434	2.29541371842	5.98200637234	13.0816914760	982.859343037	-0.424312856476	9.57057251443e-06	0.103273044626	liquid
25.7397233333	0.750000000000	64.4669864300	0.0155118155102	54.6066808112	66.2405424438	2.45597895534	6.00045686367	13.4198370224	969.601269553	-0.376793806332	9.34545119637e-06	0.102971946290	liquid
26.0497950000	0.750000000000	63.9344711210	0.0156410146587	58.7266013479	70.4573623419	2.61882108378	6.01899956338	13.7837869809	955.860316156	-0.326777897589	9.12378013831e-06	0.102637435550	liquid
26.3598666667	0.750000000000	63.3826744688	0.0157771821461	62.9586751006	74.7915617101	2.78421537882	6.03771652687	14.1777214336	941.592892055	-0.273914239728	8.90504285795e-06	0.102268506592	liquid
26.6699383333	0.750000000000	62.8096699562	0.0159211153425	67.3123765545	79.2532130614	2.95248198164	6.05671267773	14.6068337572	926.747698218	-0.217784201896	8.68869567654e-06	0.101863594194	liquid
26.9800100000	0.750000000000	62.2131769311	0.0160737652267	71.7988744524	83.8541983724	3.12399737353	6.07612246750	15.0776686452	911.263798632	-0.157882642844	8.47415590863e-06	0.101420626698	liquid
27.2900816667	0.750000000000	61.5904636946	0.0162362797747	76.4314890439	88.6086988750	3.29920984632	6.09611912183	15.5986092716	895.068023340	-0.0935921378594	8.26078630663e-06	0.100936994628	liquid
27.6001533333	0.750000000000	60.9382136956	0.0164100642168	81.2263211830	93.5338693456	3.47866081914	6.11692777402	16.1805981918	878.071397299	-0.0241468068296	8.04787397588e-06	0.100409464576	liquid
27.9102250000	0.750000000000	60.2523361256	0.0165968668487	86.2031396589	98.6507897954	3.66301495557	6.13884460399	16.8382372250	860.164108780	0.0514197512153	7.83460091123e-06	0.0998340420641	liquid
28.2202966667	0.750000000000	59.5276898787	0.0167989048800	91.3866697287	103.985848389	3.85310397649	6.16226556535	17.5915266987	841.208215379	0.134351645299	7.62000143274e-06	0.0992057748110	liquid
28.5303683333	0.750000000000	58.7576670909	0.0170190555465	96.8085299961	109.572821656	4.04999264296	6.18773103153	18.4687352305	821.026706810	0.226289194891	7.40289833900e-06	0.0985184791198	liquid
28.8404400000	0.750000000000	57.9335380333	0.0172611588028	102.510267788	115.456136890	4.25508236631	6.21599815495	19.5113849443	799.386420549	0.329458692111	7.18180284094e-06	0.0977643658802	liquid
29.1505116667	0.750000000000	57.0433661736	0.0175305222514	108.548366876	121.696258564	4.47028249472	6.24816436216	20.7834803435	775.969973928	0.446992449856	6.95474920788e-06	0.0969335466781	liquid
29.4605833333	0.750000000000	56.0700903467	0.0178348205579	115.003064718	128.379180136	4.69831254723	6.28589238486	22.3900326653	750.326602217	0.583505162742	6.71900285826e-06	0.0960134531161	liquid
29.5701757099	0.750000000000	55.7017508775	0.0179527570363	117.404962035	130.869529813	4.78268650958	6.30101345029	23.0690008265	740.613303608	0.637532968745	6.63289725578e-06	0.0956640570987	liquid
29.5701757099	0.750000000000	9.57911832380	0.104393741282	367.568630869	445.863936830	15.4351226029	7.40248129399	27.4409090905	379.397405816	11.0567899634	1.66261330112e-06	0.0359838226561	vapor
29.7706550000	0.750000000000	9.33894874174	0.107078433307	370.878511899	451.187336879	15.6145475640	7.31307940268	25.7305621872	383.687650460	10.9031121029	1.66859774571e-06	0.0355374350246	vapor
30.0807266667	0.750000000000	9.01177973738	0.110965872352	375.610571483	458.834975747	15.8701222783	7.19650118388	23.6993211379	389.831742581	10.6747770195	1.67888274702e-06	0.0350149442429	vapor
30.3907983333	0.750000000000	8.72569905275	0.114603998368	379.981819638	465.934818414	16.1049538569	7.10011971488	22.1610945612	395.506485480	10.4570236094	1.69004928043e-06	0.0346363826774	vapor
30.7008700000	0.750000000000	8.47111779512	0.118048175481	384.075535706	472.611667316	16.3235507160	7.01916018699	20.9504279553	400.810876058	10.2490478353	1.70182935634e-06	0.0343595893859	vapor
31.0109416667	0.750000000000	8.24155258445	0.121336361050	387.948476950	478.950747737	16.5290020868	6.95031170449	19.9698255259	405.813799176	10.0501294879	1.71404929281e-06	0.0341579924455	vapor
31.3210133333	0.750000000000	8.03239452293	0.124495876933	391.641258809	485.013166509	16.7235307968	6.89117484941	19.1576987912	410.565494386	9.85962296909	1.72659085554e-06	0.0340138380657	vapor
31.6310850000	0.750000000000	7.84023883689	0.127547134826	395.184047398	490.844398518	16.9087971658	6.83995247342	18.4730276335	415.103929731	9.67694704372	1.73937049593e-06	0.0339147263184	vapor
31.9411566667	0.750000000000	7.66249242042	0.130505838718	398.599914978	496.479294016	17.0860785575	6.79526382267	17.8873290558	419.458609264	9.50157588865	1.75232742455e-06	0.0338516888197	vapor
32.2512283333	0.750000000000	7.49713073568	0.133384361999	401.906932242	501.945203741	17.2563815860	6.75602644162	17.3801484864	423.652978731	9.33303171488	1.76541636301e-06	0.0338180530077	vapor
32.5613000000	0.750000000000	7.34254024755	0.136192648087	405.119533134	507.264019200	17.4205154611	6.72137775191	16.9363833746	427.706015388	9.17087874774	1.77860293530e-06	0.0338087367584	vapor
32.8713716667	0.750000000000	7.19741242053	0.138938821562	408.249438707	512.453554878	17.5791417345	6.69062106863	16.5446201039	431.633318022	9.01471828241	1.79186062707e-06	0.0338197920311	vapor
33.1814433333	0.750000000000	7.06067014412	0.141629615828	411.306302127	517.528513998	17.7328090970	6.66318731343	16.1960603258	435.447877554	8.86418457056	1.80516871628e-06	0.0338480994187	vapor
33.4915150000	0.750000000000	6.93141529264	0.144270680342	414.298170990	522.501181246	17.8819783630	6.63860717115	15.8838049820	439.160636112	8.71894134968	1.81851082763e-06	0.0338911577412	vapor
33.8015866667	0.750000000000	6.80889048428	0.146866806319	417.231826223	527.381930962	18.0270408179	6.61649040558	15.6023633699	442.780901714	8.57867887485	1.83187389975e-06	0.0339469354919	vapor
34.1116583333	0.750000000000	6.69245063364	0.149422095842	420.113035445	532.179607327	18.1683319569	6.59651021041	15.3473082732	446.316661782	8.44311134934	1.84524743271e-06	0.0340137636832	vapor
34.4217300000	0.750000000000	6.58154141608	0.151940090745	422.946745640	536.901813698	18.3061419502	6.57839118133	15.1150285074	449.774824131	8.31197467776	1.85862293047e-06	0.0340902570958	vapor
34.7318016667	0.750000000000	6.47568270939	0.154423872336	425.737231922	541.555136174	18.4407237359	6.56189994323	14.9025480044	453.161404950	8.18502448439	1.87199348141e-06	0.0341752554316	vapor
35.0418733333	0.750000000000	6.37445568473	0.156876139620	428.488213954	546.145318669	18.5722993631	6.54683775800	14.7073913176	456.481677316	8.06203435339	1.88535343849e-06	0.0342677786876	vapor
35.3519450000	0.750000000000	6.27749261657	0.159299271394	431.202948144	550.677401689	18.7010650243	6.53303463202	14.5274821339	459.740289891	7.94279425726	1.89869817252e-06	0.0343669928616	vapor
35.6620166667	0.750000000000	6.18446874773	0.161695376077	433.884301479	555.155833537	18.8271950908	6.52034457466	14.3610656522	462.941362770	7.82710914722	1.91202387971e-06	0.0344721832801	vapor
35.9720883333	0.750000000000	6.09509572837	0.164066332108	436.534811214	559.584560295	18.9508453816	6.50864175084	14.2066484906	466.088565582	7.71479768415	1.92532743016e-06	0.0345827336280	vapor
36.2821600000	0.750000000000	6.00911627471	0.166413820982	439.156733566	563.967099302	19.0721558339	6.49781733545	14.0629516447	469.185181678	7.60569109292	1.93860624743e-06	0.0346981092958	vapor
36.5922316667	0.750000000000	5.92629978346	0.168739354494	441.752083768	568.306599639	19.1912527047	6.48777692421	13.9288732890	472.234161284	7.49963212560	1.95185821222e-06	0.0348178440350	vapor
36.9023033333	0.750000000000	5.84643870227	0.171044297379	444.322669258	572.605892292	19.3082503973	6.47843838955	13.8034590870	475.238165813	7.39647412135	1.96508158452e-06	0.0349415291743	vapor
37.2123750000	0.750000000000	5.76934550424	0.173329886252	446.870117361	576.867532050	19.4232529889	6.46973009500	13.6858782934	478.199605063	7.29608015272	1.97827494051e-06	0.0350688048365	vapor
37.5224466667	0.750000000000	5.69485014868	0.175597245563	449.395898547	581.093832719	19.5363555162	6.46158940080	13.5754043642	481.120668607	7.19832224925	1.99143712099e-06	0.0351993527345	vapor
37.8325183333	0.750000000000	5.62279793668	0.177847401109	451.901346058	585.286896890	19.6476450630	6.45396140743	13.4713991121	484.003352438	7.10308069057	2.00456718893e-06	0.0353328902210	vapor
38.1425900000	0.750000000000	5.55304768954	0.180081291555	454.387672589	589.448641255	19.7572016863	6.44679789465	13.3732996686	486.849481707	7.01024336213	2.01766439447e-06	0.0354691653447	vapor
38.4526616667	0.750000000000	5.48547019298	0.182299778291	456.855984516	593.580818234	19.8650992087	6.44005642218	13.2806076899	489.660730204	6.91970516738	2.03072814588e-06	0.0356079527164	vapor
38.7627333333	0.750000000000	5.41994686154	0.184503653919	459.307294106	597.685034545	19.9714058999	6.43369956463	13.1928803672	492.438637134	6.83136749110	2.04375798530e-06	0.0357490500352	vapor
39.0728050000	0.750000000000	5.35636858656	0.186693649595	461.742530029	601.762767225	20.0761850652	6.42769425859	13.1097228978	495.184621626	6.74513770888	2.05675356844e-06	0.0358922751527	vapor
39.3828766667	0.750000000000	5.29463473800	0.188870441397	464.162546458	605.815377506	20.1794955564	6.42201124344	13.0307821489	497.899995319	6.66092873859	2.06971464758e-06	0.0360374635801	vapor
39.6929483333	0.750000000000	5.23465229591	0.191034655880	466.568130967	609.844122877	20.2813922163	6.41662458137	12.9557412971	500.585973337	6.57865862982	2.08264105712e-06	0.0361844663619	vapor
40.0030200000	0.750000000000	5.17633509168	0.193186874939	468.960011418	613.850167622	20.3819262685	6.41151124400	12.8843152743	503.243683879	6.49825018786	2.09553270149e-06	0.0363331482534	vapor
40.3130916667	0.750000000000	5.11960314266	0.195327640079	471.338861990	617.834592049	20.4811456585	6.40665075564	12.8162468816	505.874176634	6.41963062900	2.10838954473e-06	0.0364833861527	vapor
40.6231633333	0.750000000000	5.06438206669	0.197457456178	473.705308465	621.798400598	20.5790953548	6.40202488456	12.7513034590	508.478430194	6.34273126443	2.12121160179e-06	0.0366350677456	vapor
40.9332350000	0.750000000000	5.01060256498	0.199576794813	476.059932887	625.742528996	20.6758176150	6.39761737530	12.6892740214	511.057358588	6.26748721005	2.13399893096e-06	0.0367880903302	vapor
41.2433066667	0.750000000000	4.95819996420	0.201686097217	478.403277675	629.667850588	20.7713522215	6.39341371596	12.6299667863	513.611817080	6.19383711993	2.14675162746e-06	0.0369423597938	vapor
41.5533783333	0.750000000000	4.90711380944	0.203785776901	480.735849271	633.575181947	20.8657366913	6.38940093567	12.5732070313	516.142607311	6.12172294128	2.15946981795e-06	0.0370977897183	vapor
41.8634500000	0.750000000000	4.85728750158	0.205876222001	483.058121372	637.465287873	20.9590064635	6.38556742771	12.5188352329	518.650481877	6.05108968912	2.17215365582e-06	0.0372543005955	vapor
42.1735216667	0.750000000000	4.80866797326	0.207957797370	485.370537817	641.338885844	21.0511950660	6.38190279497	12.4667054430	521.136148424	5.98188523879	2.18480331704e-06	0.0374118191366	vapor
42.4835933333	0.750000000000	4.76120539844	0.210030846459	487.673515160	645.196650004	21.1423342663	6.37839771464	12.4166838697	523.600273307	5.91406013485	2.19741899673e-06	0.0375702776615	vapor
42.7936650000	0.750000000000	4.71485293174	0.212095693011	489.967444975	649.039214733	21.2324542060	6.37504381938	12.3686476317	526.043484872	5.84756741495	2.21000090608e-06	0.0377296135573	vapor
43.1037366667	0.750000000000	4.66956647352	0.214152642578	492.252695924	652.867177857	21.3215835228	6.37183359303	12.3224836639	528.466376419	5.78236244723	2.22254926976e-06	0.0378897687957	vapor
43.4138083333	0.750000000000	4.62530445809	0.216201983904	494.529615613	656.681103541	21.4097494604	6.36876027872	12.2780877516	530.869508859	5.71840278035	2.23506432359e-06	0.0380506895004	vapor
43.7238800000	0.750000000000	4.58202766203	0.218243990163	496.798532271	660.481524894	21.4969779679	6.36581779787	12.2353636765	533.253413126	5.65564800485	2.24754631265e-06	0.0382123255590	vapor
44.0339516667	0.750000000000	4.53969903051	0.220278920096	499.059756261	664.268946333	21.5832937904	6.36300067871	12.1942224608	535.618592357	5.59405962497	2.25999548950e-06	0.0383746302690	vapor
44.3440233333	0.750000000000	4.49828351963	0.222307019030	501.313581448	668.043845720	21.6687205512	6.36030399304	12.1545816948	537.965523868	5.53360094008	2.27241211275e-06	0.0385375600161	vapor
44.6540950000	0.750000000000	4.45774795285	0.224328519821	503.560286438	671.806676304	21.7532808264	6.35772330018	12.1163649384	540.294660957	5.47423693489	2.28479644573e-06	0.0387010739756	vapor
44.9641666667	0.750000000000	4.41806089024	0.226343643703	505.800135709	675.557868487	21.8369962137	6.35525459734	12.0795011875	542.606434542	5.41593417768	2.29714875542e-06	0.0388651338326	vapor
45.2742383333	0.750000000000	4.37919250895	0.228352601069	508.033380634	679.297831436	21.9198873948	6.35289427543	12.0439243964	544.901254658	5.35866072595	2.30946931142e-06	0.0390297035133	vapor
45.5843100000	0.750000000000	4.34111449401	0.230355592183	510.260260415	683.026954553	22.0019741928	6.35063907987	12.0095730502	547.179511825	5.30238603885	2.32175838517e-06	0.0391947489213	vapor
45.8943816667	0.750000000000	4.30379993815	0.232352807838	512.481002937	686.745608815	22.0832756248	6.34848607553	11.9763897805	549.441578307	5.24708089590	2.33401624915e-06	0.0393602376679	vapor
46.2044533333	0.750000000000	4.26722324995	0.234344429955	514.695825546	690.454148013	22.1638099506	6.34643261559	11.9443210200	551.687809261	5.19271732130	2.34624317630e-06	0.0395261387831	vapor
46.5145250000	0.750000000000	4.23136006934	0.236330632140	516.904935768	694.152909873	22.2435947168	6.34447631362	11.9133166913	553.918543795	5.13926851374	2.35843943944e-06	0.0396924223876	vapor
46.8245966667	0.750000000000	4.19618718992	0.238311580189	519.108531957	697.842217099	22.3226467987	6.34261501865	11.8833299257	556.134105951	5.08670878084	2.37060531082e-06	0.0398590592939	vapor
47.1346683333	0.750000000000	4.16168248724	0.240287432563	521.306803906	701.522378328	22.4009824378	6.34084679282	11.8543168090	558.334805597	5.03501347827	2.38274106165e-06	0.0400260204821	vapor
47.4447400000	0.750000000000	4.12782485268	0.242258340818	523.499933393	705.193689007	22.4786172773	6.33916989129	11.8262361514	560.520939266	4.98415895284	2.39484696183e-06	0.0401932763543	vapor
47.7548116667	0.750000000000	4.09459413231	0.244224450015	525.688094696	708.856432207	22.5555663945	6.33758274425	11.7990492782	562.692790928	4.93412248950	2.40692327957e-06	0.0403607955793	vapor
48.0648833333	0.750000000000	4.06197107032	0.246185899084	527.871455058	712.510879371	22.6318443313	6.33608394066	11.7727198401	564.850632697	4.88488226181	2.41897028116e-06	0.0405285431369	vapor
48.3749550000	0.750000000000	4.02993725654	0.248142821176	530.050175130	716.157291012	22.7074651226	6.33467221365	11.7472136402	566.994725505	4.83641728566	2.43098823075e-06	0.0406964766504	vapor
48.6850266667	0.750000000000	3.99847507788	0.250095343981	532.224409363	719.795917349	22.7824423219	6.33334642731	11.7224984765	569.125319710	4.78870737604	2.44297739015e-06	0.0408645385795	vapor
48.9950983333	0.750000000000	3.96756767308	0.252043590028	534.394306387	723.426998908	22.8567890263	6.33210556474	11.6985439979	571.242655680	4.74173310649	2.45493801868e-06	0.0410326363764	vapor
49.3051700000	0.750000000000	3.93719889073	0.253987676963	536.560009353	727.050767076	22.9305178987	6.33094871728	11.6753215728	573.346964320	4.69547577122	2.46687037303e-06	0.0412005749073	vapor
49.6152416667	0.750000000000	3.90735325020	0.255927717810	538.721656253	730.667444610	23.0036411897	6.32987507468	11.6528041682	575.438467582	4.64991734953	2.47877470713e-06	0.0413675936035	vapor
49.9253133333	0.750000000000	3.87801590513	0.257863821208	540.879380214	734.277246120	23.0761707572	6.32888391621	11.6309662397	577.517378926	4.60504047253	2.49065127212e-06	0.0415350469867	vapor
50.2353850000	0.750000000000	3.84917260951	0.259796091641	543.033309781	737.880378511	23.1481180849	6.32797460258	11.6097836299	579.583903762	4.56082839176	2.50250031620e-06	0.0417060535151	vapor
50.5454566667	0.750000000000	3.82080968591	0.261724629648	545.183569168	741.477041404	23.2194942998	6.32714656857	11.5892334753	581.638239861	4.51726494988	2.51432208462e-06	0.0418772013962	vapor
50.8555283333	0.750000000000	3.79291399582	0.263649532022	547.330278499	745.067427516	23.2903101889	6.32639931627	11.5692941202	583.680577739	4.47433455298	2.52611681961e-06	0.0420484826282	vapor
51.1656000000	0.750000000000	3.76547291193	0.265570891994	549.473554034	748.651723029	23.3605762142	6.32573240899	11.5499450381	585.711101022	4.43202214461	2.53788476040e-06	0.0422198897036	vapor
51.4756716667	0.750000000000	3.73847429211	0.267488799404	551.613508372	752.230107925	23.4303025271	6.32514546558	11.5311667583	587.729986786	4.39031318131	2.54962614313e-06	0.0423914155837	vapor
51.7857433333	0.750000000000	3.71190645508	0.269403340871	553.750250650	755.802756303	23.4994989824	6.32463815534	11.5129407989	589.737405875	4.34919360952	2.56134120086e-06	0.0425630536745	vapor
52.0958150000	0.750000000000	3.68575815760	0.271314599938	555.883886723	759.369836677	23.5681751508	6.32421019326	11.4952496042	591.733523209	4.30864984388	2.57303016361e-06	0.0427347978047	vapor
52.4058866667	0.750000000000	3.66001857299	0.273222657224	558.014519337	762.931512254	23.6363403310	6.32386133566	11.4780764872	593.718498068	4.26866874671	2.58469325830e-06	0.0429066422043	vapor
52.7159583333	0.750000000000	3.63467727100	0.275127590551	560.142248281	766.487941194	23.7040035611	6.32359137624	11.4614055763	595.692484357	4.22923760863	2.59633070879e-06	0.0430785814851	vapor
53.0260300000	0.750000000000	3.60972419889	0.277029475080	562.267170546	770.039276856	23.7711736295	6.32340014235	11.4452217652	597.655630869	4.19034413027	2.60794273590e-06	0.0432506106216	vapor
53.3361016667	0.750000000000	3.58514966358	0.278928383425	564.389380458	773.585668026	23.8378590847	6.32328749162	11.4295106675	599.608081519	4.15197640499	2.61952955742e-06	0.0434227249340	vapor
53.6461733333	0.750000000000	3.56094431492	0.280824385771	566.508969811	777.127259139	23.9040682453	6.32325330882	11.4142585732	601.549975577	4.11412290250	2.63109138812e-06	0.0435949200709	vapor
53.9562450000	0.750000000000	3.53709912979	0.282717549977	568.626027991	780.664190474	23.9698092089	6.32329750293	11.3994524095	603.481447885	4.07677245336	2.64262843981e-06	0.0437671919941	vapor
54.2663166667	0.750000000000	3.51360539729	0.284607941680	570.740642093	784.196598353	24.0350898605	6.32342000448	11.3850797034	605.402629057	4.03991423430	2.65414092133e-06	0.0439395369637	vapor
54.5763883333	0.750000000000	3.49045470459	0.286495624391	572.852897026	787.724615320	24.0999178811	6.32362076305	11.3711285471	607.313645681	4.00353775431	2.66562903863e-06	0.0441119515239	vapor
54.8864600000	0.750000000000	3.46763892366	0.288380659582	574.962875620	791.248370307	24.1643007553	6.32389974493	11.3575875659	609.214620498	3.96763284142	2.67709299473e-06	0.0442844324896	vapor
55.1965316667	0.750000000000	3.44515019874	0.290263106777	577.070658718	794.767988801	24.2282457783	6.32425693102	11.3444458879	611.105672584	3.93218963019	2.68853298985e-06	0.0444569769344	vapor
55.5066033333	0.750000000000	3.42298093441	0.292143023628	579.176325268	798.283592989	24.2917600632	6.32469231478	11.3316931160	612.986917511	3.89719854976	2.69994922137e-06	0.0446295821781	vapor
55.8166750000	0.750000000000	3.40112378442	0.294020465994	581.279952412	801.795301908	24.3548505476	6.32520590041	11.3193193014	614.858467512	3.86265031256	2.71134188391e-06	0.0448022457755	vapor
56.1267466667	0.750000000000	3.37957164100	0.295895488017	583.381615561	805.303231574	24.4175240001	6.32579770108	11.3073149191	616.720431627	3.82853590356	2.72271116935e-06	0.0449749655059	vapor
