Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
31.9411566667	1.05000000000	14.4326132494	0.0692875214435	349.832966366	422.584863882	13.8496968895	7.76939195119	46.9485174921	383.868621645	9.09650923189	1.98297574256e-06	0.0467798541293	vapor
32.2512283333	1.05000000000	13.5803271352	0.0736359286523	358.228294931	435.546020016	14.2535935276	7.56296440387	37.6780432260	392.274808084	9.00473881916	1.96773257770e-06	0.0443104919713	vapor
32.5613000000	1.05000000000	12.9294392211	0.0773428748840	365.140144585	446.350163213	14.5870326753	7.40734329542	32.4239638623	399.483163619	8.88979892175	1.96123160387e-06	0.0427506684974	vapor
32.8713716667	1.05000000000	12.3989392241	0.0806520607874	371.151504922	455.836168749	14.8770076450	7.28390791461	28.9739819700	405.917757416	8.76502882306	1.95967430903e-06	0.0416689495164	vapor
33.1814433333	1.05000000000	11.9495466402	0.0836851832218	376.549178873	464.418621256	15.1368939884	7.18295362660	26.5084904925	411.797975246	8.63633679530	1.96127816411e-06	0.0408792866841	vapor
33.4915150000	1.05000000000	11.5589332855	0.0865131734306	381.498199027	472.337031130	15.3744389833	7.09863860363	24.6463091477	417.255549131	8.50674896131	1.96505991174e-06	0.0402846757304	vapor
33.8015866667	1.05000000000	11.2130817873	0.0891815487452	386.103265569	479.743891751	15.5945881729	7.02712188303	23.1836842164	422.377197945	8.37794525765	1.97041959468e-06	0.0398283445505	vapor
34.1116583333	1.05000000000	10.9025671810	0.0917215169049	390.435418734	486.743011484	15.8007172479	6.96572286168	22.0008499373	427.223702971	8.25089926930	1.97696474411e-06	0.0394743573583	vapor
34.4217300000	1.05000000000	10.6207241619	0.0941555382433	394.545293348	493.408608504	15.9952464043	6.91248873889	21.0223581602	431.839651127	8.12618345939	1.98442515389e-06	0.0391986342188	vapor
34.7318016667	1.05000000000	10.3626524724	0.0965003895155	398.470367234	499.795776226	16.1799774296	6.86595028995	20.1980976585	436.258900999	8.00412940359	1.99260735091e-06	0.0389843238711	vapor
35.0418733333	1.05000000000	10.1246366884	0.0987689761892	402.239220283	505.946645281	16.3562923882	6.82497407764	19.4933664361	440.507872569	7.88491811955	2.00136843152e-06	0.0388192226086	vapor
35.3519450000	1.05000000000	9.90378809320	0.100971465725	405.874181375	511.894220386	16.5252774644	6.78866807181	18.8833067791	444.607638499	7.76863385785	2.01060014544e-06	0.0386942432223	vapor
35.6620166667	1.05000000000	9.69781335942	0.103116028628	409.393049230	517.664879290	16.6878037008	6.75631872387	18.3496077548	448.575313156	7.65529754246	2.02021875939e-06	0.0386024611367	vapor
35.9720883333	1.05000000000	9.50485944549	0.105209341152	412.810253443	523.280061652	16.8445816152	6.72734751072	17.8784601816	452.425008952	7.54488828105	2.03015835358e-06	0.0385384958044	vapor
36.2821600000	1.05000000000	9.32340628341	0.107256936961	416.137662508	528.757446317	16.9961993085	6.70128003404	17.4592390752	456.168514802	7.43735758090	2.04036624623e-06	0.0384980958717	vapor
36.5922316667	1.05000000000	9.15219052351	0.109263459653	419.385161216	534.111793852	17.1431497611	6.67772349958	17.0836268559	459.815789778	7.33263894608	2.05079978536e-06	0.0384778529930	vapor
36.9023033333	1.05000000000	8.99015008702	0.111232848208	422.561072705	539.355563324	17.2858508312	6.65634995578	16.7450133918	463.375330185	7.23065446310	2.06142404663e-06	0.0384749995343	vapor
37.2123750000	1.05000000000	8.83638303183	0.113168475880	425.672473126	544.499372799	17.4246601994	6.63688359154	16.4380754055	466.854447661	7.13131937410	2.07221014780e-06	0.0384872625195	vapor
37.5224466667	1.05000000000	8.69011649366	0.115073256006	428.725430343	549.552349149	17.5598867289	6.61909095812	16.1584752876	470.259483359	7.03454527692	2.08313399246e-06	0.0385127562111	vapor
37.8325183333	1.05000000000	8.55068286511	0.116949723873	431.725187802	554.522397868	17.6917992356	6.60277333815	15.9026413220	473.595975283	6.94024237208	2.09417531899e-06	0.0385499017978	vapor
38.1425900000	1.05000000000	8.41750126884	0.118800100892	434.676308115	559.416414052	17.8206333506	6.58776071814	15.6676046064	476.868790703	6.84832103852	2.10531697047e-06	0.0385973664654	vapor
38.4526616667	1.05000000000	8.29006296625	0.120626345550	437.582786562	564.240449390	17.9465969559	6.57390697638	15.4508762106	480.082232139	6.75869293115	2.11654432697e-06	0.0386540165593	vapor
38.7627333333	1.05000000000	8.16791973451	0.122430194285	440.448141817	568.999845816	18.0698745385	6.56108600458	15.2503533812	483.240123055	6.67127173461	2.12784485936e-06	0.0387188811514	vapor
39.0728050000	1.05000000000	8.05067451203	0.124213194622	443.275489185	573.699343538	18.1906307122	6.54918855536	15.0642470406	486.345877793	6.58597366800	2.13920777465e-06	0.0387911233915	vapor
39.3828766667	1.05000000000	7.93797379862	0.125976732271	446.067600275	578.343169159	18.3090130926	6.53811966010	14.8910251151	489.402559118	6.50271780873	2.15062373177e-06	0.0388700177571	vapor
39.6929483333	1.05000000000	7.82950142756	0.127722053473	448.826952021	582.935108168	18.4251546643	6.52779649935	14.7293677817	492.412925945	6.42142628438	2.16208461155e-06	0.0389549318222	vapor
40.0030200000	1.05000000000	7.72497342136	0.129450283574	451.555767254	587.478565008	18.5391757438	6.51814663549	14.5781317938	495.379473185	6.34202436858	2.17358332934e-06	0.0390453115258	vapor
40.3130916667	1.05000000000	7.62413371139	0.131162442561	454.256048539	591.976613229	18.6511856199	6.50910653760	14.4363217972	498.304465234	6.26444050719	2.18511368104e-06	0.0391406691747	vapor
40.6231633333	1.05000000000	7.52675055197	0.132859458155	456.929606553	596.432037615	18.7612839328	6.50062034382	14.3030670823	501.189964287	6.18860629429	2.19667021593e-06	0.0392405736032	vapor
40.9332350000	1.05000000000	7.43261349744	0.134542176900	459.578084049	600.847369794	18.8695618409	6.49263881815	14.1776026029	504.037854410	6.11445641262	2.20824813077e-06	0.0393446420471	vapor
41.2433066667	1.05000000000	7.34153083861	0.136211373620	462.202976199	605.224918499	18.9761030136	6.48511846697	14.0592533704	506.849862109	6.04192854900	2.21984318128e-06	0.0394525333907	vapor
41.5533783333	1.05000000000	7.25332741700	0.137867759514	464.805647947	609.566795436	19.0809844802	6.47802078815	13.9474215426	509.627573986	5.97096329322	2.23145160770e-06	0.0395639425217	vapor
41.8634500000	1.05000000000	7.16784275154	0.139511989125	467.387348901	613.874937481	19.1842773602	6.47131163018	13.8415756762	512.372451978	5.90150402600	2.24307007175e-06	0.0396785955848	vapor
42.1735216667	1.05000000000	7.08492942528	0.141144666372	469.949226150	618.151125840	19.2860474933	6.46496064343	13.7412417317	515.085846544	5.83349680087	2.25469560324e-06	0.0397962459692	vapor
42.4835933333	1.05000000000	7.00445168983	0.142766349785	472.492335362	622.397002636	19.3863559862	6.45894080868	13.6459955041	517.769008147	5.76689022314	2.26632555434e-06	0.0399166708999	vapor
42.7936650000	1.05000000000	6.92628425291	0.144377557069	475.017650423	626.614085345	19.4852596890	6.45322803092	13.5554562227	520.423097264	5.70163532842	2.27795756056e-06	0.0400396685252	vapor
43.1037366667	1.05000000000	6.85031122077	0.145978769106	477.526071836	630.803779397	19.5828116112	6.44780078821	13.4692811141	523.049193165	5.63768546256	2.28958950709e-06	0.0401650554168	vapor
43.4138083333	1.05000000000	6.77642517217	0.147570433465	480.018434082	634.967389220	19.6790612877	6.44263982751	13.3871607628	525.648301629	5.57499616426	2.30121949978e-06	0.0402926644120	vapor
43.7238800000	1.05000000000	6.70452634475	0.149152967500	482.495512077	639.106127952	19.7740551001	6.43772790039	13.3088151366	528.221361745	5.51352505125	2.31284584001e-06	0.0404223427413	vapor
44.0339516667	1.05000000000	6.63452191749	0.150726761089	484.958026864	643.221126008	19.8678365613	6.43304953287	13.2339901671	530.769251937	5.45323171062	2.32446700279e-06	0.0405539503928	vapor
44.3440233333	1.05000000000	6.56632537615	0.152292179068	487.406650640	647.313438661	19.9604465677	6.42859082460	13.1624547980	533.292795300	5.39407759383	2.33608161773e-06	0.0406873586747	vapor
44.6540950000	1.05000000000	6.49985595006	0.153849563388	489.842011218	651.384052775	20.0519236233	6.42433927312	13.0939984274	535.792764361	5.33602591637	2.34768845240e-06	0.0408224489386	vapor
44.9641666667	1.05000000000	6.43503811109	0.155399235053	492.264695985	655.433892791	20.1423040396	6.42028361988	13.0284286844	538.269885319	5.27904156244	2.35928639765e-06	0.0409591114356	vapor
45.2742383333	1.05000000000	6.37180112644	0.156941495843	494.675255437	659.463826072	20.2316221144	6.41641371497	12.9655694893	540.724841838	5.22309099443	2.37087445481e-06	0.0410972442734	vapor
45.5843100000	1.05000000000	6.31007865854	0.158476629867	497.074206331	663.474667691	20.3199102920	6.41272039811	12.9052593577	543.158278459	5.16814216728	2.38245172434e-06	0.0412367524471	vapor
45.8943816667	1.05000000000	6.24980840617	0.160004904952	499.462034515	667.467184715	20.4071993073	6.40919539373	12.8473499113	545.570803656	5.11416444751	2.39401739580e-06	0.0413775469122	vapor
46.2044533333	1.05000000000	6.19093178175	0.161526573907	501.839197462	671.442100065	20.4935183155	6.40583121829	12.7917045686	547.962992598	5.06112853680	2.40557073903e-06	0.0415195436593	vapor
46.5145250000	1.05000000000	6.13339362051	0.163041875652	504.206126553	675.400095987	20.5788950096	6.40262109830	12.7381973894	550.335389646	5.00900639994	2.41711109622e-06	0.0416626627427	vapor
46.8245966667	1.05000000000	6.07714191780	0.164551036248	506.563229136	679.341817196	20.6633557261	6.39955889771	12.6867120526	552.688510607	4.95777119701	2.42863787494e-06	0.0418068271828	vapor
47.1346683333	1.05000000000	6.02212759128	0.166054269831	508.910890389	683.267873711	20.7469255416	6.39663905340	12.6371409500	555.022844784	4.90739721947	2.44015054188e-06	0.0419519616191	vapor
47.4447400000	1.05000000000	5.96830426529	0.167551779459	511.249474998	687.178843429	20.8296283602	6.39385651785	12.5893843813	557.338856839	4.85785983007	2.45164861730e-06	0.0420979904939	vapor
47.7548116667	1.05000000000	5.91562807481	0.169043757882	513.579328691	691.075274467	20.9114869928	6.39120670815	12.5433498358	559.636988491	4.80913540631	2.46313166999e-06	0.0422448353448	vapor
48.0648833333	1.05000000000	5.86405748705	0.170530388252	515.900779621	694.957687286	20.9925232306	6.38868546043	12.4989513528	561.917660068	4.76120128731	2.47459931285e-06	0.0423924103294	vapor
48.3749550000	1.05000000000	5.81355313862	0.172011844763	518.214139634	698.826576635	21.0727579109	6.38628898925	12.4561089476	564.181271918	4.71403572381	2.48605119884e-06	0.0425406139457	vapor
48.6850266667	1.05000000000	5.76407768687	0.173488293240	520.519705419	702.682413321	21.1522109783	6.38401385124	12.4147480983	566.428205715	4.66761783119	2.49748701738e-06	0.0426893115211	vapor
48.9950983333	1.05000000000	5.71559567375	0.174959891686	522.817759561	706.525645832	21.2309015405	6.38185691251	12.3747992841	568.658825647	4.62192754532	2.50890649111e-06	0.0428382907959	vapor
49.3051700000	1.05000000000	5.66807340098	0.176426790773	525.108571505	710.356701817	21.3088479194	6.37981531952	12.3361975698	570.873479514	4.57694558099	2.52030937290e-06	0.0429871106744	vapor
49.6152416667	1.05000000000	5.62147881558	0.177889134302	527.392398439	714.175989456	21.3860676990	6.37788647275	12.2988822314	573.072499739	4.53265339289	2.53169544329e-06	0.0431340639699	vapor
49.9253133333	1.05000000000	5.57578140444	0.179347059625	529.669486101	717.983898708	21.4625777682	6.37606800318	12.2627964176	575.256204298	4.48903313883	2.54306450800e-06	0.0432821729060	vapor
50.2353850000	1.05000000000	5.53095209738	0.180800698034	531.940069528	721.780802464	21.5383943616	6.37435775102	12.2278868439	577.424897583	4.44606764518	2.55441639583e-06	0.0434384154720	vapor
50.5454566667	1.05000000000	5.48696317768	0.182250175118	534.204373736	725.567057610	21.6135330964	6.37275374652	12.1941035151	579.578871199	4.40374037435	2.56575095662e-06	0.0435951334725	vapor
50.8555283333	1.05000000000	5.44378819950	0.183695611099	536.462614353	729.343006007	21.6880090067	6.37125419267	12.1613994733	581.718404701	4.36203539415	2.57706805954e-06	0.0437523063511	vapor
51.1656000000	1.05000000000	5.40140191151	0.185137121137	538.714998204	733.108975397	21.7618365760	6.36985744959	12.1297305689	583.843766283	4.32093734892	2.58836759138e-06	0.0439099147013	vapor
51.4756716667	1.05000000000	5.35978018623	0.186574815618	540.961723842	736.865280241	21.8350297662	6.36856202028	12.0990552522	585.955213414	4.28043143241	2.59964945514e-06	0.0440679401974	vapor
51.7857433333	1.05000000000	5.31889995452	0.188008800419	543.202982053	740.612222493	21.9076020455	6.36736653781	12.0693343832	588.052993432	4.24050336207	2.61091356863e-06	0.0442263655310	vapor
52.0958150000	1.05000000000	5.27873914476	0.189439177155	545.438956311	744.350092324	21.9795664141	6.36626975368	12.0405310574	590.137344097	4.20113935496	2.62215986327e-06	0.0443851743514	vapor
52.4058866667	1.05000000000	5.23927662641	0.190866043407	547.669823209	748.079168787	22.0509354278	6.36527052715	12.0126104476	592.208494108	4.16232610495	2.63338828297e-06	0.0445443512107	vapor
52.7159583333	1.05000000000	5.20049215746	0.192289492941	549.895752850	751.799720438	22.1217212205	6.36436781563	11.9855396580	594.266663585	4.12405076115	2.64459878306e-06	0.0447038815125	vapor
53.0260300000	1.05000000000	5.16236633558	0.193709615900	552.116909222	755.512005917	22.1919355253	6.36356066586	11.9592875908	596.312064522	4.08630090768	2.65579132940e-06	0.0448637514642	vapor
53.3361016667	1.05000000000	5.12488055249	0.195126499000	554.333450533	759.216274483	22.2615896933	6.36284820592	11.9338248237	598.344901209	4.04906454438	2.66696589751e-06	0.0450239480325	vapor
53.6461733333	1.05000000000	5.08801695151	0.196540225697	556.545529536	762.912766518	22.3306947125	6.36222963785	11.9091234975	600.365370627	4.01233006877	2.67812247174e-06	0.0451844589022	vapor
53.9562450000	1.05000000000	5.05175838781	0.197950876355	558.753293820	766.601713993	22.3992612246	6.36170423097	11.8851572119	602.373662824	3.97608625878	2.68926104461e-06	0.0453452724370	vapor
54.2663166667	1.05000000000	5.01608839133	0.199358528396	560.956886092	770.283340908	22.4672995407	6.36127131576	11.8619009305	604.369961260	3.94032225659	2.70038161611e-06	0.0455063776436	vapor
54.5763883333	1.05000000000	4.98099113205	0.200763256446	563.156444432	773.957863700	22.5348196571	6.36093027820	11.8393308920	606.354443144	3.90502755323	2.71148419310e-06	0.0456677641374	vapor
54.8864600000	1.05000000000	4.94645138751	0.202165132468	565.352102533	777.625491624	22.6018312687	6.36068055460	11.8174245296	608.327279733	3.87019197401	2.72256878873e-06	0.0458294221112	vapor
55.1965316667	1.05000000000	4.91245451228	0.203564225888	567.543989932	781.286427114	22.6683437828	6.36052162691	11.7961603950	610.288636634	3.83580566471	2.73363542196e-06	0.0459913423048	vapor
55.5066033333	1.05000000000	4.87898640943	0.204960603716	569.732232217	784.940866119	22.7343663313	6.36045301830	11.7755180889	612.238674075	3.80185907849	2.74468411708e-06	0.0461535159776	vapor
55.8166750000	1.05000000000	4.84603350370	0.206354330658	571.916951224	788.588998414	22.7999077827	6.36047428919	11.7554781966	614.177547162	3.76834296350	2.75571490323e-06	0.0463159348818	vapor
56.1267466667	1.05000000000	4.81358271624	0.207745469217	574.098265225	792.231007902	22.8649767529	6.36058503351	11.7360222279	616.105406134	3.73524835105	2.76672781407e-06	0.0464785912377	vapor
56.4368183333	1.05000000000	4.78162144097	0.209134079798	576.276289099	795.867072887	22.9295816163	6.36078487536	11.7171325616	618.022396584	3.70256654440	2.77772288734e-06	0.0466414777110	vapor
