Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
17.6778600000	0.550000000000	74.2340846598	0.0134709009289	-27.1526501864	-19.7436546755	-1.36211828005	5.47542719327	8.29619501050	1208.96358078	-1.25456849013	1.77198750329e-05	0.102914696144	liquid
17.9879316667	0.550000000000	73.9353855593	0.0135253233947	-24.5895941282	-17.1506662611	-1.21671318446	5.49937135085	8.42934390438	1201.92062660	-1.22511430466	1.72110677250e-05	0.103185064636	liquid
18.2980033333	0.550000000000	73.6312624624	0.0135811877531	-21.9856181326	-14.5159648684	-1.07149407999	5.52259110078	8.56528389100	1194.72586551	-1.19561446890	1.67253072301e-05	0.103433082330	liquid
18.6080750000	0.550000000000	73.3215486207	0.0136385553608	-19.3398564884	-11.8386510400	-0.926405974456	5.54518634693	8.70423861748	1187.36869989	-1.16603061295	1.62609703707e-05	0.103658676087	liquid
18.9181466667	0.550000000000	73.0060681191	0.0136974915341	-16.6513726620	-9.11775231827	-0.781392711830	5.56725021184	8.84645452155	1179.83943980	-1.13632203005	1.58165808999e-05	0.103861766762	liquid
19.2282183333	0.550000000000	72.6846340491	0.0137580661041	-13.9191531029	-6.35221674560	-0.636396707013	5.58886573362	8.99219764458	1172.12915169	-1.10644636143	1.53907902193e-05	0.104042266666	liquid
19.5382900000	0.550000000000	72.3570466880	0.0138203540052	-11.1421016554	-3.54090695253	-0.491358732242	5.61010442389	9.14175291432	1164.22949067	-1.07635979731	1.49823612221e-05	0.104200076915	liquid
19.8483616667	0.550000000000	72.0230916327	0.0138844359126	-8.31903391661	-0.682594164690	-0.346217716235	5.63102605165	9.29542530059	1156.13252661	-1.04601695647	1.45901546556e-05	0.104335084640	liquid
20.1584333333	0.550000000000	71.6825378382	0.0139503989418	-5.44867103290	2.22404838507	-0.200910529185	5.65167920486	9.45354244537	1147.83056987	-1.01537055118	1.42131175218e-05	0.104447159997	liquid
20.4685050000	0.550000000000	71.3351355101	0.0140183374273	-2.52963252965	5.18045305534	-0.0553717344330	5.67210231821	9.61645852155	1139.31599987	-0.984370905470	1.38502731324e-05	0.104536152926	liquid
20.7785766667	0.550000000000	70.9806137969	0.0140883537984	0.439572175257	8.18816676439	0.0904667075866	5.69232495445	9.78455919706	1130.58109740	-0.952965366685	1.35007125101e-05	0.104601889603	liquid
21.0886483333	0.550000000000	70.6186782207	0.0141605595743	3.46055389913	11.2488616650	0.236675794982	5.71236919835	9.95826768191	1121.61788001	-0.921097630436	1.31635868856e-05	0.104644168497	liquid
21.3987200000	0.550000000000	70.2490077814	0.0142350765026	6.53505579325	14.3643478697	0.383329910601	5.73225107352	10.1380519261	1112.41793900	-0.888706984218	1.28381010889e-05	0.104662755951	liquid
21.7087916667	0.550000000000	69.8712516541	0.0143120378743	9.66496777431	17.5365886052	0.530507330245	5.75198192901	10.3244331215	1102.97227532	-0.855727463560	1.25235076644e-05	0.104657381186	liquid
22.0188633333	0.550000000000	69.4850253869	0.0143915900502	12.8523437079	20.7677182355	0.678290826047	5.77156976867	10.5179957532	1093.27113111	-0.822086904989	1.22191015709e-05	0.104627730590	liquid
22.3289350000	0.550000000000	69.0899064881	0.0144738942464	16.0994218493	24.0600636848	0.826768380964	5.79102051503	10.7193995449	1083.30381273	-0.787705871262	1.19242153458e-05	0.104573441146	liquid
22.6390066667	0.550000000000	68.6854292620	0.0145591286353	19.4086491681	27.4161699176	0.976034034422	5.81033921305	10.9293937724	1073.05850034	-0.752496415074	1.16382146259e-05	0.104494092806	liquid
22.9490783333	0.550000000000	68.2710787228	0.0146474908366	22.7827103426	30.8388303028	1.12618888468	5.82953118992	11.1488345741	1062.52203809	-0.716360636993	1.13604939311e-05	0.104389199572	liquid
23.2591500000	0.550000000000	67.8462833668	0.0147392008873	26.2245624276	34.3311229156	1.27734228090	5.84860319532	11.3787061020	1051.67969750	-0.679188980331	1.10904726164e-05	0.104258198973	liquid
23.5692216667	0.550000000000	67.4104065247	0.0148345048125	29.7374764878	37.8964541346	1.42961324777	5.86756455577	11.6201466389	1040.51490532	-0.640858188905	1.08275909037e-05	0.104100439574	liquid
23.8792933333	0.550000000000	66.9627359326	0.0149336789495	33.3250878744	41.5386112967	1.58313219880	5.88642838503	11.8744812060	1029.00892418	-0.601228831130	1.05713058934e-05	0.103915166002	liquid
24.1893650000	0.550000000000	66.5024710487	0.0150370352294	36.9914573533	45.2618267295	1.73804301238	5.90521290464	12.1432627413	1017.14047199	-0.560142263196	1.03210874506e-05	0.103701500853	liquid
24.4994366667	0.550000000000	66.0287074876	0.0151449276845	40.7411460139	49.0708562404	1.89450556931	5.92394294352	12.4283247310	1004.88526085	-0.517416861282	1.00764138364e-05	0.103458422625	liquid
24.8095083333	0.550000000000	65.5404177301	0.0152577605489	44.5793079017	52.9710762036	2.05269888497	5.94265170706	12.7318493401	992.215430784	-0.472843292341	9.83676692731e-06	0.103204419020	liquid
25.1195800000	0.550000000000	65.0364269558	0.0153759984490	48.5118057476	56.9686048946	2.21282501808	5.96138293733	13.0564568271	979.098844284	-0.426178506034	9.60162681961e-06	0.102938508937	liquid
25.4296516667	0.550000000000	64.5153824053	0.0155001793792	52.5453572336	61.0704558922	2.37511400805	5.98019363173	13.4053246535	965.498195324	-0.377138003270	9.37046554792e-06	0.102637982524	liquid
25.7397233333	0.550000000000	63.9757140223	0.0156309314446	56.6877222663	65.2847345608	2.53983019664	5.99915755657	13.7823487787	951.369867562	-0.325385747203	9.14273954452e-06	0.102302598913	liquid
26.0497950000	0.550000000000	63.4155831407	0.0157689947876	60.9479462911	69.6208934242	2.70728044471	6.01836989855	14.1923660990	936.662448423	-0.270520793738	8.91788031152e-06	0.101931196670	liquid
26.3598666667	0.550000000000	62.8328144662	0.0159152507889	65.3366816857	74.0900696196	2.87782499428	6.03795356463	14.6414675512	921.314762340	-0.212059267941	8.69528253632e-06	0.101521975203	liquid
26.6699383333	0.550000000000	62.2248041923	0.0160707616999	69.8666203494	78.7055392844	3.05189210418	6.05806791059	15.1374491696	905.253218014	-0.149409590322	8.47428849773e-06	0.101072545112	liquid
26.9800100000	0.550000000000	61.5883931672	0.0162368256188	74.5530886459	83.4833427363	3.22999820462	6.07892112923	15.6904793419	888.388152929	-0.0818376626132	8.25416698229e-06	0.100579878037	liquid
27.2900816667	0.550000000000	60.9196873847	0.0164150546881	79.4148863032	88.4431663816	3.41277635812	6.10078830310	16.3141166558	870.608670290	-0.00841667713125	8.03408386712e-06	0.100040188004	liquid
27.6001533333	0.550000000000	60.2137963724	0.0166074896493	84.4755043737	93.6096236809	3.60101764728	6.12403851690	17.0269194071	851.775133173	0.0720474359373	7.81305965009e-06	0.0994487446584	liquid
27.7651103608	0.550000000000	59.8210224962	0.0167165313843	87.2587449099	96.4528371713	3.70372418126	6.13713776210	17.4510605246	841.266479337	0.118246332617	7.69469414439e-06	0.0991110230236	liquid
27.7651103608	0.550000000000	6.73557618122	0.148465398222	376.755503163	458.411472186	16.7401800178	7.08946571830	20.1469156869	379.424783353	12.3445285423	1.48293788694e-06	0.0302370633390	vapor
27.9102250000	0.550000000000	6.64371752139	0.150518139397	378.513998543	461.298975211	16.8439078311	7.04643781785	19.6576813031	381.935939626	12.2089249075	1.49027334609e-06	0.0301620309966	vapor
28.2202966667	0.550000000000	6.46143316850	0.154764426703	382.130103342	467.250538028	17.0559806544	6.96519290584	18.7609714117	387.071244622	11.9311391454	1.50597165585e-06	0.0300450913037	vapor
28.5303683333	0.550000000000	6.29532311094	0.158848081723	385.583226560	472.949671508	17.2568381695	6.89608846305	18.0216806890	391.936449897	11.6682023513	1.52166938623e-06	0.0299755655598	vapor
28.8404400000	0.550000000000	6.14267492096	0.162795526846	388.901243150	478.438782916	17.4482016264	6.83682068874	17.4010048073	396.573379688	11.4186402971	1.53733800339e-06	0.0299430182514	vapor
29.1505116667	0.550000000000	6.00142860885	0.166626992534	392.105403710	483.750249604	17.6313910110	6.78562648798	16.8721132109	401.014418356	11.1812253937	1.55295865729e-06	0.0299399508051	vapor
29.4605833333	0.550000000000	5.86997932376	0.170358351341	395.212302983	488.909396221	17.8074436661	6.74112858319	16.4158033596	405.285224051	10.9549130008	1.56851882652e-06	0.0299608137224	vapor
29.7706550000	0.550000000000	5.74705013022	0.174002310288	398.235158783	493.936429441	17.9771914843	6.70223319581	16.0179373158	409.406510374	10.7387993248	1.58401023960e-06	0.0300013988055	vapor
30.0807266667	0.550000000000	5.63160677467	0.177569216036	401.184675077	498.847743896	18.1413130786	6.66805988904	15.6678567849	413.395261853	10.5320923889	1.59942753982e-06	0.0300584490103	vapor
30.3907983333	0.550000000000	5.52279873101	0.181067616023	404.069643176	503.656831989	18.3003701718	6.63789195957	15.3573639411	417.265590055	10.3340912622	1.61476740216e-06	0.0301293990182	vapor
30.7008700000	0.550000000000	5.41991730301	0.184504660144	406.897371846	508.374934925	18.4548336625	6.61114044462	15.0800439610	421.029352976	10.1441706998	1.63002793468e-06	0.0302121975231	vapor
31.0109416667	0.550000000000	5.32236514719	0.187886394929	409.674002151	513.011519362	18.6051027288	6.58731743239	14.8308017017	424.696613554	9.96176944819	1.64520826458e-06	0.0303051823606	vapor
31.3210133333	0.550000000000	5.22963364940	0.191217983332	412.404742541	517.574633374	18.7515191071	6.56601589963	14.6055369261	428.275985826	9.78638110748	1.66030824700e-06	0.0304069908134	vapor
31.6310850000	0.550000000000	5.14128582991	0.194503871810	415.094047442	522.071176938	18.8943779513	6.54689423434	14.4009116803	431.774900753	9.61754682778	1.67532825724e-06	0.0305164939322	vapor
31.9411566667	0.550000000000	5.05694322100	0.197747919306	417.745755012	526.507110630	19.0339362180	6.52966418889	14.2141804757	435.199813414	9.45484935636	1.69026904091e-06	0.0306327476177	vapor
32.2512283333	0.550000000000	4.97627565119	0.200953498177	420.363194847	530.887618845	19.1704192290	6.51408138916	14.0430642084	438.556366628	9.29790810268	1.70513160459e-06	0.0307549556301	vapor
32.5613000000	0.550000000000	4.89899319139	0.204123574157	422.949273206	535.217238993	19.3040258697	6.49993777747	13.8856551253	441.849521665	9.14637498834	1.71991713572e-06	0.0308824412384	vapor
32.8713716667	0.550000000000	4.82483973251	0.207260770396	425.506541184	539.499964902	19.4349327528	6.48705553882	13.7403442140	445.083663751	8.99993091438	1.73462694332e-06	0.0310146252217	vapor
33.1814433333	0.550000000000	4.75358781076	0.210367419265	428.037249781	543.739330377	19.5632975850	6.47528217856	13.6057650416	448.262688010	8.85828272335	1.74926241417e-06	0.0311510086111	vapor
33.4915150000	0.550000000000	4.68503439858	0.213445604648	430.543394774	547.938477330	19.6892619153	6.46448650366	13.4807498296	451.390070061	8.72116056428	1.76382498017e-06	0.0312911590111	vapor
33.8015866667	0.550000000000	4.61899745134	0.216497196748	433.026753585	552.100211796	19.8129533946	6.45455531982	13.3642947496	454.468924433	8.58831559062	1.77831609422e-06	0.0314346996585	vapor
34.1116583333	0.550000000000	4.55531305127	0.219523880959	435.488915788	556.227050316	19.9344876508	6.44539070100	13.2555322491	457.502053252	8.45951793696	1.79273721228e-06	0.0315813005944	vapor
34.4217300000	0.550000000000	4.49383302793	0.222527181981	437.931308532	560.321258621	20.0539698520	6.43690771976	13.1537087946	460.491987054	8.33455493166	1.80708978022e-06	0.0317306714863	vapor
34.7318016667	0.550000000000	4.43442296222	0.225508484084	440.355217846	564.384884092	20.1714960215	6.42903255162	13.0581668302	463.441019208	8.21322951098	1.82137522416e-06	0.0318825557476	vapor
35.0418733333	0.550000000000	4.37696050133	0.228469048258	442.761806619	568.419783161	20.2871541479	6.42170088479	12.9683300490	466.351235101	8.09535880685	1.83559494365e-06	0.0320367256876	vapor
35.3519450000	0.550000000000	4.32133392788	0.231410026786	445.152129834	572.427644566	20.4010251293	6.41485658064	12.8836912854	469.224537005	7.98077288526	1.84975030671e-06	0.0321929784861	vapor
35.6620166667	0.550000000000	4.26744093812	0.234332475716	447.527147547	576.410009191	20.5131835800	6.40845054122	12.8038025021	472.062665357	7.86931361603	1.86384264665e-06	0.0323511328321	vapor
35.9720883333	0.550000000000	4.21518759331	0.237237365565	449.887736005	580.368287066	20.6236985224	6.40243974858	12.7282664597	474.867217058	7.76083365790	1.87787325989e-06	0.0325110261013	vapor
36.2821600000	0.550000000000	4.16448741529	0.240125590566	452.234697199	584.303772010	20.7326339845	6.39678644732	12.6567297491	477.639661268	7.65519554508	1.89184340480e-06	0.0326725119732	vapor
36.5922316667	0.550000000000	4.11526060292	0.242997976675	454.568767114	588.217654285	20.8400495176	6.39145744683	12.5888769339	480.381353090	7.55227086367	1.90575430117e-06	0.0328354584107	vapor
36.9023033333	0.550000000000	4.06743335026	0.245855288553	456.890622879	592.111031584	20.9460006458	6.38642352433	12.5244256026	483.093545467	7.45193950772	1.91960713020e-06	0.0329997459369	vapor
37.2123750000	0.550000000000	4.02093725100	0.248698235654	459.200888988	595.984918598	21.0505392597	6.38165891261	12.4631221697	485.777399572	7.35408900614	1.93340303489e-06	0.0331652661608	vapor
37.5224466667	0.550000000000	3.97570877608	0.251527477570	461.500142728	599.840255391	21.1537139605	6.37714085962	12.4047382989	488.433993896	7.25861391282	1.94714312069e-06	0.0333319205088	vapor
37.8325183333	0.550000000000	3.93168881394	0.254343628736	463.788918934	603.677914739	21.2555703636	6.37284924887	12.3490678414	491.064332236	7.16541525334	1.96082845637e-06	0.0334996191312	vapor
38.1425900000	0.550000000000	3.88882226455	0.257147262583	466.067714172	607.498708592	21.3561513659	6.36876627161	12.2959242085	493.669350726	7.07440002216	1.97446007500e-06	0.0336682799529	vapor
38.4526616667	0.550000000000	3.84705767962	0.259938915213	468.336990412	611.303393779	21.4554973832	6.36487614318	12.2451381052	496.249924058	6.98548072535	1.98803897507e-06	0.0338378278495	vapor
38.7627333333	0.550000000000	3.80634694291	0.262719088669	470.597178293	615.092677062	21.5536465601	6.36116485709	12.1965555713	498.806870980	6.89857496408	2.00156612167e-06	0.0340081939272	vapor
39.0728050000	0.550000000000	3.76664498525	0.265488253848	472.848679999	618.867219616	21.6506349584	6.35761997143	12.1500362816	501.340959191	6.81360505485	2.01504244763e-06	0.0341793148927	vapor
39.3828766667	0.550000000000	3.72790952981	0.268246853097	475.091871825	622.627641028	21.7464967244	6.35423042309	12.1054520658	503.852909699	6.73049768284	2.02846885478e-06	0.0343511324997	vapor
39.6929483333	0.550000000000	3.69010086377	0.270995302546	477.327106457	626.374522857	21.8412642390	6.35098636585	12.0626856171	506.343400708	6.64918358518	2.04184621511e-06	0.0345235930609	vapor
40.0030200000	0.550000000000	3.65318163324	0.273733994198	479.554715017	630.108411826	21.9349682529	6.34787902912	12.0216293613	508.813071098	6.56959726120	2.05517537199e-06	0.0346966470170	vapor
40.3130916667	0.550000000000	3.61711665851	0.276463297817	481.775008881	633.829822680	22.0276380083	6.34490059438	11.9821844640	511.262523552	6.49167670710	2.06845714133e-06	0.0348702485546	vapor
40.6231633333	0.550000000000	3.58187276724	0.279183562618	483.988281320	637.539240759	22.1193013485	6.34204408714	11.9442599567	513.692327363	6.41536317278	2.08169231267e-06	0.0350443552660	vapor
40.9332350000	0.550000000000	3.54741864358	0.281895118810	486.194808971	641.237124316	22.2099848170	6.33930328213	11.9077719660	516.103020966	6.34060093870	2.09488165033e-06	0.0352189278471	vapor
41.2433066667	0.550000000000	3.51372469138	0.284598278987	488.394853164	644.923906607	22.2997137485	6.33667262017	11.8726430311	518.495114225	6.26733711099	2.10802589443e-06	0.0353939298258	vapor
41.5533783333	0.550000000000	3.48076290987	0.287293339390	490.588661121	648.599997785	22.3885123499	6.33414713496	11.8388014995	520.869090505	6.19552143307	2.12112576193e-06	0.0355693273197	vapor
41.8634500000	0.550000000000	3.44850678054	0.289980581057	492.776467035	652.265786616	22.4764037755	6.33172238881	11.8061809893	523.225408543	6.12510611228	2.13418194759e-06	0.0357450888176	vapor
42.1735216667	0.550000000000	3.41693116396	0.292660270873	494.958493058	655.921642038	22.5634101951	6.32939441585	11.7747199107	525.564504164	6.05604566028	2.14719512493e-06	0.0359211849828	vapor
42.4835933333	0.550000000000	3.38601220552	0.295332662526	497.134950189	659.567914578	22.6495528564	6.32715967197	11.7443610384	527.886791829	5.98829674584	2.16016594711e-06	0.0360975884746	vapor
42.7936650000	0.550000000000	3.35572724913	0.297997997381	499.306039086	663.204937646	22.7348521419	6.32501499057	11.7150511299	530.192666057	5.92181805901	2.17309504775e-06	0.0362742737867	vapor
43.1037366667	0.550000000000	3.32605475821	0.300656505288	501.471950807	666.833028716	22.8193276217	6.32295754339	11.6867405829	532.482502718	5.85657018575	2.18598304182e-06	0.0364512170991	vapor
43.4138083333	0.550000000000	3.29697424302	0.303308405311	503.632867484	670.452490405	22.9029981016	6.32098480582	11.6593831278	534.756660227	5.79251549191	2.19883052637e-06	0.0366283961433	vapor
43.7238800000	0.550000000000	3.26846619392	0.305953906410	505.788962940	674.063611466	22.9858816675	6.31909452608	11.6329355512	537.015480628	5.72961801598	2.21163808128e-06	0.0368057900770	vapor
44.0339516667	0.550000000000	3.24051201991	0.308593208066	507.940403255	677.666667692	23.0679957266	6.31728469789	11.6073574464	539.259290603	5.66784336969	2.22440626994e-06	0.0369833793681	vapor
44.3440233333	0.550000000000	3.21309399190	0.311226500850	510.087347285	681.261922753	23.1493570454	6.31555353606	11.5826109884	541.488402387	5.60715864593	2.23713563999e-06	0.0371611456858	vapor
44.6540950000	0.550000000000	3.18619519035	0.313853966959	512.229947137	684.849628964	23.2299817846	6.31389945485	11.5586607304	543.703114627	5.54753233326	2.24982672388e-06	0.0373390717966	vapor
44.9641666667	0.550000000000	3.15979945690	0.316475780707	514.368348607	688.430027996	23.3098855319	6.31232104855	11.5354734194	545.903713166	5.48893423659	2.26248003955e-06	0.0375171414640	vapor
45.2742383333	0.550000000000	3.13389134945	0.319092108977	516.502691587	692.003351524	23.3890833320	6.31081707419	11.5130178283	548.090471770	5.43133540342	2.27509609094e-06	0.0376953393486	vapor
45.5843100000	0.550000000000	3.10845610071	0.321703111642	518.633110434	695.569821837	23.4675897149	6.30938643606	11.4912646044	550.263652805	5.37470805520	2.28767536861e-06	0.0378736509066	vapor
45.8943816667	0.550000000000	3.08347957953	0.324308941962	520.759734316	699.129652395	23.5454187223	6.30802817178	11.4701861307	552.423507865	5.31902552348	2.30021835022e-06	0.0380520622809	vapor
46.2044533333	0.550000000000	3.05894825514	0.326909746943	522.882687527	702.683048345	23.6225839314	6.30674143983	11.4497563992	554.570278353	5.26426219036	2.31272550103e-06	0.0382305601804	vapor
46.5145250000	0.550000000000	3.03484916376	0.329505667675	525.002089786	706.230207008	23.6990984783	6.30552550836	11.4299508962	556.704196024	5.21039343302	2.32519727440e-06	0.0384091317365	vapor
46.8245966667	0.550000000000	3.01116987758	0.332096839653	527.118056509	709.771318318	23.7749750790	6.30437974501	11.4107464963	558.825483495	5.15739557183	2.33763411223e-06	0.0385877643227	vapor
47.1346683333	0.550000000000	2.98789847577	0.334683393063	529.230699059	713.306565244	23.8502260494	6.30330360784	11.3921213661	560.934354714	5.10524582198	2.35003644540e-06	0.0387664453094	vapor
47.4447400000	0.550000000000	2.96502351756	0.337265453066	531.340124985	716.836124171	23.9248633240	6.30229663705	11.3740548756	563.031015407	5.05392224819	2.36240469414e-06	0.0389451617086	vapor
47.7548116667	0.550000000000	2.94253401691	0.339843140046	533.446438242	720.360165267	23.9988984733	6.30135844749	11.3565275168	565.115663487	5.00340372235	2.37473926851e-06	0.0391238996134	vapor
48.0648833333	0.550000000000	2.92041941899	0.342416569859	535.549739390	723.878852812	24.0723427202	6.30048872189	11.3395208287	567.188489450	4.95366988384	2.38704056866e-06	0.0393026432426	vapor
48.3749550000	0.550000000000	2.89866957807	0.344985854050	537.650125790	727.392345517	24.1452069559	6.29968720466	11.3230173290	569.249676733	4.90470110231	2.39930898529e-06	0.0394813731385	vapor
48.6850266667	0.550000000000	2.87727473686	0.347551100070	539.747691777	730.900796815	24.2175017537	6.29895369630	11.3070004499	571.299402064	4.85647844281	2.41154489991e-06	0.0396600623241	vapor
48.9950983333	0.550000000000	2.85622550713	0.350112411469	541.842528827	734.404355135	24.2892373835	6.29828804826	11.2914544800	573.337835780	4.80898363303	2.42374868523e-06	0.0398386665294	vapor
49.3051700000	0.550000000000	2.83551285147	0.352669888089	543.934725714	737.903164163	24.3604238237	6.29769015822	11.2763645099	575.365142133	4.76219903247	2.43592070541e-06	0.0400170909192	vapor
49.6152416667	0.550000000000	2.81512806627	0.355223626229	546.024368650	741.397363076	24.4310707746	6.29715996580	11.2617163824	577.381479583	4.71610760354	2.44806131641e-06	0.0401949624100	vapor
49.9253133333	0.550000000000	2.79506276565	0.357773718820	548.111541423	744.887086774	24.5011876686	6.29669744863	11.2474966454	579.387001059	4.67069288425	2.46017086623e-06	0.0403729495081	vapor
50.2353850000	0.550000000000	2.77530886631	0.360320255572	550.196325526	748.372466090	24.5707836822	6.29630261868	11.2336925097	581.381854226	4.62593896259	2.47224969519e-06	0.0405525885821	vapor
50.5454566667	0.550000000000	2.75585857340	0.362863323123	552.278800271	751.853627988	24.6398677453	6.29597551894	11.2202918084	583.366181723	4.58183045230	2.48429813622e-06	0.0407322039528	vapor
50.8555283333	0.550000000000	2.73670436704	0.365403005178	554.359042904	755.330695752	24.7084485516	6.29571622034	11.2072829601	585.340121393	4.53835247007	2.49631651505e-06	0.0409117928599	vapor
51.1656000000	0.550000000000	2.71783898977	0.367939382636	556.437128710	758.803789160	24.7765345676	6.29552481882	11.1946549342	587.303806503	4.49549061396	2.50830515051e-06	0.0410913528037	vapor
51.4756716667	0.550000000000	2.69925543460	0.370472533715	558.513131108	762.273024651	24.8441340410	6.29540143277	11.1823972189	589.257365953	4.45323094305	2.52026435470e-06	0.0412708815334	vapor
51.7857433333	0.550000000000	2.68094693379	0.373002534067	560.587121746	765.738515483	24.9112550095	6.29534620050	11.1704997909	591.200924469	4.41155995818	2.53219443324e-06	0.0414503770356	vapor
52.0958150000	0.550000000000	2.66290694821	0.375529456886	562.659170588	769.200371875	24.9779053084	6.29535927799	11.1589530876	593.134602792	4.37046458376	2.54409568546e-06	0.0416298375233	vapor
52.4058866667	0.550000000000	2.64512915735	0.378053373017	564.729345993	772.658701152	25.0440925779	6.29544083673	11.1477479811	595.058517859	4.32993215049	2.55596840461e-06	0.0418092614254	vapor
52.7159583333	0.550000000000	2.62760744975	0.380574351049	566.797714794	776.113607871	25.1098242704	6.29559106179	11.1368757537	596.972782968	4.28995037901	2.56781287805e-06	0.0419886473773	vapor
53.0260300000	0.550000000000	2.61033591411	0.383092457410	568.864342372	779.565193948	25.1751076573	6.29581014986	11.1263280747	598.877507942	4.25050736442	2.57962938744e-06	0.0421679942116	vapor
53.3361016667	0.550000000000	2.59330883068	0.385607756457	570.929292720	783.013558771	25.2399498352	6.29609830763	11.1160969797	600.772799286	4.21159156158	2.59141820887e-06	0.0423473009486	vapor
53.6461733333	0.550000000000	2.57652066329	0.388120310559	572.992628508	786.458799315	25.3043577323	6.29645575009	11.1061748498	602.658760327	4.17319177110	2.60317961310e-06	0.0425265667887	vapor
53.9562450000	0.550000000000	2.55996605166	0.390630180175	575.054411146	789.901010242	25.3683381138	6.29688269902	11.0965543933	604.535491363	4.13529712610	2.61491386567e-06	0.0427057911041	vapor
54.2663166667	0.550000000000	2.54363980412	0.393137423931	577.114700841	793.340284003	25.4318975879	6.29737938158	11.0872286280	606.403089790	4.09789707961	2.62662122705e-06	0.0428849734310	vapor
54.5763883333	0.550000000000	2.52753689080	0.395642098693	579.173556646	796.776710927	25.4950426108	6.29794602895	11.0781908644	608.261650235	4.06098139249	2.63830195285e-06	0.0430641134624	vapor
54.8864600000	0.550000000000	2.51165243704	0.398144259633	581.231036518	800.210379316	25.5577794920	6.29858287507	11.0694346903	610.111264676	4.02454012209	2.64995629389e-06	0.0432432110412	vapor
55.1965316667	0.550000000000	2.49598171717	0.400643960298	583.287197358	803.641375522	25.6201143988	6.29929015547	11.0609539560	611.952022561	3.98856361129	2.66158449638e-06	0.0434222661539	vapor
55.5066033333	0.550000000000	2.48052014867	0.403141252667	585.342095063	807.069784030	25.6820533613	6.30006810613	11.0527427608	613.784010918	3.95304247815	2.67318680203e-06	0.0436012789235	vapor
55.8166750000	0.550000000000	2.46526328646	0.405636187215	587.395784564	810.495687533	25.7436022764	6.30091696245	11.0447954398	615.607314464	3.91796760600	2.68476344821e-06	0.0437802496043	vapor
56.1267466667	0.550000000000	2.45020681764	0.408128812964	589.448319870	813.919167000	25.8047669125	6.30183695823	11.0371065516	617.422015711	3.88333013397	2.69631466803e-06	0.0439591785755	vapor
