Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.4368183333	0.700000000000	3.12565015378	0.319933438101	586.994917127	810.948323798	24.7911196098	6.32061532922	11.2280470479	618.716992386	3.80896870128	2.72729297697e-06	0.0448966503429	vapor
56.7468900000	0.700000000000	3.10631330876	0.321925028354	589.080709930	814.428229778	24.8526110768	6.32144165726	11.2178235249	620.548954528	3.77555628436	2.73866422825e-06	0.0450710106991	vapor
57.0569616667	0.700000000000	3.08723562684	0.323914375471	591.164952137	817.905014967	24.9137126149	6.32234464210	11.2079163520	622.371866505	3.74255345205	2.75001208299e-06	0.0452453978148	vapor
57.3670333333	0.700000000000	3.06841152710	0.325901526301	593.247707936	821.378776347	24.9744301458	6.32332436670	11.1983184260	624.185820128	3.70995219701	2.76133673484e-06	0.0454198108874	vapor
57.6771050000	0.700000000000	3.04983559761	0.327886526337	595.329040304	824.849608740	25.0347694581	6.32438091384	11.1890229221	625.990904880	3.67774473529	2.77263837450e-06	0.0455942492699	vapor
57.9871766667	0.700000000000	3.03150258877	0.329869419774	597.409011055	828.317604897	25.0947362112	6.32551436508	11.1800232797	627.787208020	3.64592349849	2.78391718976e-06	0.0457687124639	vapor
58.2972483333	0.700000000000	3.01340740699	0.331850249548	599.487680886	831.782855570	25.1543359398	6.32672479979	11.1713131888	629.574814681	3.61448112621	2.79517336558e-06	0.0459432001130	vapor
58.6073200000	0.700000000000	2.99554510869	0.333829057389	601.565109422	835.245449594	25.2135740577	6.32801229434	11.1628865773	631.353807970	3.58341045882	2.80640708416e-06	0.0461177119962	vapor
58.9173916667	0.700000000000	2.97791089453	0.335805883862	603.641355253	838.705473956	25.2724558614	6.32937692122	11.1547375989	633.124269056	3.55270453062	2.81761852496e-06	0.0462922480221	vapor
59.2274633333	0.700000000000	2.96050010396	0.337780768412	605.716475976	842.163013864	25.3309865340	6.33081874833	11.1468606216	634.886277259	3.52235656316	2.82880786480e-06	0.0464668082229	vapor
59.5375350000	0.700000000000	2.94330821006	0.339753749398	607.790528231	845.618152810	25.3891711485	6.33233783822	11.1392502173	636.639910133	3.49235995901	2.83997527791e-06	0.0466413927488	vapor
59.8476066667	0.700000000000	2.92633081447	0.341724864139	609.863567738	849.070972635	25.4470146712	6.33393424743	11.1319011511	638.385243547	3.46270829561	2.85112093595e-06	0.0468160018628	vapor
60.1576783333	0.700000000000	2.90956364275	0.343694148946	611.935649322	852.521553585	25.5045219647	6.33560802592	11.1248083724	640.122351761	3.43339531954	2.86224500811e-06	0.0469906359353	vapor
60.4677500000	0.700000000000	2.89300253980	0.345661639159	614.006826955	855.969974366	25.5616977913	6.33735921643	11.1179670055	641.851307500	3.40441494091	2.87334766115e-06	0.0471652954394	vapor
60.7778216667	0.700000000000	2.87664346557	0.347627369178	616.077153776	859.416312201	25.6185468155	6.33918785400	11.1113723408	643.572182024	3.37576122801	2.88442905941e-06	0.0473399809461	vapor
61.0878933333	0.700000000000	2.86048249088	0.349591372500	618.146682125	862.860642875	25.6750736072	6.34109396544	11.1050198272	645.285045193	3.34742840218	2.89548936493e-06	0.0475146931198	vapor
61.3979650000	0.700000000000	2.84451579355	0.351553681743	620.215463566	866.303040786	25.7312826441	6.34307756891	11.0989050642	646.989965535	3.31941083289	2.90652873743e-06	0.0476894327138	vapor
61.7080366667	0.700000000000	2.82873965455	0.353514328683	622.283548912	869.743578991	25.7871783145	6.34513867345	11.0930237947	648.687010304	3.29170303301	2.91754733442e-06	0.0478642005660	vapor
62.0181083333	0.700000000000	2.81315045446	0.355473344277	624.350988252	873.182329246	25.8427649197	6.34727727864	11.0873718979	650.376245541	3.26429965423	2.92854531120e-06	0.0480389975953	vapor
62.3281800000	0.700000000000	2.79774466994	0.357430758691	626.417830968	876.619362052	25.8980466764	6.34949337422	11.0819453832	652.057736128	3.23719548268	2.93952282093e-06	0.0482138247972	vapor
62.6382516667	0.700000000000	2.78251887051	0.359386601327	628.484125762	880.054746691	25.9530277190	6.35178693978	11.0767403837	653.731545845	3.21038543475	2.95048001466e-06	0.0483886832404	vapor
62.9483233333	0.700000000000	2.76746971531	0.361340900849	630.549920669	883.488551263	26.0077121021	6.35415794443	11.0717531506	655.397737417	3.18386455299	2.96141704138e-06	0.0485635740628	vapor
63.2583950000	0.700000000000	2.75259395010	0.363293685203	632.615263085	886.920842727	26.0621038020	6.35660634660	11.0669800473	657.056372567	3.15762800223	2.97233404807e-06	0.0487384984686	vapor
63.5684666667	0.700000000000	2.73788840438	0.365244981644	634.680199776	890.351686927	26.1162067194	6.35913209374	11.0624175445	658.707512061	3.13167106582	2.98323117972e-06	0.0489134577244	vapor
63.8785383333	0.700000000000	2.72334998852	0.367194816757	636.744776900	893.781148630	26.1700246811	6.36173512212	11.0580622153	660.351215752	3.10598914199	2.99410857939e-06	0.0490884531560	vapor
64.1886100000	0.700000000000	2.70897569118	0.369143216477	638.809040024	897.209291557	26.2235614420	6.36441535666	11.0539107299	661.987542624	3.08057774036	3.00496638825e-06	0.0492634861458	vapor
64.4986816667	0.700000000000	2.69476257670	0.371090206109	640.873034134	900.636178410	26.2768206866	6.36717271076	11.0499598517	663.616550834	3.05543247859	3.01580474560e-06	0.0494385581290	vapor
64.8087533333	0.700000000000	2.68070778262	0.373035810349	642.936803657	904.061870902	26.3298060316	6.37000708613	11.0462064327	665.238297748	3.03054907909	3.02662378891e-06	0.0496136705913	vapor
65.1188250000	0.700000000000	2.66680851737	0.374980053305	645.000392467	907.486429780	26.3825210265	6.37291837268	11.0426474096	666.852839981	3.00592336594	3.03742365388e-06	0.0497888250658	vapor
65.4288966667	0.700000000000	2.65306205797	0.376922958510	647.063843902	910.909914859	26.4349691564	6.37590644844	11.0392797998	668.460233429	2.98155126182	3.04820447444e-06	0.0499640231302	vapor
65.7389683333	0.700000000000	2.63946574784	0.378864548941	649.127200778	914.332385036	26.4871538426	6.37897117945	11.0361006979	670.060533308	2.95742878509	3.05896638282e-06	0.0501392664044	vapor
66.0490400000	0.700000000000	2.62601699473	0.380804847040	651.190505395	917.753898323	26.5390784450	6.38211241970	11.0331072723	671.653794181	2.93355204702	3.06970950957e-06	0.0503145565476	vapor
66.3591116667	0.700000000000	2.61271326869	0.382743874724	653.253799556	921.174511862	26.5907462629	6.38533001110	11.0302967615	673.240069990	2.90991724900	3.08043398355e-06	0.0504898952564	vapor
66.6691833333	0.700000000000	2.59955210015	0.384681653405	655.317124568	924.594281951	26.6421605368	6.38862378342	11.0276664716	674.819414089	2.88652067996	3.09113993205e-06	0.0506652842616	vapor
66.9792550000	0.700000000000	2.58653107806	0.386618204003	657.380521260	928.013264062	26.6933244498	6.39199355433	11.0252137726	676.391879264	2.86335871378	3.10182748075e-06	0.0508407253267	vapor
67.2893266667	0.700000000000	2.57364784808	0.388553546961	659.444029988	931.431512861	26.7442411290	6.39543912932	11.0229360962	677.957517769	2.84042780689	3.11249675376e-06	0.0510162202450	vapor
67.5993983333	0.700000000000	2.56090011085	0.390487702259	661.507690645	934.849082226	26.7949136465	6.39896030181	11.0208309328	679.516381342	2.81772449583	3.12314787369e-06	0.0511917708377	vapor
67.9094700000	0.700000000000	2.54828562037	0.392420689426	663.571542670	938.266025268	26.8453450208	6.40255685310	11.0188958287	681.068521233	2.79524539501	3.13378096163e-06	0.0513673789520	vapor
68.2195416667	0.700000000000	2.53580218237	0.394352527556	665.635625055	941.682394344	26.8955382184	6.40622855248	11.0171283843	682.613988228	2.77298719443	3.14439613720e-06	0.0515430464586	vapor
68.5296133333	0.700000000000	2.52344765279	0.396283235316	667.699976353	945.098241074	26.9454961545	6.40997515723	11.0155262514	684.152832667	2.75094665757	3.15499351859e-06	0.0517187752501	vapor
68.8396850000	0.700000000000	2.51121993628	0.398212830964	669.764634685	948.513616360	26.9952216943	6.41379641275	11.0140871307	685.685104466	2.72912061929	3.16557322256e-06	0.0518945672387	vapor
69.1497566667	0.700000000000	2.49911698478	0.400141332355	671.829637748	951.928570397	27.0447176541	6.41769205256	11.0128087705	687.210853135	2.70750598384	3.17613536448e-06	0.0520704243548	vapor
69.4598283333	0.700000000000	2.48713679614	0.402068756954	673.895022820	955.343152688	27.0939868027	6.42166179850	11.0116889639	688.730127797	2.68609972286	3.18668005837e-06	0.0522463485448	vapor
69.7699000000	0.700000000000	2.47527741281	0.403995121850	675.960826765	958.757412060	27.1430318618	6.42570536071	11.0107255474	690.242977205	2.66489887355	3.19720741689e-06	0.0524223417694	vapor
70.0799716667	0.700000000000	2.46353692052	0.405920443761	678.027086043	962.171396676	27.1918555076	6.42982243785	11.0099163989	691.749449757	2.64390053679	3.20771755140e-06	0.0525984060021	vapor
70.3900433333	0.700000000000	2.45191344709	0.407844739049	680.093836710	965.585154045	27.2404603717	6.43401271715	11.0092594363	693.249593512	2.62310187541	3.21821057196e-06	0.0527745432274	vapor
70.7001150000	0.700000000000	2.44040516120	0.409768023727	682.161114429	968.998731038	27.2888490415	6.43827587458	11.0087526151	694.743456203	2.60250011244	3.22868658736e-06	0.0529507554391	vapor
71.0101866667	0.700000000000	2.42901027128	0.411690313468	684.228954470	972.412173898	27.3370240621	6.44261157496	11.0083939280	696.231085254	2.58209252947	3.23914570514e-06	0.0531270446388	vapor
71.3202583333	0.700000000000	2.41772702433	0.413611623618	686.297391718	975.825528250	27.3849879362	6.44701947212	11.0081814024	697.712527787	2.56187646505	3.24958803164e-06	0.0533034128345	vapor
71.6303300000	0.700000000000	2.40655370495	0.415531969199	688.366460674	979.238839113	27.4327431258	6.45149920907	11.0081130995	699.187830637	2.54184931310	3.26001367196e-06	0.0534798620391	vapor
71.9404016667	0.700000000000	2.39548863419	0.417451364923	690.436195464	982.652150911	27.4802920525	6.45605041812	11.0081871129	700.657040363	2.52200852140	3.27042273006e-06	0.0536563942687	vapor
72.2504733333	0.700000000000	2.38453016864	0.419369825197	692.506629841	986.065507479	27.5276370985	6.46067272108	11.0084015673	702.120203257	2.50235159015	3.28081530869e-06	0.0538330115414	vapor
72.5605450000	0.700000000000	2.37367669942	0.421287364132	694.577797186	989.478952078	27.5747806076	6.46536572943	11.0087546174	703.577365353	2.48287607054	3.29119150951e-06	0.0540097158763	vapor
72.8706166667	0.700000000000	2.36292665125	0.423203995551	696.649730515	992.892527400	27.6217248855	6.47012904447	11.0092444465	705.028572439	2.46357956335	3.30155143303e-06	0.0541865092914	vapor
73.1806883333	0.700000000000	2.35227848154	0.425119732995	698.722462482	996.306275579	27.6684722013	6.47496225753	11.0098692657	706.473870062	2.44445971763	3.31189517865e-06	0.0543633938030	vapor
73.4907600000	0.700000000000	2.34173067953	0.427034589733	700.796025383	999.720238196	27.7150247875	6.47986495018	11.0106273128	707.913303534	2.42551422941	3.32222284472e-06	0.0545403714241	vapor
73.8008316667	0.700000000000	2.33128176546	0.428948578767	702.870451156	1003.13445629	27.7613848412	6.48483669435	11.0115168512	709.346917946	2.40674084043	3.33253452849e-06	0.0547174441634	vapor
74.1109033333	0.700000000000	2.32093028970	0.430861712839	704.945771387	1006.54897037	27.8075545244	6.48987705260	11.0125361690	710.774758167	2.38813733694	3.34283032618e-06	0.0548946140240	vapor
74.4209750000	0.700000000000	2.31067483200	0.432774004438	707.022017314	1009.96382042	27.8535359651	6.49498557829	11.0136835783	712.196868851	2.36970154848	3.35311033298e-06	0.0550718830022	vapor
74.7310466667	0.700000000000	2.30051400073	0.434685465806	709.099219824	1013.37904589	27.8993312579	6.50016181578	11.0149574140	713.613294449	2.35143134679	3.36337464307e-06	0.0552492530868	vapor
75.0411183333	0.700000000000	2.29044643210	0.436596108944	711.177409464	1016.79468572	27.9449424643	6.50540530063	11.0163560334	715.024079203	2.33332464464	3.37362334963e-06	0.0554267262574	vapor
75.3511900000	0.700000000000	2.28047078948	0.438505945620	713.256616436	1020.21077837	27.9903716137	6.51071555984	11.0178778151	716.429267161	2.31537939479	3.38385654486e-06	0.0556043044838	vapor
75.6612616667	0.700000000000	2.27058576269	0.440414987372	715.336870603	1023.62736176	28.0356207039	6.51609211205	11.0195211587	717.828902173	2.29759358892	3.39407431999e-06	0.0557819897249	vapor
75.9713333333	0.700000000000	2.26079006731	0.442323245515	717.418201493	1027.04447335	28.0806917016	6.52153446772	11.0212844836	719.223027899	2.27996525662	3.40427676531e-06	0.0559597839276	vapor
76.2814050000	0.700000000000	2.25108244407	0.444230731147	719.500638298	1030.46215010	28.1255865430	6.52704212939	11.0231662286	720.611687810	2.26249246440	3.41446397018e-06	0.0561376890260	vapor
76.5914766667	0.700000000000	2.24146165817	0.446137455153	721.584209876	1033.88042848	28.1703071347	6.53261459190	11.0251648515	721.994925191	2.24517331477	3.42463602305e-06	0.0563157069405	vapor
76.9015483333	0.700000000000	2.23192649872	0.448043428211	723.668944757	1037.29934450	28.2148553538	6.53825134256	11.0272788280	723.372783146	2.22800594522	3.43479301143e-06	0.0564938395765	vapor
77.2116200000	0.700000000000	2.22247577808	0.449948660798	725.754871141	1040.71893370	28.2592330486	6.54395186141	11.0295066518	724.745304595	2.21098852743	3.44493502199e-06	0.0566720888243	vapor
77.5216916667	0.700000000000	2.21310833134	0.451853163191	727.842016904	1044.13923114	28.3034420394	6.54971562144	11.0318468335	726.112532279	2.19411926632	3.45506214049e-06	0.0568504565573	vapor
77.8317633333	0.700000000000	2.20382301575	0.453756945478	729.930409594	1047.56027143	28.3474841185	6.55554208880	11.0342979002	727.474508762	2.17739639920	3.46517445184e-06	0.0570289446322	vapor
78.1418350000	0.700000000000	2.19461871016	0.455660017556	732.020076440	1050.98208873	28.3913610513	6.56143072302	11.0368583955	728.831276431	2.16081819500	3.47527204011e-06	0.0572075548871	vapor
78.4519066667	0.700000000000	2.18549431452	0.457562389139	734.111044347	1054.40471674	28.4350745763	6.56738097725	11.0395268784	730.182877493	2.14438295342	3.48535498853e-06	0.0573862891419	vapor
78.7619783333	0.700000000000	2.17644874933	0.459464069764	736.203339905	1057.82818874	28.4786264057	6.57339229844	11.0423019232	731.529353984	2.12808900416	3.49542337949e-06	0.0575651491965	vapor
79.0720500000	0.700000000000	2.16748095521	0.461365068790	738.296989382	1061.25253754	28.5220182261	6.57946412763	11.0451821193	732.870747763	2.11193470619	3.50547729460e-06	0.0577441368309	vapor
79.3821216667	0.700000000000	2.15858989235	0.463265395406	740.392018735	1064.67779552	28.5652516989	6.58559590011	11.0481660702	734.207100511	2.09591844697	3.51551681466e-06	0.0579232538039	vapor
79.6921933333	0.700000000000	2.14977454010	0.465165058635	742.488453605	1068.10399465	28.6083284603	6.59178704566	11.0512523940	735.538453738	2.08003864181	3.52554201969e-06	0.0581025018530	vapor
80.0022650000	0.700000000000	2.14103389649	0.467064067336	744.586319321	1071.53116646	28.6512501224	6.59803698877	11.0544397221	736.864848774	2.06429373310	3.53555298891e-06	0.0582818826930	vapor
80.3123366667	0.700000000000	2.13236697779	0.468962430209	746.685640901	1074.95934205	28.6940182733	6.60434514889	11.0577266997	738.186326775	2.04868218970	3.54554980082e-06	0.0584613980162	vapor
80.6224083333	0.700000000000	2.12377281809	0.470860155796	748.786443055	1078.38855211	28.7366344774	6.61071094060	11.0611119850	739.502928719	2.03320250626	3.55553253314e-06	0.0586410494912	vapor
80.9324800000	0.700000000000	2.11525046889	0.472757252490	750.888750184	1081.81882693	28.7791002761	6.61713377384	11.0645942491	740.814695408	2.01785320257	3.56550126286e-06	0.0588208387626	vapor
81.2425516667	0.700000000000	2.10679899869	0.474653728533	752.992586386	1085.25019636	28.8214171880	6.62361305415	11.0681721756	742.121667463	2.00263282301	3.57545606625e-06	0.0590007674503	vapor
81.5526233333	0.700000000000	2.09841749262	0.476549592022	755.097975451	1088.68268987	28.8635867092	6.63014818285	11.0718444605	743.423885325	1.98753993587	3.58539701885e-06	0.0591808371490	vapor
81.8626950000	0.700000000000	2.09010505201	0.478444850913	757.204940869	1092.11633651	28.9056103142	6.63673855729	11.0756098119	744.721389257	1.97257313283	3.59532419548e-06	0.0593610494277	vapor
82.1727666667	0.700000000000	2.08186079407	0.480339513020	759.313505826	1095.55116494	28.9474894556	6.64338357102	11.0794669496	746.014219336	1.95773102840	3.60523767030e-06	0.0595414058293	vapor
82.4828383333	0.700000000000	2.07368385152	0.482233586025	761.423693212	1098.98720343	28.9892255649	6.65008261402	11.0834146052	747.302415457	1.94301225932	3.61513751675e-06	0.0597219078698	vapor
82.7929100000	0.700000000000	2.06557337222	0.484127077472	763.535525614	1102.42447984	29.0308200528	6.65683507292	11.0874515215	748.586017328	1.92841548407	3.62502380761e-06	0.0599025570381	vapor
83.1029816667	0.700000000000	2.05752851887	0.486019994780	765.649025325	1105.86302167	29.0722743094	6.66364033118	11.0915764527	749.865064473	1.91393938237	3.63489661498e-06	0.0600833547956	vapor
83.4130533333	0.700000000000	2.04954846862	0.487912345237	767.764214341	1109.30285601	29.1135897048	6.67049776930	11.0957881640	751.139596224	1.89958265463	3.64475601031e-06	0.0602643025755	vapor
83.7231250000	0.700000000000	2.04163241280	0.489804136009	769.881114365	1112.74400957	29.1547675890	6.67740676502	11.1000854312	752.409651724	1.88534402149	3.65460206439e-06	0.0604454017828	vapor
84.0331966667	0.700000000000	2.03377955661	0.491695374137	771.999746808	1116.18650870	29.1958092928	6.68436669354	11.1044670412	753.675269924	1.87122222337	3.66443484739e-06	0.0606266537933	vapor
84.3432683333	0.700000000000	2.02598911877	0.493586066547	774.120132787	1119.63037937	29.2367161278	6.69137692768	11.1089317910	754.936489580	1.85721601998	3.67425442882e-06	0.0608080599538	vapor
84.6533400000	0.700000000000	2.01826033126	0.495476220045	776.242293133	1123.07564716	29.2774893867	6.69843683808	11.1134784883	756.193349253	1.84332418987	3.68406087760e-06	0.0609896215817	vapor
84.9634116667	0.700000000000	2.01059243903	0.497365841325	778.366248385	1126.52233731	29.3181303436	6.70554579343	11.1181059509	757.445887306	1.82954553001	3.69385426200e-06	0.0611713399642	vapor
85.2734833333	0.700000000000	2.00298469971	0.499254936967	780.492018799	1129.97047468	29.3586402546	6.71270316059	11.1228130066	758.694141902	1.81587885540	3.70363464972e-06	0.0613532163584	vapor
85.5835550000	0.700000000000	1.99543638334	0.501143513443	782.619624343	1133.42008375	29.3990203578	6.71990830484	11.1275984933	759.938151002	1.80232299859	3.71340210784e-06	0.0615352519909	vapor
85.8936266667	0.700000000000	1.98794677211	0.503031577118	784.749084702	1136.87118868	29.4392718735	6.72716059004	11.1324612587	761.177952363	1.78887680936	3.72315670285e-06	0.0617174480576	vapor
86.2036983333	0.700000000000	1.98051516008	0.504919134253	786.880419278	1140.32381326	29.4793960050	6.73445937878	11.1374001603	762.413583538	1.77553915428	3.73289850066e-06	0.0618998057231	vapor
86.5137700000	0.700000000000	1.97314085296	0.506806191004	789.013647194	1143.77798090	29.5193939382	6.74180403260	11.1424140652	763.645081870	1.76230891634	3.74262756662e-06	0.0620823261207	vapor
86.8238416667	0.700000000000	1.96582316784	0.508692753427	791.148787292	1147.23371469	29.5592668426	6.74919391215	11.1475018501	764.872484493	1.74918499463	3.75234396550e-06	0.0622650103523	vapor
87.1339133333	0.700000000000	1.95856143297	0.510578827482	793.285858136	1150.69103737	29.5990158710	6.75662837734	11.1526624009	766.095828331	1.73616630394	3.76204776151e-06	0.0624478594878	vapor
87.4439850000	0.700000000000	1.95135498752	0.512464419030	795.424878014	1154.14997133	29.6386421599	6.76410678753	11.1578946131	767.315150093	1.72325177443	3.77173901831e-06	0.0626308745653	vapor
87.7540566667	0.700000000000	1.94420318132	0.514349533838	797.565864939	1157.61053863	29.6781468300	6.77162850172	11.1631973914	768.530486273	1.71044035130	3.78141779903e-06	0.0628140565906	vapor
88.0641283333	0.700000000000	1.93710537471	0.516234177581	799.708836650	1161.07276096	29.7175309862	6.77919287864	11.1685696496	769.741873147	1.69773099447	3.79108416624e-06	0.0629974065369	vapor
88.3742000000	0.700000000000	1.93006093825	0.518118355843	801.853810616	1164.53665971	29.7567957180	6.78679927699	11.1740103107	770.949346773	1.68512267825	3.80073818199e-06	0.0631809253454	vapor
88.6842716667	0.700000000000	1.92306925255	0.520002074119	804.000804034	1168.00225592	29.7959420997	6.79444705553	11.1795183067	772.152942987	1.67261439103	3.81037990782e-06	0.0633646139240	vapor
88.9943433333	0.700000000000	1.91612970808	0.521885337817	806.149833832	1171.46957030	29.8349711906	6.80213557328	11.1850925785	773.352697403	1.66020513503	3.82000940472e-06	0.0635484731482	vapor
89.3044150000	0.700000000000	1.90924170491	0.523768152260	808.300916672	1174.93862325	29.8738840352	6.80986418966	11.1907320760	774.548645410	1.64789392594	3.82962673320e-06	0.0637325038605	vapor
89.6144866667	0.700000000000	1.90240465260	0.525650522688	810.454068949	1178.40943483	29.9126816637	6.81763226461	11.1964357578	775.740822170	1.63567979268	3.83923195325e-06	0.0639167068701	vapor
89.9245583333	0.700000000000	1.89561796991	0.527532454256	812.609306794	1181.88202477	29.9513650919	6.82543915876	11.2022025915	776.929262618	1.62356177713	3.84882512438e-06	0.0641010829533	vapor
90.2346300000	0.700000000000	1.88888108472	0.529413952043	814.766646077	1185.35641251	29.9899353217	6.83328423358	11.2080315531	778.114001458	1.61153893384	3.85840630558e-06	0.0642856328531	vapor
90.5447016667	0.700000000000	1.88219343376	0.531295021046	816.926102405	1188.83261714	30.0283933411	6.84116685149	11.2139216276	779.295073166	1.59961032980	3.86797555537e-06	0.0644703572792	vapor
90.8547733333	0.700000000000	1.87555446248	0.533175666186	819.087691127	1192.31065746	30.0667401244	6.84908637601	11.2198718084	780.472511981	1.58777504415	3.87753293180e-06	0.0646552569079	vapor
91.1648450000	0.700000000000	1.86896362488	0.535055892308	821.251427334	1195.79055195	30.1049766327	6.85704217190	11.2258810975	781.646351911	1.57603216797	3.88707849244e-06	0.0648403323822	vapor
91.4749166667	0.700000000000	1.86242038332	0.536935704183	823.417325860	1199.27231879	30.1431038140	6.86503360525	11.2319485055	782.816626726	1.56438080405	3.89661229439e-06	0.0650255843116	vapor
91.7849883333	0.700000000000	1.85592420836	0.538815106508	825.585401285	1202.75597584	30.1811226032	6.87306004369	11.2380730513	783.983369963	1.55282006660	3.90613439427e-06	0.0652110132722	vapor
92.0950600000	0.700000000000	1.84947457863	0.540694103911	827.755667937	1206.24154068	30.2190339223	6.88112085640	11.2442537625	785.146614915	1.54134908110	3.91564484829e-06	0.0653966198067	vapor
92.4051316667	0.700000000000	1.84307098063	0.542572700948	829.928139892	1209.72903056	30.2568386811	6.88921541432	11.2504896747	786.306394640	1.52996698403	3.92514371216e-06	0.0655824044243	vapor
92.7152033333	0.700000000000	1.83671290860	0.544450902107	832.102830975	1213.21846245	30.2945377768	6.89734309024	11.2567798323	787.462741954	1.51867292268	3.93463104117e-06	0.0657683676007	vapor
93.0252750000	0.700000000000	1.83039986438	0.546328711808	834.279754766	1216.70985303	30.3321320945	6.90550325889	11.2631232877	788.615689430	1.50746605493	3.94410689017e-06	0.0659545097783	vapor
93.3353466667	0.700000000000	1.82413135724	0.548206134405	836.458924598	1220.20321868	30.3696225074	6.91369529707	11.2695191016	789.765269399	1.49634554906	3.95357131357e-06	0.0661408313662	vapor
93.6454183333	0.700000000000	1.81790690376	0.550083174188	838.640353557	1223.69857549	30.4070098767	6.92191858377	11.2759663430	790.911513950	1.48531058356	3.96302436535e-06	0.0663273327401	vapor
93.9554900000	0.700000000000	1.81172602769	0.551959835382	840.824054488	1227.19593926	30.4442950522	6.93017250026	11.2824640890	792.054454923	1.47436034691	3.97246609906e-06	0.0665140142425	vapor
94.2655616667	0.700000000000	1.80558825978	0.553836122151	843.010039996	1230.69532550	30.4814788723	6.93845643020	11.2890114252	793.194123916	1.46349403743	3.98189656784e-06	0.0667008761827	vapor
94.5756333333	0.700000000000	1.79949313772	0.555712038596	845.198322445	1234.19674946	30.5185621638	6.94676975970	11.2956074448	794.330552280	1.45271086309	3.99131582442e-06	0.0668879188369	vapor
94.8857050000	0.700000000000	1.79344020591	0.557587588760	847.388913962	1237.70022609	30.5555457429	6.95511187751	11.3022512496	795.463771115	1.44201004130	4.00072392111e-06	0.0670751424484	vapor
95.1957766667	0.700000000000	1.78742901544	0.559462776625	849.581826436	1241.20577007	30.5924304146	6.96348217499	11.3089419490	796.593811279	1.43139079880	4.01012090980e-06	0.0672625472275	vapor
95.5058483333	0.700000000000	1.78145912390	0.561337606115	851.777071526	1244.71339581	30.6292169733	6.97188004631	11.3156786609	797.720703377	1.42085237145	4.01950684202e-06	0.0674501333518	vapor
95.8159200000	0.700000000000	1.77553009525	0.563212081098	853.974660654	1248.22311742	30.6659062027	6.98030488847	11.3224605108	798.844477767	1.41039400408	4.02888176886e-06	0.0676379009661	vapor
96.1259916667	0.700000000000	1.76964149977	0.565086205387	856.174605014	1251.73494878	30.7024988761	6.98875610141	11.3292866324	799.965164556	1.40001495033	4.03824574105e-06	0.0678258501828	vapor
96.4360633333	0.700000000000	1.76379291387	0.566959982738	858.376915570	1255.24890349	30.7389957568	6.99723308811	11.3361561673	801.082793604	1.38971447250	4.04759880892e-06	0.0680139810820	vapor
96.7461350000	0.700000000000	1.75798392002	0.568833416854	860.581603058	1258.76499486	30.7753975976	7.00573525462	11.3430682650	802.197394516	1.37949184140	4.05694102241e-06	0.0682022937112	vapor
97.0562066667	0.700000000000	1.75221410664	0.570706511386	862.788677992	1262.28323596	30.8117051417	7.01426201018	11.3500220828	803.308996650	1.36934633621	4.06627243110e-06	0.0683907880863	vapor
97.3662783333	0.700000000000	1.74648306796	0.572579269933	864.998150657	1265.80363961	30.8479191223	7.02281276730	11.3570167860	804.417629113	1.35927724434	4.07559308419e-06	0.0685794641908	vapor
97.6763500000	0.700000000000	1.74079040395	0.574451696040	867.210031121	1269.32621835	30.8840402632	7.03138694178	11.3640515477	805.523320760	1.34928386125	4.08490303049e-06	0.0687683219769	vapor
97.9864216667	0.700000000000	1.73513572021	0.576323793207	869.424329228	1272.85098447	30.9200692785	7.03998395283	11.3711255486	806.626100195	1.33936549040	4.09420231847e-06	0.0689573613649	vapor
98.2964933333	0.700000000000	1.72951862785	0.578195564880	871.641054606	1276.37795002	30.9560068730	7.04860322312	11.3782379774	807.725995770	1.32952144302	4.10349099623e-06	0.0691465822438	vapor
98.6065650000	0.700000000000	1.72393874341	0.580067014459	873.860216667	1279.90712679	30.9918537423	7.05724417885	11.3853880303	808.823035588	1.31975103807	4.11276911151e-06	0.0693359844716	vapor
98.9166366667	0.700000000000	1.71839568875	0.581938145297	876.081824605	1283.43852631	31.0276105730	7.06590624979	11.3925749115	809.917247500	1.31005360205	4.12203671169e-06	0.0695255678751	vapor
99.2267083333	0.700000000000	1.71288909098	0.583808960699	878.305887405	1286.97215989	31.0632780428	7.07458886937	11.3997978326	811.008659106	1.30042846892	4.13129384382e-06	0.0697153322505	vapor
99.5367800000	0.700000000000	1.70741858234	0.585679463925	880.532413837	1290.50803858	31.0988568204	7.08329147472	11.4070560131	812.097297755	1.29087497996	4.14054055457e-06	0.0699052773635	vapor
99.8468516667	0.700000000000	1.70198380011	0.587549658189	882.761412465	1294.04617320	31.1343475660	7.09201350672	11.4143486797	813.183190546	1.28139248367	4.14977689030e-06	0.0700954029492	vapor
100.156923333	0.700000000000	1.69658438656	0.589419546662	884.992891644	1297.58657431	31.1697509314	7.10075441006	11.4216750671	814.266364328	1.27198033564	4.15900289702e-06	0.0702857087129	vapor
100.466995000	0.700000000000	1.69121998881	0.591289132472	887.226859523	1301.12925225	31.2050675597	7.10951363330	11.4290344175	815.346845700	1.26263789845	4.16821862040e-06	0.0704761943301	vapor
