Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
23.5692216667	0.650000000000	67.5913748630	0.0147947870868	29.0304948916	38.6471064980	1.39860656456	5.86903547859	11.5276523133	1047.35776812	-0.656243795642	1.09249262641e-05	0.104358762765	liquid
23.8792933333	0.650000000000	67.1511029174	0.0148917881696	32.5796131558	42.2592754661	1.55086158937	5.88787575170	11.7733673419	1036.11618029	-0.617712004458	1.06687680591e-05	0.104184802364	liquid
24.1893650000	0.650000000000	66.6988640908	0.0149927590766	36.2043585517	45.9496519515	1.70440618480	5.90661172736	12.0323470063	1024.53407995	-0.577844495113	1.04188450158e-05	0.103983284176	liquid
24.4994366667	0.650000000000	66.2338395750	0.0150980224975	39.9088767386	49.7225913620	1.85938639263	5.92526317222	12.3061985158	1012.59010124	-0.536479052542	1.01746478983e-05	0.103753304892	liquid
24.8095083333	0.650000000000	65.7551041243	0.0152079448937	43.6978268345	53.5829910154	2.01596472166	5.94385693859	12.5968203497	1000.25986775	-0.493429934197	9.93567422061e-06	0.103493812914	liquid
25.1195800000	0.650000000000	65.2616062347	0.0153229449548	47.5764767249	57.5363909456	2.17432336681	5.96242873150	12.9064730532	987.515430302	-0.448483032646	9.70142358577e-06	0.103243536646	liquid
25.4296516667	0.650000000000	64.7521433041	0.0154435042452	51.5508221531	61.5890999125	2.33466822781	5.98102529026	13.2378722130	974.324566062	-0.401389727612	9.47139239008e-06	0.102959609547	liquid
25.7397233333	0.650000000000	64.2253301287	0.0155701807682	55.6277372686	65.7483547679	2.49723398773	5.99970715642	13.5943123866	960.649892631	-0.351858972911	9.24506762030e-06	0.102641806341	liquid
26.0497950000	0.650000000000	63.6795584205	0.0157036264824	59.8151674451	70.0225246587	2.66229061863	6.01855227139	13.9798350187	946.447732736	-0.299546970014	9.02191937137e-06	0.102289419330	liquid
26.3598666667	0.650000000000	63.1129440077	0.0158446102574	64.1223798882	74.4213765555	2.83015184180	6.03766075709	14.3994601360	931.666636933	-0.244043484865	8.80139155405e-06	0.101901052942	liquid
26.6699383333	0.650000000000	62.5232568189	0.0159940484690	68.5602947972	78.9564263021	3.00118631792	6.05716140606	14.8595126485	916.245429011	-0.184853404435	8.58289001946e-06	0.101474755247	liquid
26.9800100000	0.650000000000	61.9078262656	0.0161530465584	73.1419312949	83.6414115579	3.17583273306	6.07722068682	15.3680926565	900.110571073	-0.121371392248	8.36576694103e-06	0.101008016918	liquid
27.2900816667	0.650000000000	61.2634105841	0.0163229567284	77.8830209970	88.4929428704	3.35462058517	6.09805553492	15.9357715307	883.172535124	-0.0528462840577	8.14929966289e-06	0.100497699066	liquid
27.6001533333	0.650000000000	60.5860118398	0.0165054600828	82.8028735841	93.5314226379	3.53819955390	6.11995200058	16.5766542506	865.320682388	0.0216702197304	7.93266115277e-06	0.0999399032931	liquid
27.9102250000	0.650000000000	59.8706062130	0.0167026870656	87.9256340866	98.7823806793	3.72738223426	6.14329325851	17.3100600758	846.415826061	0.103399724443	7.71487731057e-06	0.0993297784183	liquid
28.2202966667	0.650000000000	59.1107368579	0.0169174003431	93.2821736334	104.278483856	3.92320851688	6.16860318488	18.1632976145	826.279054501	0.193954283880	7.49476289387e-06	0.0986612467935	liquid
28.5303683333	0.650000000000	58.2978729502	0.0171532844921	98.9130545389	110.062689459	4.12704674059	6.19661708072	19.1764903881	804.674226740	0.295524387180	7.27082099192e-06	0.0979266241921	liquid
28.7169772997	0.650000000000	57.7784277783	0.0173074975982	102.456324842	113.706198281	4.25433472569	6.21520683537	19.8878839295	790.834448991	0.363200091166	7.13340396154e-06	0.0974486615501	liquid
28.7169772997	0.650000000000	8.10029462584	0.123452299724	372.776313989	453.020308809	16.0701364721	7.24179305736	23.2461539544	379.683260832	11.6783388363	1.57109825389e-06	0.0329643102492	vapor
28.8404400000	0.650000000000	7.99181603592	0.125128005388	374.515302055	455.848505557	16.1684115713	7.19624582379	22.5807101217	382.064702660	11.5720974870	1.57632468840e-06	0.0328142762148	vapor
29.1505116667	0.650000000000	7.74217892957	0.129162605139	378.669187543	462.624880883	16.4021316441	7.09578558570	21.1859169383	387.738226523	11.3156251174	1.58976868182e-06	0.0325163428672	vapor
29.4605833333	0.650000000000	7.51928358552	0.132991393213	382.572385631	469.016791219	16.6202565966	7.01154415096	20.0829933454	393.044185531	11.0726276415	1.60354169259e-06	0.0323053425855	vapor
29.7706550000	0.650000000000	7.31774860782	0.136654052167	386.275331889	475.100465798	16.8256878047	6.94006465971	19.1866532636	398.050062058	10.8417397209	1.61753389693e-06	0.0321588783510	vapor
30.0807266667	0.650000000000	7.13371983457	0.140179320633	389.814377046	480.930935458	17.0205277817	6.87882858268	18.4424891540	402.805357126	10.6218443608	1.63167136808e-06	0.0320618902773	vapor
30.3907983333	0.650000000000	6.96433297607	0.143588769152	393.216669686	486.549369635	17.2063557351	6.82594220378	17.8139813249	407.347647709	10.4120012649	1.64590263344e-06	0.0320038075612	vapor
30.7008700000	0.650000000000	6.80739578667	0.146899053814	396.503064845	491.987449824	17.3843920591	6.77994641727	17.2756119234	411.706236567	10.2114020288	1.66019091385e-06	0.0319769540132	vapor
31.0109416667	0.650000000000	6.66118956518	0.150123336112	399.689953254	497.270121726	17.5556019891	6.73969498426	16.8089606836	415.904474404	10.0193406037	1.67450939522e-06	0.0319755994501	vapor
31.3210133333	0.650000000000	6.52433962040	0.153272217294	402.790463126	502.417404367	17.7207638263	6.70427319307	16.4003682765	419.961303384	9.83519293317	1.68883822017e-06	0.0319953672025	vapor
31.6310850000	0.650000000000	6.39572762716	0.156354375654	405.815278606	507.445622781	17.8805154801	6.67294157649	16.0394742755	423.892320653	9.65840234902	1.70316250511e-06	0.0320328490055	vapor
31.9411566667	0.650000000000	6.27443049685	0.159377014456	408.773214169	512.368273566	18.0353871862	6.64509581813	15.7182676730	427.710533452	9.48846872884	1.71747099393e-06	0.0320853462240	vapor
32.2512283333	0.650000000000	6.15967662338	0.162346184896	411.671628200	517.196648383	18.1858250987	6.62023748413	15.4304504413	431.426909036	9.32494019431	1.73175512087e-06	0.0321506909973	vapor
32.5613000000	0.650000000000	6.05081385826	0.165267024143	414.516727378	521.940293071	18.3322086802	6.59795220902	15.1709991522	435.050783956	9.16740658177	1.74600834410e-06	0.0322271195916	vapor
32.8713716667	0.650000000000	5.94728560948	0.168143934168	417.313795022	526.607352231	18.4748637652	6.57789314495	14.9358557851	438.590174419	9.01549418487	1.76022566296e-06	0.0323131808162	vapor
33.1814433333	0.650000000000	5.84861269479	0.170980718366	420.067365289	531.204832227	18.6140725396	6.55976820946	14.7217050751	442.052015521	8.86886143542	1.77440326264e-06	0.0324076685609	vapor
33.4915150000	0.650000000000	5.75437935262	0.173780687494	422.781358029	535.738804900	18.7500812768	6.54333012741	14.5258112039	445.442348293	8.72719529401	1.78853824892e-06	0.0325095712839	vapor
33.8015866667	0.650000000000	5.66422231025	0.176546742911	425.459184578	540.214567470	18.8831064152	6.52836856311	14.3458960430	448.766467816	8.59020819002	1.80262844770e-06	0.0326180336365	vapor
34.1116583333	0.650000000000	5.57782213582	0.179281442766	428.103831723	544.636769520	19.0133393884	6.51470383924	14.1800470345	452.029041824	8.45763539608	1.81667225176e-06	0.0327323269233	vapor
34.4217300000	0.650000000000	5.49489632094	0.181987055186	430.717929058	549.009514929	19.1409505051	6.50218187645	14.0266465695	455.234206636	8.32923275283	1.83066850256e-06	0.0328518260945	vapor
34.7318016667	0.650000000000	5.41519369140	0.184665601452	433.303803537	553.336444481	19.2660920972	6.49067008306	13.8843171959	458.385645453	8.20477468072	1.84461639821e-06	0.0329759916302	vapor
35.0418733333	0.650000000000	5.33848984940	0.187318891337	435.863524036	557.620803405	19.3889010947	6.48005399207	13.7518786433	461.486652785	8.08405243091	1.85851542130e-06	0.0331043551385	vapor
35.3519450000	0.650000000000	5.26458342527	0.189948552282	438.398938053	561.865497036	19.5095011505	6.47023449152	13.6283137796	464.540187865	7.96687253752	1.87236528181e-06	0.0332365077986	vapor
35.6620166667	0.650000000000	5.19329297099	0.192556053661	440.911702150	566.073137029	19.6280044057	6.46112553010	13.5127413975	467.548919221	7.85305544172	1.88616587188e-06	0.0333720910133	vapor
35.9720883333	0.650000000000	5.12445436688	0.195142727090	443.403307374	570.246079982	19.7445129668	6.45265220612	13.4043942775	470.515262122	7.74243426355	1.89991722948e-06	0.0335107887872	vapor
36.2821600000	0.650000000000	5.05791864244	0.197709783548	445.875100617	574.386459923	19.8591201498	6.44474916820	13.3026013671	473.441410195	7.63485370201	1.91361950939e-06	0.0336523214693	vapor
36.5922316667	0.650000000000	4.99355013365	0.200258327890	448.328302668	578.496215796	19.9719115337	6.43735927081	13.2067732009	476.329362288	7.53016904714	1.92727295964e-06	0.0337964405802	vapor
36.9023033333	0.650000000000	4.93122491586	0.202789371214	450.764023550	582.577114839	20.0829658580	6.43043243939	13.1163898917	479.180945383	7.42824529048	1.94087790255e-06	0.0339429245099	vapor
37.2123750000	0.650000000000	4.87082946380	0.205303841457	453.183275616	586.630772563	20.1923557907	6.42392470890	13.0309911796	481.997834247	7.32895632232	1.95443471928e-06	0.0340915749191	vapor
37.5224466667	0.650000000000	4.81225950003	0.207802592523	455.586984782	590.658669922	20.3001485895	6.41779740644	12.9501681374	484.781568357	7.23218420604	1.96794383718e-06	0.0342422137109	vapor
37.8325183333	0.650000000000	4.75541900068	0.210286412166	457.976000209	594.662168117	20.4064066730	6.41201645412	12.8735562197	487.533566528	7.13781852079	1.98140571956e-06	0.0343946804717	vapor
38.1425900000	0.650000000000	4.70021933299	0.212756028848	460.351102675	598.642521426	20.5111881162	6.40655177269	12.8008294093	490.255139613	7.04575576532	1.99482085722e-06	0.0345488302953	vapor
38.4526616667	0.650000000000	4.64657850422	0.215212117710	462.713011851	602.600888363	20.6145470826	6.40137677006	12.7316952626	492.947501568	6.95589881644	2.00818976159e-06	0.0347045319266	vapor
38.7627333333	0.650000000000	4.59442050491	0.217655305806	465.062392639	606.538341413	20.7165342024	6.39646790137	12.6658906992	495.611779123	6.86815643641	2.02151295903e-06	0.0348616661695	vapor
39.0728050000	0.650000000000	4.54367473239	0.220086176695	467.399860719	610.455875571	20.8171969042	6.39180428974	12.6031784068	498.249020265	6.78244282443	2.03479098619e-06	0.0350201245168	vapor
39.3828766667	0.650000000000	4.49427548305	0.222505274492	469.725987418	614.354415838	20.9165797074	6.38736739864	12.5433437608	500.860201707	6.69867720758	2.04802438621e-06	0.0351798079652	vapor
39.6929483333	0.650000000000	4.44616150361	0.224913107450	472.041303992	618.234823835	21.0147244809	6.38314074805	12.4861921735	503.446235470	6.61678346758	2.06121370555e-06	0.0353406259880	vapor
40.0030200000	0.650000000000	4.39927559330	0.227310151136	474.346305416	622.097903654	21.1116706723	6.37910966832	12.4315468059	506.007974722	6.53668979966	2.07435949148e-06	0.0355024956398	vapor
40.3130916667	0.650000000000	4.35356425007	0.229696851260	476.641453730	625.944407049	21.2074555119	6.37526108605	12.3792465856	508.546218948	6.45832840058	2.08746228993e-06	0.0356653407742	vapor
40.6231633333	0.650000000000	4.30897735510	0.232073626197	478.927181016	629.775038044	21.3021141950	6.37158333765	12.3291444831	511.061718563	6.38163518300	2.10052264383e-06	0.0358290913587	vapor
40.9332350000	0.650000000000	4.26546789062	0.234440869242	481.203892051	633.590457058	21.3956800442	6.36806600668	12.2811060099	513.555179021	6.30654951370	2.11354109171e-06	0.0359936828707	vapor
41.2433066667	0.650000000000	4.22299168696	0.236798950632	483.471966668	637.391284579	21.4881846561	6.36469978156	12.2350079046	516.027264493	6.23301397343	2.12651816658e-06	0.0361590557654	vapor
41.5533783333	0.650000000000	4.18150719511	0.239148219371	485.731761873	641.178104465	21.5796580323	6.36147633113	12.1907369807	518.478601168	6.16097413642	2.13945439504e-06	0.0363251550041	vapor
41.8634500000	0.650000000000	4.14097528190	0.241489004866	487.983613745	644.951466908	21.6701286980	6.35838819544	12.1481891135	520.909780216	6.09037836776	2.15235029659e-06	0.0364919296353	vapor
42.1735216667	0.650000000000	4.10135904493	0.243821618406	490.227839138	648.711891103	21.7596238092	6.35542868983	12.1072683469	523.321360463	6.02117763700	2.16520638308e-06	0.0366593324214	vapor
42.4835933333	0.650000000000	4.06262364514	0.246146354511	492.464737221	652.459867653	21.8481692496	6.35259182057	12.0678861038	525.713870802	5.95332534652	2.17802315826e-06	0.0368273195049	vapor
42.7936650000	0.650000000000	4.02473615499	0.248463492137	494.694590860	656.195860749	21.9357897187	6.34987221058	12.0299604866	528.087812376	5.88677717342	2.19080111753e-06	0.0369958501082	vapor
43.1037366667	0.650000000000	3.98766542043	0.250773295793	496.917667879	659.920310144	22.0225088119	6.34726503383	11.9934156557	530.443660562	5.82149092363	2.20354074765e-06	0.0371648862633	vapor
43.4138083333	0.650000000000	3.95138193526	0.253076016539	499.134222189	663.633632940	22.1083490936	6.34476595740	11.9581812770	532.781866767	5.75742639731	2.21624252665e-06	0.0373343925670	vapor
43.7238800000	0.650000000000	3.91585772656	0.255371892910	501.344494827	667.336225219	22.1933321642	6.34237109026	11.9241920276	535.102860069	5.69454526441	2.22890692371e-06	0.0375043359574	vapor
44.0339516667	0.650000000000	3.88106624996	0.257661151754	503.548714890	671.028463530	22.2774787206	6.34007693783	11.8913871560	537.407048713	5.63281094969	2.24153439916e-06	0.0376746855091	vapor
44.3440233333	0.650000000000	3.84698229379	0.259944009000	505.747100391	674.710706241	22.3608086127	6.33788036168	11.8597100860	539.694821477	5.57218852622	2.25412540445e-06	0.0378454122429	vapor
44.6540950000	0.650000000000	3.81358189119	0.262220670365	507.939859040	678.383294777	22.4433408949	6.33577854372	11.8291080627	541.966548926	5.51264461677	2.26668038222e-06	0.0380164889483	vapor
44.9641666667	0.650000000000	3.78084223948	0.264491332000	510.127188958	682.046554758	22.5250938728	6.33376895434	11.7995318335	544.222584558	5.45414730241	2.27919976640e-06	0.0381878900124	vapor
45.2742383333	0.650000000000	3.74874162587	0.266756181087	512.309279329	685.700797035	22.6060851478	6.33184932403	11.7709353609	546.463265863	5.39666603766	2.29168398224e-06	0.0383595912555	vapor
45.5843100000	0.650000000000	3.71725935921	0.269015396389	514.486310999	689.346318652	22.6863316566	6.33001761803	11.7432755631	548.688915293	5.34017157174	2.30413344649e-06	0.0385315697639	vapor
45.8943816667	0.650000000000	3.68637570688	0.271269148756	516.658457028	692.983403719	22.7658497087	6.32827201366	11.7165120797	550.899841163	5.28463587530	2.31654856749e-06	0.0387038037167	vapor
46.2044533333	0.650000000000	3.65607183662	0.273517601592	518.825883194	696.612324228	22.8446550210	6.32661088010	11.6906070591	553.096338476	5.23003207240	2.32892974535e-06	0.0388762721959	vapor
46.5145250000	0.650000000000	3.62632976269	0.275760911291	520.988748459	700.233340798	22.9227627497	6.32503276017	11.6655249664	555.278689690	5.17633437702	2.34127737208e-06	0.0390489549660	vapor
46.8245966667	0.650000000000	3.59713229603	0.277999227636	523.147205400	703.846703363	23.0001875200	6.32353635409	11.6412324081	557.447165432	5.12351803403	2.35359183173e-06	0.0392218322001	vapor
47.1346683333	0.650000000000	3.56846299802	0.280232694175	525.301400604	707.452651818	23.0769434537	6.32212050473	11.6176979725	559.602025155	5.07155926412	2.36587350061e-06	0.0393948841146	vapor
47.4447400000	0.650000000000	3.54030613765	0.282461448564	527.451475038	711.051416604	23.1530441950	6.32078418450	11.5948920853	561.743517753	5.02043521234	2.37812274739e-06	0.0395680904428	vapor
47.7548116667	0.650000000000	3.51264665161	0.284685622888	529.597564383	714.643219260	23.2285029344	6.31952648336	11.5727868763	563.871882132	4.97012390011	2.39033993334e-06	0.0397414296125	vapor
48.0648833333	0.650000000000	3.48547010723	0.286905343966	531.739799354	718.228272932	23.3033324310	6.31834659813	11.5513560587	565.987347743	4.92060418031	2.40252541244e-06	0.0399148773456	vapor
48.3749550000	0.650000000000	3.45876266798	0.289120733625	533.878305989	721.806782845	23.3775450335	6.31724382272	11.5305748180	568.090135079	4.87185569532	2.41467953160e-06	0.0400884040270	vapor
48.6850266667	0.650000000000	3.43251106123	0.291331908962	536.013205921	725.378946746	23.4511527000	6.31621753932	11.5104197104	570.180456139	4.82385883766	2.42680263078e-06	0.0402619690945	vapor
48.9950983333	0.650000000000	3.40670254827	0.293538982588	538.144616630	728.944955312	23.5241670159	6.31526721039	11.4908685696	572.258514865	4.77659471318	2.43889504322e-06	0.0404355067753	vapor
49.3051700000	0.650000000000	3.38132489621	0.295742062859	540.272651678	732.504992536	23.5965992114	6.31439237140	11.4719004207	574.324507549	4.73004510646	2.45095709555e-06	0.0406088775177	vapor
49.6152416667	0.650000000000	3.35636635175	0.297941254082	542.397420926	736.059236079	23.6684601773	6.31359262417	11.4534954015	576.378623218	4.68419244844	2.46298910798e-06	0.0407815354940	vapor
49.9253133333	0.650000000000	3.33181561667	0.300136656722	544.519030738	739.607857607	23.7397604806	6.31286763087	11.4356346899	578.421043991	4.63901978593	2.47499139448e-06	0.0409544551849	vapor
50.2353850000	0.650000000000	3.30766182477	0.302328367583	546.637584176	743.151023104	23.8105103784	6.31221710841	11.4183004362	580.451945420	4.59451075295	2.48696426290e-06	0.0411298782742	vapor
50.5454566667	0.650000000000	3.28389452037	0.304516479989	548.753181167	746.688893161	23.8807198317	6.31164082348	11.4014757017	582.471496807	4.55064954387	2.49890801515e-06	0.0413053554949	vapor
50.8555283333	0.650000000000	3.26050363803	0.306701083948	550.865918682	750.221623248	23.9503985173	6.31113858784	11.3851444012	584.479861507	4.50742088800	2.51082294736e-06	0.0414808817059	vapor
51.1656000000	0.650000000000	3.23747948359	0.308882266303	552.975890881	753.749363978	24.0195558407	6.31071025409	11.3692912496	586.477197209	4.46481002569	2.52270935001e-06	0.0416564521293	vapor
51.4756716667	0.650000000000	3.21481271628	0.311060110885	555.083189262	757.272261337	24.0882009465	6.31035571173	11.3539017133	588.463656208	4.42280268587	2.53456750808e-06	0.0418320623324	vapor
51.7857433333	0.650000000000	3.19249433196	0.313234698646	557.187902799	760.790456919	24.1563427297	6.31007488358	11.3389619639	590.439385654	4.38138506473	2.54639770121e-06	0.0420077082111	vapor
52.0958150000	0.650000000000	3.17051564730	0.315406107789	559.290118069	764.304088132	24.2239898451	6.30986772243	11.3244588365	592.404527796	4.34054380568	2.55820020381e-06	0.0421833859739	vapor
52.4058866667	0.650000000000	3.14886828488	0.317574413894	561.389919368	767.813288400	24.2911507175	6.30973420796	11.3103797897	594.359220207	4.30026598041	2.56997528521e-06	0.0423590921272	vapor
52.7159583333	0.650000000000	3.12754415914	0.319739690030	563.487388831	771.318187350	24.3578335502	6.30967434389	11.2967128691	596.303596001	4.26053907090	2.58172320980e-06	0.0425348234615	vapor
53.0260300000	0.650000000000	3.10653546320	0.321902006865	565.582606528	774.818910990	24.4240463336	6.30968815535	11.2834466735	598.237784036	4.22135095250	2.59344423715e-06	0.0427105770376	vapor
53.3361016667	0.650000000000	3.08583465626	0.324061432770	567.675650572	778.315581873	24.4897968535	6.30977568640	11.2705703224	600.161909113	4.18268987787	2.60513862212e-06	0.0428863501742	vapor
53.6461733333	0.650000000000	3.06543445189	0.326218033918	569.766597210	781.808319256	24.5550926987	6.30993699781	11.2580734268	602.076092152	4.14454446168	2.61680661502e-06	0.0430621404362	vapor
53.9562450000	0.650000000000	3.04532780681	0.328371874372	571.855520905	785.297239247	24.6199412683	6.31017216486	11.2459460613	603.980450378	4.10690366625	2.62844846166e-06	0.0432379456229	vapor
54.2663166667	0.650000000000	3.02550791035	0.330523016178	573.942494429	788.782454945	24.6843497783	6.31048127545	11.2341787381	605.875097481	4.06975678781	2.64006440354e-06	0.0434137637578	vapor
54.5763883333	0.650000000000	3.00596817446	0.332671519445	576.027588932	792.264076571	24.7483252689	6.31086442820	11.2227623826	607.760143776	4.03309344347	2.65165467792e-06	0.0435895930781	vapor
54.8864600000	0.650000000000	2.98670222424	0.334817442424	578.110874019	795.742211594	24.8118746101	6.31132173075	11.2116883109	609.635696360	3.99690355890	2.66321951791e-06	0.0437654320250	vapor
55.1965316667	0.650000000000	2.96770388898	0.336960841583	580.192417820	799.216964849	24.8750045079	6.31185329817	11.2009482084	611.501859251	3.96117735653	2.67475915263e-06	0.0439412792346	vapor
55.5066033333	0.650000000000	2.94896719368	0.339101771679	582.272287055	802.688438646	24.9377215102	6.31245925144	11.1905341096	613.358733527	3.92590534440	2.68627380726e-06	0.0441171335292	vapor
55.8166750000	0.650000000000	2.93048635093	0.341240285826	584.350547091	806.156732878	25.0000320117	6.31313971606	11.1804383800	615.206417461	3.89107830547	2.69776370317e-06	0.0442929939087	vapor
56.1267466667	0.650000000000	2.91225575332	0.343376435555	586.427262008	809.621945119	25.0619422598	6.31389482075	11.1706536975	617.045006642	3.85668728753	2.70922905798e-06	0.0444688595428	vapor
