Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
27.6001533333	0.450000000000	5.07756061226	0.196944965578	388.834301048	477.459535558	18.0471800714	6.76026552317	16.1091117076	391.992657900	12.2302340182	1.44543050200e-06	0.0276955372234	vapor
27.9102250000	0.450000000000	4.96723800406	0.201319123260	391.796923282	482.390528749	18.2248463384	6.71461045801	15.7058094331	396.229168085	11.9668441211	1.46221752353e-06	0.0277538994197	vapor
28.2202966667	0.450000000000	4.86385430705	0.205598263614	394.685441713	487.204660339	18.3963851350	6.67486802256	15.3536068914	400.320400963	11.7160907710	1.47885230349e-06	0.0278281860126	vapor
28.5303683333	0.450000000000	4.76659225876	0.209793484677	397.509227359	491.916295464	18.5624367428	6.64010761791	15.0433632029	404.282588135	11.4769436340	1.49534043479e-06	0.0279158052562	vapor
28.8404400000	0.450000000000	4.67477606946	0.213913989706	400.276006176	496.537301543	18.7235335828	6.60956919405	14.7679978414	408.129283953	11.2484947046	1.51168755014e-06	0.0280147051047	vapor
29.1505116667	0.450000000000	4.58783990242	0.217967501323	402.992220302	501.077595898	18.8801237220	6.58262662974	14.5219372079	411.871926043	11.0299373890	1.52789918238e-06	0.0281232371914	vapor
29.4605833333	0.450000000000	4.50530475903	0.221960567262	405.663294903	505.545550171	19.0325882484	6.55876033109	14.3007320426	415.520254260	10.8205505816	1.54398068256e-06	0.0282400604987	vapor
29.7706550000	0.450000000000	4.42676119873	0.225898790359	408.293838983	509.948294644	19.1812543543	6.53753636680	14.1007866851	419.082629746	10.6196862309	1.55993717445e-06	0.0283640716919	vapor
30.0807266667	0.450000000000	4.35185620024	0.229787004438	410.887799005	514.291951002	19.3264053505	6.51859033979	13.9191635154	422.566281908	10.4267594112	1.57577353188e-06	0.0284943538020	vapor
30.3907983333	0.450000000000	4.28028302013	0.233629410789	413.448578111	518.581812966	19.4682884424	6.50161475669	13.7534391181	425.977502308	10.2412402410	1.59149437077e-06	0.0286301378029	vapor
30.7008700000	0.450000000000	4.21177325869	0.237429685450	415.979129826	522.822488279	19.6071208451	6.48634902364	13.6015967696	429.321798788	10.0626471924	1.60710405020e-06	0.0287707734225	vapor
31.0109416667	0.450000000000	4.14609057721	0.241191064541	418.482032558	527.018011601	19.7430946489	6.47257144310	13.4619449095	432.604019334	9.89054147649	1.62260667928e-06	0.0289157066777	vapor
31.3210133333	0.450000000000	4.08302566763	0.244916412828	420.959549437	531.171935210	19.8763807300	6.46009275523	13.3330545082	435.828452591	9.72452227159	1.63800612728e-06	0.0290644623785	vapor
31.6310850000	0.450000000000	4.02239218466	0.248608279375	423.413676824	535.287402543	20.0071319233	6.44875088515	13.2137103848	438.998910132	9.56422262976	1.65330603570e-06	0.0292166303543	vapor
31.9411566667	0.450000000000	3.96402342591	0.252268943080	425.846183959	539.367208345	20.1354856193	6.43840664150	13.1028729630	442.118794340	9.40930593388	1.66850983124e-06	0.0293718545056	vapor
32.2512283333	0.450000000000	3.90776959962	0.255900450246	428.258645628	543.413848239	20.2615659054	6.42894017227	12.9996479343	445.191154795	9.25946281017	1.68362073898e-06	0.0295298240201	vapor
32.5613000000	0.450000000000	3.85349555841	0.259504645806	430.652469254	547.429559867	20.3854853449	6.42024802852	12.9032619799	448.218735420	9.11440842162	1.69864179544e-06	0.0296902662687	vapor
32.8713716667	0.450000000000	3.80107890621	0.263083199448	433.028917509	551.416357261	20.5073464650	6.41224071953	12.8130431823	451.204014136	8.97388008339	1.71357586114e-06	0.0298529410141	vapor
33.1814433333	0.450000000000	3.75040840626	0.266637627607	435.389127312	555.376059735	20.6272430081	6.40484066812	12.7284051014	454.149236388	8.83763515291	1.72842563270e-06	0.0300176356568	vapor
33.4915150000	0.450000000000	3.70138263394	0.270169312092	437.734125858	559.310316299	20.7452609917	6.39798049356	12.6488337410	457.056443640	8.70544915644	1.74319365414e-06	0.0301841613056	vapor
33.8015866667	0.450000000000	3.65390883035	0.273679515945	440.064844232	563.220626407	20.8614796095	6.39160156430	12.5738768106	459.927497690	8.57711412027	1.75788232760e-06	0.0303523495097	vapor
34.1116583333	0.450000000000	3.60790192125	0.277169397015	442.382129010	567.108357667	20.9759720024	6.38565277396	12.5031348271	462.764101530	8.45243708014	1.77249392324e-06	0.0305220495254	vapor
34.4217300000	0.450000000000	3.56328367334	0.280640019620	444.686752199	570.974761029	21.0888059210	6.38008950294	12.4362536990	465.567817294	8.33123874680	1.78703058854e-06	0.0306931260166	vapor
34.7318016667	0.450000000000	3.51998196528	0.284092364638	446.979419785	574.820983872	21.2000442975	6.37487273491	12.3729185148	468.340081767	8.21335230865	1.80149435685e-06	0.0308654571109	vapor
35.0418733333	0.450000000000	3.47793015484	0.287527338238	449.260779110	578.648081318	21.3097457410	6.36996830317	12.3128483137	471.082219842	8.09862235538	1.81588715534e-06	0.0310389327479	vapor
35.3519450000	0.450000000000	3.43706652734	0.290945779503	451.531425276	582.457026052	21.4179649695	6.36534624618	12.2557916640	473.795456223	7.98690390881	1.83021081236e-06	0.0312134532693	vapor
35.6620166667	0.450000000000	3.39733381295	0.294348467080	453.791906698	586.248716884	21.5247531865	6.36098025514	12.2015229077	476.480925645	7.87806154855	1.84446706422e-06	0.0313889282105	vapor
35.9720883333	0.450000000000	3.35867876271	0.297736125021	456.042729970	590.023986230	21.6301584117	6.35684719959	12.1498389587	479.139681823	7.77196862243	1.85865756139e-06	0.0315652752600	vapor
36.2821600000	0.450000000000	3.32105177474	0.301109427925	458.284364107	593.783606673	21.7342257722	6.35292671897	12.1005565615	481.772705316	7.66850653207	1.87278387437e-06	0.0317424193602	vapor
36.5922316667	0.450000000000	3.28440656364	0.304469005473	460.517244278	597.528296741	21.8369977590	6.34920087063	12.0535099364	484.380910445	7.56756408592	1.88684749893e-06	0.0319202919271	vapor
36.9023033333	0.450000000000	3.24869986714	0.307815446455	462.741775097	601.258726001	21.9385144554	6.34565382560	12.0085487496	486.965151417	7.46903691246	1.90084986107e-06	0.0320988301716	vapor
37.2123750000	0.450000000000	3.21389118499	0.311149302338	464.958333519	604.975519571	22.0388137385	6.34227160552	11.9655363567	489.526227739	7.37282692735	1.91479232155e-06	0.0322779765055	vapor
37.5224466667	0.450000000000	3.17994254591	0.314471090456	467.167271416	608.679262122	22.1379314604	6.33904185452	11.9243482795	492.064889026	7.27884184908	1.92867618006e-06	0.0324576780219	vapor
37.8325183333	0.450000000000	3.14681829896	0.317781296851	469.368917856	612.370501439	22.2359016086	6.33595364133	11.8848708799	494.581839287	7.18699475814	1.94250267912e-06	0.0326378860376	vapor
38.1425900000	0.450000000000	3.11448492637	0.321080378824	471.563581131	616.049751602	22.3327564512	6.33299728726	11.8470002024	497.077740743	7.09720369530	1.95627300762e-06	0.0328185556902	vapor
38.4526616667	0.450000000000	3.08291087508	0.324368767220	473.751550576	619.717495825	22.4285266663	6.33016421643	11.8106409615	499.553217247	7.00939129535	1.96998830414e-06	0.0329996455808	vapor
38.7627333333	0.450000000000	3.05206640488	0.327646868496	475.933098183	623.374189006	22.5232414596	6.32744682526	11.7757056524	502.008857348	6.92348445248	1.98364966002e-06	0.0331811174582	vapor
39.0728050000	0.450000000000	3.02192345112	0.330915066571	478.108480055	627.020260012	22.6169286695	6.32483836861	11.7421137692	504.445217042	6.83941401459	1.99725812217e-06	0.0333629359372	vapor
39.3828766667	0.450000000000	2.99245550036	0.334173724515	480.277937712	630.656113744	22.7096148634	6.32233286022	11.7097911152	506.862822256	6.75711450348	2.01081469570e-06	0.0335450682479	vapor
39.6929483333	0.450000000000	2.96363747748	0.337423186067	482.441699263	634.282132993	22.8013254245	6.31992498566	11.6786691928	509.262171081	6.67652385861	2.02432034638e-06	0.0337274840111	vapor
40.0030200000	0.450000000000	2.93544564303	0.340663777022	484.599980467	637.898680127	22.8920846307	6.31761002608	11.6486846631	511.643735801	6.59758320217	2.03777600286e-06	0.0339101550377	vapor
40.3130916667	0.450000000000	2.90785749966	0.343895806488	486.752985690	641.506098610	22.9819157268	6.31538379128	11.6197788665	514.007964722	6.52023662346	2.05118255878e-06	0.0340930551478	vapor
40.6231633333	0.450000000000	2.88085170670	0.347119568034	488.900908769	645.104714384	23.0708409903	6.31324256098	11.5918973949	516.355283842	6.44443098082	2.06454087476e-06	0.0342761600080	vapor
40.9332350000	0.450000000000	2.85440800204	0.350335340738	491.043933803	648.694837136	23.1588817917	6.31118303324	11.5649897111	518.686098365	6.37011571945	2.07785178013e-06	0.0344594469848	vapor
41.2433066667	0.450000000000	2.82850713058	0.353543390146	493.182235866	652.276761432	23.2460586500	6.30920227894	11.5390088080	521.000794082	6.29724270377	2.09111607470e-06	0.0346428950114	vapor
41.5533783333	0.450000000000	2.80313077858	0.356743969152	495.315981657	655.850767775	23.3323912829	6.30729770179	11.5139109041	523.299738634	6.22576606293	2.10433453029e-06	0.0348264844676	vapor
41.8634500000	0.450000000000	2.77826151324	0.359937318800	497.445330095	659.417123555	23.4178986544	6.30546700295	11.4896551693	525.583282668	6.15564204833	2.11750789221e-06	0.0350101970694	vapor
42.1735216667	0.450000000000	2.75388272723	0.363123669034	499.570432861	662.976083926	23.5025990172	6.30370814983	11.4662034795	527.851760896	6.08682890214	2.13063688064e-06	0.0351940157693	vapor
42.4835933333	0.450000000000	2.72997858744	0.366303239374	501.691434895	666.527892614	23.5865099529	6.30201934851	11.4435201945	530.105493065	6.01928673573	2.14372219188e-06	0.0353779246647	vapor
42.7936650000	0.450000000000	2.70653398774	0.369476239548	503.808474853	670.072782650	23.6696484086	6.30039901922	11.4215719588	532.344784857	5.95297741726	2.15676449958e-06	0.0355619089134	vapor
43.1037366667	0.450000000000	2.68353450529	0.372642870077	505.921685521	673.610977056	23.7520307314	6.29884577471	11.4003275203	534.569928710	5.88786446769	2.16976445584e-06	0.0357459546560	vapor
43.4138083333	0.450000000000	2.66096636009	0.375803322807	508.031194203	677.142689466	23.8336726999	6.29735840092	11.3797575671	536.781204585	5.82391296430	2.18272269227e-06	0.0359300489443	vapor
43.7238800000	0.450000000000	2.63881637755	0.378957781416	510.137123072	680.668124709	23.9145895535	6.29593583990	11.3598345790	538.978880663	5.76108945126	2.19563982097e-06	0.0361141796731	vapor
44.0339516667	0.450000000000	2.61707195371	0.382106421867	512.239589498	684.187479338	23.9947960202	6.29457717452	11.3405326928	541.163214007	5.69936185665	2.20851643542e-06	0.0362983355177	vapor
44.3440233333	0.450000000000	2.59572102294	0.385249412846	514.338706350	687.700942131	24.0743063416	6.29328161484	11.3218275799	543.334451163	5.63869941526	2.22135311142e-06	0.0364825058734	vapor
44.6540950000	0.450000000000	2.57475202796	0.388386916153	516.434582273	691.208694542	24.1531342974	6.29204848597	11.3036963342	545.492828722	5.57907259689	2.23415040783e-06	0.0366666807973	vapor
44.9641666667	0.450000000000	2.55415389184	0.391519087081	518.527321946	694.710911133	24.2312932271	6.29087721712	11.2861173704	547.638573850	5.52045303950	2.24690886736e-06	0.0368508509513	vapor
45.2742383333	0.450000000000	2.53391599198	0.394646074757	520.617026322	698.207759963	24.3087960514	6.28976733189	11.2690703307	549.771904771	5.46281348702	2.25962901732e-06	0.0370350075441	vapor
45.5843100000	0.450000000000	2.51402813580	0.397768022466	522.703792850	701.699402959	24.3856552910	6.28871843941	11.2525359995	551.893031228	5.40612773129	2.27231137023e-06	0.0372191422723	vapor
45.8943816667	0.450000000000	2.49448053803	0.400885067955	524.787715679	705.185996258	24.4618830856	6.28773022652	11.2364962251	554.002154907	5.35037055787	2.28495642453e-06	0.0374032472547	vapor
46.2044533333	0.450000000000	2.47526379954	0.403997343712	526.868885852	708.667690523	24.5374912109	6.28680245058	11.2209338479	556.099469839	5.29551769544	2.29756466514e-06	0.0375873149592	vapor
46.5145250000	0.450000000000	2.45636888745	0.407104977233	528.947391485	712.144631240	24.6124910944	6.28593493304	11.2058326348	558.185162775	5.24154576849	2.31013656404e-06	0.0377713381148	vapor
46.8245966667	0.450000000000	2.43778711656	0.410208091267	531.023317929	715.616958999	24.6868938311	6.28512755361	11.1911772177	560.259413536	5.18843225298	2.32267258082e-06	0.0379553095981	vapor
47.1346683333	0.450000000000	2.41951013197	0.413306804046	533.096747932	719.084809752	24.7607101976	6.28438024491	11.1769530379	562.322395346	5.13615543488	2.33517316314e-06	0.0381392222796	vapor
47.4447400000	0.450000000000	2.40152989264	0.416401229509	535.167761776	722.548315055	24.8339506653	6.28369298774	11.1631462948	564.374275144	5.08469437126	2.34763874728e-06	0.0383230687972	vapor
47.7548116667	0.450000000000	2.38383865617	0.419491477500	537.236437421	726.007602296	24.9066254136	6.28306580658	11.1497438972	566.415213878	5.03402885381	2.36006975854e-06	0.0385068411994	vapor
48.0648833333	0.450000000000	2.36642896428	0.422577653964	539.302850623	729.462794907	24.9787443417	6.28249876562	11.1367334199	568.445366779	4.98413937453	2.37246661170e-06	0.0386905303339	vapor
48.3749550000	0.450000000000	2.34929362932	0.425659861126	541.367075060	732.914012567	25.0503170799	6.28199196506	11.1241030625	570.464883629	4.93500709353	2.38482971142e-06	0.0388741246933	vapor
48.6850266667	0.450000000000	2.33242572146	0.428738197663	543.429182440	736.361371388	25.1213530005	6.28154553774	11.1118416113	572.473909006	4.88661380876	2.39715945259e-06	0.0390576079542	vapor
48.9950983333	0.450000000000	2.31581855672	0.431812758861	545.489242601	739.804984089	25.1918612276	6.28115964599	11.0999384042	574.472582517	4.83894192741	2.40945622079e-06	0.0392409527146	vapor
49.3051700000	0.450000000000	2.29946568562	0.434883636774	547.547323618	743.244960167	25.2618506474	6.28083447877	11.0883832979	576.461039025	4.79197443909	2.42172039253e-06	0.0394240991855	vapor
49.6152416667	0.450000000000	2.28336088250	0.437950920357	549.603491887	746.681406048	25.3313299165	6.28057024902	11.0771666375	578.439408857	4.74569489047	2.43395233566e-06	0.0396068094355	vapor
49.9253133333	0.450000000000	2.26749813544	0.441014695610	551.657812213	750.114425238	25.4003074714	6.28036719118	11.0662792279	580.407818006	4.70008736134	2.44615240965e-06	0.0397895126264	vapor
50.2353850000	0.450000000000	2.25187163674	0.444075045701	553.710347894	753.544118459	25.4687915360	6.28022555887	11.0557123073	582.366388322	4.65513644204	2.45832096589e-06	0.0399731936399	vapor
50.5454566667	0.450000000000	2.23647577392	0.447132051087	555.761160791	756.970583781	25.5367901299	6.28014562282	11.0454575228	584.315237694	4.61082721210	2.47045834799e-06	0.0401567812205	vapor
50.8555283333	0.450000000000	2.22130512120	0.450185789631	557.810311408	760.393916742	25.6043110757	6.28012766881	11.0355069070	586.254480223	4.56714522003	2.48256489205e-06	0.0403402745896	vapor
51.1656000000	0.450000000000	2.20635443147	0.453236336708	559.857858952	763.814210470	25.6713620058	6.28017199583	11.0258528564	588.184226387	4.52407646425	2.49464092690e-06	0.0405236731502	vapor
51.4756716667	0.450000000000	2.19161862865	0.456283765308	561.903861398	767.231555786	25.7379503697	6.28027891435	11.0164881115	590.104583196	4.48160737490	2.50668677438e-06	0.0407069764794	vapor
51.7857433333	0.450000000000	2.17709280046	0.459328146135	563.948375553	770.646041313	25.8040834398	6.28044874467	11.0074057375	592.015654349	4.43972479676	2.51870274954e-06	0.0408901843200	vapor
52.0958150000	0.450000000000	2.16277219159	0.462369547697	565.991457107	774.057753571	25.8697683179	6.28068181536	10.9985991065	593.917540368	4.39841597290	2.53068916090e-06	0.0410732965737	vapor
52.4058866667	0.450000000000	2.14865219719	0.465408036399	568.033160690	777.466777069	25.9350119409	6.28097846186	10.9900618814	595.810338744	4.35766852923	2.54264631061e-06	0.0412563132942	vapor
52.7159583333	0.450000000000	2.13472835671	0.468443676618	570.073539919	780.873194397	25.9998210863	6.28133902504	10.9817879995	597.694144064	4.31747045983	2.55457449475e-06	0.0414392346800	vapor
53.0260300000	0.450000000000	2.12099634805	0.471476530792	572.112647447	784.277086303	26.0642023776	6.28176384998	10.9737716582	599.569048137	4.27781011297	2.56647400341e-06	0.0416220610685	vapor
53.3361016667	0.450000000000	2.10745198198	0.474506659487	574.150535007	787.678531776	26.1281622894	6.28225328473	10.9660073013	601.435140114	4.23867617782	2.57834512099e-06	0.0418047929300	vapor
53.6461733333	0.450000000000	2.09409119690	0.477534121475	576.187253454	791.077608118	26.1917071520	6.28280767914	10.9584896056	603.292506607	4.20005767181	2.59018812629e-06	0.0419874308615	vapor
53.9562450000	0.450000000000	2.08091005375	0.480558973800	578.222852804	794.474391014	26.2548431565	6.28342738376	10.9512134688	605.141231794	4.16194392859	2.60200329274e-06	0.0421699755816	vapor
54.2663166667	0.450000000000	2.06790473128	0.483581271842	580.257382274	797.868954603	26.3175763587	6.28411274886	10.9441739979	606.981397529	4.12432458655	2.61379088854e-06	0.0423524279251	vapor
54.5763883333	0.450000000000	2.05507152146	0.486601069384	582.290890311	801.261371533	26.3799126835	6.28486412342	10.9373664986	608.813083442	4.08718957782	2.62555117681e-06	0.0425347888374	vapor
54.8864600000	0.450000000000	2.04240682516	0.489618418663	584.323424632	804.651713031	26.4418579294	6.28568185418	10.9307864644	610.636367036	4.05052911791	2.63728441579e-06	0.0427170593707	vapor
55.1965316667	0.450000000000	2.02990714802	0.492633370435	586.355032254	808.040048950	26.5034177718	6.28656628479	10.9244295674	612.451323785	4.01433369565	2.64899085891e-06	0.0428992406782	vapor
55.5066033333	0.450000000000	2.01756909651	0.495645974025	588.385759519	811.426447830	26.5645977668	6.28751775498	10.9182916488	614.258027217	3.97859406366	2.66067075499e-06	0.0430813340104	vapor
55.8166750000	0.450000000000	2.00538937413	0.498656277379	590.415652126	814.810976946	26.6254033552	6.28853659977	10.9123687106	616.056549007	3.94330122929	2.67232434836e-06	0.0432633407105	vapor
56.1267466667	0.450000000000	1.99336477791	0.501664327112	592.444755158	818.193702358	26.6858398656	6.28962314868	10.9066569069	617.846959054	3.90844644584	2.68395187898e-06	0.0434452622101	vapor
