Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
56.7468900000	0.300000000000	1.30252703284	0.767738384531	600.883166526	831.204681885	28.5552333800	6.27387685153	10.7112623770	622.049221584	3.87424861953	2.68977925464e-06	0.0430372074381	vapor
57.0569616667	0.300000000000	1.29506983927	0.772159129706	602.877807512	834.525546423	28.6135947283	6.27540711828	10.7087420354	623.780813545	3.84038461656	2.70142623835e-06	0.0432230913660	vapor
57.3670333333	0.300000000000	1.28770088010	0.776577864826	604.872292117	837.845651565	28.6716265004	6.27700176109	10.7063639056	625.505217145	3.80692644219	2.71304752200e-06	0.0434088419888	vapor
57.6771050000	0.300000000000	1.28041853861	0.780994627810	606.866652814	841.165041157	28.7293330118	6.27866118138	10.7041263868	627.222479265	3.77386659972	2.72464332403e-06	0.0435944622662	vapor
57.9871766667	0.300000000000	1.27322123874	0.785409455618	608.860921871	844.483758556	28.7867185001	6.28038576811	10.7020279303	628.932645906	3.74119778289	2.73621385947e-06	0.0437799551911	vapor
58.2972483333	0.300000000000	1.26610744377	0.789822384287	610.855131363	847.801846649	28.8437871269	6.28217589735	10.7000670369	630.635762225	3.70891287012	2.74775934001e-06	0.0439653237882	vapor
58.6073200000	0.300000000000	1.25907565504	0.794233448954	612.849313177	851.119347863	28.9005429799	6.28403193203	10.6982422541	632.331872588	3.67700491888	2.75927997405e-06	0.0441505711120	vapor
58.9173916667	0.300000000000	1.25212441079	0.798642683892	614.843499016	854.436304183	28.9569900743	6.28595422151	10.6965521733	634.021020607	3.64546716029	2.77077596683e-06	0.0443357002447	vapor
59.2274633333	0.300000000000	1.24525228494	0.803050122527	616.837720406	857.752757164	29.0131323550	6.28794310139	10.6949954277	635.703249185	3.61429299395	2.78224752045e-06	0.0445207142949	vapor
59.5375350000	0.300000000000	1.23845788603	0.807455797473	618.832008700	861.068747942	29.0689736980	6.28999889315	10.6935706893	637.378600548	3.58347598288	2.79369483401e-06	0.0447056163956	vapor
59.8476066667	0.300000000000	1.23173985610	0.811859740551	620.826395081	864.384317247	29.1245179121	6.29212190394	10.6922766672	639.047116291	3.55300984873	2.80511810363e-06	0.0448904097023	vapor
60.1576783333	0.300000000000	1.22509686969	0.816261982818	622.820910570	867.699505415	29.1797687404	6.29431242633	10.6911121050	640.708837408	3.52288846704	2.81651752254e-06	0.0450750973920	vapor
60.4677500000	0.300000000000	1.21852763284	0.820662554585	624.815586023	871.014352399	29.2347298621	6.29657073807	10.6900757793	642.363804329	3.49310586276	2.82789328114e-06	0.0452596826609	vapor
60.7778216667	0.300000000000	1.21203088211	0.825061485444	626.810452140	874.328897774	29.2894048935	6.29889710193	10.6891664969	644.012056956	3.46365620590	2.83924556708e-06	0.0454441687235	vapor
61.0878933333	0.300000000000	1.20560538370	0.829458804284	628.805539466	877.643180751	29.3437973899	6.30129176549	10.6883830940	645.653634691	3.43453380727	2.85057456531e-06	0.0456285588105	vapor
61.3979650000	0.300000000000	1.19924993251	0.833854539320	630.800878390	880.957240186	29.3979108467	6.30375496101	10.6877244333	647.288576468	3.40573311446	2.86188045816e-06	0.0458128561677	vapor
61.7080366667	0.300000000000	1.19296335133	0.838248718104	632.796499154	884.271114585	29.4517487008	6.30628690522	10.6871894033	648.916920784	3.37724870784	2.87316342536e-06	0.0459970640542	vapor
62.0181083333	0.300000000000	1.18674449002	0.842641367550	634.792431847	887.584842112	29.5053143319	6.30888779929	10.6867769161	650.538705727	3.34907529681	2.88442364413e-06	0.0461811857414	vapor
62.3281800000	0.300000000000	1.18059222465	0.847032513952	636.788706414	890.898460600	29.5586110637	6.31155782864	10.6864859061	652.153969002	3.32120771608	2.89566128924e-06	0.0463652245114	vapor
62.6382516667	0.300000000000	1.17450545683	0.851422183000	638.785352651	894.212007551	29.6116421654	6.31429716289	10.6863153285	653.762747959	3.29364092210	2.90687653303e-06	0.0465491836556	vapor
62.9483233333	0.300000000000	1.16848311289	0.855810399797	640.782400211	897.525520150	29.6644108525	6.31710595577	10.6862641581	655.365079615	3.26636998964	2.91806954549e-06	0.0467330664734	vapor
63.2583950000	0.300000000000	1.16252414322	0.860197188881	642.779878600	900.839035265	29.7169202881	6.31998434506	10.6863313877	656.961000680	3.23939010842	2.92924049433e-06	0.0469168762710	vapor
63.5684666667	0.300000000000	1.15662752154	0.864582574233	644.777817183	904.152589453	29.7691735840	6.32293245258	10.6865160270	658.550547579	3.21269657988	2.94038954495e-06	0.0471006163600	vapor
63.8785383333	0.300000000000	1.15079224428	0.868966579299	646.776245180	907.466218970	29.8211738019	6.32595038411	10.6868171016	660.133756474	3.18628481408	2.95151686060e-06	0.0472842900564	vapor
64.1886100000	0.300000000000	1.14501732993	0.873349227003	648.775191667	910.779959768	29.8729239543	6.32903822941	10.6872336516	661.710663284	3.16015032661	2.96262260231e-06	0.0474679006789	vapor
64.4986816667	0.300000000000	1.13930181838	0.877730539761	650.774685580	914.093847508	29.9244270055	6.33219606220	10.6877647308	663.281303705	3.13428873571	2.97370692903e-06	0.0476514515483	vapor
64.8087533333	0.300000000000	1.13364477038	0.882110539496	652.774755707	917.407917555	29.9756858727	6.33542394022	10.6884094057	664.845713229	3.10869575939	2.98476999762e-06	0.0478349459860	vapor
65.1188250000	0.300000000000	1.12804526694	0.886489247650	654.775430696	920.722204990	30.0267034269	6.33872190519	10.6891667541	666.403927158	3.08336721264	2.99581196291e-06	0.0480183873128	vapor
65.4288966667	0.300000000000	1.12250240874	0.890866685199	656.776739049	924.036744608	30.0774824938	6.34208998293	10.6900358651	667.955980629	3.05829900485	3.00683297774e-06	0.0482017788480	vapor
65.7389683333	0.300000000000	1.11701531566	0.895242872665	658.778709124	927.351570923	30.1280258547	6.34552818333	10.6910158373	669.501908620	3.03348713709	3.01783319299e-06	0.0483851239083	vapor
66.0490400000	0.300000000000	1.11158312620	0.899617830130	660.781369133	930.666718172	30.1783362475	6.34903650050	10.6921057786	671.041745972	3.00892769971	3.02881275764e-06	0.0485684258064	vapor
66.3591116667	0.300000000000	1.10620499701	0.903991577243	662.784747143	933.982220316	30.2284163675	6.35261491280	10.6933048055	672.575527402	2.98461686983	3.03977181877e-06	0.0487516878504	vapor
66.6691833333	0.300000000000	1.10088010238	0.908364133237	664.788871072	937.298111043	30.2782688680	6.35626338293	10.6946120420	674.103287512	2.96055090900	3.05071052164e-06	0.0489349133425	vapor
66.9792550000	0.300000000000	1.09560763380	0.912735516937	666.793768690	940.614423771	30.3278963616	6.35998185805	10.6960266191	675.625060807	2.93672616089	3.06162900971e-06	0.0491181055780	vapor
67.2893266667	0.300000000000	1.09038679947	0.917105746771	668.799467618	943.931191649	30.3773014205	6.36377026988	10.6975476744	677.140881703	2.91313904909	3.07252742466e-06	0.0493012678445	vapor
67.5993983333	0.300000000000	1.08521682388	0.921474840784	670.805995326	947.248447561	30.4264865775	6.36762853484	10.6991743513	678.650784541	2.88978607493	3.08340590644e-06	0.0494844034205	vapor
67.9094700000	0.300000000000	1.08009694737	0.925842816642	672.813379132	950.566224124	30.4754543269	6.37155655415	10.7009057984	680.154803593	2.86666381538	3.09426459330e-06	0.0496675155752	vapor
68.2195416667	0.300000000000	1.07502642574	0.930209691646	674.821646200	953.884553694	30.5242071247	6.37555421399	10.7027411691	681.652973077	2.84376892102	3.10510362180e-06	0.0498506075667	vapor
68.5296133333	0.300000000000	1.07000452983	0.934575482741	676.830823541	957.203468363	30.5727473900	6.37962138566	10.7046796212	683.145327162	2.82109811408	3.11592312689e-06	0.0500336826418	vapor
68.8396850000	0.300000000000	1.06503054513	0.938940206524	678.840938007	960.522999964	30.6210775051	6.38375792572	10.7067203163	684.631899974	2.79864818652	3.12672324189e-06	0.0502167440346	vapor
69.1497566667	0.300000000000	1.06010377143	0.943303879254	680.852016294	963.843180070	30.6691998166	6.38796367615	10.7088624195	686.112725612	2.77641599813	3.13750409855e-06	0.0503997949660	vapor
69.4598283333	0.300000000000	1.05522352242	0.947666516860	682.864084938	967.164039996	30.7171166357	6.39223846454	10.7111050988	687.587838146	2.75439847477	3.14826582707e-06	0.0505828386426	vapor
69.7699000000	0.300000000000	1.05038912537	0.952028134951	684.877170314	970.485610799	30.7648302392	6.39658210428	10.7134475250	689.057271628	2.73259260661	3.15900855612e-06	0.0507658782560	vapor
70.0799716667	0.300000000000	1.04559992078	0.956388748819	686.891298634	973.807923280	30.8123428698	6.40099439472	10.7158888714	690.521060096	2.71099544641	3.16973241288e-06	0.0509489169818	vapor
70.3900433333	0.300000000000	1.04085526203	0.960748373455	688.906495946	977.131007982	30.8596567368	6.40547512138	10.7184283130	691.979237580	2.68960410784	3.18043752305e-06	0.0511319579792	vapor
70.7001150000	0.300000000000	1.03615451510	0.965107023549	690.922788131	980.454895196	30.9067740171	6.41002405615	10.7210650270	693.431838108	2.66841576395	3.19112401091e-06	0.0513150043897	vapor
71.0101866667	0.300000000000	1.03149705819	0.969464713501	692.940200904	983.779614954	30.9536968550	6.41464095748	10.7237981917	694.878895705	2.64742764554	3.20179199929e-06	0.0514980593365	vapor
71.3202583333	0.300000000000	1.02688228152	0.973821457430	694.958759807	987.105197036	31.0004273633	6.41932557063	10.7266269869	696.320444404	2.62663703966	3.21244160967e-06	0.0516811259240	vapor
71.6303300000	0.300000000000	1.02230958693	0.978177269176	696.978490216	990.431670969	31.0469676240	6.42407762784	10.7295505934	697.756518243	2.60604128815	3.22307296211e-06	0.0518642072369	vapor
71.9404016667	0.300000000000	1.01777838768	0.982532162311	698.999417328	993.759066022	31.0933196882	6.42889684858	10.7325681929	699.187151270	2.58563778621	3.23368617537e-06	0.0520473063391	vapor
72.2504733333	0.300000000000	1.01328810811	0.986886150143	701.021566170	997.087411213	31.1394855774	6.43378293977	10.7356789677	700.612377546	2.56542398101	3.24428136687e-06	0.0522304262737	vapor
72.5605450000	0.300000000000	1.00883818343	0.991239245725	703.044961591	1000.41673531	31.1854672833	6.43873559600	10.7388821006	702.032231145	2.54539737030	3.25485865271e-06	0.0524135700618	vapor
72.8706166667	0.300000000000	1.00442805941	0.995591461858	705.069628259	1003.74706682	31.2312667688	6.44375449976	10.7421767748	703.446746157	2.52555550118	3.26541814774e-06	0.0525967407020	vapor
73.1806883333	0.300000000000	1.00005719217	0.999942811099	707.095590668	1007.07843400	31.2768859684	6.44883932172	10.7455621737	704.855956688	2.50589596874	3.27595996554e-06	0.0527799411697	vapor
73.4907600000	0.300000000000	0.995725047910	1.00429330577	709.122873125	1010.41086485	31.3223267884	6.45398972090	10.7490374809	706.259896861	2.48641641487	3.28648421846e-06	0.0529631744163	vapor
73.8008316667	0.300000000000	0.991431102673	1.00864295795	711.151499755	1013.74438714	31.3675911078	6.45920534495	10.7526018800	707.658600816	2.46711452705	3.29699101763e-06	0.0531464433689	vapor
74.1109033333	0.300000000000	0.987174842126	1.01299177950	713.181494501	1017.07902835	31.4126807783	6.46448583040	10.7562545545	709.052102710	2.44798803716	3.30748047298e-06	0.0533297509296	vapor
74.4209750000	0.300000000000	0.982955761329	1.01733978205	715.212881116	1020.41481573	31.4575976253	6.46983080291	10.7599946878	710.440436718	2.42903472038	3.31795269328e-06	0.0535130999746	vapor
74.7310466667	0.300000000000	0.978773364518	1.02168697704	717.245683166	1023.75177628	31.5023434477	6.47523987748	10.7638214630	711.823637028	2.41025239405	3.32840778612e-06	0.0536964933539	vapor
75.0411183333	0.300000000000	0.974627164892	1.02603337566	719.279924028	1027.08993672	31.5469200191	6.48071265874	10.7677340633	713.201737847	2.39163891661	3.33884585796e-06	0.0538799338907	vapor
75.3511900000	0.300000000000	0.970516684410	1.03037898891	721.315626886	1030.42932356	31.5913290873	6.48624874118	10.7717316713	714.574773391	2.37319218656	3.34926701415e-06	0.0540634243807	vapor
75.6612616667	0.300000000000	0.966441453588	1.03472382759	723.352814733	1033.76996301	31.6355723755	6.49184770943	10.7758134693	715.942777892	2.35491014144	3.35967135893e-06	0.0542469675917	vapor
75.9713333333	0.300000000000	0.962401011307	1.03906790231	725.391510366	1037.11188106	31.6796515824	6.49750913846	10.7799786396	717.305785591	2.33679075687	3.37005899544e-06	0.0544305662630	vapor
76.2814050000	0.300000000000	0.958394904623	1.04341122347	727.431736389	1040.45510343	31.7235683827	6.50323259391	10.7842263639	718.663830737	2.31883204555	3.38043002577e-06	0.0546142231050	vapor
76.5914766667	0.300000000000	0.954422688581	1.04775380129	729.473515205	1043.79965559	31.7673244270	6.50901763226	10.7885558237	720.016947585	2.30103205635	3.39078455095e-06	0.0547979407985	vapor
76.9015483333	0.300000000000	0.950483926042	1.05209564581	731.516869021	1047.14556276	31.8109213431	6.51486380115	10.7929662002	721.365170394	2.28338887341	3.40112267097e-06	0.0549817219942	vapor
77.2116200000	0.300000000000	0.946578187501	1.05643676688	733.561819844	1050.49284991	31.8543607354	6.52077063962	10.7974566744	722.708533424	2.26590061526	3.41144448482e-06	0.0551655693127	vapor
77.5216916667	0.300000000000	0.942705050924	1.06077717417	735.608389479	1053.84154173	31.8976441861	6.52673767834	10.8020264268	724.047070933	2.24856543396	3.42175009047e-06	0.0553494853433	vapor
77.8317633333	0.300000000000	0.938864101581	1.06511687721	737.656599529	1057.19166269	31.9407732550	6.53276443989	10.8066746381	725.380817174	2.23138151427	3.43203958488e-06	0.0555334726442	vapor
78.1418350000	0.300000000000	0.935054931885	1.06945588532	739.706471393	1060.54323699	31.9837494799	6.53885043899	10.8114004883	726.709806393	2.21434707285	3.44231306408e-06	0.0557175337416	vapor
78.4519066667	0.300000000000	0.931277141237	1.07379420768	741.758026265	1063.89628857	32.0265743775	6.54499518279	10.8162031577	728.034072822	2.19746035746	3.45257062311e-06	0.0559016711297	vapor
78.7619783333	0.300000000000	0.927530335873	1.07813185329	743.811285136	1067.25084112	32.0692494428	6.55119817109	10.8210818265	729.353650682	2.18071964620	3.46281235607e-06	0.0560858872699	vapor
79.0720500000	0.300000000000	0.923814128719	1.08246883103	745.866268785	1070.60691809	32.1117761504	6.55745889659	10.8260356745	730.668574174	2.16412324681	3.47303835613e-06	0.0562701845907	vapor
79.3821216667	0.300000000000	0.920128139244	1.08680514958	747.922997786	1073.96454266	32.1541559541	6.56377684517	10.8310638820	731.978877476	2.14766949586	3.48324871555e-06	0.0564545654871	vapor
79.6921933333	0.300000000000	0.916471993320	1.09114081749	749.981492505	1077.32373775	32.1963902876	6.57015149611	10.8361656291	733.284594741	2.13135675816	3.49344352567e-06	0.0566390323204	vapor
80.0022650000	0.300000000000	0.912845323086	1.09547584318	752.041773095	1080.68452605	32.2384805646	6.57658232233	10.8413400963	734.585760094	2.11518342599	3.50362287695e-06	0.0568235874180	vapor
80.3123366667	0.300000000000	0.909247766817	1.09981023489	754.103859501	1084.04692997	32.2804281796	6.58306879067	10.8465864642	735.882407625	2.09914791847	3.51378685896e-06	0.0570082330725	vapor
80.6224083333	0.300000000000	0.905678968791	1.10414400075	756.167771455	1087.41097168	32.3222345073	6.58961036211	10.8519039137	737.174571386	2.08324868093	3.52393556043e-06	0.0571929715419	vapor
80.9324800000	0.300000000000	0.902138579164	1.10847714874	758.233528475	1090.77667310	32.3639009038	6.59620649201	10.8572916263	738.462285391	2.06748418427	3.53406906922e-06	0.0573778050492	vapor
81.2425516667	0.300000000000	0.898626253848	1.11280968669	760.301149870	1094.14405588	32.4054287063	6.60285663035	10.8627487839	739.745583603	2.05185292435	3.54418747233e-06	0.0575627357819	vapor
81.5526233333	0.300000000000	0.895141654390	1.11714162233	762.370654732	1097.51314143	32.4468192338	6.60956022199	10.8682745689	741.024499941	2.03635342142	3.55429085596e-06	0.0577477658919	vapor
81.8626950000	0.300000000000	0.891684447856	1.12147296323	764.442061938	1100.88395091	32.4880737870	6.61631670686	10.8738681644	742.299068265	2.02098421949	3.56437930547e-06	0.0579328974951	vapor
82.1727666667	0.300000000000	0.888254306714	1.12580371684	766.515390152	1104.25650520	32.5291936488	6.62312552024	10.8795287544	743.569322381	2.00574388586	3.57445290545e-06	0.0581181326712	vapor
82.4828383333	0.300000000000	0.884850908729	1.13013389051	768.590657821	1107.63082497	32.5701800847	6.62998609295	10.8852555237	744.835296030	1.99063101050	3.58451173965e-06	0.0583034734635	vapor
82.7929100000	0.300000000000	0.881473936848	1.13446349143	770.667883177	1111.00693061	32.6110343427	6.63689785162	10.8910476578	746.097022887	1.97564420555	3.59455589105e-06	0.0584889218786	vapor
83.1029816667	0.300000000000	0.878123079099	1.13879252670	772.747084233	1114.38484224	32.6517576539	6.64386021886	10.8969043437	747.354536557	1.96078210481	3.60458544189e-06	0.0586744798861	vapor
83.4130533333	0.300000000000	0.874798028485	1.14312100329	774.828278788	1117.76457978	32.6923512324	6.65087261355	10.9028247691	748.607870569	1.94604336325	3.61460047359e-06	0.0588601494187	vapor
83.7231250000	0.300000000000	0.871498482886	1.14744892807	776.911484422	1121.14616284	32.7328162760	6.65793445098	10.9088081231	749.857058373	1.93142665650	3.62460106686e-06	0.0590459323716	vapor
84.0331966667	0.300000000000	0.868224144960	1.15177630777	778.996718497	1124.52961083	32.7731539661	6.66504514315	10.9148535963	751.102133335	1.91693068040	3.63458730166e-06	0.0592318306024	vapor
84.3432683333	0.300000000000	0.864974722047	1.15610314904	781.083998159	1127.91494287	32.8133654682	6.67220409891	10.9209603804	752.343128734	1.90255415054	3.64455925720e-06	0.0594178459313	vapor
84.6533400000	0.300000000000	0.861749926075	1.16042945841	783.173340333	1131.30217786	32.8534519319	6.67941072423	10.9271276690	753.580077758	1.88829580179	3.65451701200e-06	0.0596039801404	vapor
84.9634116667	0.300000000000	0.858549473472	1.16475524230	785.264761728	1134.69133442	32.8934144912	6.68666442235	10.9333546571	754.813013495	1.87415438791	3.66446064382e-06	0.0597902349740	vapor
85.2734833333	0.300000000000	0.855373085072	1.16908050704	787.358278834	1138.08243094	32.9332542649	6.69396459406	10.9396405413	756.041968936	1.86012868109	3.67439022977e-06	0.0599766121380	vapor
85.5835550000	0.300000000000	0.852220486034	1.17340525884	789.453907922	1141.47548557	32.9729723566	6.70131063781	10.9459845204	757.266976968	1.84621747156	3.68430584624e-06	0.0601631133004	vapor
85.8936266667	0.300000000000	0.849091405753	1.17772950383	791.551665046	1144.87051619	33.0125698551	6.70870194999	10.9523857948	758.488070368	1.83241956719	3.69420756891e-06	0.0603497400906	vapor
86.2036983333	0.300000000000	0.845985577781	1.18205324803	793.651566039	1148.26754045	33.0520478345	6.71613792507	10.9588435670	759.705281801	1.81873379311	3.70409547284e-06	0.0605364940996	vapor
86.5137700000	0.300000000000	0.842902739742	1.18637649737	795.753626518	1151.66657573	33.0914073546	6.72361795582	10.9653570418	760.918643815	1.80515899132	3.71396963237e-06	0.0607233768797	vapor
86.8238416667	0.300000000000	0.839842633258	1.19069925769	797.857861881	1155.06763919	33.1306494608	6.73114143350	10.9719254260	762.128188839	1.79169402032	3.72383012121e-06	0.0609103899446	vapor
87.1339133333	0.300000000000	0.836805003866	1.19502153474	799.964287308	1158.47074773	33.1697751845	6.73870774802	10.9785479288	763.333949178	1.77833775477	3.73367701242e-06	0.0610975347695	vapor
87.4439850000	0.300000000000	0.833789600951	1.19934333417	802.072917759	1161.87591801	33.2087855436	6.74631628815	10.9852237619	764.535957009	1.76508908514	3.74351037841e-06	0.0612848127905	vapor
87.7540566667	0.300000000000	0.830796177664	1.20366466154	804.183767979	1165.28316644	33.2476815420	6.75396644169	10.9919521392	765.734244377	1.75194691739	3.75333029096e-06	0.0614722254050	vapor
88.0641283333	0.300000000000	0.827824490857	1.20798552235	806.296852495	1168.69250920	33.2864641705	6.76165759564	10.9987322776	766.928843191	1.73891017259	3.76313682121e-06	0.0616597739717	vapor
88.3742000000	0.300000000000	0.824874301010	1.21230592198	808.412185616	1172.10396221	33.3251344065	6.76938913637	11.0055633964	768.119785224	1.72597778667	3.77293003971e-06	0.0618474598102	vapor
88.6842716667	0.300000000000	0.821945372162	1.21662586574	810.529781434	1175.51754116	33.3636932146	6.77716044980	11.0124447178	769.307102105	1.71314871007	3.78271001638e-06	0.0620352842012	vapor
88.9943433333	0.300000000000	0.819037471844	1.22094535888	812.649653827	1178.93326149	33.4021415465	6.78497092156	11.0193754668	770.490825316	1.70042190743	3.79247682054e-06	0.0622232483866	vapor
89.3044150000	0.300000000000	0.816150371018	1.22526440655	814.771816455	1182.35113842	33.4404803412	6.79281993716	11.0263548715	771.670986194	1.68779635734	3.80223052092e-06	0.0624113535693	vapor
89.6144866667	0.300000000000	0.813283844007	1.22958301381	816.896282762	1185.77118691	33.4787105253	6.80070688214	11.0333821630	772.847615919	1.67527105202	3.81197118566e-06	0.0625996009136	vapor
89.9245583333	0.300000000000	0.810437668437	1.23390118568	819.023065980	1189.19342168	33.5168330134	6.80863114220	11.0404565754	774.020745521	1.66284499705	3.82169888232e-06	0.0627879915445	vapor
90.2346300000	0.300000000000	0.807611625172	1.23821892706	821.152179123	1192.61785724	33.5548487076	6.81659210342	11.0475773462	775.190405866	1.65051721112	3.83141367790e-06	0.0629765265485	vapor
90.5447016667	0.300000000000	0.804805498261	1.24253624281	823.283634994	1196.04450784	33.5927584984	6.82458915233	11.0547437160	776.356627662	1.63828672574	3.84111563880e-06	0.0631652069732	vapor
90.8547733333	0.300000000000	0.802019074870	1.24685313770	825.417446181	1199.47338749	33.6305632644	6.83262167613	11.0619549291	777.519441453	1.62615258501	3.85080483089e-06	0.0633540338275	vapor
91.1648450000	0.300000000000	0.799252145235	1.25116961645	827.553625061	1202.90451000	33.6682638729	6.84068906276	11.0692102329	778.678877613	1.61411384535	3.86048131949e-06	0.0635430080818	vapor
91.4749166667	0.300000000000	0.796504502600	1.25548568368	829.692183799	1206.33788890	33.7058611796	6.84879070110	11.0765088786	779.834966347	1.60216957528	3.87014516936e-06	0.0637321306677	vapor
91.7849883333	0.300000000000	0.793775943162	1.25980134396	831.833134348	1209.77353754	33.7433560290	6.85692598107	11.0838501209	780.987737690	1.59031885517	3.87979644471e-06	0.0639214024785	vapor
92.0950600000	0.300000000000	0.791066266023	1.26411660180	833.976488451	1213.21146899	33.7807492546	6.86509429378	11.0912332183	782.137221498	1.57856077701	3.88943520925e-06	0.0641108243689	vapor
92.4051316667	0.300000000000	0.788375273133	1.26843146161	836.122257641	1216.65169612	33.8180416791	6.87329503163	11.0986574329	783.283447452	1.56689444423	3.89906152614e-06	0.0643003971557	vapor
92.7152033333	0.300000000000	0.785702769241	1.27274592778	838.270453244	1220.09423158	33.8552341142	6.88152758849	11.1061220308	784.426445050	1.55531897141	3.90867545803e-06	0.0644901216170	vapor
93.0252750000	0.300000000000	0.783048561843	1.27706000461	840.421086376	1223.53908776	33.8923273614	6.88979135975	11.1136262819	785.566243611	1.54383348412	3.91827706704e-06	0.0646799984934	vapor
93.3353466667	0.300000000000	0.780412461138	1.28137369634	842.574167948	1226.98627685	33.9293222114	6.89808574253	11.1211694602	786.702872267	1.53243711872	3.92786641480e-06	0.0648700284872	vapor
93.6454183333	0.300000000000	0.777794279974	1.28568700715	844.729708662	1230.43581081	33.9662194448	6.90641013569	11.1287508436	787.836359963	1.52112902213	3.93744356243e-06	0.0650602122630	vapor
93.9554900000	0.300000000000	0.775193833804	1.28999994117	846.887719019	1233.88770137	34.0030198323	6.91476394005	11.1363697141	788.966735456	1.50990835165	3.94700857056e-06	0.0652505504480	vapor
94.2655616667	0.300000000000	0.772610940644	1.29431250244	849.048209312	1237.34196004	34.0397241341	6.92314655841	11.1440253581	790.094027314	1.49877427479	3.95656149932e-06	0.0654410436316	vapor
94.5756333333	0.300000000000	0.770045421021	1.29862469499	851.211189632	1240.79859813	34.0763331011	6.93155739571	11.1517170659	791.218263908	1.48772596904	3.96610240836e-06	0.0656316923662	vapor
94.8857050000	0.300000000000	0.767497097934	1.30293652275	853.376669869	1244.25762669	34.1128474742	6.93999585914	11.1594441324	792.339473418	1.47676262176	3.97563135686e-06	0.0658224971668	vapor
95.1957766667	0.300000000000	0.764965796810	1.30724798961	855.544659710	1247.71905659	34.1492679849	6.94846135819	11.1672058566	793.457683827	1.46588342991	3.98514840350e-06	0.0660134585117	vapor
95.5058483333	0.300000000000	0.762451345462	1.31155909941	857.715168643	1251.18289847	34.1855953552	6.95695330480	11.1750015421	794.572922920	1.45508759999	3.99465360653e-06	0.0662045768423	vapor
95.8159200000	0.300000000000	0.759953574047	1.31586985594	859.888205957	1254.64916274	34.2218302978	6.96547111341	11.1828304967	795.685218283	1.44437434779	4.00414702370e-06	0.0663958525635	vapor
96.1259916667	0.300000000000	0.757472315027	1.32018026291	862.063780742	1258.11785962	34.2579735164	6.97401420111	11.1906920329	796.794597300	1.43374289826	4.01362871232e-06	0.0665872860437	vapor
96.4360633333	0.300000000000	0.755007403129	1.32449032401	864.241901892	1261.58899909	34.2940257057	6.98258198768	11.1985854678	797.901087154	1.42319248535	4.02309872924e-06	0.0667788776154	vapor
96.7461350000	0.300000000000	0.752558675305	1.32880004286	866.422578105	1265.06259096	34.3299875513	6.99117389567	11.2065101228	799.004714826	1.41272235188	4.03255713089e-06	0.0669706275751	vapor
97.0562066667	0.300000000000	0.750125970698	1.33310942303	868.605817884	1268.53864479	34.3658597302	6.99978935055	11.2144653244	800.105507089	1.40233174934	4.04200397321e-06	0.0671625361834	vapor
97.3662783333	0.300000000000	0.747709130600	1.33741846806	870.791629541	1272.01716996	34.4016429109	7.00842778070	11.2224504033	801.203490515	1.39201993779	4.05143931174e-06	0.0673546036656	vapor
97.6763500000	0.300000000000	0.745307998420	1.34172718141	872.980021193	1275.49817562	34.4373377532	7.01708861757	11.2304646953	802.298691464	1.38178618569	4.06086320158e-06	0.0675468302118	vapor
97.9864216667	0.300000000000	0.742922419645	1.34603556651	875.171000768	1278.98167072	34.4729449086	7.02577129571	11.2385075408	803.391136094	1.37162976980	4.07027569739e-06	0.0677392159772	vapor
98.2964933333	0.300000000000	0.740552241808	1.35034362675	877.364576002	1282.46766403	34.5084650205	7.03447525283	11.2465782850	804.480850350	1.36154997499	4.07967685341e-06	0.0679317610820	vapor
98.6065650000	0.300000000000	0.738197314452	1.35465136546	879.560754446	1285.95616408	34.5438987239	7.04319992993	11.2546762781	805.567859970	1.35154609416	4.08906672348e-06	0.0681244656122	vapor
98.9166366667	0.300000000000	0.735857489098	1.35895878593	881.759543461	1289.44717924	34.5792466459	7.05194477131	11.2628008749	806.652190482	1.34161742807	4.09844536099e-06	0.0683173296194	vapor
99.2267083333	0.300000000000	0.733532619211	1.36326589140	883.960950224	1292.94071764	34.6145094058	7.06070922464	11.2709514354	807.733867202	1.33176328525	4.10781281896e-06	0.0685103531214	vapor
99.5367800000	0.300000000000	0.731222560167	1.36757268508	886.164981725	1296.43678725	34.6496876149	7.06949274108	11.2791273243	808.812915238	1.32198298186	4.11716914998e-06	0.0687035361023	vapor
99.8468516667	0.300000000000	0.728927169225	1.37187917013	888.371644774	1299.93539581	34.6847818771	7.07829477525	11.2873279116	809.889359482	1.31227584158	4.12651440624e-06	0.0688968785129	vapor
100.156923333	0.300000000000	0.726646305493	1.37618534965	890.580945997	1303.43655089	34.7197927886	7.08711478536	11.2955525719	810.963224618	1.30264119547	4.13584863955e-06	0.0690903802709	vapor
100.466995000	0.300000000000	0.724379829900	1.38049122673	892.792891840	1306.94025986	34.7547209380	7.09595223325	11.3038006851	812.034535115	1.29307838189	4.14517190131e-06	0.0692840412609	vapor
100.777066667	0.300000000000	0.722127605163	1.38479680440	895.007488569	1310.44652989	34.7895669068	7.10480658442	11.3120716360	813.103315230	1.28358674637	4.15448424255e-06	0.0694778613356	vapor
