Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
23.2591500000	0.850000000000	68.3585206344	0.0146287542609	24.2610423429	36.6954834647	1.18960783592	5.85299664771	11.1352139820	1071.05253677	-0.720726428281	1.13798232836e-05	0.104989958113	liquid
23.5692216667	0.850000000000	67.9422253160	0.0147183875027	27.6714573627	40.1820867400	1.33851666024	5.87197997886	11.3554198887	1060.58271708	-0.685183760135	1.11166211298e-05	0.104862690272	liquid
23.8792933333	0.850000000000	67.5156720578	0.0148113759298	31.1488558651	43.7385254054	1.48842278421	5.89081033169	11.5858281621	1049.82496268	-0.648629141247	1.08604646945e-05	0.104709934406	liquid
24.1893650000	0.850000000000	67.0782525961	0.0149079613928	34.6963592242	47.3681264081	1.63943888949	5.90949550391	11.8275192387	1038.76446173	-0.610946166972	1.06108487705e-05	0.104531079179	liquid
24.4994366667	0.850000000000	66.6292891085	0.0150084146684	38.3174249619	51.0745774300	1.79168816829	5.92804740973	12.0817447936	1027.38453276	-0.572003779740	1.03672831634e-05	0.104325416667	liquid
24.8095083333	0.850000000000	66.1680230321	0.0151130403203	42.0159010728	54.8619853450	1.94530616534	5.94648314413	12.3499636968	1015.66632196	-0.531653662505	1.01292892399e-05	0.104092126257	liquid
25.1195800000	0.850000000000	65.6936014549	0.0152221826457	45.7960919871	58.7349472359	2.10044300842	5.96482620534	12.6338875193	1003.58843899	-0.489727031383	9.89639628065e-06	0.103830908537	liquid
25.4296516667	0.850000000000	65.2050604082	0.0153362330123	49.6628393425	62.6986374029	2.25726613473	5.98310794733	12.9355387987	991.126513497	-0.446030648886	9.66813752058e-06	0.103578743210	liquid
25.7397233333	0.850000000000	64.7013041518	0.0154556390031	53.6216218234	66.7589149760	2.41596365712	6.00136935733	13.2573265626	978.252648459	-0.400341815703	9.44404572627e-06	0.103293639346	liquid
26.0497950000	0.850000000000	64.1810792162	0.0155809159368	57.6786798747	70.9224584210	2.57674856719	6.01966328684	13.6021455439	964.934738505	-0.352402007987	9.22364811505e-06	0.102976032559	liquid
26.3598666667	0.850000000000	63.6429414863	0.0157126615560	61.8411733176	75.1969356402	2.73986404770	6.03805731454	13.9735084392	951.135608927	-0.301908694232	9.00646035045e-06	0.102625318345	liquid
26.6699383333	0.850000000000	63.0852139131	0.0158515750042	66.1173831700	79.5912219236	2.90559027855	6.05663749427	14.3757250903	936.811913813	-0.248504668444	8.79197924693e-06	0.102240287218	liquid
26.9800100000	0.850000000000	62.5059313794	0.0159984817110	70.5169738751	84.1156833295	3.07425328799	6.07551335614	14.8141496456	921.912705208	-0.191763936425	8.57967366166e-06	0.101819246010	liquid
27.2900816667	0.850000000000	61.9027676234	0.0161543665718	75.0513396837	88.7825512698	3.24623665820	6.09482470931	15.2955284561	906.377544833	-0.131172725974	8.36897281225e-06	0.101360026678	liquid
27.6001533333	0.850000000000	61.2729365529	0.0163204190342	79.7340708265	93.6064270055	3.42199730177	6.11475108465	15.8285011119	890.133966421	-0.0661034477220	8.15925087971e-06	0.100859936333	liquid
27.9102250000	0.850000000000	60.6130560914	0.0164980956989	84.5815944597	98.6049758038	3.60208718811	6.13552513691	16.4243411877	873.093993815	0.00422179087926	7.94980613817e-06	0.100315662330	liquid
28.2202966667	0.850000000000	59.9189556338	0.0166892094400	89.6140779350	103.799905959	3.78718401626	6.15745215113	17.0980850683	855.149247645	0.0807836010767	7.73983180886e-06	0.0997231310492	liquid
28.5303683333	0.850000000000	59.1853957737	0.0168960600318	94.8567390142	109.218390041	3.97813579093	6.18093927188	17.8703142418	836.163872946	0.164842836976	7.52837400342e-06	0.0990773103738	liquid
28.8404400000	0.850000000000	58.4056461213	0.0171216323491	100.341812469	114.895199966	4.17602786375	6.20654083280	18.7700903081	815.963971430	0.258059275088	7.31426874934e-06	0.0983719393436	liquid
29.1505116667	0.850000000000	57.5708225703	0.0173699098841	106.111626073	120.876049474	4.38228801273	6.23503162382	19.8400402742	794.321163444	0.362680987166	7.09604353035e-06	0.0975991646544	liquid
29.4605833333	0.850000000000	56.6687927520	0.0176463967457	112.223662086	127.223099319	4.59885972418	6.26753150131	21.1457379856	770.925719772	0.481862302098	6.87175511804e-06	0.0967490726066	liquid
29.7706550000	0.850000000000	55.6822485317	0.0179590448728	118.759436973	134.024625115	4.82850688116	6.30573141354	22.7944446773	745.339802033	0.620233085787	6.63870454844e-06	0.0958091692699	liquid
30.0807266667	0.850000000000	54.5850144150	0.0183200464581	125.841442197	141.413481687	5.07539642137	6.35233943030	24.9766777918	716.909110643	0.785007165926	6.39289209086e-06	0.0947641644141	liquid
30.3455378932	0.850000000000	53.5287271517	0.0186815576086	132.468974417	148.348298384	5.30491142084	6.40225421982	27.5389859151	689.598231889	0.955597719057	6.16809957831e-06	0.0937761415571	liquid
30.3455378932	0.850000000000	11.2145773757	0.0891696553961	360.989064874	436.783271960	14.8099323762	7.57502908465	33.4967924362	378.709168582	10.4477984622	1.76121688621e-06	0.0395069924905	vapor
30.3907983333	0.850000000000	11.1336298419	0.0898179672035	361.936820236	438.282092359	14.8592875070	7.54811593594	32.7434423597	379.846661324	10.4183907349	1.76147858625e-06	0.0393057813100	vapor
30.7008700000	0.850000000000	10.6431243829	0.0939573722922	367.906791076	447.770557524	15.1699547407	7.38854784954	28.7469759311	387.072138424	10.2188205840	1.76532568361e-06	0.0382082881948	vapor
31.0109416667	0.850000000000	10.2354784778	0.0976993896440	373.195465264	456.239946461	15.4444617292	7.26167677779	26.0369157736	393.538695878	10.0242381767	1.77171033141e-06	0.0374463902473	vapor
31.3210133333	0.850000000000	9.88541688976	0.101159112575	378.006715129	463.991960818	15.6932132978	7.15792305035	24.0587881696	399.454481914	9.83574328251	1.77973990372e-06	0.0368950307753	vapor
31.6310850000	0.850000000000	9.57801233672	0.104405795779	382.462224770	471.207151182	15.9224553532	7.07139688189	22.5420849828	404.947232023	9.65367331413	1.78890518721e-06	0.0364867904877	vapor
31.9411566667	0.850000000000	9.30363573905	0.107484861623	386.641204561	478.003336941	16.1362764423	6.99817316549	21.3373590815	410.102200228	9.47803400946	1.79888878407e-06	0.0361813211174	vapor
32.2512283333	0.850000000000	9.05567798209	0.110427954923	390.598445050	484.462206734	16.3375204103	6.93548727593	20.3545872432	414.979704287	9.30867555587	1.80948019065e-06	0.0359526658758	vapor
32.5613000000	0.850000000000	8.82938811420	0.113258131488	394.373590368	490.643002133	16.5282565215	6.88131210162	19.5359656861	419.624288803	9.14537374946	1.82053322526e-06	0.0357832140985	vapor
32.8713716667	0.850000000000	8.62122619890	0.115992780717	397.996339638	496.590203248	16.7100438521	6.83411541973	18.8425079068	424.069948015	8.98787059902	1.83194270696e-06	0.0356605187382	vapor
33.1814433333	0.850000000000	8.42847786025	0.118645384918	401.489565780	502.338142960	16.8840902228	6.79271128467	18.2468714314	428.343306697	8.83589582178	1.84363079143e-06	0.0355754914804	vapor
33.4915150000	0.850000000000	8.24901226078	0.121226635188	404.871286381	507.913926291	17.0513528737	6.75616420289	17.7292606441	432.465661028	8.68917863636	1.85553853007e-06	0.0355213178847	vapor
33.8015866667	0.850000000000	8.08112350841	0.123745169711	408.155963171	513.339357425	17.2126049943	6.72372473991	17.2749606090	436.454344203	8.54745433208	1.86762042782e-06	0.0354927741344	vapor
34.1116583333	0.850000000000	7.92342299611	0.126208079575	411.355389398	518.632257037	17.3684812525	6.69478475939	16.8727870071	440.323672376	8.41046789440	1.87984080836e-06	0.0354857798804	vapor
34.4217300000	0.850000000000	7.77476411089	0.128621265641	414.479313905	523.807389700	17.5195098810	6.66884541894	16.5140758450	444.085619148	8.27797591149	1.89217131311e-06	0.0354970960414	vapor
34.7318016667	0.850000000000	7.63418822541	0.130989696674	417.535891199	528.877133372	17.6661358634	6.64549373588	16.1920042766	447.750308460	8.14974745117	1.90458913643e-06	0.0355241149150	vapor
35.0418733333	0.850000000000	7.50088509596	0.133317600151	420.532013132	533.851973260	17.8087380533	6.62438507651	15.9011216697	451.326382444	8.02556431115	1.91707575283e-06	0.0355647109328	vapor
35.3519450000	0.850000000000	7.37416326172	0.135608605954	423.473557989	538.740873050	17.9476420546	6.60522984079	15.6370182164	454.821281017	7.90522088583	1.92961598126e-06	0.0356171323443	vapor
35.6620166667	0.850000000000	7.25342754198	0.137865856412	426.365580675	543.551558626	18.0831300739	6.58778318267	15.3960859045	458.241457795	7.78852380037	1.94219728581e-06	0.0356799211754	vapor
35.9720883333	0.850000000000	7.13816167046	0.140092091797	429.212460079	548.290738107	18.2154485681	6.57183696815	15.1753429578	461.592549194	7.67529140763	1.95480924513e-06	0.0357518531321	vapor
36.2821600000	0.850000000000	7.02791471257	0.142289717633	432.018014759	552.964274747	18.3448142583	6.55721341029	14.9723027889	464.879508531	7.56535320937	1.96744314460e-06	0.0358318918302	vapor
36.5922316667	0.850000000000	6.92229031217	0.144460858315	434.785594830	557.577324398	18.4714189157	6.54375997919	14.7848747509	468.106713535	7.45854924163	1.98009165908e-06	0.0359191534863	vapor
36.9023033333	0.850000000000	6.82093808456	0.146607400273	437.518155728	562.134445960	18.5954332100	6.53134529419	14.6112879800	471.278053431	7.35472945034	1.99274860348e-06	0.0360128793618	vapor
37.2123750000	0.850000000000	6.72354665844	0.148731027061	440.218317997	566.639690999	18.7170098338	6.51985578150	14.4500322604	474.397000087	7.25375307402	2.00540873471e-06	0.0361124140288	vapor
37.5224466667	0.850000000000	6.62983799936	0.150833248127	442.888416170	571.096677078	18.8362860630	6.50919293446	14.2998116059	477.466666644	7.15548804450	2.01806759308e-06	0.0362171880619	vapor
37.8325183333	0.850000000000	6.53956273977	0.152915422604	445.530539056	575.508648270	18.9533858699	6.49927105298	14.1595074625	480.489856169	7.05981041215	2.03072137423e-06	0.0363267041315	vapor
38.1425900000	0.850000000000	6.45249630756	0.154978779117	448.146563188	579.878525437	19.0684216818	6.49001536705	14.0281492721	483.469102319	6.96660379976	2.04336682493e-06	0.0364405257385	vapor
38.4526616667	0.850000000000	6.36843569354	0.157024432392	450.738180784	584.208948316	19.1814958535	6.48136047056	13.9048907262	486.406703537	6.87575888688	2.05600115776e-06	0.0365582680195	vapor
38.7627333333	0.850000000000	6.28719673462	0.159053397279	453.306923260	588.502310947	19.2927019092	6.47324900753	13.7889904621	489.304751980	6.78717292550	2.06862198078e-06	0.0366795901879	vapor
39.0728050000	0.850000000000	6.20861181639	0.161066600647	455.854181133	592.760791683	19.4021255949	6.46563056519	13.6797962569	492.165158115	6.70074928661	2.08122723921e-06	0.0368041892802	vapor
39.3828766667	0.850000000000	6.13252791911	0.163064891541	458.381220938	596.986378747	19.5098457759	6.45846073725	13.5767320003	494.989671750	6.61639703724	2.09381516685e-06	0.0369317949493	vapor
39.6929483333	0.850000000000	6.05880494703	0.165049049894	460.889199698	601.180892108	19.6159352059	6.45170032816	13.4792868895	497.779900085	6.53403054650	2.10638424532e-06	0.0370621651041	vapor
40.0030200000	0.850000000000	5.98731429269	0.167019794037	463.379177354	605.346002285	19.7204611898	6.44531467483	13.3870064162	500.537323290	6.45356911940	2.11893316981e-06	0.0371950822390	vapor
40.3130916667	0.850000000000	5.91793759732	0.168977787203	465.852127485	609.483246607	19.8234861558	6.43927306637	13.2994848069	503.263307993	6.37493665696	2.13146082013e-06	0.0373303503275	vapor
40.6231633333	0.850000000000	5.85056567595	0.170923643181	468.308946596	613.594043300	19.9250681541	6.43354824628	13.2163586506	505.959119012	6.29806134097	2.14396623603e-06	0.0374677921801	vapor
40.9332350000	0.850000000000	5.78509758135	0.172857931252	470.750462201	617.679703765	20.0252612908	6.42811598402	13.1373015005	508.625929592	6.22287534181	2.15644859632e-06	0.0376072471869	vapor
41.2433066667	0.850000000000	5.72143978566	0.174781180518	473.177439872	621.741443312	20.1241161080	6.42295470541	13.0620192812	511.264830371	6.14931454783	2.16890720087e-06	0.0377485693807	vapor
41.5533783333	0.850000000000	5.65950546234	0.176693883707	475.590589417	625.780390568	20.2216799182	6.41804517286	12.9902463642	513.876837264	6.07731831480	2.18134145528e-06	0.0378916257668	vapor
41.8634500000	0.850000000000	5.59921385385	0.178596500527	477.990570318	629.797595766	20.3179970988	6.41337020805	12.9217422001	516.462898410	6.00682923390	2.19375085755e-06	0.0380362948783	vapor
42.1735216667	0.850000000000	5.54048971296	0.180489460645	480.377996512	633.794038060	20.4131093531	6.40891445097	12.8562884196	519.023900316	5.93779291698	2.20613498673e-06	0.0381824655193	vapor
42.4835933333	0.850000000000	5.48326280765	0.182373166321	482.753440630	637.770632003	20.5070559416	6.40466414995	12.7936863256	521.560673308	5.87015779774	2.21849349291e-06	0.0383300356688	vapor
42.7936650000	0.850000000000	5.42746748092	0.184247994763	485.117437756	641.728233304	20.5998738882	6.40060697845	12.7337547203	524.073996382	5.80387494768	2.23082608867e-06	0.0384789115200	vapor
43.1037366667	0.850000000000	5.37304225840	0.186114300225	487.470488761	645.667643952	20.6915981638	6.39673187477	12.6763280124	526.564601524	5.73889790560	2.24313254160e-06	0.0386290066340	vapor
43.4138083333	0.850000000000	5.31992949750	0.187972415888	489.813063291	649.589616796	20.7822618513	6.39302890166	12.6212545658	529.033177578	5.67518251974	2.25541266770e-06	0.0387802411915	vapor
43.7238800000	0.850000000000	5.26807507308	0.189822655548	492.145602422	653.494859638	20.8718962936	6.38948912297	12.5683952539	531.480373717	5.61268680147	2.26766632569e-06	0.0389325413273	vapor
44.0339516667	0.850000000000	5.21742809489	0.191665315135	494.468521052	657.384038917	20.9605312259	6.38610449531	12.5176221892	533.906802553	5.55137078967	2.27989341201e-06	0.0390858385340	vapor
44.3440233333	0.850000000000	5.16794065319	0.193500674081	496.782210045	661.257783013	21.0481948964	6.38286777246	12.4688176062	536.313042948	5.49119642495	2.29209385639e-06	0.0392400691246	vapor
44.6540950000	0.850000000000	5.11956758907	0.195328996561	499.087038154	665.116685231	21.1349141744	6.37977242115	12.4218728739	538.699642546	5.43212743300	2.30426761797e-06	0.0393951737415	vapor
44.9641666667	0.850000000000	5.07226628673	0.197150532616	501.383353769	668.961306493	21.2207146488	6.37681254654	12.3766876229	541.067120069	5.37412921633	2.31641468190e-06	0.0395510969041	vapor
45.2742383333	0.850000000000	5.02599648510	0.198965519169	503.671486486	672.792177780	21.3056207171	6.37398282627	12.3331689697	543.415967393	5.31716875365	2.32853505632e-06	0.0397077865817	vapor
45.5843100000	0.850000000000	4.98072010681	0.200774180953	505.951748534	676.609802344	21.3896556671	6.37127845201	12.2912308288	545.746651442	5.26121450646	2.34062876967e-06	0.0398651937815	vapor
45.8943816667	0.850000000000	4.93640110251	0.202576731354	508.224436065	680.414657717	21.4728417503	6.36869507751	12.2507932975	548.059615906	5.20623633221	2.35269586834e-06	0.0400232721372	vapor
46.2044533333	0.850000000000	4.89300530893	0.204373373185	510.489830333	684.207197541	21.5552002501	6.36622877247	12.2117821082	550.355282816	5.15220540348	2.36473641456e-06	0.0401819774786	vapor
46.5145250000	0.850000000000	4.85050031925	0.206164299388	512.748198761	687.987853241	21.6367515434	6.36387598138	12.1741281368	552.634053974	5.09909413278	2.37675048457e-06	0.0403412673541	vapor
46.8245966667	0.850000000000	4.80885536447	0.207949693681	514.999795920	691.757035549	21.7175151578	6.36163348688	12.1377669629	554.896312269	5.04687610249	2.38873816691e-06	0.0405011004637	vapor
47.1346683333	0.850000000000	4.76804120478	0.209729731152	517.244864419	695.515135898	21.7975098232	6.35949837693	12.1026384739	557.142422889	4.99552599967	2.40069956098e-06	0.0406614359278	vapor
47.4447400000	0.850000000000	4.72803002972	0.211504578802	519.483635722	699.262527704	21.8767535201	6.35746801557	12.0686865084	559.372734423	4.94501955511	2.41263477570e-06	0.0408222322639	vapor
47.7548116667	0.850000000000	4.68879536659	0.213274396048	521.716330899	702.999567540	21.9552635238	6.35554001663	12.0358585358	561.587579885	4.89533348662	2.42454392837e-06	0.0409834458161	vapor
48.0648833333	0.850000000000	4.65031199592	0.215039335184	523.943161308	706.726596214	22.0330564451	6.35371222016	12.0041053649	563.787277657	4.84644544599	2.43642714360e-06	0.0411450281152	vapor
48.3749550000	0.850000000000	4.61255587373	0.216799541810	526.164329228	710.443939767	22.1101482680	6.35198267132	11.9733808818	565.972132357	4.79833396943	2.44828455236e-06	0.0413069209446	vapor
48.6850266667	0.850000000000	4.57550405969	0.218555155225	528.380028444	714.151910386	22.1865543846	6.35034960127	11.9436418114	568.142435643	4.75097843132	2.46011629116e-06	0.0414690458552	vapor
48.9950983333	0.850000000000	4.53913465066	0.220306308793	530.590444777	717.850807251	22.2622896279	6.34881141009	11.9148475010	570.298466964	4.70435900084	2.47192250130e-06	0.0416312775274	vapor
49.3051700000	0.850000000000	4.50342671928	0.222053130280	532.795756583	721.540917320	22.3373683009	6.34736665124	11.8869597235	572.440494246	4.65845660144	2.48370332821e-06	0.0417933530503	vapor
49.6152416667	0.850000000000	4.46836025700	0.223795742170	534.996135203	725.222516048	22.4118042055	6.34601401762	11.8599424981	574.568774540	4.61325287282	2.49545892080e-06	0.0419542502984	vapor
49.9253133333	0.850000000000	4.43391612127	0.225534261959	537.191745396	728.895868062	22.4856106678	6.34475232890	11.8337619271	576.683554617	4.56873013537	2.50718943099e-06	0.0421157859234	vapor
50.2353850000	0.850000000000	4.40007598642	0.227268802422	539.382745721	732.561227780	22.5588005626	6.34358052004	11.8083860457	578.785071530	4.52487135669	2.51889501316e-06	0.0422821458294	vapor
50.5454566667	0.850000000000	4.36682229805	0.228999471869	541.569288903	736.218839992	22.6313863360	6.34249763092	11.7837846862	580.873553135	4.48166012028	2.53057582378e-06	0.0424487451868	vapor
50.8555283333	0.850000000000	4.33413823056	0.230726374380	543.751522173	739.868940396	22.7033800262	6.34150279687	11.7599293520	582.949218573	4.43908059606	2.54223202095e-06	0.0426155725540	vapor
51.1656000000	0.850000000000	4.30200764753	0.232449610027	545.929587575	743.511756098	22.7747932836	6.34059524005	11.7367931032	585.012278731	4.39711751268	2.55386376412e-06	0.0427826171517	vapor
51.4756716667	0.850000000000	4.27041506481	0.234169275076	548.103622263	747.147506077	22.8456373892	6.33977426164	11.7143504507	587.062936665	4.35575613146	2.56547121374e-06	0.0429498688270	vapor
51.7857433333	0.850000000000	4.23934561605	0.235885462184	550.273758767	750.776401624	22.9159232715	6.33903923468	11.6925772594	589.101388003	4.31498222190	2.57705453099e-06	0.0431173180196	vapor
52.0958150000	0.850000000000	4.20878502047	0.237598260576	552.440125251	754.398646740	22.9856615233	6.33838959752	11.6714506587	591.127821318	4.27478203853	2.58861387752e-06	0.0432849557310	vapor
52.4058866667	0.850000000000	4.17871955269	0.239307756214	554.602845743	758.014438524	23.0548624163	6.33782484787	11.6509489603	593.142418485	4.23514229921	2.60014941523e-06	0.0434527734945	vapor
52.7159583333	0.850000000000	4.14913601453	0.241014031957	556.762040358	761.623967522	23.1235359161	6.33734453729	11.6310515816	595.145355009	4.19605016452	2.61166130607e-06	0.0436207633482	vapor
53.0260300000	0.850000000000	4.12002170854	0.242717167710	558.917825506	765.227418059	23.1916916950	6.33694826617	11.6117389760	597.136800340	4.15749321844	2.62314971189e-06	0.0437889178090	vapor
53.3361016667	0.850000000000	4.09136441319	0.244417240561	561.070314077	768.824968554	23.2593391454	6.33663567916	11.5929925677	599.116918168	4.11945945000	2.63461479420e-06	0.0439572298484	vapor
53.6461733333	0.850000000000	4.06315235958	0.246114324914	563.219615629	772.416791805	23.3264873909	6.33640646084	11.5747946911	601.085866705	4.08193723601	2.64605671411e-06	0.0441256928695	vapor
53.9562450000	0.850000000000	4.03537420955	0.247808492613	565.365836549	776.003055271	23.3931452984	6.33626033189	11.5571285358	603.043798942	4.04491532467	2.65747563216e-06	0.0442943006857	vapor
54.2663166667	0.850000000000	4.00801903510	0.249499813060	567.509080218	779.583921319	23.4593214881	6.33619704544	11.5399780939	604.990862900	4.00838282009	2.66887170821e-06	0.0444630475008	vapor
54.5763883333	0.850000000000	3.98107629904	0.251188353321	569.649447154	783.159547476	23.5250243440	6.33621638377	11.5233281126	606.927201869	3.97232916764	2.68024510135e-06	0.0446319278892	vapor
54.8864600000	0.850000000000	3.95453583673	0.252874178231	571.787035150	786.730086647	23.5902620231	6.33631815522	11.5071640489	608.852954626	3.93674414003	2.69159596980e-06	0.0448009367788	vapor
55.1965316667	0.850000000000	3.92838783893	0.254557350496	573.921939412	790.295687334	23.6550424646	6.33650219135	11.4914720285	610.768255648	3.90161782412	2.70292447083e-06	0.0449700694334	vapor
55.5066033333	0.850000000000	3.90262283557	0.256237930779	576.054252671	793.856493834	23.7193733983	6.33676834433	11.4762388066	612.673235313	3.86694060847	2.71423076069e-06	0.0451393214371	vapor
55.8166750000	0.850000000000	3.87723168049	0.257915977792	578.184065308	797.412646432	23.7832623526	6.33711648447	11.4614517320	614.568020090	3.83270317139	2.72551499456e-06	0.0453086886786	vapor
56.1267466667	0.850000000000	3.85220553694	0.259591548377	580.311465457	800.964281577	23.8467166625	6.33754649800	11.4470987132	616.452732717	3.79889646971	2.73677732650e-06	0.0454781673376	vapor
