Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
23.5692216667	1.15000000000	68.4434866635	0.0146105940645	25.7572558506	42.5594390248	1.25273516084	5.87631900774	11.1243181331	1079.39929526	-0.724594958188	1.13975110911e-05	0.105590160802	liquid
23.8792933333	1.15000000000	68.0352239796	0.0146982686542	29.1383057805	46.0413147328	1.39949861217	5.89520334958	11.3356402883	1069.27381880	-0.690558634834	1.11408275800e-05	0.105466195541	liquid
24.1893650000	1.15000000000	67.6174416984	0.0147890836282	32.5826468752	49.5900930476	1.54715216487	5.91389782319	11.5559859484	1058.89039642	-0.655636887101	1.08910809826e-05	0.105317903809	liquid
24.4994366667	1.15000000000	67.1896184078	0.0148832516644	36.0929666529	53.2087060670	1.69579357901	5.93240646901	11.7862402789	1048.23731582	-0.619731853370	1.06477989974e-05	0.105144795425	liquid
24.8095083333	1.15000000000	66.7511775930	0.0149810091156	39.6722193785	56.9003798615	1.84552884858	5.95073673235	12.0274179776	1037.30148749	-0.582734412385	1.04105257189e-05	0.104946303394	liquid
25.1195800000	1.15000000000	66.3014795536	0.0150826196750	43.3236657128	60.6686783391	1.99647354923	5.96890022469	12.2806880103	1026.06824687	-0.544522366693	1.01788188307e-05	0.104721772071	liquid
25.4296516667	1.15000000000	65.8398117312	0.0151883787895	47.0509200520	64.5175556599	2.14875444165	5.98691357686	12.5474042767	1014.52112082	-0.504958247306	9.95224672965e-06	0.104470443099	liquid
25.7397233333	1.15000000000	65.3653770489	0.0152986190113	50.8580074403	68.4514193033	2.30251139396	6.00479942800	12.8291439984	1002.64154923	-0.463886638088	9.73038551201e-06	0.104212833766	liquid
26.0497950000	1.15000000000	64.8772797428	0.0154137165424	54.7494325156	72.4752065394	2.45789970666	6.02258760543	13.1277562677	990.408549614	-0.421130886431	9.51281573640e-06	0.103941624736	liquid
26.3598666667	1.15000000000	64.3745079963	0.0155340993062	58.7302637473	76.5944779494	2.61509295041	6.04031656744	13.4454241204	977.798308931	-0.376489022550	9.29911885762e-06	0.103639816630	liquid
26.6699383333	1.15000000000	63.8559124527	0.0156602570003	62.8062373252	80.8155328756	2.77428646488	6.05803520437	13.7847448373	964.783682009	-0.329728647641	9.08887319525e-06	0.103307296821	liquid
26.9800100000	1.15000000000	63.3201793537	0.0157927537510	66.9838866152	85.1455534288	2.93570171966	6.07580512807	14.1488351699	951.333568575	-0.280580462736	8.88164925764e-06	0.102943327282	liquid
27.2900816667	1.15000000000	62.7657965712	0.0159322442258	71.2707053284	89.5927861881	3.09959181483	6.09370362961	14.5414711694	937.412130954	-0.228729982118	8.67700417828e-06	0.102546739102	liquid
27.6001533333	1.15000000000	62.1910101074	0.0160794944201	75.6753558070	94.1667743901	3.26624850995	6.11182756101	14.9672769045	922.977799750	-0.173806786663	8.47447492869e-06	0.102115986334	liquid
27.9102250000	1.15000000000	61.5937675970	0.0162354088573	80.2079386844	98.8786588704	3.43601133698	6.13029851012	15.4319835868	907.981993099	-0.115370389088	8.27356983284e-06	0.101649139177	liquid
28.2202966667	1.15000000000	60.9716437591	0.0164010667640	84.8803475758	103.741574354	3.60927960625	6.14926981580	15.9427923121	892.367442327	-0.0528913475965	8.07375769470e-06	0.101143841036	liquid
28.5303683333	1.15000000000	60.3217402605	0.0165777710603	89.7067440244	108.771180744	3.78652851266	6.16893625214	16.5088930463	876.065966077	0.0142744218091	7.87445351762e-06	0.100597235990	liquid
28.8404400000	1.15000000000	59.6405484467	0.0167671160988	94.7042065410	113.986390055	3.96833118988	6.18954767250	17.1422258311	858.995454245	0.0869212964138	7.67499925679e-06	0.100005865483	liquid
29.1505116667	1.15000000000	58.9237567252	0.0169710835761	99.8936385113	119.410384624	4.15538962745	6.21142868462	17.8586296185	841.055690506	0.166044585177	7.47463715412e-06	0.0993655284375	liquid
29.4605833333	1.15000000000	58.1659728569	0.0171921821450	105.301073139	125.072082606	4.34857920989	6.23500779824	18.6796346924	822.122416466	0.252914412270	7.27247166478e-06	0.0986710955437	liquid
29.7706550000	1.15000000000	57.3603105823	0.0174336573469	110.959609860	131.008315809	4.54901496782	6.26086199774	19.6353708638	802.038639436	0.349186967803	7.06741321049e-06	0.0979162663836	liquid
30.0807266667	1.15000000000	56.4977504070	0.0176998197768	116.912399410	137.267192154	4.75815396590	6.28978753893	20.7695123058	780.601436601	0.457078435381	6.85809173432e-06	0.0970932607857	liquid
30.3907983333	1.15000000000	55.5661042448	0.0179965828735	123.217463899	143.913534204	4.97796107162	6.32291772033	22.1481798005	757.541021799	0.579649590490	6.64271742112e-06	0.0961924561815	liquid
30.7008700000	1.15000000000	54.5482386906	0.0183323975990	129.955942784	151.038200023	5.21119334312	6.36193042017	23.8771540328	732.485664942	0.721298626168	6.41884286830e-06	0.0952020658860	liquid
31.0109416667	1.15000000000	53.4187914283	0.0187200042019	137.247285826	158.775290658	5.46192557218	6.40944191820	26.1383699995	704.898603175	0.888678738315	6.18292576590e-06	0.0941082694401	liquid
31.3210133333	1.15000000000	52.1374704401	0.0191800636195	145.280164216	167.337237378	5.73662298480	6.46983197156	29.2775037000	673.953328189	1.09258004877	5.92944142210e-06	0.0928974823226	liquid
31.6310850000	1.15000000000	50.6333157795	0.0197498422650	154.384862355	177.097180960	6.04666234523	6.55123295119	34.0551023352	638.251588827	1.35235549228	5.64881201556e-06	0.0915684488837	liquid
31.9411566667	1.15000000000	48.7586649245	0.0205091751702	165.244460414	188.830011860	6.41571642468	6.67150046366	42.6027829191	595.036584919	1.70880390968	5.32139996164e-06	0.0901988392184	liquid
32.2512283333	1.15000000000	46.0849133901	0.0216990751732	179.829741706	204.783678155	6.91261229088	6.88538576920	64.8484565912	536.920758791	2.28035301167	4.89117499097e-06	0.0894960907265	liquid
32.3266936545	1.15000000000	45.1550050208	0.0221459392938	184.668532879	210.136363067	7.07838079058	6.97253263291	78.2008958385	517.991674324	2.49509538911	4.75052349224e-06	0.0899071389852	liquid
32.3266936545	1.15000000000	18.1776297047	0.0550126730628	327.070781950	390.335355973	12.6526902090	8.21961593768	103.138936782	374.944093236	8.29369659178	2.18224696590e-06	0.0594375022882	vapor
32.5613000000	1.15000000000	16.6181042834	0.0601753354622	339.526993647	408.728629429	13.2197837230	7.92955565540	62.7683482510	384.366492464	8.41850769181	2.12062454936e-06	0.0524154902212	vapor
32.8713716667	1.15000000000	15.3855921755	0.0649958733206	350.383170983	425.128425302	13.7211854912	7.68083606435	45.6109609164	393.691262457	8.42399580389	2.08344074908e-06	0.0483044716159	vapor
33.1814433333	1.15000000000	14.5200338844	0.0688703626977	358.686377857	437.887294960	14.1075708014	7.50201259970	37.4784081031	401.395042352	8.36752196834	2.06465035339e-06	0.0459699865443	vapor
33.4915150000	1.15000000000	13.8451481068	0.0722274685894	365.634366745	448.695955623	14.4318374160	7.36348633837	32.5922330482	408.150097020	8.28413819507	2.05488034124e-06	0.0444269349517	vapor
33.8015866667	1.15000000000	13.2892533770	0.0752487721943	371.723344546	458.259432569	14.7160962694	7.25178785276	29.2841929891	414.258592671	8.18732309166	2.05045952744e-06	0.0433279530364	vapor
34.1116583333	1.15000000000	12.8154347208	0.0780309074007	377.212716451	466.948259962	14.9719949497	7.15937616403	26.8756183076	419.888905002	8.08358608264	2.04955696216e-06	0.0425102885671	vapor
34.4217300000	1.15000000000	12.4019717544	0.0806323397441	382.257058528	474.984249234	15.2065222173	7.08151377436	25.0335586645	425.146818286	7.97648416182	2.05112624076e-06	0.0418849200117	vapor
34.7318016667	1.15000000000	12.0349221898	0.0830915218420	386.956677896	482.511928014	15.4242426117	7.01499599553	23.5737787638	430.104144503	7.86811316603	2.05451373087e-06	0.0413980918408	vapor
35.0418733333	1.15000000000	11.7047662771	0.0854352813486	391.380711527	489.631285078	15.6283217753	6.95754050094	22.3853399473	434.812353129	7.75976812691	2.05928458485e-06	0.0410150202142	vapor
35.3519450000	1.15000000000	11.4046960463	0.0876831785729	395.579007255	496.414662614	15.8210559205	6.90745921984	21.3971047262	439.309846967	7.65227248562	2.06513553861e-06	0.0407120136180	vapor
35.6620166667	1.15000000000	11.1296640777	0.0898499714830	399.588784239	502.916251445	16.0041697338	6.86346703393	20.5611819334	443.626181222	7.54615693757	2.07184719368e-06	0.0404722830609	vapor
35.9720883333	1.15000000000	10.8758183835	0.0919471036326	403.438620298	509.177789476	16.1789953276	6.82456311302	19.8440532925	447.784669133	7.44176312944	2.07925609407e-06	0.0402835483494	vapor
36.2821600000	1.15000000000	10.6401486288	0.0939836495608	407.150966119	515.232163114	16.3465854404	6.78995363206	19.2215035692	451.804073085	7.33930692886	2.08723749654e-06	0.0401365912831	vapor
36.5922316667	1.15000000000	10.4202550341	0.0959669409943	410.743798801	521.105780945	16.5077881109	6.75899941912	18.6755702070	455.699747132	7.23891863253	2.09569427144e-06	0.0400243405519	vapor
36.9023033333	1.15000000000	10.2141919983	0.0979029961611	414.231747978	526.820193563	16.6632976814	6.73117932385	18.1926278317	459.484434890	7.14066937559	2.10454949288e-06	0.0399412708486	vapor
37.2123750000	1.15000000000	10.0203590860	0.0997968227902	417.626885634	532.393231843	16.8136906662	6.70606388189	17.7621413187	463.168842447	7.04458895155	2.11374134072e-06	0.0398829957118	vapor
37.5224466667	1.15000000000	9.83742307419	0.101652637328	420.939294149	537.839827076	16.9594516160	6.68329594165	17.3758287428	466.762059553	6.95067810471	2.12321950165e-06	0.0398459841539	vapor
37.8325183333	1.15000000000	9.66426096719	0.103474026974	424.177483796	543.172614816	17.1009921762	6.66257612987	17.0270843572	470.271875624	6.85891716391	2.13294257137e-06	0.0398273588364	vapor
38.1425900000	1.15000000000	9.49991752844	0.105264071715	427.348705483	548.402387955	17.2386653967	6.64365176046	16.7105714940	473.705021026	6.76927219580	2.14287614239e-06	0.0398247494036	vapor
38.4526616667	1.15000000000	9.34357308827	0.107025437758	430.459188950	553.538442372	17.3727766565	6.62630824467	16.4219294267	477.067354193	6.68169944147	2.15299137237e-06	0.0398361839938	vapor
38.7627333333	1.15000000000	9.19451876932	0.108760450121	433.514326907	558.588844546	17.5035921286	6.61036235159	16.1575584325	480.364008713	6.59614854384	2.16326389555e-06	0.0398600077212	vapor
39.0728050000	1.15000000000	9.05213716056	0.110471149770	436.518819274	563.560641510	17.6313454251	6.59565685920	15.9144596225	483.599510349	6.51256491029	2.17367298383e-06	0.0398948205538	vapor
39.3828766667	1.15000000000	8.91588705658	0.112159339127	439.476787524	568.460027520	17.7562428763	6.58205626578	15.6901138362	486.777871179	6.43089144896	2.18420089221e-06	0.0399394293715	vapor
39.6929483333	1.15000000000	8.78529127327	0.113826618708	442.391866292	573.292477806	17.8784677698	6.56944331999	15.4823888605	489.902666039	6.35106984618	2.19483234241e-06	0.0399928105391	vapor
40.0030200000	1.15000000000	8.65992682143	0.115474416888	445.267277509	578.062856930	17.9981837875	6.55771619032	15.2894674957	492.977095171	6.27304150477	2.20555411131e-06	0.0400540803826	vapor
40.3130916667	1.15000000000	8.53941690880	0.117104014323	448.105890909	582.775507381	18.1155378180	6.54678613912	15.1097911741	496.004035964	6.19674822978	2.21635470000e-06	0.0401224716746	vapor
40.6231633333	1.15000000000	8.42342437530	0.118716564125	450.910273840	587.434322583	18.2306622751	6.53657559839	14.9420153262	498.986086007	6.12213272488	2.22722406529e-06	0.0401973147414	vapor
40.9332350000	1.15000000000	8.31164626256	0.120313108668	453.682732552	592.042807520	18.3436770254	6.52701656847	14.7849737212	501.925599158	6.04913894634	2.23815340026e-06	0.0402780221583	vapor
41.2433066667	1.15000000000	8.20380928938	0.121894593685	456.425346685	596.604129423	18.4546910005	6.51804927784	14.6376497365	504.824715942	5.97771234928	2.24913495357e-06	0.0403640762579	vapor
41.5533783333	1.15000000000	8.09966605690	0.123461880153	459.139998238	601.121160415	18.5638035552	6.50962105599	14.4991530278	507.685389326	5.90780005260	2.26016187975e-06	0.0404550188614	vapor
41.8634500000	1.15000000000	7.99899184597	0.125015754392	461.828396066	605.596513617	18.6711056179	6.50168538088	14.3687004474	510.509406686	5.83935094225	2.27122811430e-06	0.0405504427818	vapor
42.1735216667	1.15000000000	7.90158189870	0.126556936677	464.492096689	610.032573867	18.7766806705	6.49420107065	14.2456003308	513.298408627	5.77231572809	2.28232826898e-06	0.0406499847488	vapor
42.4835933333	1.15000000000	7.80724909854	0.128086088631	467.132522085	614.431524010	18.8806055878	6.48713159490	14.1292394765	516.053905177	5.70664696560	2.29345754346e-06	0.0407533194811	vapor
42.7936650000	1.15000000000	7.71582198039	0.129603819598	469.750974955	618.795367493	18.9829513597	6.48044448579	14.0190722929	518.777289786	5.64229905161	2.30461165056e-06	0.0408601546928	vapor
43.1037366667	1.15000000000	7.62714301574	0.131110692160	472.348651891	623.125947875	19.0837837154	6.47411083265	13.9146117021	521.469851477	5.57922820056	2.31578675245e-06	0.0409702268617	vapor
43.4138083333	1.15000000000	7.54106712825	0.132607226934	474.926654780	627.424965754	19.1831636655	6.46810484697	13.8154214767	524.132785437	5.51739240664	2.32697940623e-06	0.0410832976231	vapor
43.7238800000	1.15000000000	7.45746040327	0.134093906762	477.486000719	631.693993496	19.2811479749	6.46240348680	13.7211097525	526.767202278	5.45675139596	2.33818651710e-06	0.0411991506795	vapor
44.0339516667	1.15000000000	7.37619896169	0.135571180386	480.027630672	635.934488117	19.3777895755	6.45698613148	13.6313235106	529.374136168	5.39726657162	2.34940529801e-06	0.0413175891345	vapor
44.3440233333	1.15000000000	7.29716797337	0.137039465673	482.552417050	640.147802574	19.4731379304	6.45183429936	13.5457438653	531.954551986	5.33890095431	2.36063323480e-06	0.0414384331779	vapor
44.6540950000	1.15000000000	7.22026078981	0.138499152470	485.061170371	644.335195711	19.5672393532	6.44693140203	13.4640820217	534.509351652	5.28161912012	2.37186805586e-06	0.0415615180584	vapor
44.9641666667	1.15000000000	7.14537817913	0.139950605123	487.554645142	648.497841033	19.6601372917	6.44226252994	13.3860757958	537.039379731	5.22538713712	2.38310770572e-06	0.0416866922905	vapor
45.2742383333	1.15000000000	7.07242764911	0.141394164722	490.033545049	652.636834479	19.7518725785	6.43781426494	13.3114866072	539.545428415	5.17017250159	2.39435032200e-06	0.0418138160458	vapor
45.5843100000	1.15000000000	7.00132284626	0.142830151095	492.498527571	656.753201331	19.8424836547	6.43357451603	13.2400968708	542.028241964	5.11594407488	2.40559421517e-06	0.0419427596841	vapor
45.8943816667	1.15000000000	6.93198302100	0.144258864595	494.950208078	660.847902361	19.9320067691	6.42953237513	13.1717077282	544.488520678	5.06267202140	2.41683785077e-06	0.0420734023751	vapor
46.2044533333	1.15000000000	6.86433255018	0.145680587689	497.389163484	664.921839326	20.0204761567	6.42567799014	13.1061370661	546.926924449	5.01032774819	2.42807983374e-06	0.0422056307581	vapor
46.5145250000	1.15000000000	6.79830050981	0.147095586398	499.815935524	668.975859882	20.1079241984	6.42200245312	13.0432177829	549.344075958	4.95888384639	2.43931889458e-06	0.0423393375678	vapor
46.8245966667	1.15000000000	6.73382029169	0.148504111586	502.231033675	673.010762000	20.1943815651	6.41849770148	12.9827962655	551.740563553	4.90831403481	2.45055387709e-06	0.0424744201274	vapor
47.1346683333	1.15000000000	6.67082925867	0.149906400123	504.634937795	677.027297937	20.2798773471	6.41515643058	12.9247310488	554.116943843	4.85859310573	2.46178372745e-06	0.0426107785494	vapor
47.4447400000	1.15000000000	6.60926843382	0.151302675934	507.028100490	681.026177813	20.3644391716	6.41197201629	12.8688916319	556.473744052	4.80969687307	2.47300748456e-06	0.0427483133631	vapor
47.7548116667	1.15000000000	6.54908221971	0.152693150956	509.410949248	685.008072848	20.4480933084	6.40893844621	12.8151574306	558.811464141	4.76160212276	2.48422427141e-06	0.0428869220428	vapor
48.0648833333	1.15000000000	6.49021814421	0.154078026005	511.783888381	688.973618286	20.5308647665	6.40605025861	12.7634168475	561.130578750	4.71428656559	2.49543328731e-06	0.0430264933322	vapor
48.3749550000	1.15000000000	6.43262662992	0.155457491556	514.147300766	692.923416055	20.6127773812	6.40330248792	12.7135664458	563.431538956	4.66772879226	2.50663380100e-06	0.0431668968149	vapor
48.6850266667	1.15000000000	6.37626078463	0.156831728465	516.501549442	696.858037177	20.6938538944	6.40069061625	12.6655102119	565.714773880	4.62190823070	2.51782514448e-06	0.0433079609252	vapor
48.9950983333	1.15000000000	6.32107621051	0.158200908627	518.846979050	700.778023970	20.7741160268	6.39821052998	12.6191588975	567.980692156	4.57680510558	2.52900670740e-06	0.0434494172448	vapor
49.3051700000	1.15000000000	6.26703082999	0.159565195565	521.183917150	704.683892050	20.8535845449	6.39585848102	12.5744294301	570.229683277	4.53240039990	2.54017793202e-06	0.0435907108474	vapor
49.6152416667	1.15000000000	6.21408472678	0.160924744989	523.512675423	708.576132161	20.9322793216	6.39363105201	12.5312443844	572.462118826	4.48867581859	2.55133830877e-06	0.0437296991342	vapor
49.9253133333	1.15000000000	6.16220000021	0.162279705295	525.833550767	712.455211856	21.0102193925	6.39152512520	12.4895315071	574.678353610	4.44561375408	2.56248737207e-06	0.0438701667182	vapor
50.2353850000	1.15000000000	6.11134063180	0.163630218024	528.146826301	716.321577029	21.0874230070	6.38953785442	12.4492232894	576.878726705	4.40319725366	2.57362469672e-06	0.0440208631262	vapor
50.5454566667	1.15000000000	6.06147236272	0.164976418296	530.452772285	720.175653325	21.1639076759	6.38766663990	12.4102565810	579.063562418	4.36140998863	2.58474989447e-06	0.0441721770996	vapor
50.8555283333	1.15000000000	6.01256258108	0.166318435196	532.751646967	724.017847442	21.2396902149	6.38590910559	12.3725722410	581.233171174	4.32023622509	2.59586261106e-06	0.0443240820965	vapor
51.1656000000	1.15000000000	5.96458021818	0.167656392138	535.043697357	727.848548316	21.3147867847	6.38426307866	12.3361148226	583.387850337	4.27966079633	2.60696252342e-06	0.0444765530717	vapor
51.4756716667	1.15000000000	5.91749565282	0.168990407204	537.329159945	731.668128230	21.3892129289	6.38272657106	12.3008322864	585.527884976	4.23966907668	2.61804933717e-06	0.0446295663821	vapor
51.7857433333	1.15000000000	5.87128062296	0.170320593448	539.608261357	735.476943822	21.4629836077	6.38129776278	12.2666757410	587.653548564	4.20024695680	2.62912278433e-06	0.0447830997000	vapor
52.0958150000	1.15000000000	5.82590814399	0.171647059186	541.881218967	739.275337030	21.5361132305	6.37997498672	12.2335992057	589.765103641	4.16138082031	2.64018262127e-06	0.0449371319324	vapor
52.4058866667	1.15000000000	5.78135243315	0.172969908263	544.148241454	743.063635957	21.6086156855	6.37875671496	12.2015593957	591.862802419	4.12305752161	2.65122862674e-06	0.0450916431471	vapor
52.7159583333	1.15000000000	5.73758883943	0.174289240304	546.409529326	746.842155675	21.6805043668	6.37764154631	12.1705155253	593.946887357	4.08526436498	2.66226060023e-06	0.0452466145032	vapor
53.0260300000	1.15000000000	5.69459377855	0.175605150936	548.665275401	750.611198977	21.7517922010	6.37662819498	12.1404291282	596.017591682	4.04798908476	2.67327836028e-06	0.0454020281878	vapor
53.3361016667	1.15000000000	5.65234467249	0.176917732011	550.915665252	754.371057065	21.8224916703	6.37571548030	12.1112638932	598.075139894	4.01121982651	2.68428174310e-06	0.0455578673560	vapor
53.6461733333	1.15000000000	5.61081989336	0.178227071802	553.160877624	758.122010195	21.8926148355	6.37490231729	12.0829855138	600.119748221	3.97494512932	2.69527060120e-06	0.0457141160762	vapor
53.9562450000	1.15000000000	5.56999871107	0.179533255190	555.401084814	761.864328282	21.9621733563	6.37418770814	12.0555615502	602.151625060	3.93915390889	2.70624480217e-06	0.0458707592783	vapor
54.2663166667	1.15000000000	5.52986124455	0.180836363839	557.636453037	765.598271452	22.0311785114	6.37357073439	12.0289613023	604.170971375	3.90383544159	2.71720422755e-06	0.0460277827062	vapor
54.5763883333	1.15000000000	5.49038841631	0.182136476361	559.867142752	769.324090567	22.0996412162	6.37305054973	12.0031556928	606.177981087	3.86897934931	2.72814877181e-06	0.0461851728726	vapor
54.8864600000	1.15000000000	5.45156190995	0.183433668464	562.093308978	773.042027712	22.1675720404	6.37262637353	11.9781171605	608.172841423	3.83457558510	2.73907834140e-06	0.0463429170179	vapor
55.1965316667	1.15000000000	5.41336413044	0.184728013099	564.315101582	776.752316646	22.2349812238	6.37229748482	11.9538195606	610.155733260	3.80061441954	2.74999285384e-06	0.0465010030703	vapor
55.5066033333	1.15000000000	5.37577816704	0.186019580594	566.532665548	780.455183231	22.3018786912	6.37206321678	11.9302380739	612.126831437	3.76708642783	2.76089223696e-06	0.0466594196102	vapor
55.8166750000	1.15000000000	5.33878775844	0.187308438778	568.746141233	784.150845827	22.3682740669	6.37192295171	11.9073491222	614.086305055	3.73398247743	2.77177642810e-06	0.0468181558355	vapor
56.1267466667	1.15000000000	5.30237726026	0.188594653099	570.955664601	787.839515665	22.4341766880	6.37187611641	11.8851302899	616.034317757	3.70129371646	2.78264537349e-06	0.0469772015294	vapor
56.4368183333	1.15000000000	5.26653161439	0.189878286740	573.161367446	791.521397196	22.4995956167	6.37192217789	11.8635602524	617.971027995	3.66901156256	2.79349902753e-06	0.0471365470306	vapor
